work_ID,trait_value,agreement,coeff_var,n,references
2283,present,1,,1,10328
2312,absent,1,,1,10315
2323,absent,1,,1,10328
2326,absent,1,,1,10315
2435,absent,1,,1,10328
2443,present,1,,1,10328
2453,present,1,,1,10328
2483,absent,1,,1,10315
2506,present,1,,1,10328
2510,present,1,,1,10315
2516,absent,1,,2,"10315,10328"
2519,absent,1,,2,"10315,10328"
2530,absent,1,,1,10328
2539,absent,1,,1,10315
2545,absent,1,,1,10315
2549,absent,1,,2,"10315,10328"
2551,absent,1,,1,10328
2552,absent,1,,2,"10315,10328"
2553,absent,1,,1,10315
2555,absent,1,,1,10315
2584,absent,1,,1,10315
2638,absent,1,,2,"10315,10328"
2676,absent,1,,1,10315
2695,absent,1,,1,10328
2720,absent,1,,2,"10315,10328"
2724,present,1,,1,10328
2731,present,1,,1,10328
2735,present,1,,1,10328
2755,present,1,,1,10328
2785,absent,1,,1,10315
2787,absent,1,,1,10315
2789,absent,1,,2,"10315,10328"
2793,absent,1,,1,10315
2871,absent,1,,1,10328
2875,absent,1,,1,10328
2888,absent,1,,1,10328
2939,absent,1,,2,"10315,10328"
2940,absent,1,,1,10328
2948,absent,1,,1,10315
3081,absent,1,,1,10328
3111,present,1,,1,10328
3200,present,1,,1,10328
3273,absent,1,,1,10315
3345,absent,1,,1,10328
3346,absent,1,,1,10328
3353,present,0.667,,3,"10322,10328"
3359,absent,0.5,,2,10315
3364,absent,1,,1,10315
3366,absent,1,,1,10315
3376,absent,1,,1,10315
3388,absent,1,,1,10315
3396,absent,1,,1,10315
3400,absent,1,,1,10315
3405,absent,1,,2,"10315,10328"
3446,present,1,,1,10328
3447,absent,1,,1,10315
3478,present,1,,1,10328
3538,absent,0.5,,2,10315
3539,absent,1,,1,10315
3543,absent,1,,1,10315
3554,present,1,,1,10328
3625,present,1,,1,10328
3634,absent,0.5,,2,10315
3640,present,1,,1,10328
3643,present,1,,1,10328
3651,absent,1,,1,10315
3667,present,1,,1,10328
3711,absent,1,,1,10315
3754,present,1,,1,10328
3808,present,1,,1,10328
3888,present,1,,1,10328
3939,absent,1,,1,10315
3955,absent,1,,1,10315
3985,absent,1,,1,10315
3998,absent,1,,1,10315
4019,present,1,,1,10328
4021,present,1,,1,10328
4033,present,1,,1,10328
4035,absent,1,,1,10328
4097,absent,1,,1,10315
4197,absent,1,,1,10315
4283,absent,1,,1,10315
4289,absent,1,,1,10315
4297,absent,1,,1,10315
4305,absent,1,,2,"10315,10328"
4306,absent,1,,1,10315
4310,absent,1,,1,10315
4311,absent,1,,2,"10315,10328"
4333,absent,1,,1,10315
4353,present,1,,1,10328
4386,absent,1,,1,10315
4387,absent,1,,1,10315
4389,absent,1,,1,10315
4390,absent,1,,1,10315
4394,absent,1,,1,10328
4401,present,1,,1,10328
4429,absent,1,,2,"10315,10328"
4433,absent,1,,1,10328
4436,present,1,,1,10322
4571,absent,1,,1,10315
4572,absent,1,,1,10315
4581,absent,1,,1,10315
4591,absent,1,,1,10328
4619,present,1,,1,10328
4650,absent,1,,1,10328
4660,absent,1,,2,"10315,10328"
4664,absent,1,,2,"10315,10328"
4666,absent,1,,1,10315
4667,absent,1,,1,10315
4705,absent,1,,1,10328
4736,absent,1,,1,10315
4946,absent,1,,1,10328
4947,absent,1,,1,10328
4967,absent,0.5,,2,10315
5003,absent,1,,1,10315
5008,absent,1,,1,10328
5021,absent,1,,1,10315
5046,absent,1,,1,10315
5060,absent,1,,1,10315
5071,absent,1,,1,10315
5080,absent,1,,2,"10315,10328"
5083,absent,1,,1,10315
5104,absent,1,,1,10315
5110,absent,1,,1,10315
5119,absent,1,,2,"10315,10328"
5140,absent,1,,1,10328
5157,absent,1,,2,"10315,10328"
5162,absent,1,,1,10315
5213,absent,1,,1,10328
5240,present,1,,1,10328
5248,present,1,,1,10328
5280,present,1,,1,10328
5289,present,1,,1,10328
5301,present,1,,1,10328
5311,absent,1,,1,10315
5380,absent,1,,1,10315
5381,absent,1,,1,10315
5497,present,1,,1,10328
5498,present,1,,1,10328
5501,absent,1,,1,10315
5502,present,1,,1,10328
5536,absent,1,,2,"10315,10328"
5605,absent,1,,1,10315
5606,absent,1,,1,10315
5736,absent,1,,1,10328
5754,absent,0.5,,2,10315
5757,absent,0.5,,2,10315
5767,absent,1,,1,10328
5769,absent,1,,1,10328
5775,absent,1,,1,10328
5779,absent,1,,1,10328
5808,absent,1,,1,10315
5810,absent,1,,1,10315
5811,absent,1,,2,"10315,10328"
5812,absent,1,,1,10315
5815,absent,1,,2,"10315,10328"
5874,absent,0.5,,2,10315
5875,absent,1,,1,10328
5896,absent,1,,1,10315
5897,absent,1,,1,10315
5900,absent,1,,1,10315
5901,absent,1,,1,10315
5902,absent,1,,1,10328
5906,absent,1,,1,10328
5907,absent,1,,1,10315
5911,absent,1,,1,10315
5912,absent,0.5,,2,10315
5915,absent,1,,1,10315
5918,absent,1,,1,10315
5920,absent,1,,1,10328
5926,absent,1,,1,10315
5927,absent,1,,1,10315
5931,absent,1,,1,10315
5932,absent,1,,1,10328
5935,absent,1,,2,"10315,10328"
5936,absent,1,,2,"10315,10328"
5964,absent,1,,1,10328
5990,absent,1,,1,10328
6001,present,1,,1,10328
6021,absent,1,,1,10315
6058,absent,1,,2,"10315,10328"
6060,absent,1,,1,10328
6064,absent,1,,1,10328
6070,absent,1,,1,10315
6081,absent,1,,1,10328
6082,absent,1,,1,10328
6083,absent,1,,1,10328
6084,absent,1,,1,10328
6085,absent,1,,1,10328
6086,absent,1,,1,10328
6257,absent,1,,1,10315
6261,absent,1,,1,10315
6288,absent,1,,1,10315
6292,absent,1,,1,10315
6293,absent,1,,2,"10315,10328"
6344,absent,1,,1,10315
6386,absent,1,,1,10315
6501,absent,1,,1,10328
6503,absent,1,,2,"10315,10328"
6537,present,1,,1,10328
6573,absent,1,,1,10315
6579,absent,1,,1,10315
6604,absent,1,,1,10315
6940,present,1,,1,10322
6950,absent,1,,1,10315
6952,absent,1,,2,"10315,10328"
6959,absent,1,,1,10328
6962,absent,1,,1,10315
7067,absent,1,,1,10328
7086,absent,1,,1,10315
7088,absent,1,,1,10315
7089,absent,1,,1,10315
7090,present,1,,1,10328
7094,present,1,,1,10328
7095,absent,1,,1,10315
7097,absent,1,,1,10315
7098,present,1,,1,10328
7099,absent,1,,1,10315
7104,absent,0.5,,2,10315
7113,absent,1,,1,10328
7116,absent,1,,2,"10315,10328"
7122,present,1,,1,10328
7125,present,1,,1,10328
7175,absent,1,,1,10328
7179,absent,1,,1,10315
7410,absent,0.5,,2,10315
7411,absent,0.5,,2,10315
7412,absent,0.5,,2,10315
7413,present,1,,1,10328
7423,absent,1,,1,10315
7435,absent,1,,1,10328
7480,absent,1,,1,10315
7489,absent,1,,1,10315
7494,absent,1,,1,10315
7496,absent,1,,1,10315
7499,absent,1,,1,10328
7502,absent,1,,1,10315
7503,absent,0.5,,2,10315
7505,absent,1,,1,10315
7506,absent,0.5,,2,10315
7512,absent,1,,1,10315
7602,present,1,,1,10328
7605,absent,1,,2,"10315,10328"
7660,absent,1,,2,"10315,10328"
7662,absent,1,,1,10328
7675,absent,1,,1,10315
7686,present,1,,2,"10322,10328"
7687,present,1,,1,10328
7692,absent,1,,1,10328
7694,present,1,,1,10322
7699,absent,1,,1,10328
7701,absent,1,,1,10315
7703,absent,1,,1,10328
7715,absent,0.5,,2,10315
7740,absent,1,,1,10315
7750,absent,1,,1,10315
7753,absent,1,,2,"10315,10328"
7755,absent,1,,1,10328
7759,absent,1,,2,"10315,10328"
7764,present,1,,1,10328
7765,absent,1,,1,10315
7766,absent,1,,1,10315
7773,present,1,,1,10328
7780,present,1,,1,10328
7781,absent,1,,1,10315
7782,absent,1,,1,10315
7784,absent,1,,1,10315
7799,present,1,,1,10328
7809,present,1,,1,10328
7814,present,1,,1,10328
7815,absent,1,,1,10315
7820,absent,1,,1,10315
7821,present,1,,1,10328
7824,present,1,,1,10328
7825,absent,1,,1,10315
7829,absent,1,,1,10315
7837,present,1,,1,10328
7840,present,1,,1,10328
7842,present,1,,1,10328
7847,present,1,,1,10328
7855,present,1,,1,10328
7859,present,1,,1,10328
7864,absent,0.5,,2,10315
7866,absent,1,,1,10315
7868,absent,1,,1,10315
7869,present,1,,1,10328
7872,present,1,,1,10328
7875,absent,1,,1,10315
7876,absent,1,,1,10315
7877,absent,0.5,,2,10315
7878,absent,0.5,,2,10315
7884,absent,0.5,,2,10315
7887,absent,1,,1,10315
7890,absent,1,,1,10315
7891,present,1,,1,10328
7892,absent,1,,1,10315
7893,absent,1,,1,10315
7900,absent,0.5,,2,10315
7901,present,1,,1,10328
7902,absent,1,,1,10315
7903,present,1,,1,10328
7906,present,1,,1,10328
7911,present,1,,1,10328
7912,present,1,,1,10328
7935,absent,0.5,,2,10315
7939,absent,1,,1,10315
7952,present,1,,1,10328
7956,present,1,,1,10328
7964,present,1,,1,10328
7968,present,1,,1,10328
7969,absent,1,,1,10315
7970,present,1,,1,10328
7971,absent,1,,1,10315
7976,absent,0.5,,2,10315
7978,present,1,,1,10328
7979,present,1,,1,10328
7982,absent,1,,1,10315
7983,present,1,,1,10328
7986,present,1,,1,10328
7991,present,1,,1,10328
8002,present,1,,1,10328
8022,absent,0.5,,2,10315
8029,absent,1,,1,10315
8033,present,1,,1,10328
8044,absent,0.5,,2,10315
8045,absent,1,,1,10315
8046,absent,0.5,,2,10315
8051,absent,1,,1,10315
8057,present,1,,1,10328
8061,absent,1,,1,10315
8071,absent,1,,1,10315
8075,absent,1,,1,10315
8079,absent,1,,1,10315
8080,present,1,,1,10328
8081,absent,1,,2,"10315,10328"
8089,absent,1,,1,10315
8090,present,1,,1,10328
8094,absent,1,,1,10315
8096,absent,1,,1,10315
8098,present,1,,1,10328
8115,present,1,,1,10328
8116,present,1,,1,10328
8122,present,1,,1,10328
8124,present,1,,1,10328
8127,absent,1,,1,10315
8134,absent,1,,1,10315
8138,present,1,,1,10328
8146,absent,1,,1,10315
8162,present,1,,1,10328
8163,present,1,,1,10328
8166,absent,1,,1,10315
8182,absent,1,,1,10315
8186,absent,1,,1,10315
8187,present,1,,1,10328
8190,present,1,,1,10328
8218,absent,1,,1,10315
8224,absent,1,,1,10328
8226,absent,1,,1,10328
8257,absent,1,,1,10328
8262,absent,1,,1,10315
8271,absent,1,,1,10328
8273,present,1,,1,10328
8279,absent,1,,1,10328
8294,absent,1,,1,10328
8298,absent,1,,2,"10315,10328"
8299,absent,1,,1,10315
8400,absent,1,,1,10328
8402,absent,1,,1,10328
8426,absent,1,,1,10315
8488,absent,1,,1,10328
8490,absent,1,,1,10328
8495,absent,1,,1,10315
8496,absent,1,,1,10328
8504,absent,1,,1,10315
8505,absent,1,,1,10315
8539,absent,1,,1,10315
8588,present,1,,1,10328
8597,present,1,,1,10328
8599,present,1,,1,10328
8613,present,1,,1,10328
8614,absent,1,,1,10328
8644,absent,1,,1,10328
8664,absent,1,,1,10328
8695,present,1,,1,10328
8722,absent,1,,1,10315
8733,absent,1,,1,10315
8740,absent,1,,1,10328
8749,absent,1,,1,10315
8752,absent,1,,1,10315
8764,absent,1,,2,"10315,10328"
8765,absent,1,,1,10315
8772,absent,1,,1,10328
8775,present,1,,1,10328
8783,absent,1,,1,10328
8801,present,1,,1,10328
8807,present,1,,1,10328
8810,present,1,,1,10328
8829,absent,1,,1,10315
8832,absent,1,,1,10315
8833,absent,1,,1,10315
8880,present,0.667,,3,"10322,10328"
8885,absent,1,,1,10315
8890,absent,1,,1,10315
8893,present,1,,1,10328
8895,absent,1,,2,"10315,10328"
8903,absent,1,,1,10315
8906,absent,1,,1,10315
8913,absent,1,,1,10315
8915,absent,1,,1,10315
8925,absent,0.5,,2,10315
8928,absent,1,,1,10315
8976,present,1,,1,10328
9011,absent,1,,1,10328
9029,absent,1,,1,10315
9048,absent,1,,2,"10315,10328"
9094,absent,1,,2,"10315,10328"
9097,absent,1,,1,10328
9111,present,1,,1,10328
9167,present,1,,1,10328
9168,present,1,,1,10328
9283,absent,1,,1,10315
9286,absent,1,,2,"10315,10328"
9299,absent,1,,1,10315
9319,absent,1,,1,10315
9326,absent,1,,1,10322
9328,present,1,,1,10328
9348,present,1,,1,10328
9388,absent,1,,1,10328
9391,absent,1,,1,10328
9393,absent,1,,1,10328
9395,absent,1,,1,10328
9397,absent,1,,1,10328
9404,absent,1,,1,10328
9405,present,1,,1,10328
9438,present,1,,1,10328
9445,present,1,,1,10328
9463,present,1,,1,10315
9561,absent,1,,1,10315
9565,absent,1,,1,10315
9590,absent,1,,1,10315
9591,absent,1,,1,10315
9595,absent,1,,1,10315
9596,absent,1,,1,10315
9600,absent,1,,1,10315
9654,absent,1,,1,10315
9658,absent,1,,1,10315
9659,absent,1,,1,10315
9661,absent,0.5,,2,10315
9667,absent,1,,1,10315
9669,absent,1,,1,10315
9685,absent,1,,1,10315
9686,absent,1,,2,"10315,10328"
9697,absent,1,,2,"10315,10328"
9753,absent,1,,1,10328
9809,absent,1,,1,10315
9855,absent,1,,1,10315
9856,absent,1,,1,10315
9930,absent,1,,1,10328
9955,absent,1,,1,10328
9976,absent,1,,2,"10315,10328"
9977,absent,1,,1,10315
10060,present,1,,1,10328
10066,absent,1,,1,10315
10124,absent,1,,2,"10315,10328"
10140,absent,1,,1,10315
10144,present,1,,1,10328
10150,absent,1,,2,"10315,10328"
10367,absent,1,,1,10315
10369,absent,1,,1,10315
10374,absent,1,,1,10315
10453,absent,1,,1,10315
10469,absent,0.5,,2,10315
10505,present,1,,2,"10322,10328"
10506,present,1,,1,10328
10517,present,1,,1,10322
10519,absent,1,,1,10328
10520,present,1,,1,10322
10522,present,1,,1,10328
10560,absent,1,,1,10315
10579,absent,1,,1,10315
10691,absent,1,,2,"10315,10328"
10722,absent,1,,1,10315
10737,absent,1,,1,10315
10742,absent,0.5,,2,10315
10762,absent,1,,1,10315
10827,absent,1,,1,10328
10829,absent,1,,1,10328
10830,absent,1,,1,10328
10831,absent,1,,1,10328
10835,absent,1,,1,10328
10836,absent,1,,1,10328
10839,absent,1,,1,10328
10840,absent,1,,1,10328
10841,absent,1,,1,10328
10852,absent,1,,1,10328
10860,absent,1,,1,10328
10864,absent,1,,1,10328
10866,absent,1,,1,10328
10879,absent,1,,1,10328
10881,present,1,,1,10328
10883,absent,1,,1,10328
10886,absent,1,,1,10328
10898,absent,1,,1,10328
10900,absent,1,,1,10328
10901,absent,1,,1,10328
10902,absent,1,,1,10328
10903,absent,1,,1,10328
10907,absent,1,,1,10328
10912,absent,1,,1,10328
10919,absent,1,,1,10328
10934,absent,1,,1,10315
11059,present,1,,1,10328
11067,absent,1,,1,10328
11080,absent,1,,1,10328
11085,absent,1,,1,10315
11087,absent,1,,1,10328
11092,absent,1,,1,10328
11094,present,1,,1,10328
11107,absent,1,,1,10315
11116,absent,1,,1,10315
11118,absent,1,,1,10315
11119,absent,1,,1,10315
11120,absent,1,,1,10315
11129,absent,1,,1,10328
11132,absent,1,,1,10328
11163,absent,1,,1,10315
11176,present,1,,1,10328
11187,present,1,,1,10328
11197,present,1,,1,10328
11201,absent,1,,1,10315
11213,absent,1,,1,10315
11218,absent,1,,1,10315
11226,absent,1,,1,10328
11242,absent,1,,1,10315
11245,absent,1,,1,10328
11264,absent,1,,1,10315
11306,absent,1,,1,10315
11324,absent,1,,1,10328
11330,absent,1,,1,10328
11331,absent,1,,1,10328
11332,absent,1,,1,10328
11336,absent,1,,2,"10315,10328"
11359,absent,1,,1,10315
11387,absent,1,,1,10328
11389,absent,0.5,,2,10315
11416,absent,1,,1,10315
11467,present,1,,1,10328
11471,present,1,,1,10328
11472,present,1,,1,10328
11477,present,1,,1,10328
11478,present,1,,1,10328
11479,present,1,,1,10328
11484,absent,1,,1,10328
11487,absent,1,,1,10328
11490,present,1,,1,10328
11492,present,1,,1,10328
11494,absent,1,,1,10315
11501,absent,1,,1,10315
11502,absent,1,,2,"10315,10328"
11587,present,1,,1,10315
11590,absent,1,,2,"10315,10328"
11595,absent,1,,1,10315
11607,absent,1,,1,10315
11612,absent,1,,1,10315
11616,absent,1,,1,10315
11619,absent,1,,1,10315
11644,absent,1,,1,10315
11659,present,1,,1,10328
11672,absent,1,,1,10315
11683,absent,1,,1,10315
11685,absent,1,,1,10315
11716,absent,1,,1,10328
11919,absent,1,,1,10315
12018,absent,1,,1,10328
12026,present,1,,1,10328
12116,absent,1,,1,10315
12119,absent,1,,1,10328
12121,absent,1,,1,10315
12123,absent,1,,1,10328
12127,absent,1,,1,10315
12211,absent,1,,1,10328
12231,absent,1,,1,10328
12255,absent,1,,1,10315
12260,absent,1,,1,10315
12261,absent,1,,2,"10315,10328"
12262,absent,0.5,,2,10315
12265,absent,1,,1,10315
12282,absent,1,,1,10328
12632,absent,1,,1,10328
12656,absent,0.5,,2,10315
12756,absent,0.5,,2,10315
12765,absent,1,,1,10328
12777,absent,1,,1,10315
12822,absent,1,,1,10315
12826,present,1,,1,10328
12828,present,1,,1,10328
12844,present,1,,1,10328
12874,present,1,,1,10328
12876,present,1,,1,10328
12887,absent,1,,1,10315
12896,present,1,,1,10328
12917,present,1,,1,10328
12964,present,1,,1,10328
12996,present,1,,1,10328
13151,absent,1,,1,10315
13181,absent,1,,1,10315
13197,absent,1,,1,10328
13199,absent,1,,2,"10315,10328"
13203,absent,1,,1,10328
13204,absent,1,,1,10328
13209,absent,1,,1,10328
13225,absent,1,,1,10315
13239,absent,1,,1,10315
13242,absent,1,,1,10315
13243,absent,1,,1,10315
13250,absent,1,,1,10315
13347,present,1,,1,10328
13394,present,1,,1,10322
13406,absent,1,,1,10315
13420,absent,1,,1,10328
13421,absent,1,,1,10315
13472,absent,1,,2,"10315,10328"
13476,absent,1,,2,"10315,10328"
13479,absent,1,,1,10328
13551,present,1,,1,10328
13636,present,1,,1,10328
13955,absent,0.5,,2,10315
13956,present,1,,1,10328
13968,absent,1,,1,10315
13970,absent,1,,1,10328
13981,absent,1,,1,10315
14057,absent,1,,1,10315
14089,present,1,,1,10328
14097,absent,1,,2,"10315,10328"
14100,absent,1,,1,10315
14102,absent,1,,1,10315
14106,absent,1,,1,10315
14127,absent,1,,1,10315
14171,absent,1,,1,10328
14172,absent,1,,1,10328
14173,absent,1,,1,10328
14174,absent,1,,1,10328
14181,present,1,,1,10328
14183,present,1,,1,10328
14186,present,1,,1,10328
14285,present,1,,1,10328
14295,absent,1,,1,10315
14298,present,1,,1,10328
14324,absent,1,,1,10315
14343,absent,0.5,,2,10315
14730,absent,1,,2,"10315,10328"
14733,absent,1,,1,10315
14744,absent,1,,1,10328
14746,absent,1,,2,"10315,10328"
14748,absent,1,,1,10315
14776,absent,1,,1,10328
14815,present,1,,1,10328
14917,absent,1,,1,10328
14934,absent,1,,1,10315
14935,absent,1,,1,10315
14995,present,1,,1,10322
15004,present,1,,1,10322
15006,absent,1,,1,10315
15063,absent,1,,1,10328
15075,absent,1,,1,10328
15082,absent,1,,1,10328
15085,absent,1,,1,10328
15088,absent,1,,1,10328
15090,absent,1,,1,10328
15096,absent,1,,1,10328
15106,present,1,,1,10328
15126,absent,1,,1,10315
15127,present,1,,1,10328
15129,absent,1,,1,10328
15137,absent,1,,1,10315
15141,present,1,,1,10328
15142,absent,1,,1,10328
15143,absent,1,,1,10315
15144,absent,1,,1,10328
15145,absent,0.5,,2,10328
15211,absent,1,,1,10315
15225,absent,1,,1,10315
15231,absent,1,,1,10315
15239,absent,1,,1,10315
15627,absent,1,,1,10328
15628,absent,1,,1,10315
15640,present,1,,1,10328
15643,present,1,,1,10328
15649,absent,1,,1,10328
15650,absent,1,,1,10328
15654,present,1,,1,10328
15655,present,1,,1,10328
15669,absent,1,,1,10315
15692,present,1,,1,10328
15694,absent,1,,1,10315
15697,absent,1,,1,10315
15721,absent,1,,1,10328
15736,absent,1,,1,10328
15747,absent,1,,2,"10315,10328"
15780,present,1,,1,10328
15809,absent,1,,1,10315
15810,absent,1,,1,10315
15817,absent,1,,1,10315
16052,present,1,,1,10328
16053,absent,1,,1,10315
16054,absent,1,,1,10315
16057,absent,1,,1,10315
16116,absent,1,,1,10315
16117,present,1,,1,10328
16142,present,1,,1,10328
16161,absent,1,,1,10315
16164,present,1,,1,10328
16169,absent,1,,1,10315
16176,present,1,,1,10328
16177,absent,1,,1,10315
16184,present,1,,1,10328
16209,absent,1,,1,10315
16211,present,1,,1,10328
16229,absent,0.5,,2,10315
16230,absent,1,,1,10315
16238,absent,1,,1,10315
16240,absent,1,,1,10315
16260,absent,0.5,,2,10315
16267,present,1,,1,10328
16300,present,1,,1,10328
16312,absent,1,,1,10315
16314,present,1,,1,10328
16411,present,1,,1,10328
16442,absent,1,,1,10328
16444,absent,1,,1,10328
16521,present,1,,1,10322
16524,absent,1,,1,10315
16525,present,1,,1,10328
16531,present,1,,2,"10322,10328"
16533,present,1,,1,10328
16535,absent,0.5,,2,10315
16538,present,1,,1,10322
16550,present,1,,1,10328
16552,absent,1,,1,10315
16553,present,1,,1,10328
16556,present,1,,1,10328
16557,absent,0.5,,2,10315
16560,absent,1,,1,10315
16563,present,1,,1,10328
16565,present,1,,1,10328
16566,absent,1,,1,10328
16567,absent,1,,1,10328
16568,absent,1,,1,10315
16570,present,1,,1,10328
16572,absent,0.5,,2,10315
16573,present,1,,1,10328
16574,absent,1,,1,10315
16575,absent,0.5,,2,10315
16576,present,1,,1,10322
16578,present,1,,2,"10322,10328"
16587,absent,1,,1,10315
16589,present,1,,1,10328
16593,absent,0.5,,2,10315
16596,absent,1,,1,10315
16601,absent,1,,1,10315
16605,absent,1,,1,10315
16606,absent,1,,1,10315
16629,absent,0.5,,2,10315
16631,absent,1,,1,10315
16636,absent,1,,1,10315
16638,absent,1,,1,10315
16640,absent,1,,1,10315
16641,absent,1,,1,10315
16642,absent,1,,1,10315
16658,absent,1,,1,10328
16687,absent,1,,1,10315
16699,absent,1,,1,10315
16728,absent,0.5,,2,10315
16732,absent,1,,1,10328
16735,absent,1,,1,10328
16769,absent,1,,1,10328
16772,absent,1,,1,10328
16775,absent,1,,1,10315
16779,absent,1,,1,10328
16786,absent,1,,1,10315
16789,absent,1,,1,10315
16791,present,1,,1,10328
16798,absent,1,,1,10315
16803,absent,1,,1,10328
16807,absent,1,,1,10315
16817,absent,1,,1,10328
16829,present,1,,1,10328
16936,absent,1,,1,10315
16941,absent,1,,1,10315
16942,absent,1,,1,10315
16944,absent,1,,1,10315
16987,absent,1,,2,"10315,10328"
16998,absent,1,,1,10328
17006,absent,1,,1,10315
17010,absent,1,,1,10315
17032,absent,1,,2,"10315,10328"
17041,absent,1,,1,10315
17052,present,1,,1,10328
17060,absent,1,,1,10315
17069,absent,1,,1,10315
17072,absent,1,,1,10315
17077,absent,1,,2,"10315,10328"
17117,absent,1,,1,10315
17167,absent,1,,1,10328
17169,absent,1,,1,10328
17170,absent,1,,2,"10315,10328"
17205,absent,1,,1,10328
17222,absent,1,,1,10328
17225,absent,1,,1,10328
17228,absent,1,,1,10328
17232,absent,1,,1,10328
17255,absent,1,,1,10328
17273,absent,1,,1,10328
17279,absent,1,,1,10328
17293,absent,1,,1,10328
17299,absent,1,,1,10328
17306,present,1,,1,10328
17308,present,1,,1,10328
17310,present,1,,1,10328
17312,present,1,,1,10328
17313,present,1,,1,10328
17315,present,1,,1,10328
17316,present,1,,1,10328
17317,present,1,,1,10328
17319,present,1,,1,10328
17661,absent,1,,1,10315
17690,present,1,,1,10315
17724,absent,0.5,,2,10315
17766,absent,1,,1,10328
17778,absent,0.5,,2,10315
17796,absent,1,,1,10315
17798,absent,1,,1,10315
17811,present,1,,1,10328
17825,absent,1,,2,"10315,10328"
17855,absent,1,,2,"10315,10328"
17866,absent,1,,1,10328
17904,absent,1,,1,10315
17907,absent,1,,1,10315
17913,absent,1,,2,"10315,10328"
17920,absent,1,,2,"10315,10328"
