work_ID,trait_value,agreement,coeff_var,n,references
19207,whorled,1,,1,10342
19218,whorled,1,,1,10342
19220,whorled,1,,1,10342
19222,whorled,1,,1,10342
19228,whorled,1,,1,10342
19234,whorled,1,,1,10342
19531,opposite,1,,1,10342
19660,alternate,1,,1,10342
19670,opposite,0.5,,1,10342
19674,rosette,1,,1,10342
19676,rosette,1,,1,10342
19698,alternate,1,,1,10342
19754,alternate,1,,1,10342
19842,alternate,1,,1,10342
19843,alternate,1,,1,10342
20033,whorled,1,,1,10342
20143,alternate,1,,1,10342
20145,alternate,1,,1,10342
20146,alternate,1,,1,10342
20148,alternate,1,,1,10342
20149,rosette,1,,1,10342
20384,rosette,1,,1,10342
20426,alternate,1,,1,10342
20631,opposite,1,,1,10342
21063,alternate,1,,1,10342
21161,opposite,1,,1,10342
21166,alternate,1,,1,10342
21194,rosette,1,,1,10342
21209,alternate,1,,1,10342
21325,alternate,1,,1,10342
21332,alternate,1,,1,10342
21362,alternate,1,,1,10342
21377,alternate,1,,1,10342
21493,opposite,1,,1,10342
22148,rosette,1,,1,10342
22595,whorled,1,,1,10342
22824,rosette,1,,1,10342
22862,opposite,1,,1,10342
22878,opposite,1,,1,10342
22880,opposite,1,,1,10342
22915,opposite,1,,1,10342
22937,rosette,1,,1,10342
22941,rosette,1,,1,10342
22944,rosette,1,,1,10342
22945,rosette,1,,1,10342
23212,opposite,1,,1,10342
23251,whorled,1,,1,10342
23690,opposite,1,,1,10342
23799,opposite,1,,1,10342
23814,alternate,1,,1,10342
24065,whorled,1,,1,10342
24118,opposite,0.5,,1,10342
24196,opposite,1,,1,10342
24297,rosette,1,,1,10342
24517,alternate,1,,1,10342
24571,rosette,1,,1,10342
24575,rosette,1,,1,10342
24576,alternate,1,,1,10342
24582,alternate,1,,1,10342
24676,opposite,1,,1,10342
24889,opposite,1,,1,10342
24897,alternate,1,,1,10342
24908,alternate,1,,1,10342
24920,alternate,1,,1,10342
25005,alternate,1,,1,10342
25053,opposite,1,,1,10342
25297,rosette,1,,1,10342
25806,opposite,1,,1,10342
25819,opposite,1,,1,10342
25870,alternate,1,,1,10342
25900,rosette,1,,1,10342
25928,rosette,1,,1,10342
26053,alternate,1,,1,10342
26060,alternate,1,,1,10342
26071,alternate,0.5,,1,10342
26072,alternate,1,,1,10342
26197,alternate,1,,1,10342
26215,alternate,1,,1,10342
26218,alternate,1,,1,10342
26497,alternate,1,,1,10342
26581,alternate,1,,1,10342
26681,opposite,1,,1,10342
26688,opposite,1,,1,10342
26762,whorled,1,,1,10342
26901,alternate,1,,1,10342
26994,alternate,1,,1,10342
26997,alternate,1,,1,10342
27167,alternate,0.5,,1,10342
27168,alternate,0.5,,1,10342
27322,alternate,1,,1,10342
27465,alternate,1,,1,10342
27945,alternate,1,,1,10342
27959,rosette,1,,1,10342
27964,alternate,0.5,,1,10342
28261,alternate,1,,1,10342
28530,opposite,1,,1,10342
28616,opposite,1,,1,10342
28618,alternate,0.5,,1,10342
28619,alternate,0.5,,1,10342
28620,opposite,1,,1,10342
28939,whorled,1,,1,10342
29205,alternate,0.5,,1,10342
29206,alternate,0.5,,1,10342
29300,alternate,1,,1,10342
29301,alternate,0.5,,1,10342
29302,alternate,1,,1,10342
29303,opposite,1,,1,10342
29305,alternate,0.5,,1,10342
29306,rosette,1,,1,10342
29307,rosette,1,,1,10342
29308,rosette,1,,1,10342
29309,rosette,1,,1,10342
29429,alternate,1,,1,10342
29432,alternate,1,,1,10342
29633,alternate,1,,1,10342
29643,alternate,1,,1,10342
29677,rosette,1,,1,10342
29692,rosette,1,,1,10342
29804,whorled,1,,1,10342
29983,opposite,1,,1,10342
30184,rosette,1,,1,10342
30222,opposite,1,,1,10342
30366,alternate,1,,1,10342
30446,alternate,1,,1,10342
30603,alternate,1,,1,10342
30777,opposite,1,,1,10342
31046,rosette,1,,1,10342
31158,rosette,1,,1,10342
31508,alternate,1,,1,10342
31531,rosette,1,,1,10342
31536,rosette,1,,1,10342
31760,alternate,1,,1,10342
31761,alternate,1,,1,10342
31762,alternate,1,,1,10342
32091,opposite,1,,1,10342
32100,alternate,1,,1,10342
32148,opposite,1,,1,10342
32150,opposite,1,,1,10342
32322,alternate,1,,1,10342
32903,opposite,1,,1,10342
32957,alternate,1,,1,10342
33085,alternate,1,,1,10342
33086,alternate,1,,1,10342
33675,opposite,0.5,,1,10342
33676,opposite,1,,1,10342
33799,alternate,1,,1,10342
33810,opposite,1,,1,10342
34202,rosette,1,,1,10342
34575,opposite,1,,1,10342
34578,alternate,0.5,,1,10342
34708,alternate,1,,1,10342
34817,opposite,1,,1,10342
34822,opposite,1,,1,10342
34825,rosette,1,,1,10342
34830,rosette,1,,1,10342
34835,rosette,1,,1,10342
34857,rosette,1,,1,10342
34858,rosette,1,,1,10342
34861,rosette,1,,1,10342
34864,rosette,1,,1,10342
34874,rosette,1,,1,10342
34877,opposite,1,,1,10342
34902,opposite,1,,1,10342
35034,alternate,1,,1,10342
35131,opposite,1,,1,10342
35155,alternate,1,,1,10342
35449,whorled,1,,1,10342
35951,alternate,0.5,,1,10342
36305,alternate,1,,1,10342
36948,opposite,1,,1,10342
37272,alternate,1,,1,10342
37323,alternate,0.5,,1,10342
37448,opposite,1,,1,10342
37622,opposite,1,,1,10342
37968,rosette,1,,1,10342
37969,rosette,1,,1,10342
37973,rosette,1,,1,10342
38041,alternate,1,,1,10342
38061,alternate,1,,1,10342
38234,alternate,1,,1,10342
38796,whorled,1,,1,10342
38800,whorled,1,,1,10342
39316,alternate,1,,1,10342
39346,alternate,1,,1,10342
39389,alternate,1,,1,10342
39540,opposite,1,,1,10342
39546,opposite,1,,1,10342
39734,alternate,1,,1,10342
39838,rosette,1,,1,10342
39846,whorled,1,,1,10342
39848,opposite,1,,1,10342
39854,opposite,1,,1,10342
40338,alternate,1,,1,10342
40339,alternate,1,,1,10342
40709,alternate,1,,1,10342
40710,alternate,1,,1,10342
40711,alternate,1,,1,10342
40734,alternate,0.5,,1,10342
40745,opposite,1,,1,10342
40921,alternate,1,,1,10342
41072,alternate,1,,1,10342
41073,alternate,1,,1,10342
41082,alternate,1,,1,10342
41108,alternate,1,,1,10342
41201,alternate,1,,1,10342
41205,alternate,1,,1,10342
41395,whorled,1,,1,10342
41643,rosette,1,,1,10342
41678,rosette,1,,1,10342
41691,rosette,1,,1,10342
41709,opposite,1,,1,10342
41763,rosette,1,,1,10342
41766,rosette,1,,1,10342
41896,alternate,1,,1,10342
41919,alternate,1,,1,10342
41984,alternate,1,,1,10342
41996,alternate,1,,1,10342
42055,alternate,1,,1,10342
42064,alternate,1,,1,10342
42074,alternate,1,,1,10342
42104,rosette,1,,1,10342
42106,rosette,1,,1,10342
42108,alternate,0.5,,2,10342
42109,rosette,1,,1,10342
42114,rosette,1,,1,10342
42115,rosette,1,,1,10342
42117,rosette,1,,1,10342
42120,rosette,1,,1,10342
42125,rosette,1,,1,10342
42135,alternate,1,,1,10342
42136,rosette,1,,1,10342
42139,alternate,1,,1,10342
42140,rosette,1,,1,10342
42143,rosette,1,,1,10342
42148,alternate,1,,1,10342
42366,opposite,1,,1,10342
42368,opposite,1,,1,10342
43303,alternate,1,,1,10342
43372,alternate,1,,1,10342
43380,alternate,1,,1,10342
43828,alternate,0.5,,1,10342
44301,opposite,1,,1,10342
44582,alternate,1,,1,10342
44778,alternate,0.5,,1,10342
45223,alternate,1,,1,10342
45265,rosette,1,,1,10342
45267,rosette,1,,1,10342
45268,rosette,1,,1,10342
45269,rosette,1,,1,10342
45418,alternate,1,,1,10342
45423,alternate,1,,1,10342
45424,alternate,1,,1,10342
45481,opposite,1,,1,10342
45665,alternate,1,,1,10342
45678,alternate,1,,1,10342
45681,alternate,1,,1,10342
45685,alternate,0.5,,1,10342
45719,alternate,1,,1,10342
45726,alternate,1,,1,10342
45729,alternate,1,,1,10342
45730,alternate,1,,1,10342
45955,alternate,1,,1,10342
45971,rosette,1,,1,10342
46055,alternate,1,,1,10342
46078,alternate,1,,1,10342
46233,opposite,1,,1,10342
46359,whorled,1,,1,10342
46493,alternate,1,,1,10342
46522,opposite,1,,1,10342
46526,opposite,1,,1,10342
46535,alternate,0.5,,1,10342
46780,alternate,1,,1,10342
46818,alternate,1,,1,10342
46850,opposite,1,,1,10342
46931,rosette,1,,1,10342
46987,alternate,1,,1,10342
47282,alternate,1,,1,10342
47400,alternate,1,,1,10342
47402,alternate,1,,1,10342
50880,alternate,0.5,,1,10342
51068,opposite,1,,1,10342
63223,alternate,1,,1,10342
84433,opposite,1,,1,10342
90461,opposite,1,,1,10342
112792,alternate,1,,1,10342
402826,alternate,0.5,,1,10342
404100,opposite,1,,1,10342
404108,rosette,1,,1,10342
404113,alternate,1,,1,10342
405795,alternate,1,,1,10342
421986,whorled,1,,1,10342
422002,alternate,1,,1,10342
422009,alternate,1,,1,10342
422012,opposite,1,,1,10342
422640,opposite,1,,1,10342
424204,alternate,1,,1,10342
438212,rosette,1,,1,10342
438417,rosette,1,,1,10342
438477,alternate,1,,1,10342
438807,alternate,0.5,,1,10342
438851,alternate,1,,1,10342
438877,alternate,1,,1,10342
439950,rosette,1,,1,10342
440001,alternate,1,,1,10342
440046,whorled,1,,1,10342
440125,opposite,1,,1,10342
440155,alternate,1,,1,10342
440166,whorled,1,,1,10342
440179,alternate,1,,1,10342
440792,rosette,1,,1,10342
440827,alternate,1,,1,10342
440833,rosette,1,,1,10342
440908,rosette,1,,1,10342
441274,opposite,1,,1,10342
441618,opposite,1,,1,10342
441796,rosette,1,,1,10342
441938,opposite,1,,1,10342
442115,opposite,1,,1,10342
442289,opposite,1,,1,10342
442290,alternate,1,,1,10342
442294,opposite,1,,1,10342
442551,alternate,1,,1,10342
442563,rosette,1,,1,10342
442568,alternate,1,,1,10342
442601,whorled,1,,1,10342
442746,opposite,1,,1,10342
442777,opposite,1,,1,10342
442778,opposite,1,,1,10342
442994,rosette,1,,1,10342
443084,opposite,1,,1,10342
469540,rosette,1,,1,10342
