work_ID,trait_value,agreement,coeff_var,n,references
1811,1.3,,,1,10328
1835,2.3,,,1,10328
1843,0.5,,,1,10328
1870,0.3,,,1,10328
1903,3,,,1,10353
1914,2.5,,,1,10353
1924,0.6,,,1,10328
1929,2.4,,,1,10328
1933,3.3,,,1,10328
1935,0.3,,,1,10328
1936,2.2,,,1,10328
1940,1,,,1,10328
1941,4.8,,,1,10328
1949,4,,,1,10328
1951,2.8,,,1,10328
1954,1.5,,,1,10328
1959,3,,,1,10328
1962,2.5,,,1,10328
1979,0.6,,,1,10328
2028,3,,,1,10328
2069,7.5,,,1,10353
2074,0.3,,,1,10328
2097,3,,,1,10328
2166,0.4,,,1,10328
2175,1,,,1,10353
2194,5.5,,,1,10353
2209,5,,,1,10353
2246,0.3,,,1,10328
2249,5,,,1,10353
2250,0.325,,,1,10353
2253,1.25,,,1,10353
2315,1.75,,,1,10353
2417,4.5,,,1,10353
2424,1,,,1,10258
2453,6.875,,0.129,2,"10328,10353"
2486,3.5,,,1,10353
2490,2.25,,,1,10353
2506,3.5,,,1,10353
2510,0.55,,,1,10353
2530,5.5,,,1,10328
2545,0.2,,,1,10328
2549,0.5,,,1,10328
2551,1,,,1,10328
2585,4.95,,0.129,2,"10258,10353"
2589,5.25,,,1,10353
2590,6.5,,,1,10353
2594,6.75,,,1,10353
2595,3.5,,,1,10353
2596,3.75,,,1,10353
2597,2.75,,,1,10353
2598,3,,,1,10353
2602,6,,,1,10353
2604,8,,,1,10353
2638,0.9,,,1,10328
2674,7.8,,,1,10258
2735,6,,,1,10328
2738,8.7,,,1,10258
2741,3.8,,,1,10258
2747,4.75,,,1,10353
2749,2.5,,,1,10353
2753,6.25,,,1,10353
2754,5,,,1,10353
2789,0.7,,,1,10328
2798,1.1,,,1,10353
2871,0.7,,,1,10328
2888,3.8,,,1,10328
2892,2.8,,,1,10328
2904,5.5,,,1,10353
2907,3.4,,,1,10258
2939,2.7,,,1,10328
2940,27.5,,,1,10328
2950,3,,,1,10328
2957,7,,,1,10353
2970,3,,,1,10353
2993,3.5,,,1,10353
3000,3.25,,,1,10353
3002,4.5,,,1,10353
3003,4.25,,,1,10353
3005,5.25,,,1,10353
3009,3,,,1,10353
3013,3,,,1,10353
3021,3.75,,,1,10353
3081,0.2,,,1,10328
3108,3.5,,,1,10328
3137,5,,,1,10328
3156,16.5,,,1,10353
3157,7,,0,2,10353
3200,1,,,1,10328
3343,0.7,,,1,10328
3345,6,,,1,10328
3346,0.1,,,1,10328
3359,7,,,1,10328
3360,0.9,,,1,10353
3376,0.7,,,1,10328
3388,8,,,1,10353
3390,4,,,1,10353
3391,3.25,,0,2,10353
3405,0.29,,0.308,5,10353
3407,4,,,1,10353
3412,5,,0,3,10353
3414,0.95,,,1,10353
3416,4,,0,2,10353
3418,2.25,,0,2,10353
3420,1.5,,,1,10353
3423,6.5,,0,2,10353
3424,5,,,1,10353
3430,1.15,,,1,10353
3432,3.5,,,1,10353
3433,6,,,1,10353
3436,5,,0,2,10353
3439,5,,,1,10353
3445,1.05,,,1,10353
3446,11.75,,0.752,2,"10328,10353"
3447,3.75,,,1,10353
3478,0.7,,,1,10328
3515,55,,,1,10258
3518,5,,,1,10353
3520,5.5,,,1,10353
3521,7,,,1,10258
3530,2.75,,,1,10353
3531,7,,,1,10353
3538,15,,,1,10328
3554,3.2,,,1,10328
3625,1,,,1,10328
3649,1.15,,,1,10353
3667,0.2,,,1,10328
3686,0.3,,,1,10328
3754,27.5,,,1,10328
3808,15,,,1,10328
3888,26,,,1,10328
4017,5,,,1,10328
4019,10,,,1,10328
4031,2.7,,,1,10328
4035,0.3,,,1,10328
4040,2.5,,,1,10328
4273,0.7,,,1,10328
4287,2.5,,,1,10328
4289,12,,,1,10328
4305,2.2,,,1,10328
4311,4.4,,,1,10328
4314,2.8,,,1,10328
4337,6.25,,,1,10353
4351,2,,,1,10328
4353,0.2,,,1,10328
4384,0.5,,,1,10328
4386,1,,,1,10328
4387,1.1,,,1,10328
4389,0.9,,,1,10328
4390,0.9,,,1,10328
4401,0.5,,,1,10328
4424,1.1,,,1,10328
4426,3,,,1,10353
4429,0.2,,,1,10328
4433,0.2,,,1,10328
4451,12.25,,,1,10353
4452,4.2,,,1,10258
4457,5.5,,,1,10353
4470,0.8,,,1,10328
4494,0.45,,,1,10353
4581,0.3,,,1,10328
4619,2.2,,,1,10328
4660,4,,,1,10328
4664,7,,,1,10328
4666,0.4,,,1,10328
4667,0.2,,,1,10328
4673,1.35,,,1,10353
4705,16.5,,,1,10328
4710,5,,,1,10353
4736,0.2,,,1,10328
4789,5.5,,,1,10353
4926,3,,,1,10353
4934,5,,,1,10353
4935,4.75,,,1,10353
4937,3.25,,,1,10353
4940,5,,,1,10353
4942,7.8,,,1,10258
4943,5,,,1,10353
4946,4.5,,,1,10328
4947,1.5,,,1,10328
4950,3,,,1,10353
4951,2.5,,,1,10353
4953,5,,,1,10353
4967,1.4,,,1,10328
5002,0.85,,,1,10353
5003,4,,,1,10328
5008,1.8,,,1,10328
5009,1.4,,,1,10353
5017,1.2,,,1,10328
5022,0.9,,0.157,2,"10328,10353"
5023,4.75,,,1,10353
5025,3.5,,0,2,10353
5026,0.8,,,1,10353
5027,1.4,,0,2,10353
5030,2.55,,,1,10353
5034,0.6,,,1,10353
5071,15,,,1,10328
5080,1.5,,,1,10328
5088,8.7,,,1,10258
5089,4.75,,,1,10353
5140,2,,,1,10353
5190,6,,,1,10353
5240,7,,,1,10328
5248,10,,,1,10328
5280,12,,,1,10328
5289,34,,,1,10328
5301,1.6,,,1,10328
5348,7,,,1,10353
5349,3.5,,,1,10353
5350,9,,,1,10353
5355,4,,,1,10353
5359,4.5,,,1,10353
5361,6.5,,,1,10353
5364,3.75,,,1,10353
5367,4.75,,0.074,2,10353
5368,2.75,,,1,10353
5370,5,,,1,10353
5422,3.75,,,1,10353
5425,0.75,,,1,10353
5433,3,,,1,10353
5452,2.5,,,1,10353
5453,1.75,,,1,10353
5497,0.4,,,1,10328
5498,1.2,,,1,10328
5502,0.8,,,1,10328
5536,20,,,1,10328
5584,0.3,,,1,10328
5590,0.3,,,1,10328
5622,4.5,,,1,10353
5653,3,,,1,10353
5726,4,,,1,10328
5730,6.5,,,1,10328
5736,12.5,,,1,10328
5739,2.3,,,1,10328
5754,0.3,,,1,10328
5757,0.7,,,1,10328
5775,1.2,,,1,10328
5779,1,,,1,10328
5793,7.5,,,1,10353
5805,5.5,,,1,10328
5808,6.5,,,1,10328
5810,10,,,1,10328
5811,0.8,,,1,10328
5812,10,,,1,10328
5813,2.8,,,1,10328
5815,7.5,,,1,10328
5841,2.65,,,1,10353
5844,1.1,,,1,10353
5845,2.25,,,1,10353
5846,1.4,,,1,10353
5859,5.9,,,1,10258
5863,2.75,,,1,10353
5873,0.5,,,1,10328
5874,0.3,,,1,10328
5875,0.6,,,1,10328
5894,0.3,,,1,10328
5899,0.3,,,1,10328
5901,0.75,,0.849,2,10328
5902,0.65,,0.326,2,10328
5905,0.4,,,1,10328
5906,0.5,,,1,10328
5911,0.3,,,1,10328
5912,0.7,,,1,10328
5919,0.5,,,1,10328
5920,0.2,,,1,10328
5926,0.2,,,1,10328
5932,0.8,,,1,10328
5935,0.4,,,1,10328
5936,0.4,,,1,10328
5939,4.6,,,1,10258
5948,2.5,,,1,10353
5951,7.375,,0.072,2,10353
5960,3.75,,,1,10353
5961,18,,,1,10328
5962,7.5,,,1,10328
5964,7,,,1,10328
5990,7,,,1,10328
6001,18,,,1,10328
6021,15,,,1,10328
6058,5.5,,,1,10328
6060,4,,,1,10328
6061,4,,,1,10328
6064,3.5,,,1,10328
6067,2.3,,,1,10328
6070,1,,,1,10328
6081,1.5,,,1,10328
6082,3,,,1,10328
6085,6,,,1,10328
6086,0.7,,,1,10328
6257,0.475,,,1,10353
6304,0.2,,,1,10353
6306,1.05,,,1,10353
6344,0.65,,,1,10353
6501,2.3,,,1,10328
6503,1.5,,,1,10328
6569,0.1,,,1,10328
6597,0.2,,,1,10328
6607,0.3,,,1,10328
6668,2.5,,,1,10353
6775,1.1,,,1,10258
6853,3.25,,,1,10353
6884,0.5,,,1,10328
6947,4.25,,,1,10353
6950,1,,,1,10328
6952,2,,,1,10353
7067,4.8,,,1,10328
7079,2,,,1,10328
7094,0.4,,,1,10328
7097,0.35,,,1,10353
7104,0.3,,,1,10353
7149,3,,,1,10258
7172,0.15,,,1,10353
7175,0.2,,,1,10328
7179,6,,,1,10353
7405,1.75,,,1,10353
7410,7,,,1,10328
7411,9.2,,,1,10328
7412,2.625,,0.337,2,"10328,10353"
7413,2.5,,,1,10328
7435,4,,,1,10328
7492,2,,,1,10328
7500,3.8,,,1,10328
7502,4.5,,,1,10328
7503,4.5,,,1,10328
7506,2,,,1,10328
7520,17.6,,,1,10258
7565,3,,,1,10353
7570,7.25,,,1,10353
7601,12.5,,,1,10353
7602,15,,0.471,2,10353
7605,1.25,,,1,10353
7660,3.5,,,1,10328
7662,2.75,,,1,10353
7740,4.5,,,1,10353
7753,6.5,,,1,10353
7755,10,,,1,10328
7759,10,,,1,10328
7764,0.5,,,1,10328
7773,0.2,,,1,10328
7780,0.7,,,1,10328
7811,0.2,,,1,10328
7814,0.2,,,1,10328
7821,0.5,,,1,10328
7824,0.2,,,1,10328
7837,0.1,,,1,10328
7842,0.2,,,1,10328
7847,0.7,,,1,10328
7855,0.2,,,1,10328
7859,0.1,,,1,10328
7864,0.3,,,1,10328
7869,0.3,,,1,10328
7872,0.5,,,1,10328
7877,0.4,,,1,10328
7878,0.3,,,1,10328
7884,0.2,,,1,10328
7900,0.3,,,1,10328
7901,0.2,,,1,10328
7903,0.1,,,1,10328
7905,0.8,,,1,10328
7906,0.1,,,1,10328
7911,0.2,,,1,10328
7912,1.1,,,1,10328
7919,0.5,,,1,10328
7935,0.9,,,1,10328
7952,0.1,,,1,10328
7956,0.5,,,1,10328
7964,0.1,,,1,10328
7968,0.2,,,1,10328
7976,0.3,,,1,10328
7978,0.8,,,1,10328
7979,0.1,,,1,10328
7983,0.2,,,1,10328
7991,0.8,,,1,10328
8002,0.5,,,1,10328
8022,0.2,,,1,10328
8033,0.4,,,1,10328
8044,0.4,,,1,10328
8051,1.8,,,1,10328
8057,0.2,,,1,10328
8080,0.4,,,1,10328
8090,0.5,,,1,10328
8098,0.1,,,1,10328
8115,0.3,,,1,10328
8116,0.5,,,1,10328
8122,0.2,,,1,10328
8124,0.6,,,1,10328
8127,0.3,,,1,10328
8138,0.4,,,1,10328
8146,0.3,,,1,10328
8162,0.3,,,1,10328
8163,0.1,,,1,10328
8187,0.5,,,1,10328
8190,0.3,,,1,10328
8198,3.5,,,1,10353
8224,0.4,,,1,10328
8235,0.8,,,1,10328
8249,5.5,,,1,10353
8251,5,,,1,10353
8254,4.33333333333333,,0.067,3,10353
8256,5.75,,0,2,10353
8257,0.2,,,1,10328
8271,0.8,,,1,10328
8273,1.5,,,1,10328
8279,2.5,,,1,10328
8294,1.2,,,1,10353
8298,4.25,,,1,10353
8309,5,,,1,10258
8400,0.1,,,1,10328
8402,0.2,,,1,10328
8427,5.5,,,1,10353
8428,9,,0.629,2,10353
8438,4.5,,,1,10353
8439,3.75,,,1,10353
8441,7,,,1,10353
8444,6,,,1,10353
8445,3.5,,,1,10353
8448,9.5,,,1,10258
8455,4.25,,,1,10353
8457,2.75,,,1,10353
8488,0.1,,,1,10328
8490,0.1,,,1,10328
8496,14,,,1,10328
8505,0.2,,,1,10328
8525,1.8,,,1,10328
8553,3,,,1,10353
8555,7,,,1,10353
8558,5.75,,,1,10353
8595,5.25,,,1,10353
8597,0.1,,,1,10328
8614,0.3,,,1,10328
8615,0.5,,,1,10328
8624,0.1,,,1,10328
8627,0.8,,,1,10328
8644,0.2,,,1,10328
8653,0.8,,,1,10328
8663,3.4,,,1,10258
8664,3,,,1,10328
8670,3.8,,,1,10258
8695,0.7,,,1,10328
8723,4.5,,,1,10328
8738,1,,,1,10328
8740,2.5,,,1,10328
8749,5.5,,,1,10328
8752,2,,,1,10328
8756,4,,,1,10328
8764,1.4,,,1,10328
8772,0.7,,,1,10328
8775,1.3,,,1,10328
8788,0.35,,,1,10353
8807,0.5,,,1,10328
8893,0.7,,,1,10328
8895,0.8,,,1,10328
8906,0.4,,,1,10328
8913,0.8,,,1,10328
8925,0.03,,,1,10353
8940,5.05,,,1,10353
8960,1.5,,,1,10328
8964,2.5,,,1,10353
8970,2.5,,,1,10353
8976,4.5,,,1,10328
8989,3.3,,,1,10328
8991,5,,,1,10328
9009,3.8,,,1,10328
9011,1.7,,,1,10328
9049,3.3,,,1,10258
9111,0.95,,,1,10353
9120,3,,,1,10353
9167,3,,,1,10328
9168,5,,,1,10328
9283,8,,,1,10328
9286,2.5,,,1,10328
9301,8,,,1,10328
9312,2,,,1,10328
9319,1.5,,,1,10328
9322,2.75,,,1,10353
9328,3,,,1,10328
9347,5,,,1,10353
9348,1.3,,,1,10328
9380,4.25,,,1,10353
9386,0.6,,,1,10328
9388,0.4,,,1,10328
9389,1,,,1,10328
9390,0.4,,,1,10328
9391,0.7,,,1,10328
9392,0.6,,,1,10328
9393,0.6,,,1,10328
9395,0.8,,,1,10328
9397,0.1,,,1,10328
9398,0.2,,,1,10328
9399,0.5,,,1,10328
9401,0.2,,,1,10328
9402,0.5,,,1,10328
9403,0.9,,,1,10328
9404,0.7,,,1,10328
9405,0.2,,,1,10328
9406,0.1,,,1,10328
9407,0.1,,,1,10328
9408,0.3,,,1,10328
9426,5.5,,0.257,2,10353
9438,0.4,,,1,10328
9445,0.2,,,1,10328
9463,1.3,,,1,10328
9543,8.3,,0.324,2,10258
9544,5.5,,0.103,2,10258
9596,3,,,1,10353
9623,4.5,,,1,10353
9626,5.75,,,1,10353
9637,3.25,,,1,10353
9645,2.5,,,1,10353
9646,2.75,,,1,10353
9661,3.75,,0.365,4,10353
9664,5,,,1,10328
9678,2.25,,,1,10353
9686,15,,,1,10328
9689,3.5,,,1,10353
9697,4.5,,,1,10353
9698,12,,,1,10353
9700,7,,,1,10353
9705,6.5,,,1,10353
9706,9,,,1,10353
9710,3.5,,,1,10353
9714,6,,,1,10353
9718,6,,,1,10353
9719,3,,,1,10353
9722,4.5,,,1,10353
9730,6.5,,,1,10353
9733,9.625,,0.643,2,10353
9734,6.5,,,1,10353
9753,1.2,,,1,10328
9758,1,,,1,10328
9759,2,,,1,10328
9787,13,,,1,10328
9801,5,,,1,10328
9812,0.2,,,1,10353
9813,6.5,,,1,10353
9822,9.5,,,1,10353
9824,10.5,,,1,10353
9836,0.8,,,1,10328
9855,2.2,,,1,10328
9858,3.75,,,1,10353
9859,5.25,,,1,10353
9895,11.5,,,1,10353
9907,5.75,,,1,10353
9910,1.85,,,1,10353
9911,4.25,,,1,10353
9915,2.625,,0.741,2,10353
9916,5.25,,,1,10353
9920,4.5,,,1,10353
9921,6.25,,,1,10353
9927,2.5,,,1,10353
9928,7.5,,,1,10328
9930,6,,,1,10328
9932,3.5,,0,2,10353
9935,4,,,1,10353
9943,2,,,1,10353
9945,5.75,,,1,10353
9951,3.5,,0,2,10353
9953,3.3,,0.55,5,"10328,10353"
9956,2,,,1,10353
9958,3.25,,0,2,10353
9970,1,,0,2,10353
9971,4.25,,,1,10353
9972,5.075,,1.179,4,"10328,10353"
9974,1.6,,,1,10353
9975,4.25,,0,2,10353
9976,12,,,1,10328
10060,8.5,,,1,10328
10067,6,,,1,10328
10069,1.75,,,1,10353
10123,2.5,,,1,10353
10124,0.4,,,1,10328
10144,0.9,,,1,10328
10150,1.6,,,1,10328
10211,2.75,,,1,10353
10220,0.275,,,1,10353
10221,0.125,,,1,10353
10232,3.7,,,1,10328
10408,4.25,,,1,10353
10409,3.25,,,1,10353
10469,3.5,,,1,10328
10498,0.8,,,1,10328
10514,0.1,,,1,10328
10519,0.2,,,1,10328
10529,2.5,,,1,10353
10687,0.2,,,1,10353
10691,0.75,,,1,10353
10742,2,,,1,10353
10762,1.55,,,1,10353
10772,1.8,,,1,10328
10827,0.1,,,1,10328
10829,1.4,,,1,10328
10830,0.8,,,1,10328
10831,0.2,,,1,10328
10836,0.5,,,1,10328
10839,0.5,,,1,10328
10841,0.2,,,1,10328
10852,1.7,,,1,10328
10864,0.3,,,1,10328
10866,7,,,1,10328
10879,0.5,,,1,10328
10881,0.7,,,1,10328
10883,0.2,,,1,10328
10886,0.3,,,1,10328
10888,0.4,,,1,10328
10898,0.9,,,1,10328
10900,0.6,,,1,10328
10901,3.5,,,1,10328
10902,1.7,,,1,10328
10903,1.1,,,1,10328
10907,1.5,,,1,10328
10913,3.7,,,1,10328
10916,0.5,,,1,10328
10919,0.6,,,1,10328
10975,2.75,,,1,10353
10981,6.5,,,1,10353
11046,9.5,,,1,10353
11059,4.5,,,1,10328
11062,7.5,,,1,10353
11063,12.5,,,1,10328
11067,1.5,,,1,10328
11080,2,,,1,10328
11087,4.5,,,1,10328
11092,0.3,,,1,10328
11094,0.3,,,1,10328
11129,0.2,,,1,10328
11132,0.6,,,1,10328
11165,2.5,,,1,10328
11169,2,,,1,10328
11176,2,,,1,10328
11187,3.5,,,1,10328
11203,7.5,,,1,10353
11204,1,,,1,10353
11209,1.35,,,1,10353
11211,1.5,,,1,10353
11222,1,,,1,10353
11226,4,,,1,10328
11245,8,,,1,10328
11312,0.9,,,1,10353
11318,2.4,,0.648,2,"10328,10353"
11324,0.5,,,1,10328
11330,1.3,,,1,10328
11331,4,,,1,10328
11332,2.6,,,1,10328
11336,0.9,,,1,10328
11353,0.3,,,1,10328
11355,0.8,,,1,10353
11362,1.05,,,1,10353
11365,1.5,,,1,10328
11374,0.6,,,1,10353
11375,1.1,,,1,10328
11396,9,,,1,10328
11406,2.4,,,1,10353
11448,2,,,1,10328
11452,4.5,,,1,10353
11462,1.5,,,1,10328
11467,0.1,,,1,10328
11479,4,,,1,10328
11490,0.1,,,1,10328
11492,1.5,,,1,10328
11493,0.7,,,1,10328
11502,4,,,1,10328
11519,3,,,1,10353
11524,3.375,,0.157,2,10353
11526,1.5,,,1,10353
11528,1.83333333333333,,0.157,3,10353
11590,2,,,1,10328
11595,3,,,1,10328
11612,3.8,,,1,10328
11616,0.75,,,1,10353
11619,6,,,1,10328
11659,5,,,1,10328
11686,5.75,,,1,10353
11814,4,,,1,10353
11830,3,,,1,10353
11905,5,,,1,10353
11975,3.5,,,1,10353
11986,3.25,,,1,10353
11990,3.25,,,1,10353
12002,3.05,,,1,10353
12015,1.65,,,1,10353
12026,4,,,1,10328
12123,20,,,1,10328
12125,30,,,1,10328
12127,30,,,1,10328
12211,0.4,,,1,10328
12535,8.5,,,1,10353
12636,3.4,,,1,10328
12656,2.3,,,1,10328
12749,3,,,1,10353
12750,42.5,,0.25,2,10353
12756,0.2,,,1,10328
12775,2,,,1,10353
12782,1,,,1,10328
12822,0.3,,,1,10328
12823,0.5,,,1,10328
12826,1.3,,,1,10328
12844,0.7,,,1,10328
12874,0.6,,,1,10328
12876,0.6,,,1,10328
12896,0.4,,,1,10328
12917,0.3,,,1,10328
12964,0.3,,,1,10328
12996,0.2,,,1,10328
13005,8.5,,,1,10353
13203,0.3,,,1,10328
13204,0.1,,,1,10328
13209,0.3,,,1,10328
13215,3.2,,,1,10258
13225,0.5,,,1,10328
13406,0.2,,,1,10328
13412,0.9,,,1,10353
13413,3.25,,,1,10353
13419,2.4,,,1,10353
13420,2,,,1,10328
13426,6.5,,,1,10353
13430,4.75,,,1,10353
13431,4.5,,,1,10353
13432,3.25,,,1,10353
13467,10,,,1,10328
13472,11.5,,,1,10328
13551,6,,,1,10328
13636,0.3,,,1,10328
13752,16.5,,,1,10353
13756,12.5,,,1,10353
13769,8.65,,0.27,2,10258
13779,3.25,,,1,10353
13955,0.4,,,1,10328
13956,0.1,,,1,10328
13970,0.1,,,1,10328
13981,2,,,1,10328
14053,2.5,,,1,10328
14063,0.2,,,1,10328
14097,0.5,,,1,10328
14100,1.5,,,1,10328
14103,0.3,,,1,10353
14106,0.2,,,1,10328
14115,0.35,,,1,10353
14121,0.3,,,1,10328
14157,1,,,1,10328
14167,4,,,1,10353
14171,0.3,,,1,10328
14172,0.2,,,1,10328
14173,0.2,,,1,10328
14174,0.2,,,1,10328
14176,0.2,,,1,10328
14181,0.6,,,1,10328
14183,2,,,1,10328
14186,2,,,1,10328
14198,1.4,,,1,10353
14199,3.25,,,1,10353
14285,1,,,1,10328
14295,7.8,,,1,10328
14298,0.2,,,1,10328
14304,0.4,,,1,10328
14324,0.4,,,1,10328
14343,0.6,,,1,10328
14346,0.5,,,1,10328
14353,0.5,,,1,10328
14462,1.6,,,1,10258
14494,7.25,,,1,10353
14504,4,,,1,10328
14730,2.5,,,1,10328
14733,2.5,,,1,10328
14744,4,,,1,10328
14776,0.4,,,1,10328
14777,2.75,,,1,10353
14815,0.5,,,1,10328
14817,0.5,,,1,10328
14857,0.6,,,1,10328
14892,2,,,1,10328
14918,7.25,,,1,10353
15061,0.1,,,1,10328
15063,0.2,,,1,10328
15096,0.4,,,1,10328
15102,0.2,,,1,10328
15106,30,,,1,10328
15124,0.2,,,1,10328
15127,0.8,,,1,10328
15140,0.3,,,1,10353
15141,0.3,,,1,10328
15144,0.5,,,1,10328
15145,0.5,,,1,10328
15166,1.75,,,1,10353
15333,4,,,1,10353
15336,3,,,1,10353
15337,4.5,,,1,10353
15345,3,,,1,10353
15348,4.5,,,1,10353
15350,4.75,,,1,10353
15355,4.25,,,1,10353
15360,2,,,1,10353
15362,4.25,,,1,10353
15440,4.5,,,1,10258
15604,5.9,,,1,10258
15627,3,,,1,10328
15635,0.7,,,1,10328
15640,0.6,,,1,10328
15643,0.5,,,1,10328
15649,18,,,1,10328
15654,2.3,,,1,10328
15669,1.15,,0.184,2,10328
15670,0.9,,,1,10328
15680,0.7,,,1,10328
15692,0.5,,,1,10328
15697,7.5,,,1,10353
15721,5.5,,,1,10328
15734,10,,,1,10328
15736,3.5,,,1,10328
15747,5,,,1,10328
15750,1.5,,,1,10353
15771,1.5,,,1,10353
15773,7,,,1,10353
15778,9,,,1,10328
15780,0.75,,0.283,2,10328
15782,4.5,,,1,10328
15784,1,,,1,10328
15851,8.8,,,1,10258
15863,2,,,1,10328
16057,0.65,,,1,10353
16061,3.45,,,1,10353
16090,1.6,,,1,10353
16202,3,,,1,10353
16203,4,,,1,10353
16209,0.5,,,1,10328
16211,0.3,,,1,10328
16260,0.7,,,1,10328
16267,0.2,,,1,10328
16286,4.9,,,1,10353
16300,4,,,1,10328
16304,2.25,,,1,10353
16306,2,,,1,10353
16354,4.5,,,1,10353
16367,9,,,1,10353
16368,8.9,,,1,10258
16411,0.5,,,1,10328
16413,0.9,,,1,10353
16521,0.8,,,1,10328
16531,0.6,,,1,10328
16533,1.5,,,1,10328
16535,1.9,,,1,10328
16550,1.1,,,1,10328
16556,0.9,,,1,10328
16557,0.4,,,1,10328
16565,1,,,1,10328
16566,0.3,,,1,10328
16567,0.2,,,1,10328
16568,2.5,,,1,10328
16570,0.5,,,1,10328
16575,2.3,,,1,10328
16578,0.3,,,1,10328
16583,1.5,,,1,10328
16589,1.2,,,1,10328
16593,2.3,,,1,10328
16614,8.5,,,1,10353
16624,4.5,,,1,10353
16657,0.3,,,1,10328
16658,0.4,,,1,10328
16664,0.1,,,1,10328
16684,0.6,,,1,10328
16697,0.3,,,1,10328
16702,0.1,,,1,10328
16726,6,,,1,10353
16732,0.5,,,1,10328
16735,9,,,1,10328
16741,0.7,,,1,10328
16775,0.5,,,1,10328
16796,1.05,,,1,10353
16798,1.4,,,1,10328
16803,0.575,,0.184,2,"10328,10353"
16807,0.716666666666667,,0.678,3,"10328,10353"
16817,1.2,,,1,10328
16820,0.45,,,1,10353
16829,1,,,1,10328
16833,0.45,,,1,10353
16851,2,,,1,10353
16962,4.5,,,1,10353
16983,2.8,,,1,10328
16995,2.5,,,1,10328
17015,6,,,1,10353
17018,7,,,1,10353
17019,3.75,,,1,10353
17023,2.75,,,1,10353
17024,3.25,,,1,10353
17025,5.5,,,1,10353
17026,4.25,,,1,10353
17044,5,,,1,10328
17060,1.5,,,1,10328
17077,2,,,1,10328
17119,9.5,,,1,10353
17167,1.5,,,1,10328
17169,3,,,1,10328
17170,10,,,1,10328
17180,2,,,1,10353
17190,3,,,1,10353
17200,5,,,1,10353
17204,3.25,,0,5,10353
17212,1.4,,,1,10353
17223,1.25,,,1,10353
17225,2.8,,,1,10328
17228,3.7,,,1,10328
17232,2.875,,0.061,2,"10328,10353"
17234,1.8,,,1,10328
17240,1.4,,,1,10328
17243,3.25,,,1,10353
17251,4.8,,,1,10328
17255,2.8,,,1,10328
17258,3,,,1,10353
17263,2.5,,,1,10328
17267,0.4,,,1,10328
17273,4,,,1,10328
17279,4.5,,,1,10328
17282,1.5,,,1,10353
17284,2.25,,,1,10353
17292,1.4,,,1,10328
17293,1.75,,,1,10353
17299,1.4,,,1,10328
17306,0.8,,,1,10328
17308,0.3,,,1,10328
17309,0.5,,,1,10328
17310,0.466666666666667,,0.628,3,"10328,10353"
17311,0.25,,,1,10353
