work_ID,trait_value,agreement,coeff_var,n,references
30560,7.1,,,1,16
30561,6.5,,,1,16
30578,3,,0,2,"16,23"
30581,9,,0,2,"16,23"
30582,2.5,,,1,23
30603,7,,,1,263
30660,18,,,1,10320
30672,0.2,,,1,10328
30686,1,,,1,10320
30687,5,,0.157,2,"16,10328"
30691,1.5,,,1,10320
30694,5,,0.074,2,"10320,10328"
30696,1.3,,0,2,10320
30698,3,,,1,16
30699,3,,,1,16
30701,3.5,,,1,10320
30708,2.5,,0.417,3,"10328,10333,10342"
30710,1.8,,,1,10328
30711,2,,0.488,3,"16,10328,10333"
30712,3,,,1,10320
30720,7,,,1,10353
30723,7,,,1,10353
30775,3,,,1,10353
30777,2.5,,0.387,4,"10320,10342,10353"
30778,5.5,,,1,10353
30780,1.3,,,1,10353
30782,3.2,,,1,10353
30794,4.5,,,1,23
30801,0.1,,,1,10320
30806,9,,,1,10320
30807,4,,,1,10328
30808,0.6,,,1,10320
30818,3.8,,0,2,10320
30820,2,,,1,10320
30822,0.1,,,1,10320
30824,4.5,,,1,10328
30830,1.5,,,1,10328
30833,0.08,,,1,10320
30835,2.5,,,1,10320
30841,2.2,,,1,10320
30842,0.5,,,1,10328
30846,3,,,1,10328
30848,0.9,,,1,10320
30852,0.25,,,1,10320
30853,5,,,1,10328
30854,4,,,1,10320
30863,0.8,,,1,10328
30866,0.5,,0.606,2,"10342,10353"
30873,1.5,,,1,10353
30874,0.25,,,1,10353
30908,0.7,,,1,10320
30913,0.6,,0.582,2,10342
30919,1.5,,,1,10342
30923,1.5,,,1,10342
30925,1.3,,,1,10342
30930,1.5,,,1,10342
30933,1.2,,,1,10342
30934,0.5,,,1,10342
30936,0.7,,,1,10342
30938,0.7,,,1,10342
30942,15,,0.247,3,"10320,10353"
30943,12,,,1,10320
30945,12,,,1,10342
30947,15,,0,2,10320
30962,4.5,,,1,23
30964,15,,,1,23
30966,12.7,,,1,23
30979,14,,,1,10353
30983,2,,,1,10342
30994,0.5,,0,2,"10320,10342"
30997,0.8,,0,3,"16,23"
31002,3,,0.182,4,"16,10320"
31004,2,,0.761,2,"10320,10342"
31006,0.8,,,1,10320
31010,2.4,,,1,10353
31011,0.8,,,1,10353
31012,0.8,,,1,10353
31014,0.35,,,1,10353
31016,2.2,,,1,10353
31018,1,,,1,10353
31019,1.3,,,1,10353
31046,3,,,1,10342
31067,5.5,,,1,10353
31071,2.5,,,1,23
31072,1.8,,0.35,4,"10320,10342,23"
31074,1.8,,,1,10320
31099,0.2,,,1,10342
31102,4,,,1,10320
31103,5,,,1,10320
31105,10,,,1,10320
31109,9,,,1,10320
31114,0.2,,,1,10342
31120,5,,,1,10320
31129,5,,,1,10320
31152,6.5,,,1,10353
31158,3,,,1,10342
31172,0.12,,,1,10320
31173,0.25,,,1,16
31174,0.1,,,1,10328
31177,0.12,,0,2,10320
31179,0.16,,,1,10320
31185,6,,,1,10353
31186,12,,,1,10353
31187,9,,,1,10353
31188,4,,,1,10353
31189,8,,,1,10353
31191,9,,,1,10353
31210,2.2,,,1,10342
31252,5,,,1,10342
31264,2,,,1,10342
31267,1.5,,,1,10342
31272,0.4,,,1,10328
31273,0.4,,,1,10342
31274,0.3,,,1,10342
31275,0.4,,,1,10342
31276,0.6,,,1,10320
31287,0.5,,0,2,10320
31291,0.5,,,1,10342
31299,0.5,,,1,10342
31306,0.5,,0.354,2,"10320,10342"
31307,0.4,,,1,10342
31308,0.4,,,1,10342
31313,0.4,,,1,10342
31314,0.4,,,1,10342
31321,0.5,,,1,10342
31324,0.6,,,1,10342
31328,6,,,1,10353
31329,3.5,,,1,10353
31331,4,,,1,10353
31333,2.6,,0.337,2,10353
31337,3,,,1,10320
31342,4.5,,,1,10320
31354,1,,,1,10342
31355,0.8,,0,2,10353
31356,4,,0.094,4,10353
31363,2.5,,,1,10353
31364,4.5,,,1,10353
31365,4.5,,,1,10353
31366,2.5,,,1,10353
31373,3.5,,,1,10353
31390,1.8,,,1,10328
31443,0.5,,0.354,2,10353
31445,0.4,,,1,16
31449,10,,0,2,10353
31453,1.5,,0.43,2,"263,10342"
31461,6,,,1,10320
31465,0.6,,,1,10320
31491,1,,,1,10328
31498,3,,,1,10353
31499,1.4,,,1,10320
31502,5,,0.354,2,"10320,10353"
31503,4.5,,,1,10320
31506,0.5,,,1,10320
31507,2.2,,0.44,6,"16,10320,10333,10353,23"
31508,6,,0.214,4,"10320,10342,10353"
31515,0.3,,,1,10320
31519,3.2,,,1,23
31523,0.9,,,1,10320
31524,6.5,,0.337,2,"10328,10342"
31531,4.1,,0.348,3,"10320,10342,10353"
31536,3,,,1,10320
31538,0.5,,,1,10320
31546,0.4,,,1,10320
31589,3,,,1,10320
31594,11,,0.067,2,"16,10353"
31615,1.2,,,1,10320
31617,0.15,,,1,10320
31621,0.4,,,1,10320
31626,0.7,,0.109,2,10320
31635,3,,,1,10320
31683,20,,,1,16
31698,5,,,1,10320
31707,10,,,1,10353
31722,21,,,1,10328
31727,0.6,,,1,16
31758,5,,,1,10353
31788,2,,0.202,2,"263,10342"
31790,1.3,,,1,10342
31846,8,,0,3,"16,10320,23"
31856,3,,,1,10320
31857,3,,0,2,10320
31866,1.5,,,1,10320
31875,1.3,,,1,10320
31877,1.8,,0.177,2,"10320,10342"
31881,1.5,,,1,10320
31886,0.95,,,1,10320
31892,0.6,,,1,10320
31926,2.5,,0.497,2,"10320,10342"
31934,2,,,1,10320
31944,0.7,,0.109,2,"10320,10342"
31948,6,,1.01,2,"10320,10328"
31974,0.4,,,1,10320
31979,3,,,1,10328
31985,5,,1.111,2,"10320,10342"
31991,4.5,,,1,10328
31996,3,,,1,10342
32001,6,,,1,10353
32051,0.25,,0.606,2,"10328,10342"
32054,0.2,,,1,10328
32055,6,,,1,10353
32060,4.3,,,1,10353
32062,14,,,1,10353
32063,19,,0,2,10353
32066,10,,,1,10353
32067,0.4,,0,2,10320
32091,1,,0.25,2,"10320,10342"
32092,1.5,,0.157,2,"16,10320"
32095,2,,,1,10320
32097,5,,0.59,4,"263,10320,10342,10353"
32100,3.5,,0.109,2,"10320,10342"
32102,6,,,1,10342
32117,5,,,1,10353
32118,5,,,1,10353
32120,3.5,,,1,10353
32131,0.4,,0.132,4,"16,10320,10342,23"
32139,0.2,,,1,10342
32142,0.2,,,1,10342
32143,0.4,,,1,10342
32145,0.5,,,1,10342
32147,0.2,,,1,10320
32150,0.3,,,1,10342
32151,0.2,,,1,10320
32160,4,,,1,10320
32169,2.5,,,1,10328
32170,3,,,1,10320
32172,5,,,1,10320
32182,8,,,1,10320
32184,9,,,1,10320
32185,11,,0.056,3,"16,10353,23"
32186,7.5,,,1,10353
32189,9,,0.435,3,"10320,10328,10353"
32190,16,,,1,10353
32221,1.5,,0.101,2,"10320,23"
32228,1.2,,0.26,3,"10320,10333,10342"
32232,0.9,,0.083,2,"10320,10342"
32262,1,,,1,10320
32265,2.4,,0.164,2,"10320,23"
32283,0.7,,,1,10333
32284,2,,,1,10320
32290,1.5,,,1,10320
32291,0.7,,,1,10320
32305,9,,,1,16
32309,2,,,1,10328
32322,20,,0,2,"16,10342"
32324,8,,0.202,2,"16,23"
32330,6.5,,0,2,"16,23"
32331,17,,,1,16
32335,11.5,,0.064,2,"16,23"
32336,10,,,1,16
32353,10.2,,0,2,"16,23"
32365,6,,0.283,2,"16,10342"
32366,9.7,,1.15,2,"16,10320"
32373,15,,,1,16
32379,8,,0,2,10320
32381,3.5,,,1,10342
32382,0.5,,,1,10320
32400,20,,,1,10328
32406,6,,,1,10320
32426,2.5,,,1,10320
32471,0.3,,,1,16
32509,0.7,,,1,10353
32510,2,,0,3,10353
32516,1.8,,,1,10353
32523,100,,,1,23
32524,8,,,1,10320
32525,8,,,1,10320
32529,6,,,1,10342
32531,5,,,1,10320
32536,8,,,1,10328
32539,15,,,1,10328
32540,10,,,1,10328
32542,8,,,1,10342
32551,6,,,1,10353
32552,4,,,1,10353
32575,5,,,1,10353
32578,6.5,,,1,10353
32600,2.5,,,1,10328
32632,0.2,,,1,10320
32637,15,,,1,10328
32659,3.4,,,1,23
32662,1,,,1,16
32672,3,,,1,10320
32685,2.5,,,1,16
32689,1.5,,,1,16
32696,1.1,,,1,16
32699,1.5,,,1,16
32702,2.5,,,1,16
32711,2,,,1,16
32721,2.3,,,1,16
32724,4.5,,,1,16
32728,3,,,1,16
32734,1.1,,,1,16
32735,1.5,,,1,16
32738,5,,,1,16
32740,2.5,,0.157,2,"16,10320"
32743,0.9,,,1,16
32745,7,,,1,16
32750,4.2,,,1,23
32753,1,,,1,16
32755,3,,,1,16
32763,2.5,,,1,16
32764,4.2,,,1,16
32768,3.5,,,1,23
32770,4.5,,,1,23
32774,3.3,,,1,16
32798,3.5,,,1,16
32802,5.5,,,1,16
32810,2,,,1,16
32827,4,,,1,16
32834,1.7,,0.367,2,"16,10320"
32837,4.1,,,1,23
32868,5,,0.354,2,"10320,10353"
32883,10,,0.471,2,10342
32887,8,,,1,10342
32890,4,,,1,10342
32891,10,,,1,10342
32892,10,,,1,10342
32893,19,,,1,10342
32894,10,,,1,10342
32895,10,,,1,10342
32896,12,,,1,10342
32914,5.5,,,1,10353
32921,3,,,1,16
32947,5,,,1,10353
32948,8,,,1,16
32951,12,,0.095,4,"16,10320,10353,23"
32957,8,,0.326,2,"263,10342"
32961,3,,,1,10333
32963,4,,,1,10353
32965,5,,0,2,10320
32966,4,,,1,10353
32969,3,,0.108,3,"10320,10342,10353"
32970,8,,0.346,3,"10320,10353"
32971,2,,0.3,2,"10320,10342"
32972,3,,0.187,2,"10320,10353"
32975,0.5,,,1,10353
32976,3,,,1,10353
32978,2.5,,0,2,"10320,10353"
32980,4.5,,0.283,2,"10320,10353"
32981,2,,,1,10353
32983,3,,0.327,3,"10320,10342,10353"
32987,4,,,1,10353
32988,12,,0,2,"10320,10353"
32992,1,,,1,10320
32993,2.5,,,1,10328
32994,2.5,,,1,10353
32997,3.5,,0.063,2,"10320,10353"
32998,2.3,,,1,10320
33005,0.15,,,1,10320
33008,4,,,1,10320
33012,4,,,1,10353
33017,2.5,,,1,10320
33019,12,,,1,10353
33023,30,,0,2,"16,10353"
33024,12,,,1,10328
33037,0.5,,0.345,4,"16,10320,10328,10342"
33040,0.2,,0.202,2,"10320,10342"
33041,0.3,,,1,10328
33044,14,,0.786,2,"16,10342"
33046,4,,,1,10320
33074,10,,,1,10320
33090,10,,,1,10320
33098,10,,,1,16
33106,1.1,,,1,10320
33107,1.8,,0.177,2,"10320,10342"
33108,2,,,1,10328
33109,1.2,,,1,10342
33110,1.2,,0.129,2,"10320,10342"
33112,0.7,,0.236,2,"10320,10342"
33115,1.3,,0.118,2,"10320,10342"
33116,0.9,,0.707,2,"10320,10342"
33137,13,,,1,10328
33140,11,,,1,10328
33211,2.5,,,1,10328
33212,1.2,,,1,10342
33240,6,,0.849,2,"10320,10353"
33244,40,,0.326,2,"10320,10342"
33259,0.4,,,1,10328
33263,12,,,1,10353
33267,2.5,,,1,10328
33271,15,,,1,10328
33273,0.7,,,1,10328
33274,3.5,,,1,10353
33277,6,,,1,10353
33279,8,,,1,10353
33281,4,,,1,10353
33282,5.5,,,1,10353
33283,4,,,1,10353
33287,50,,,1,10320
33335,5,,,1,10328
33336,12,,0.108,3,"16,10320,10342"
33337,4.5,,,1,10353
33342,4.5,,,1,10353
33343,9,,0.622,2,10353
33344,3,,,1,10353
33346,5,,0.354,2,10353
33348,7,,,1,10320
33352,3.5,,0,2,"10320,10342"
33372,14,,,1,10353
33377,3,,,1,10353
33380,2.3,,,1,10328
33384,2,,0.662,3,"10320,10342"
33395,0.2,,,1,10328
33397,6.2,,,1,10353
33398,3.5,,,1,10353
33399,6,,,1,10353
33401,8.8,,,1,10353
33402,7,,,1,10353
33403,2.3,,,1,10353
33412,0.5,,0.074,2,"10320,23"
33420,0.45,,,1,10353
33455,0.7,,,1,10353
33463,1.3,,,1,10353
33474,0.5,,,1,16
33481,3,,,1,16
33489,0.6,,,1,10353
33496,2.5,,,1,10353
33502,1,,,1,10320
33509,2,,,1,10320
33510,0.8,,,1,10353
33530,0.7,,,1,10353
33540,0.5,,,1,10320
33564,0.45,,,1,10353
33586,3,,,1,23
33592,0.4,,,1,10353
33616,1.3,,,1,10353
33622,3,,,1,10353
33646,1.1,,0.098,4,"16,10320,10342,23"
33663,0.9,,0.404,2,"10353,23"
33664,0.6,,,1,10353
33668,0.7,,0,2,"10320,10353"
33675,4,,0.202,2,"263,10342"
33678,3,,,1,10328
33685,0.2,,,1,10353
33690,1.3,,,1,10328
33696,7,,,1,16
33697,6.5,,,1,16
33698,5.3,,,1,16
33699,5.6,,,1,16
33700,8.4,,,1,16
33701,10.5,,0,2,16
33702,6.4,,,1,16
33703,10,,,1,16
33704,6.5,,,1,16
33705,2.3,,,1,16
33706,18,,,1,16
33707,2.5,,,1,16
33708,10.5,,,1,16
33709,6.5,,,1,16
33710,9,,,1,16
33711,3.5,,,1,16
33712,8,,,1,16
33713,2.3,,,1,16
33715,7,,,1,16
33716,15.3,,0,2,16
33718,4.3,,,1,16
33719,8.8,,,1,16
33720,1.5,,,1,16
33721,6,,,1,16
33723,2.4,,,1,16
33724,5,,,1,16
33725,11,,,1,16
33726,6,,,1,16
33727,6.6,,,1,16
33728,11,,,1,16
33759,4,,0.654,4,"10320,10353,23"
33766,0.6,,,1,10320
33773,10,,0.37,4,"10320,10342,10353,23"
33774,5.8,,,1,10328
33775,6,,,1,10320
33797,15,,,1,10353
33798,10,,0.433,3,"10320,10342,10353"
33799,7.5,,,1,10320
33802,10,,,1,10353
33803,7,,,1,10320
33804,10.5,,0.109,2,"10328,10353"
33810,5,,0,2,"263,10342"
33828,3,,,1,10342
33842,3.5,,0.074,4,10320
33843,2.5,,,1,10320
33844,6,,0.102,3,"16,10353"
33857,3,,,1,10353
33858,2,,,1,10353
33859,1.5,,,1,10353
33871,7,,0.236,2,10353
33875,7,,0.386,2,10353
33892,3,,,1,10353
33898,1.8,,,1,10353
33902,2.3,,,1,10353
33940,5,,,1,10353
33943,7,,,1,10353
33992,0.5,,0.25,3,"10320,10353,23"
34017,1.6,,,1,10353
34020,5,,,1,10353
34029,5,,,1,10353
34040,3,,,1,10353
34060,7,,,1,10353
34067,4.5,,,1,10353
34074,5,,,1,10353
34077,3,,,1,10353
34084,7.5,,,1,10353
34113,2,,,1,10328
34114,17.5,,,1,10328
34122,1.2,,,1,10320
34124,1.2,,,1,10328
34135,0.5,,0.157,2,"10320,10328"
34139,1,,,1,10320
34144,0.6,,,1,10320
34145,0.8,,,1,10320
34149,0.5,,0,2,10320
34150,0.5,,,1,10320
34152,0.8,,,1,10320
34154,2,,,1,10320
34155,0.7,,,1,10320
34156,1.5,,,1,10328
34159,0.2,,,1,10320
34160,0.4,,0,2,10320
34165,0.2,,,1,10328
34167,0.25,,,1,10320
34170,0.2,,,1,10328
34176,0.4,,0,2,10320
34179,3,,,1,10320
34209,2,,,1,10353
34213,0.5,,,1,10353
34357,0.2,,,1,10328
34359,0.13,,0,2,"263,10342"
34360,0.18,,,1,23
34362,1.2,,,1,10328
34368,0.1,,,1,10342
34377,1.2,,,1,10328
34378,0.1,,,1,10328
34379,0.1,,,1,10328
34382,0.1,,,1,10328
34384,0.2,,,1,10342
34385,0.2,,,1,10342
34386,0.2,,,1,10328
34389,0.2,,0.115,2,"10328,10342"
34392,0.1,,,1,10328
34393,0.1,,,1,10328
34394,0.1,,,1,10328
34428,9,,,1,10328
34461,23,,0,2,"16,23"
34506,0.3,,,1,10342
34517,15.7,,0.632,2,"10320,23"
34528,8,,,1,23
34543,5,,0,2,"10320,10353"
34574,2.5,,,1,10320
34575,2.4,,,1,10342
34578,15,,0.372,3,"16,10320,10342"
34599,2.3,,,1,16
34614,1.8,,,1,10320
34626,2.5,,,1,10328
34627,2,,,1,10320
34638,3.3,,,1,10328
34690,6,,,1,10320
34703,1.5,,,1,10328
34708,4,,0,2,"10320,10342"
34719,27,,,1,23
34733,2.8,,,1,10328
34738,0.6,,,1,10320
34758,10,,,1,23
34759,4,,,1,23
34760,4.5,,,1,23
34767,5,,,1,10320
34797,5,,,1,10320
34817,0.3,,,1,10342
34818,1,,,1,10342
34820,0.7,,,1,10342
34821,2,,,1,10320
34822,2,,1.444,3,"263,10342"
34823,0.3,,,1,10328
34825,0.2,,0,2,"263,10342"
34830,0.5,,,1,10342
34835,2,,0.761,2,"10320,10342"
34841,4,,,1,10320
34844,0.25,,,1,10342
34848,2.2,,,1,10320
34850,1.8,,,1,10320
34854,1.2,,,1,10320
34855,2,,,1,10320
34857,3,,,1,10342
34858,3,,0.169,3,"10320,10333,10342"
34859,2,,,1,10328
34861,0.4,,,1,10342
34864,12,,0.669,3,"10320,10333,10342"
34869,1.5,,,1,10320
34870,1,,0,2,10320
34872,0.2,,,1,10328
34874,0.4,,,1,10342
34879,3.5,,,1,10328
34888,4,,,1,10328
34896,1.5,,,1,10328
34899,1.7,,,1,10328
34900,2,,,1,10320
34902,0.2,,0.471,2,"263,10342"
34935,16,,,1,10353
34937,25,,,1,10353
34945,80,,0.643,2,"10320,10342"
34991,4,,,1,10353
35004,5.2,,,1,10328
35006,5.3,,,1,10328
35016,2,,,1,16
35024,1.1,,,1,10328
35026,0.6,,,1,10328
35029,2.2,,,1,10328
35034,9,,0,2,"263,10342"
35088,4,,,1,10353
35143,3,,0.283,2,"16,10353"
35147,4,,,1,10342
35148,1.8,,,1,10353
35155,2.5,,,1,10342
35160,5,,,1,23
35200,0.3,,,1,10328
35201,0.3,,,1,10328
35203,0.7,,0.236,2,"10320,10342"
35204,0.3,,,1,10328
35207,0.1,,,1,10328
35210,0.1,,,1,10328
35211,0.3,,,1,10328
35212,0.2,,,1,10342
35213,0.5,,,1,10328
35216,0.3,,,1,10328
35217,0.2,,,1,10328
35221,0.1,,,1,10328
35222,0.2,,,1,10328
35224,0.175,,,1,10320
35227,0.3,,,1,10328
35230,0.1,,,1,10320
35233,0.4,,,1,10328
35238,0.1,,,1,10328
35244,0.1,,,1,10328
35246,0.4,,0.202,2,"10320,10342"
35247,0.3,,,1,10328
35250,0.2,,,1,10328
35251,0.35,,0.109,2,"10320,10328"
35254,0.1,,,1,10328
35255,0.1,,,1,10328
35257,0.1,,,1,10328
35258,0.1,,,1,10328
35260,0.2,,,1,10328
35263,0.2,,,1,10328
35264,0.3,,,1,10328
35269,0.15,,,1,10342
35271,0.15,,,1,10320
35272,0.4,,,1,10342
35274,0.1,,,1,10328
35275,0.1,,,1,10328
35277,0.2,,,1,10328
35278,0.4,,,1,10328
35283,0.1,,,1,10328
35284,0.2,,,1,10328
35286,0.1,,0.25,2,"10320,10328"
35289,0.1,,,1,10328
35292,0.1,,,1,10328
35293,0.3,,,1,10328
35294,0.1,,,1,10328
35298,0.7,,,1,10328
35302,0.2,,,1,10328
35303,0.7,,,1,10342
35306,0.4,,,1,10328
35319,1.8,,,1,10320
35336,0.3,,,1,10328
35351,2,,,1,10328
35359,0.4,,,1,10320
35363,0.1,,,1,10320
35380,23,,,1,10353
35396,0.4,,,1,10328
35430,3.5,,,1,10353
35438,0.05,,0,2,10320
35440,0.35,,,1,10353
35455,0.8,,0.143,3,"16,10320,10333"
35466,1,,,1,10320
35492,1.5,,,1,10320
35496,0.4,,0.471,2,"10320,23"
35524,16,,,1,10353
35525,5,,,1,10353
35526,3,,,1,10353
35533,1.1,,0.53,2,"10320,10353"
35535,2,,0.258,3,"10320,10342,10353"
35537,0.6,,,1,10320
35542,0.5,,,1,10342
35556,0.9,,,1,10342
35562,0.8,,,1,10353
35564,0.4,,0.094,2,"10320,10353"
35580,2,,,1,10320
35617,25,,,1,10342
35639,0.7,,,1,10320
35640,0.4,,,1,10328
35645,1,,,1,10328
35647,1,,,1,10342
35667,6.5,,,1,10320
35692,10,,,1,16
35701,0.9,,,1,10320
35741,22,,,1,10342
35787,72,,,1,23
35796,15,,,1,10328
35822,25,,,1,10342
35849,8,,0.52,2,"10320,10328"
35851,0.8,,,1,10320
35852,4,,,1,10320
35855,4.5,,,1,10320
35860,1.5,,0,2,10320
35861,0.3,,0.346,3,10320
35862,3,,,1,10320
35869,1.3,,,1,10320
35877,20,,,1,10320
35886,4,,,1,10353
35888,7,,0.167,3,"10320,10342,10353"
35891,7.5,,,1,10328
35894,8,,0,2,"10342,10353"
35896,7,,0.205,4,10353
35897,7.5,,,1,10328
35901,6,,,1,10353
35902,7.5,,,1,10353
35908,0.3,,,1,10320
35944,1.5,,,1,23
35951,2,,0.173,3,"10333,10353,23"
35954,0.4,,,1,10353
35955,0.4,,0.202,2,10353
35956,0.5,,,1,10353
35982,5,,,1,10320
35984,3.5,,,1,10320
35987,1.5,,,1,10320
36001,6,,,1,10342
36003,1,,,1,10320
36006,0.6,,,1,10320
36013,3,,,1,10328
36014,2,,,1,10320
36015,0.1,,,1,10342
36017,1.5,,,1,10353
36019,1.5,,,1,10353
36023,1,,,1,10353
36028,1.5,,,1,10353
36035,3,,,1,10353
36048,1.3,,,1,10353
36052,1.5,,0,2,"10320,10353"
36053,3,,,1,10342
36078,7,,,1,10353
36079,7,,,1,10353
36104,4,,,1,10353
36105,2.6,,,1,10353
36107,3.5,,,1,10342
36176,6,,,1,23
36192,0.4,,,1,10353
36193,11,,,1,10353
36196,8,,,1,10353
36198,5,,,1,10353
36200,1.5,,,1,10353
36202,8,,,1,10353
36207,7.5,,,1,10353
36214,2,,,1,10353
36260,5,,,1,23
36304,4,,0,2,10320
36306,0.4,,0.157,3,"16,10320,23"
36308,0.37,,,1,10320
36318,0.1,,,1,10320
36321,0.35,,,1,10320
36322,3.2,,,1,10320
36324,1.5,,,1,10320
36347,0.2,,,1,10328
36352,4,,0.471,2,"16,10342"
36355,7,,0.288,4,10353
36356,8,,0.247,3,"10320,10353"
36357,6,,0.202,2,"10328,10353"
36358,5,,,1,10353
36359,4.5,,0.177,2,"10328,10353"
36361,4,,0.202,2,"10320,10353"
36362,6,,0.327,3,"10320,10342,10353"
36366,5,,,1,10353
36368,4,,,1,10353
36374,5,,0,2,"263,10342"
36375,4,,0.094,2,"10320,10353"
36384,3.5,,0.087,3,"10320,10353"
36385,4,,,1,10353
36390,3,,,1,10320
36391,5.5,,0.048,3,"10328,10353"
36393,1.8,,,1,10353
36394,4.5,,0.283,2,10353
36400,8,,0.471,2,10353
36407,0.2,,,1,10320
36409,0.2,,,1,10320
36413,5,,0,2,"16,10353"
36418,2.5,,,1,10353
36420,3.5,,,1,10353
36425,5,,,1,10353
36431,4,,,1,10320
36452,1,,,1,10320
36454,0.5,,,1,10353
36459,0.6,,,1,10353
36474,2.5,,,1,10328
36494,0.7,,,1,10320
36504,1,,,1,10328
36505,4.5,,0.177,2,"10328,10342"
36510,1.2,,,1,10353
36512,0.2,,,1,10328
36516,2,,,1,10328
36550,8.5,,0.134,5,"16,10320,10333,10353,23"
36551,8,,,1,23
36596,5,,,1,10320
36616,5.8,,,1,23
36658,5,,,1,10320
36704,8.5,,,1,23
36714,8.3,,,1,23
36743,12,,,1,23
36769,5,,,1,10320
36786,7.5,,,1,23
36799,8.2,,,1,23
36813,3.8,,,1,23
36871,6.5,,,1,23
36895,12,,,1,23
36897,11.5,,,1,23
36904,12,,,1,23
36912,7,,,1,23
36946,6.5,,,1,16
36947,7.7,,,1,16
36948,0.15,,,1,10342
36954,85,,,1,10328
37035,25,,,1,10342
37071,40,,,1,10342
37072,170,,,1,23
37076,15,,,1,10320
37096,2,,0,2,"10320,10353"
37098,1.5,,,1,10320
37105,2,,,1,10342
37109,1.6,,,1,16
37125,1.5,,,1,10328
37129,1.3,,,1,10328
37132,1,,,1,10328
37137,1.5,,,1,10320
37139,3,,,1,10320
37146,0.8,,,1,10328
37147,1.5,,,1,10320
37151,0.4,,,1,10320
37155,1,,,1,10328
37156,1.5,,,1,10320
37158,1.5,,,1,10320
37161,2,,,1,10320
37163,1.5,,,1,10320
37166,1.8,,,1,10320
37172,1.2,,,1,10320
37183,0.8,,,1,10328
37195,2.8,,,1,10328
37204,0.2,,,1,10320
37206,1,,,1,10320
37252,0.3,,,1,10328
37253,0.4,,,1,10328
37257,0.35,,,1,10342
37264,0.1,,,1,10328
37267,0.8,,,1,10328
37269,13,,,1,10320
37277,1.5,,,1,10328
37286,0.8,,,1,10353
37297,1.1,,,1,10320
37299,0.2,,,1,10320
37301,0.05,,,1,10320
37305,0.2,,,1,10320
37306,0.45,,,1,10320
37308,0.05,,,1,10320
37309,0.05,,,1,10320
37310,0.1,,,1,10320
37311,0.2,,,1,10320
37312,0.2,,,1,10320
37321,0.5,,0,2,10320
37323,2,,,1,10342
37338,5,,,1,10353
37339,3,,,1,10353
37418,0.8,,0,2,"10328,10353"
37422,2,,0.335,7,"10320,10328,10353"
37423,1.2,,,1,10353
37432,3,,,1,10353
37435,1.2,,,1,10353
37436,3.5,,,1,10353
37437,3,,,1,10353
37440,4.5,,,1,10353
37441,2.6,,,1,10353
37442,2.5,,,1,10353
37443,2.9,,,1,10353
37445,3.5,,,1,10353
37446,5.5,,,1,10353
37448,4.5,,,1,10320
37465,1.5,,0,2,10320
37468,1.3,,,1,10328
37488,6,,,1,10353
37489,4.5,,0.404,2,"10342,10353"
37493,6.5,,,1,10353
37516,2,,,1,10353
37518,5,,,1,10328
37530,0.1,,,1,10353
37546,4,,,1,10342
37555,2.5,,,1,10353
37574,10,,0.157,2,"10320,10342"
37576,11,,,1,10328
37585,6.5,,,1,10342
37602,2,,,1,10328
37622,0.1,,,1,10342
37665,1,,,1,10328
37668,12,,,1,10328
37670,2,,,1,10328
37673,3,,,1,10328
37682,8,,,1,10328
37688,2,,,1,10328
37690,2,,,1,10328
37698,30,,0,2,"263,10342"
37713,2,,,1,10328
37715,2,,,1,10328
37718,5,,,1,10328
37746,8,,,1,10320
37754,9,,,1,10328
37759,3,,,1,10328
37764,1.3,,,1,10328
37765,8,,0.471,2,"10328,10342"
37774,3,,,1,10342
37776,2.2,,,1,10342
37779,4.5,,0.404,2,"10328,10342"
37801,5,,,1,10328
37802,4,,,1,10328
37810,6,,1.258,2,"10320,10342"
37812,10,,,1,10328
37822,0.8,,,1,10328
37832,4,,,1,10328
37836,3.5,,0.749,4,"10320,10353"
37837,12,,,1,10342
37845,10,,,1,10328
37858,0.1,,,1,10328
37861,0.1,,,1,10328
37863,0.1,,,1,10328
37869,0.2,,,1,10328
37871,0.2,,,1,10328
37900,6,,0.129,2,"10342,10353"
37908,7,,0.241,3,"10328,10333,10342"
37909,1.7,,,1,10328
37910,4,,,1,10328
37912,6,,,1,10328
37916,2,,,1,10353
37922,6.8,,,1,23
37924,6,,,1,16
37926,5.5,,,1,10353
37930,4,,,1,10353
37931,3,,,1,10353
37933,6,,,1,10353
37969,3,,,1,10342
37972,2.5,,,1,16
37973,7,,,1,16
37980,3.5,,,1,10353
37982,4,,,1,10353
37985,7,,,1,16
37986,2.6,,,1,16
37987,3.2,,,1,16
37997,3.5,,,1,10328
37999,2.5,,,1,10342
38000,2.5,,0.666,2,"10320,10342"
38004,0.1,,,1,10342
38033,12,,0.202,2,"10320,10353"
38034,5,,,1,10353
38035,25,,0.497,2,"10320,10328"
38038,3,,,1,10328
38061,4,,0.326,2,"10320,10342"
38064,4.5,,,1,10353
38065,3,,,1,10353
38068,6,,,1,10353
38069,2.5,,,1,10353
38070,5,,0,2,"263,10342"
38071,4.5,,,1,10353
38073,3,,0,2,"263,10342"
38075,3.5,,,1,10353
38079,5,,,1,10353
38100,5.5,,,1,10353
38101,4,,,1,10353
38102,1.4,,,1,10353
38103,2.5,,,1,10353
38105,5,,,1,10353
38106,3.5,,,1,10353
38107,2,,,1,10353
38114,40,,,1,10328
38129,6,,,1,10353
38131,10,,,1,10353
