work_ID,trait_value,agreement,coeff_var,n,references
50898,volcanic,1,,1,233
50899,volcanic,1,,1,233
50902,limestone,1,,1,233
50903,volcanic,1,,1,233
50905,volcanic,1,,1,233
50910,volcanic,1,,1,233
50921,volcanic,1,,1,233
50922,volcanic,1,,1,233
50923,volcanic,1,,1,233
50924,volcanic,1,,1,233
50925,volcanic,1,,1,233
50926,volcanic,1,,1,233
50927,volcanic,1,,1,233
50928,volcanic,1,,1,233
50929,volcanic,1,,1,233
50930,volcanic,1,,1,233
50932,volcanic,1,,1,233
50933,volcanic,1,,1,233
50934,volcanic,1,,1,233
50935,volcanic,1,,1,233
50936,volcanic,1,,1,233
50937,volcanic,1,,1,233
50938,volcanic,1,,1,233
50939,volcanic,1,,1,233
50941,limestone,1,,1,233
50942,volcanic,1,,1,233
50943,limestone,1,,1,233
50945,volcanic,1,,1,233
50949,limestone,1,,1,233
50950,volcanic,1,,1,233
50951,volcanic,1,,1,233
50952,volcanic,1,,1,233
50953,volcanic,1,,1,233
50954,volcanic,1,,1,233
50955,generalist,1,,1,233
50956,generalist,1,,1,233
50958,volcanic,1,,1,233
50959,volcanic,1,,1,233
50960,limestone,1,,1,233
50961,limestone,1,,1,233
50962,volcanic,1,,1,233
50963,limestone,1,,1,233
50964,volcanic,1,,1,233
50965,volcanic,1,,1,233
50966,volcanic,1,,1,233
50969,volcanic,1,,1,233
50970,volcanic,1,,1,233
50971,volcanic,1,,1,233
50972,volcanic,1,,1,233
50973,volcanic,1,,1,233
50974,volcanic,1,,1,233
50975,volcanic,1,,1,233
50976,volcanic,1,,1,233
50981,volcanic,1,,1,233
50982,volcanic,1,,1,233
50983,volcanic,1,,1,233
50984,volcanic,1,,1,233
50985,volcanic,1,,1,233
50986,volcanic,1,,1,233
50987,volcanic,1,,1,233
50988,volcanic,1,,1,233
50989,volcanic,1,,1,233
50990,volcanic,1,,1,233
50991,volcanic,1,,1,233
50992,volcanic,1,,1,233
50993,volcanic,1,,1,233
50994,volcanic,1,,1,233
50995,volcanic,1,,1,233
50998,volcanic,1,,1,233
50999,volcanic,1,,1,233
51000,volcanic,1,,1,233
51002,volcanic,1,,1,233
51003,volcanic,1,,1,233
51004,volcanic,1,,1,233
51005,volcanic,1,,1,233
51006,volcanic,1,,1,233
51007,volcanic,1,,1,233
51009,volcanic,1,,1,233
51014,volcanic,1,,1,233
51016,volcanic,1,,1,233
51017,volcanic,1,,1,233
51018,volcanic,1,,1,233
51020,volcanic,1,,1,233
51021,volcanic,1,,1,233
51024,volcanic,1,,1,233
51025,volcanic,1,,1,233
51026,volcanic,1,,1,233
51027,volcanic,1,,1,233
51028,volcanic,1,,1,233
51029,volcanic,1,,1,233
51030,volcanic,1,,1,233
51031,volcanic,1,,1,233
51032,volcanic,1,,1,233
51034,generalist,1,,1,233
51035,generalist,1,,1,233
175286,volcanic,1,,1,233
190135,volcanic,1,,1,233
290533,limestone,1,,1,233
351202,volcanic,1,,1,233
425941,volcanic,1,,1,233
433753,volcanic,1,,1,233
436514,limestone,1,,1,233
436515,volcanic,1,,1,233
440169,volcanic,1,,1,233
440239,generalist,1,,1,233
440241,generalist,1,,1,233
440246,generalist,1,,1,233
440423,volcanic,1,,1,233
441035,volcanic,1,,1,233
441298,volcanic,1,,1,233
441935,limestone,1,,1,233
442472,generalist,1,,1,233
442627,volcanic,1,,1,233
443387,volcanic,1,,1,233
443392,volcanic,1,,1,233
443393,volcanic,1,,1,233
443395,volcanic,1,,1,233
443396,volcanic,1,,1,233
443397,volcanic,1,,1,233
443398,volcanic,1,,1,233
443399,volcanic,1,,1,233
443400,volcanic,1,,1,233
443401,volcanic,1,,1,233
