work_ID,trait_value,agreement,coeff_var,n,references
1929,0.13,,,1,10342
1935,0.15,,,1,10342
1940,0.13,,,1,10342
1941,0.15,,,1,10342
1946,0.16,,,1,10342
1951,0.2,,,1,10342
1959,0.12,,,1,10342
2148,0.7,,,1,10342
2194,0.65,,,1,10342
2209,0.7,,,1,10353
2216,0.15,,,1,10342
2229,0.7,,,1,10342
2307,0.05,,,1,10342
2315,10,,,1,10353
2417,2.5,,,1,10353
2506,0.25,,,1,10342
2516,0.6,,,1,10342
2545,0.16,,,1,10342
2549,0.2,,,1,10342
2638,3.3,,,1,10342
2785,0.9,,,1,10342
2789,0.2,,,1,10342
2791,0.7,,,1,10342
2797,0.25,,,1,10342
2892,0.7,,,1,10342
2896,0.2,,,1,10353
3081,0.25,,0.129,2,10342
3107,2,,,1,10342
3108,2,,,1,10342
3129,1,,0,6,10342
3130,2,,,1,10342
3131,1.5,,,1,10342
3132,1.1,,,1,10342
3134,1,,,1,10342
3135,0.6,,,1,10342
3136,1.4,,,1,10342
3137,0.4,,0.382,7,10342
3138,1,,,1,10342
3140,1.5,,,1,10342
3141,0.8,,,1,10342
3142,1.3,,,1,10342
3144,1.8,,,1,10342
3146,1.5,,,1,10342
3147,0.6,,,1,10342
3150,1.2,,,1,10342
3151,1,,,1,10342
3161,1.2,,,1,10342
3198,2,,,1,10342
3202,0.8,,,1,10342
3314,0.3,,,1,10342
3375,0.7,,,1,10342
3554,0.9,,,1,10342
3603,0.55,,0.411,2,"10342,23"
3620,0.4,,,1,10342
3624,0.35,,,1,10342
3628,0.3,,,1,10353
3630,0.3,,,1,10342
3631,0.25,,,1,10342
3633,0.3,,,1,10342
3635,0.25,,,1,10342
3636,0.3,,,1,10342
3642,0.3,,,1,10342
3647,0.5,,,1,10342
3686,0.8,,,1,10342
3689,1.1,,,1,10342
3691,0.55,,,1,10342
4056,0.3,,,1,10342
4057,0.8,,,1,10342
4058,1.1,,,1,10342
4059,1.4,,,1,10342
4119,0.8,,,1,10342
4371,5,,,1,10342
4372,6,,,1,10342
4384,1.3,,,1,10342
4385,1.5,,,1,10342
4386,1.5,,,1,10342
4389,2.5,,,1,10342
4390,1.2,,,1,10342
4494,0.6,,,1,23
4673,0.8,,,1,23
4952,0.4,,,1,10353
4956,1.7,,,1,10342
4963,0.1,,,1,10342
5097,1.3,,,1,10342
5163,0.075,,,1,10342
5192,1.1,,,1,10342
5205,4,,,1,10353
5440,0.02,,,1,23
5749,0.6,,,1,10342
5753,0.8,,,1,10342
5793,1,,,1,10353
5808,0.7,,,1,10353
5810,1,,,1,10353
5811,0.75,,,1,10342
5812,1.5,,0.202,2,"10342,10353"
5815,0.4,,,1,10353
5831,3,,,1,10353
5862,1,,,1,10353
5873,0.6,,,1,10342
5874,0.36,,,1,10342
5875,0.25,,,1,10342
5911,0.7,,0.094,2,10342
5917,1,,,1,10342
5918,0.45,,,1,10342
5928,2.2,,,1,10342
5929,1.3,,,1,10342
5935,1.6,,,1,10342
5936,0.9,,,1,10342
5959,0.15,,,1,10353
5960,0.2,,,1,10353
5962,20,,,1,10342
5972,2.5,,,1,10353
6068,0.4,,,1,10342
6415,0.4,,,1,10342
6418,0.35,,,1,10342
6419,0.5,,,1,10342
6421,0.45,,,1,10342
6503,0.4,,,1,10342
6950,0.25,,,1,10342
6952,1.5,,,1,10342
6955,0.3,,,1,10342
6998,1.7,,,1,10353
7142,2,,,1,23
7412,4,,,1,10342
7475,0.9,,,1,10342
7477,0.2,,,1,10342
7527,1,,,1,10342
7553,0.3,,,1,10342
7602,1,,,1,23
7653,2,,,1,10342
7699,0.25,,,1,10342
7732,0.6,,,1,10342
7744,0.25,,0.562,2,10342
7755,0.55,,,1,10342
7759,0.4,,,1,10342
7760,0.9,,,1,10342
7819,1,,,1,10342
7878,0.3,,,1,10342
8270,2.5,,,1,10342
8273,2,,,1,10342
8284,0.7,,,1,10342
8471,0.45,,,1,10342
8489,1,,,1,10342
8505,0.15,,,1,10342
8575,1.9,,,1,10342
8581,1.5,,,1,23
8722,1.5,,,1,10342
8726,1.5,,,1,10342
8727,1.3,,,1,10342
8880,1,,,1,10342
8895,0.4,,,1,10342
8968,3,,0,2,10342
9026,2.5,,,1,10353
9097,1.5,,,1,10342
9268,1.8,,,1,10342
9283,0.7,,,1,10342
9340,1.3,,,1,10353
9342,0.8,,,1,10353
9347,2,,,1,10353
9438,0.25,,,1,10342
9613,0.3,,,1,10353
9624,0.4,,,1,10353
9641,0.3,,,1,10353
9644,0.3,,,1,10353
9697,3,,,1,10342
9744,3,,,1,10342
9750,1.7,,,1,10342
9755,1,,,1,10342
9760,0.9,,,1,10342
9761,0.2,,,1,10342
9809,0.25,,,1,10342
9907,3.5,,,1,10353
9915,1,,0,2,10353
9920,2.5,,,1,10353
9932,1.5,,0,2,10353
9945,3,,,1,10353
9953,2,,0.369,4,10353
9956,1.5,,,1,10353
9958,1.5,,0,2,10353
9971,6,,,1,10353
9972,1.5,,0,3,10353
10140,1,,,1,10342
10447,0.7,,,1,10342
10529,0.1,,,1,23
10608,0.3,,,1,10342
10614,0.42,,,1,10342
10742,1.5,,,1,10342
10752,0.9,,,1,10342
10753,1,,,1,10342
10755,1,,0,2,10342
10776,0.7,,0,2,10342
11017,0.1,,,1,23
11046,0.3,,,1,23
11085,0.3,,,1,10342
11200,1.7,,,1,10353
11202,1.2,,,1,10353
11264,2,,,1,10342
11309,0.7,,,1,10353
11318,0.6,,0.109,2,10353
11327,0.6,,,1,10353
11328,0.5,,,1,10353
11329,0.4,,,1,10353
11330,0.6,,,1,10353
11356,0.8,,,1,10353
11360,0.4,,0.386,2,10353
11361,0.5,,,1,10353
11362,0.7,,,1,10353
11363,0.7,,,1,10353
11372,0.5,,,1,10353
11374,0.9,,,1,10353
11396,1.5,,,1,10342
11407,0.35,,,1,10342
11409,0.5,,,1,10342
11411,0.23,,,1,10342
11417,0.4,,,1,10342
11421,0.5,,,1,10342
11422,0.4,,,1,10342
11425,0.25,,,1,10342
11460,0.05,,,1,10342
11479,0.5,,,1,10342
11494,0.12,,,1,10342
11502,0.4,,,1,10342
11518,1,,,1,10353
11588,1,,,1,10342
11595,0.65,,,1,10342
11619,0.6,,,1,10342
11758,1.5,,,1,23
11760,1.7,,,1,23
11768,1.5,,,1,23
11981,0.2,,,1,10353
12231,0.3,,,1,10342
12287,0.4,,,1,10342
12289,0.4,,,1,10342
12636,1.5,,,1,10342
12701,0.49,,,1,10342
12756,0.2,,,1,10342
12772,0.5,,,1,10342
12823,0.5,,,1,10342
12824,0.2,,,1,10342
12827,0.12,,,1,10342
12840,0.6,,,1,10342
12874,0.2,,,1,10342
12876,0.22,,,1,10342
12917,0.2,,,1,10342
12926,0.2,,,1,10342
12964,0.26,,,1,10342
13048,1.8,,,1,23
13091,0.2,,,1,23
13094,0.2,,0,5,23
13109,0.6,,,1,23
13118,2,,,1,23
13124,1.2,,,1,23
13192,1,,,1,10342
13199,2,,,1,10342
13416,0.2,,,1,10342
13468,14,,,1,10342
13472,7,,,1,10342
13477,0.05,,,1,10342
13517,0.15,,,1,10353
13592,0.8,,,1,10342
13972,0.5,,,1,10342
13974,0.5,,,1,10342
13978,0.6,,,1,10342
14127,2.3,,,1,10353
14183,0.15,,,1,10342
14295,4,,,1,10342
14304,0.2,,,1,10342
14334,0.2,,,1,10342
14340,3,,,1,23
14359,12,,,1,10353
14362,2,,,1,10353
14367,10,,,1,10353
14730,0.6,,,1,10342
14733,0.8,,,1,10342
14746,5,,,1,10342
14858,0.65,,,1,10342
15114,0,,,1,10342
15337,0.5,,,1,10353
15718,0.8,,,1,10342
15719,1,,,1,10342
15720,1,,,1,10342
15723,1,,,1,10342
15724,1,,,1,10342
15726,1,,,1,10342
15727,2,,,1,10342
15735,0.7,,,1,10342
15736,2,,,1,10342
15738,0.9,,,1,10342
15741,0.5,,,1,10342
15744,0.12,,,1,10342
15745,0.6,,,1,10342
15748,0.9,,,1,10342
15749,1,,,1,10342
15750,0.1,,,1,10342
15784,1,,,1,10342
16161,0.3,,,1,10342
16171,0.3,,,1,10342
16209,0.3,,,1,10342
16229,0.25,,,1,10342
16260,0.8,,,1,10342
16381,0.15,,,1,10342
16524,1,,,1,10342
16535,0.2,,,1,10342
16552,1.2,,,1,10342
16574,0.6,,,1,10342
16575,0.6,,,1,10342
16593,0.4,,,1,10342
16614,10,,,1,10353
16723,0.14,,,1,10342
16769,0.2,,,1,10342
16829,0.5,,,1,10342
16983,0.8,,,1,10342
16985,0.5,,,1,10342
16986,0.7,,,1,10342
16987,0.4,,,1,10342
16995,0.5,,,1,10342
16998,0.6,,,1,10342
17000,0.45,,,1,10342
17002,0.6,,,1,10342
17006,1.5,,,1,10342
17008,0.8,,,1,10342
17170,2,,,1,10342
17655,0.5,,,1,10353
17660,0.5,,,1,10353
17663,1,,,1,10353
17666,0.7,,,1,10353
17669,0.5,,,1,10353
17677,0.7,,,1,10353
18213,3,,0,2,10353
18267,0.2,,,1,10342
18292,0.2,,,1,10342
18303,1.5,,,1,10342
18337,1.5,,,1,10342
18402,0.45,,,1,10342
18618,0.4,,,1,10342
18630,0.27,,,1,10342
18638,0.45,,,1,10342
18717,1,,,1,10353
18773,0.13,,,1,10342
18816,1,,,1,10353
18831,0.5,,,1,10342
18833,0.3,,,1,10342
18839,0.35,,,1,10342
18858,3,,,1,10342
18924,0.8,,,1,10342
18925,1.8,,,1,10342
18961,0.9,,,1,10342
18964,0.9,,,1,10342
18965,1,,,1,10342
18973,0.9,,0.074,2,10342
18975,0.6,,,1,10342
18976,0.4,,,1,10342
18987,4,,,1,10342
19393,0.3,,,1,10342
19522,1.2,,,1,10342
19642,0.4,,,1,10342
19660,0.45,,,1,10342
19670,0.5,,,1,10342
19675,1,,,1,10342
19676,0.5,,,1,10342
19757,1,,,1,10353
19767,2,,,1,10353
19827,2.5,,,1,10342
19840,3,,,1,10342
19852,0.25,,,1,10342
19978,0.8,,,1,10353
19979,0.6,,,1,10353
20066,0.5,,,1,10342
20067,1,,,1,23
20144,0.8,,,1,10342
20233,1,,0.943,2,"10342,23"
20236,2.5,,,1,10342
20631,0.4,,,1,10342
20731,0.3,,,1,10353
20739,0.2,,,1,10353
20777,0.5,,,1,10342
20816,10,,,1,23
20836,10,,,1,23
20870,1.1,,,1,10353
21037,0.28,,,1,10342
21127,0.8,,,1,10342
21128,0.9,,,1,10342
21130,0.75,,,1,10342
21146,0.6,,,1,10342
21154,0.4,,,1,10342
21166,30,,,1,10342
21177,0.5,,,1,10342
21613,0.6,,,1,10353
22148,0.8,,,1,10342
22180,0.6,,,1,10342
22234,0.18,,,1,10342
22324,0.5,,,1,10342
22341,0.1,,,1,10342
22544,0.2,,,1,10342
22820,1.2,,,1,10342
22830,0.2,,,1,10342
22874,8,,,1,10353
22876,2,,0,2,10353
22878,0.8,,,1,10342
22879,0.5,,,1,10353
22880,1.8,,,1,10342
22882,2,,,1,10353
22885,0.4,,,1,10342
22887,0.4,,,1,10353
22892,4,,,1,10353
22904,1.2,,,1,10353
22907,0.8,,,1,10342
22908,0.9,,,1,10342
22909,3,,,1,10353
22910,0.5,,,1,10353
22915,1,,,1,10342
22917,0.6,,,1,10353
23064,0.4,,,1,10342
23212,0.15,,,1,10342
23379,0.7,,,1,23
23386,0.3,,1.217,2,"10342,23"
23391,4.5,,,1,10342
23454,3,,,1,10342
23461,4,,,1,10342
23480,0.1,,,1,23
23490,1,,,1,23
23505,3.8,,,1,10342
23523,5,,,1,10342
23552,0.3,,,1,10342
23640,0.1,,,1,10342
23814,0.3,,,1,10342
23891,0.5,,,1,10353
23954,0.25,,,1,10342
23963,0.5,,,1,10342
23969,0.2,,,1,10342
23981,0.15,,,1,10342
24005,0.28,,,1,10342
24011,0.3,,,1,10342
24196,1.8,,,1,10342
24232,2,,,1,10353
24263,2.5,,0,2,10353
24278,0.7,,,1,10342
24279,0.6,,,1,10342
24284,0.6,,,1,10342
24575,1.5,,,1,10342
24647,1.3,,,1,10342
24655,0.8,,,1,10342
24920,3.5,,,1,10342
24922,1,,,1,10342
24934,0.4,,,1,10342
25005,0.5,,,1,10342
25263,0.05,,,1,10342
25265,0.15,,,1,10342
25268,0.06,,,1,10342
25297,0.2,,,1,10342
25303,0.1,,,1,10342
25838,4.5,,,1,10342
25870,1.5,,,1,10342
25963,0.9,,,1,10342
26017,1.15,,,1,10342
26022,1,,,1,10342
26053,0.4,,,1,10342
26060,0.25,,,1,10342
26071,0.45,,,1,10342
26072,1.2,,,1,10342
26197,0.8,,,1,10342
26215,0.45,,,1,10342
26218,1.2,,0.157,2,"10342,10353"
26497,0.8,,,1,10342
26565,0.15,,0.271,5,10342
26566,0.15,,,1,10342
26567,0.25,,,1,10342
26569,0.3,,,1,10342
26581,0.17,,,1,10342
26583,0.4,,0.283,2,10342
26584,0.5,,,1,10342
26585,0.4,,,1,10342
26587,0.35,,,1,10342
26588,0.4,,0.157,2,10342
26589,0.4,,,1,10342
26590,0.55,,,1,10342
26681,2.8,,,1,10342
26688,1.5,,,1,10342
26691,0.7,,,1,10342
26740,1.5,,,1,10342
26741,1,,,1,10342
26745,1.2,,,1,10342
26756,0.5,,,1,10342
26763,1,,,1,10342
26773,0.6,,,1,10342
26775,0.5,,,1,10342
26776,1,,,1,10342
26781,3,,,1,10342
26787,0.5,,,1,10342
26789,1.8,,,1,10342
26877,1.2,,,1,10342
26901,1.5,,,1,10342
26930,0.25,,,1,10342
26932,0.3,,,1,10342
26953,0.3,,,1,10342
27160,0.06,,,1,10342
27168,0.5,,,1,10342
27286,0.7,,,1,10353
27308,0.3,,,1,10353
27310,0.7,,,1,10353
27316,0.4,,,1,10353
27322,2.5,,,1,10342
27425,1.2,,,1,10353
27430,15,,,1,10353
27457,0.3,,,1,10353
27509,1.2,,,1,10342
27512,0.8,,,1,10342
27608,3,,,1,10353
27609,3,,,1,10353
27611,3.5,,,1,10353
27616,2,,,1,10342
27617,1,,,1,10342
27626,1.2,,,1,10342
27627,0.7,,,1,10342
27631,0.25,,,1,10342
27634,0.3,,,1,10342
27640,0.6,,,1,10342
27829,0.5,,,1,10342
27955,2.3,,,1,10342
28073,0.45,,,1,10342
28074,0.9,,,1,10342
28083,0.35,,,1,10342
28084,0.5,,,1,10342
28085,0.25,,,1,10342
28086,0.7,,,1,10342
28087,0.3,,,1,10342
28088,0.3,,,1,10342
28092,0.35,,,1,10342
28097,0.7,,,1,10342
28105,0.6,,,1,10342
28266,0.45,,,1,10342
28385,0.25,,,1,10342
28388,0.2,,,1,10342
28398,0.2,,,1,10342
28420,1,,,1,10342
28512,0.3,,,1,10342
28513,0.5,,,1,10342
28516,0.25,,,1,10342
28531,1,,,1,10342
28636,5,,,1,10353
28927,0.7,,,1,10342
28934,0.3,,0.202,2,10342
28942,0.3,,,1,10342
28943,1.5,,,1,10342
28947,1.2,,,1,10342
28952,0.3,,,1,10342
28953,0.5,,0.129,2,10342
29205,1.9,,,1,10342
29206,0.9,,,1,10342
29262,0.2,,,1,10342
29300,0.35,,,1,10342
29301,0.23,,,1,10342
29302,0.19,,,1,10342
29303,0.29,,,1,10342
29305,0.14,,0,2,10342
29306,0.29,,,1,10342
29307,0.28,,,1,10342
29308,0.3,,0,2,10342
29309,0.25,,,1,10342
29389,2,,,1,10342
29804,0.18,,,1,10342
29823,0.4,,,1,10353
29961,0.7,,,1,10342
29990,0.6,,,1,10353
29991,0.2,,,1,10353
29992,0.2,,,1,10353
30033,0.8,,,1,10342
30039,0.34,,,1,10342
30084,10,,,1,10353
30222,1,,,1,10342
30342,1.05,,,1,10342
30343,4,,,1,10342
30350,2.5,,,1,10342
30351,0.7,,,1,10342
30360,2,,,1,10342
30363,1.4,,,1,10342
30366,0.5,,1.1,2,"10342,23"
30466,10,,,1,10353
30476,2,,,1,10353
30478,3,,,1,10353
30486,3,,,1,10353
30578,0.2,,,1,23
30581,0.3,,,1,23
30582,0.2,,,1,23
30687,2,,,1,10342
30694,4,,,1,10342
30697,3,,,1,10342
30708,0.5,,,1,10342
30866,0.1,,,1,10342
30916,1.2,,,1,10342
30919,0.8,,,1,10342
30920,1,,,1,10342
30923,0.85,,,1,10342
30925,0.9,,,1,10342
30927,1,,,1,10342
30930,1.3,,,1,10342
30933,0.75,,,1,10342
30934,0.6,,,1,10342
30936,0.8,,,1,10342
30938,1,,,1,10342
30945,3,,,1,10342
31046,0.3,,,1,10342
31072,0.2,,,1,10342
31099,5,,,1,10353
31105,7,,,1,10353
31112,4,,,1,10342
31117,5,,,1,10353
31126,5,,,1,10353
31158,0.6,,,1,10342
31187,0.3,,,1,10353
31210,0.4,,0,2,10342
31252,2,,,1,10342
31264,0.9,,,1,10342
31267,0.6,,,1,10342
31287,1.2,,,1,10342
31291,1.5,,,1,10342
31299,1.6,,,1,10342
31306,1.2,,,1,10342
31307,1.8,,,1,10342
31308,1.1,,,1,10342
31313,1.8,,,1,10342
31314,1,,,1,10342
31324,1.8,,,1,10342
31453,0.1,,,1,10342
31507,0.2,,0.606,2,"10342,23"
31508,1.2,,,1,10342
31524,0.9,,,1,10342
31531,1.3,,,1,10342
31543,0.6,,,1,10342
31707,7,,,1,10353
31760,0.2,,,1,10342
31790,3.5,,,1,10342
31944,0.18,,,1,10342
31996,1.5,,,1,10342
32001,2,,,1,10342
32003,2,,0,2,10342
32051,0.3,,,1,10342
32091,0.8,,,1,10342
32102,0.2,,,1,10342
32131,1,,,1,10342
32138,1,,,1,10342
32139,0.9,,,1,10342
32140,0.7,,,1,10342
32142,1.3,,,1,10342
32145,0.04,,,1,10342
32150,0.12,,,1,10342
32232,0.18,,,1,10342
32525,1,,,1,10342
32529,2,,,1,10342
32532,1,,,1,10342
32537,2,,,1,10342
32542,1.5,,,1,10342
32552,0.6,,,1,10353
32868,2.5,,,1,10353
32951,0.5,,,1,10353
32969,0.25,,,1,10342
32971,0.25,,,1,10342
32983,0.2,,,1,10342
33037,1.1,,,1,10342
33107,0.3,,,1,10342
33109,0.45,,,1,10342
33110,0.4,,,1,10342
33112,0.3,,,1,10342
33115,0.25,,,1,10342
33116,0.25,,,1,10342
33143,1,,,1,10342
33281,0.4,,,1,10353
33282,0.4,,,1,10353
33288,0.7,,,1,10342
33342,0.5,,,1,10353
33343,0.5,,0.236,2,10353
33344,0.6,,,1,10353
33346,0.7,,0,2,10353
33352,0.7,,,1,10342
33455,0.2,,,1,10353
33540,0.12,,,1,10353
33798,0.4,,,1,10342
33828,1.4,,,1,10342
34461,3,,,1,23
34506,0.32,,,1,10342
34578,0.7,,,1,10342
34708,1,,,1,10342
34858,0.2,,,1,10342
35147,0.55,,,1,10342
35203,0.2,,,1,10342
35212,0.25,,,1,10342
35246,0.2,,,1,10342
35272,0.25,,,1,10342
35535,0.25,,,1,10342
35542,0.2,,,1,10342
35556,0.3,,,1,10342
35647,0.08,,,1,10342
35938,2.5,,,1,10353
35951,0.4,,0.283,2,"10342,10353"
36019,8,,,1,10353
36028,0.8,,,1,10353
36035,1,,,1,10353
36048,1,,,1,10353
36053,0.6,,,1,10342
36306,7,,,1,23
36352,1.1,,,1,10342
36355,0.1,,0.286,4,10353
36356,2,,,1,10353
36358,0.5,,,1,10353
36359,1.5,,,1,10353
36361,2,,,1,10353
36362,1,,0.471,2,"10342,10353"
36366,1,,,1,10353
36374,0.4,,,1,10342
36384,2.5,,0.129,2,10353
36385,0.4,,,1,10353
36391,0.5,,,1,10353
36393,1,,,1,10353
36394,0.2,,0.283,2,10353
36400,0.5,,,1,10353
36505,0.8,,,1,10342
36550,1,,,1,23
36948,0.4,,,1,10342
37257,0.35,,,1,10342
37323,1.8,,,1,10342
37422,0.6,,0.109,2,10353
37488,2,,,1,10353
37489,1.2,,0.497,2,"10342,10353"
37493,2.5,,,1,10353
37546,3,,,1,10342
37622,0.05,,,1,10342
37693,1.1,,,1,10353
37714,0.7,,,1,10342
37765,0.45,,,1,10342
37774,0.7,,,1,10342
37776,0.25,,,1,10342
37779,0.15,,,1,10342
37784,1,,,1,10342
37802,0.6,,,1,10342
37810,0.7,,,1,10342
37836,0.35,,0.731,2,"10342,10353"
37837,0.4,,,1,10342
37900,1,,0.217,3,"10342,10353"
37908,0.6,,,1,10342
37980,1.4,,,1,10353
38000,0.3,,,1,10342
38100,0.8,,,1,10353
38101,1,,,1,10353
38212,2,,,1,10353
38234,0.3,,,1,10342
38443,0.4,,,1,10342
38486,0.9,,,1,10342
38497,0.7,,,1,10342
38502,2,,,1,10342
38665,0.4,,,1,23
38668,3.5,,,1,10353
38673,4.5,,,1,10353
38676,1.2,,,1,10342
38679,4,,,1,10353
38682,3,,,1,10353
38685,4,,,1,10353
38691,1.5,,,1,10353
38692,5,,,1,10353
38700,1.5,,,1,10353
38707,4,,0.157,2,10353
38709,4,,,1,10353
38718,2,,,1,10353
38732,5,,,1,10353
38744,0.3,,,1,10342
38748,0.3,,,1,10342
38771,0.4,,,1,10353
38837,1,,,1,10353
38865,0.7,,,1,10342
38876,0.6,,,1,10353
38891,2,,,1,10353
38898,0.8,,,1,10353
38900,3,,,1,10353
38913,1,,,1,10353
38953,1,,,1,10353
38978,2,,,1,10353
39009,1,,0,2,10353
39026,1,,,1,10353
39027,1,,,1,10353
39045,1,,,1,10353
39127,0.6,,,1,10353
39130,1,,,1,10353
39149,1,,,1,10353
39161,1,,,1,10353
39171,0.8,,,1,23
39214,1,,,1,10353
39216,1,,,1,10353
39231,2,,,1,10353
39240,0.5,,,1,10342
39316,0.05,,,1,10342
39398,0.2,,,1,10342
39410,0.39,,,1,10342
39412,0.6,,,1,10342
39534,0.12,,,1,10342
39546,0.5,,,1,10342
39729,0.45,,,1,10342
39744,0.6,,,1,10342
39763,0.6,,0.943,2,"10342,23"
39775,1.5,,,1,10342
39779,1.4,,,1,10342
39794,1.5,,,1,10342
39801,1.5,,,1,10342
39838,0.3,,,1,10342
39878,0.35,,,1,10342
39915,0.5,,,1,10353
39922,0.4,,0,2,23
40145,0.3,,,1,10342
40154,0.9,,,1,10342
40206,1,,,1,23
40228,0.2,,,1,10342
40338,0.13,,,1,10342
40350,0.25,,,1,10342
40351,0.1,,,1,10342
40453,0.2,,,1,10342
40552,0.5,,,1,10342
40558,0.9,,,1,10342
40566,0.15,,,1,10342
40709,2.3,,,1,10342
40734,0.4,,,1,10342
40738,1.5,,,1,10342
40760,0.6,,,1,10342
40826,0.8,,,1,10342
40904,0.33,,,1,10342
41074,0.4,,,1,10353
41082,0.8,,,1,10342
41126,0.25,,,1,10342
41183,0.6,,,1,10342
41190,0.8,,,1,10342
41195,15,,,1,23
41201,1.2,,,1,10342
41207,1.7,,,1,10342
41247,0.4,,,1,23
41262,1.1,,,1,10342
41273,0.5,,,1,23
41320,1,,,1,23
41336,0.4,,,1,10342
41345,0.4,,0,2,"10342,23"
41428,0.4,,,1,10353
41456,0.6,,,1,10342
41488,0.6,,,1,10342
41505,0.6,,,1,10342
41506,0.65,,,1,10342
41508,0.8,,,1,10342
41510,0.75,,,1,10342
41511,0.6,,,1,10342
41514,0.7,,,1,10342
41515,0.6,,,1,10342
41516,0.67,,,1,10342
41518,0.9,,,1,10342
41519,0.7,,,1,10342
41521,0.87,,,1,10342
41523,0.75,,,1,10342
41526,0.75,,,1,10342
41527,1.15,,,1,10342
41528,0.7,,,1,10342
41529,0.8,,,1,10342
41532,0.72,,0.094,3,10342
41605,1.5,,,1,10353
41628,1,,,1,10342
41661,1.5,,,1,10342
41669,1.2,,,1,10342
41702,0.5,,0.707,2,10342
41704,2,,,1,10342
41718,0.6,,,1,10342
41761,0.18,,,1,10342
41763,0.3,,,1,10342
41765,0.3,,,1,10342
41766,0.5,,,1,10342
41906,0.3,,,1,23
41975,10,,,1,23
42019,0.5,,,1,23
42064,0.05,,,1,10342
42074,0.3,,,1,10342
42104,1.5,,,1,10342
42109,1.5,,,1,10342
42111,0.7,,,1,10342
42115,1.2,,,1,10342
42117,2.5,,,1,10342
42120,1,,,1,10342
42122,0.4,,,1,10342
42125,1,,,1,10342
42126,2,,,1,10342
42137,1.4,,,1,10342
42140,1,,,1,10342
42145,1,,,1,10342
42184,0.5,,,1,23
42185,0.5,,,1,10353
42186,1,,,1,10353
42193,0.6,,,1,10353
42195,0.7,,,1,10353
42291,2,,,1,10342
42352,0.5,,,1,10342
42355,0.25,,,1,10342
42357,0.2,,,1,10342
42361,0.1,,,1,10342
42362,0.4,,,1,10342
42366,0.3,,,1,10342
42368,0.4,,,1,10342
42528,0.5,,,1,10353
42529,0.5,,,1,10353
42530,0.5,,0.129,2,10353
42533,0.4,,,1,10353
42534,0.1,,0.849,2,10353
42535,0.4,,,1,10353
42537,0.5,,,1,10353
42541,0.5,,,1,10353
42591,0.14,,,1,10342
42639,0.6,,,1,10342
42652,1.2,,,1,10342
42788,0.3,,,1,10342
42943,0.38,,,1,10342
43044,1,,,1,23
43302,0.08,,,1,10342
43324,0.3,,,1,10353
43336,0.8,,0,2,10353
43340,0.4,,,1,10353
43343,1.5,,,1,10353
43372,0.6,,,1,10342
43587,0.7,,,1,23
43609,1,,,1,23
43797,0.4,,,1,10342
43828,0.1,,,1,10342
43846,0.2,,,1,10342
43849,0.3,,,1,10342
43850,0.12,,,1,10342
43876,0.3,,,1,10342
44301,3.5,,,1,10342
44626,0.3,,,1,10342
44967,0.15,,,1,10342
44999,0.28,,,1,10342
45108,0.4,,,1,10342
45232,4,,,1,10342
45262,0.8,,,1,10342
45321,0.08,,,1,10342
45416,0.8,,,1,10342
45418,1.5,,,1,10342
45423,0.5,,,1,10342
45481,1,,,1,10342
45658,1,,,1,10342
45661,0.4,,,1,10342
45668,0.5,,,1,10342
45681,0.5,,,1,10342
45695,0.3,,,1,10342
