work_ID,trait_value,agreement,coeff_var,n,references
9447,entire,1,,1,10332
9460,entire,0.5,,2,10332
9613,entire,1,,1,10332
9614,entire,1,,1,10332
9616,entire,1,,1,10332
9859,toothed,1,,1,10332
9932,entire,1,,1,10332
9972,entire,1,,1,10332
10060,entire,1,,1,10332
10075,entire,1,,1,10332
10737,entire,1,,1,10332
10742,entire,1,,1,10332
10926,entire,1,,1,10332
11308,crenulate,1,,1,10332
11518,entire,1,,1,10332
11524,toothed,1,,1,10332
11740,entire,1,,1,10332
11905,finely toothed,1,,1,10332
11964,entire,1,,1,10332
11966,entire,1,,1,10332
12018,entire,1,,1,10332
12143,entire,1,,1,10332
12701,entire,1,,1,10332
13356,entire,1,,1,10332
13358,entire,1,,1,10332
13361,entire,1,,1,10332
13370,entire,1,,1,10332
13392,entire,1,,1,10332
13432,entire,1,,1,10332
13456,entire,1,,1,10332
13462,entire,1,,1,10332
13525,entire,1,,1,10332
13766,entire,1,,1,10332
13880,entire,1,,1,10332
14104,entire,1,,1,10332
14412,entire,1,,1,10332
14429,dissected,1,,1,10332
14477,entire,1,,1,10332
14488,entire,1,,1,10332
14497,entire,1,,1,10332
14504,entire,1,,1,10332
14514,entire,1,,1,10332
14548,crenate,1,,1,10332
14558,entire,1,,1,10332
14698,entire,1,,1,10332
15369,entire,1,,1,10332
15669,entire,1,,1,10332
15866,entire,1,,1,10332
15891,finely toothed,1,,1,10332
15899,crenate,1,,1,10332
16299,finely toothed,0.5,,2,10332
16629,entire,1,,1,10332
16658,entire,1,,1,10332
16687,entire,1,,1,10332
17024,entire,1,,1,10332
17120,entire,1,,1,10332
17656,entire,0.5,,2,10332
17659,finely toothed,1,,1,10332
17796,entire,1,,1,10332
17835,finely toothed,1,,1,10332
18093,finely toothed,1,,1,10332
18096,toothed,1,,1,10332
18104,finely toothed,1,,1,10332
18151,entire,1,,1,10332
18433,finely toothed,1,,1,10332
18484,finely toothed,1,,1,10332
18497,toothed,1,,1,10332
18498,finely toothed,1,,1,10332
18547,crenate,0.5,,2,10332
18560,entire,1,,1,10332
18574,entire,1,,1,10332
18588,entire,1,,1,10332
18604,entire,1,,1,10332
18611,entire,1,,1,10332
18707,entire,1,,1,10332
18713,entire,1,,1,10332
18717,entire,1,,1,10332
18770,entire,1,,1,10332
18785,entire,1,,1,10332
18846,toothed,1,,1,10332
18851,toothed,1,,1,10332
19269,entire,1,,1,10332
19295,entire,1,,1,10332
19335,entire,1,,1,10332
19365,entire,1,,1,10332
19620,entire,1,,1,10332
19817,entire,1,,1,10332
19894,entire,1,,1,10332
19900,entire,1,,1,10332
19910,entire,1,,1,10332
19963,entire,1,,1,10332
20030,entire,1,,1,10332
20031,entire,1,,1,10332
21231,toothed,1,,1,10332
21545,entire,1,,1,10332
22672,crenate,0.5,,2,10332
23113,finely toothed,1,,1,10332
23120,toothed,1,,1,10332
23135,entire,1,,1,10332
23183,toothed,1,,1,10332
23208,entire,1,,1,10332
23503,entire,1,,1,10332
23603,toothed,1,,1,10332
23696,toothed,1,,1,10332
23931,finely toothed,0.5,,2,10332
24066,entire,1,,1,10332
24156,entire,1,,1,10332
24224,finely toothed,0.5,,2,10332
24307,entire,1,,1,10332
24309,entire,1,,1,10332
24668,entire,1,,1,10332
25004,toothed,1,,1,10332
25353,entire,1,,1,10332
25517,entire,1,,1,10332
25525,entire,1,,1,10332
25528,entire,1,,1,10332
25645,toothed,1,,1,10332
25806,entire,1,,1,10332
25814,entire,1,,1,10332
25843,entire,1,,1,10332
25890,toothed,1,,1,10332
26079,entire,1,,1,10332
26081,entire,1,,1,10332
26082,entire,1,,1,10332
26084,entire,1,,1,10332
26306,toothed,1,,1,10332
26345,entire,1,,1,10332
26353,entire,1,,1,10332
26356,crenate,1,,1,10332
26398,entire,1,,1,10332
26401,entire,1,,1,10332
26431,entire,1,,1,10332
26453,entire,1,,1,10332
26679,entire,1,,1,10332
27094,entire,1,,1,10332
27177,entire,1,,1,10332
27289,entire,1,,1,10332
27293,entire,1,,1,10332
27307,entire,1,,1,10332
27313,entire,1,,1,10332
27316,entire,1,,1,10332
27321,entire,1,,1,10332
27344,entire,1,,1,10332
27345,toothed,1,,1,10332
27457,entire,1,,1,10332
27529,finely toothed,1,,1,10332
28085,entire,1,,1,10332
28401,finely toothed,1,,1,10332
29582,entire,1,,1,10332
29654,entire,1,,1,10332
29766,toothed,1,,1,10332
29776,crenate,1,,1,10332
30127,entire,1,,1,10332
30231,entire,1,,1,10332
30777,entire,1,,1,10332
31229,entire,1,,1,10332
31230,entire,1,,1,10332
31328,entire,1,,1,10332
31449,toothed,1,,1,10332
31698,entire,1,,1,10332
31958,entire,1,,1,10332
32190,crenulate,0.5,,2,10332
32521,entire,1,,1,10332
32897,crenate,1,,1,10332
33342,crenulate,1,,1,10332
33343,toothed,1,,1,10332
33352,entire,0.5,,2,10332
33489,entire,1,,1,10332
34369,entire,1,,1,10332
34373,entire,1,,1,10332
34393,entire,1,,1,10332
34438,entire,1,,1,10332
34574,crenate,1,,1,10332
34956,entire,1,,1,10332
34957,toothed,1,,1,10332
35202,entire,1,,1,10332
35380,entire,1,,1,10332
35897,toothed,1,,1,10332
36017,toothed,1,,1,10332
36162,toothed,1,,1,10332
36382,toothed,1,,1,10332
36394,toothed,1,,1,10332
36400,entire,1,,1,10332
36550,entire,1,,1,10332
36875,entire,1,,1,10332
36950,toothed,1,,1,10332
37269,entire,1,,1,10332
37506,toothed,1,,1,10332
37510,crenate,0.5,,2,10332
37520,toothed,1,,1,10332
37523,toothed,1,,1,10332
37536,lobed,1,,1,10332
37540,toothed,1,,1,10332
37541,toothed,1,,1,10332
37559,toothed,1,,1,10332
37578,toothed,1,,1,10332
37584,entire,1,,1,10332
37620,entire,1,,1,10332
37685,dissected,1,,1,10332
38171,entire,1,,1,10332
38179,entire,1,,1,10332
38189,entire,0.5,,2,10332
38462,entire,1,,1,10332
38668,toothed,1,,1,10332
38689,toothed,1,,1,10332
38692,toothed,1,,1,10332
38773,entire,1,,1,10332
38795,entire,1,,1,10332
38820,toothed,1,,1,10332
38837,toothed,1,,1,10332
38900,toothed,1,,1,10332
38907,toothed,1,,1,10332
39059,finely toothed,1,,1,10332
39113,toothed,1,,1,10332
39486,entire,1,,1,10332
39666,entire,1,,1,10332
39713,entire,1,,1,10332
39882,toothed,1,,1,10332
40011,entire,1,,1,10332
40012,entire,1,,1,10332
40335,toothed,1,,1,10332
40336,entire,1,,1,10332
40337,entire,1,,1,10332
41171,crenulate,1,,1,10332
41371,entire,1,,1,10332
41383,entire,0.5,,2,10332
41818,toothed,1,,1,10332
41820,entire,1,,1,10332
41839,entire,1,,1,10332
41845,entire,1,,1,10332
41851,entire,1,,1,10332
41853,entire,1,,1,10332
41867,entire,1,,1,10332
42186,toothed,1,,1,10332
42534,toothed,1,,1,10332
42711,entire,1,,1,10332
42982,entire,1,,1,10332
42999,finely toothed,1,,1,10332
43156,dissected,1,,1,10332
43275,entire,1,,1,10332
43403,entire,1,,1,10332
43430,toothed,1,,1,10332
43457,entire,1,,1,10332
43458,crenulate,1,,1,10332
43462,entire,1,,1,10332
43463,crenate,0.5,,2,10332
43465,toothed,1,,1,10332
43502,entire,1,,1,10332
43519,entire,1,,1,10332
43628,entire,1,,1,10332
44123,finely toothed,1,,1,10332
44278,entire,1,,1,10332
44495,crenulate,0.5,,2,10332
44527,entire,0.5,,2,10332
44568,finely toothed,1,,1,10332
44635,finely toothed,1,,1,10332
44641,toothed,1,,1,10332
44750,entire,1,,1,10332
45116,entire,1,,1,10332
45306,entire,1,,1,10332
45382,entire,1,,1,10332
45383,toothed,1,,1,10332
45398,entire,1,,1,10332
45445,entire,1,,1,10332
45475,entire,1,,1,10332
45481,finely toothed,1,,1,10332
45697,finely toothed,1,,1,10332
45845,crenulate,1,,1,10332
46073,toothed,1,,1,10332
46079,toothed,1,,1,10332
46308,toothed,1,,1,10332
46348,entire,1,,1,10332
46350,entire,0.5,,2,10332
46551,entire,1,,1,10332
46552,crenate,1,,1,10332
46730,crenate,1,,1,10332
46731,toothed,1,,1,10332
46751,dissected,1,,1,10332
46762,entire,1,,1,10332
46807,entire,1,,1,10332
46862,toothed,1,,1,10332
46872,entire,1,,1,10332
46965,toothed,1,,1,10332
47006,dissected,0.5,,2,10332
47012,entire,1,,1,10332
47022,toothed,1,,1,10332
47196,entire,1,,1,10332
47337,entire,1,,1,10332
47403,dissected,1,,1,10332
47479,entire,1,,1,10332
47718,toothed,1,,1,10332
47790,finely toothed,1,,1,10332
47896,crenulate,1,,1,10332
51853,toothed,1,,1,10332
56374,entire,1,,1,10332
56641,entire,1,,1,10332
60675,entire,1,,1,10332
63678,toothed,1,,1,10332
68202,entire,1,,1,10332
68237,toothed,1,,1,10332
68289,entire,1,,1,10332
68729,toothed,1,,1,10332
70466,entire,1,,1,10332
70664,entire,1,,1,10332
70839,entire,1,,1,10332
70865,entire,1,,1,10332
70878,entire,1,,1,10332
70886,entire,1,,1,10332
71021,entire,1,,1,10332
71142,entire,1,,1,10332
71145,toothed,1,,1,10332
77324,entire,1,,1,10332
77325,entire,1,,1,10332
77335,finely toothed,1,,1,10332
77338,entire,1,,1,10332
77359,entire,1,,1,10332
77427,entire,1,,1,10332
77575,toothed,1,,1,10332
80071,crenulate,1,,1,10332
80082,crenulate,1,,1,10332
84056,entire,1,,1,10332
102221,dissected,1,,1,10332
102430,entire,1,,1,10332
102440,entire,1,,1,10332
102448,entire,1,,1,10332
102455,entire,1,,1,10332
102459,entire,1,,1,10332
102472,entire,0.5,,2,10332
102478,highly dissected,1,,1,10332
102507,dissected,1,,1,10332
102533,entire,1,,1,10332
102552,toothed,1,,1,10332
102595,entire,1,,1,10332
102640,dissected,1,,1,10332
102687,entire,1,,1,10332
102715,entire,1,,1,10332
102719,finely toothed,1,,1,10332
120579,crenulate,1,,1,10332
120678,entire,1,,1,10332
120736,entire,1,,1,10332
120835,entire,1,,1,10332
120857,entire,1,,1,10332
120954,entire,1,,1,10332
121182,entire,1,,1,10332
121290,entire,1,,1,10332
121427,entire,1,,1,10332
121660,entire,1,,1,10332
121789,finely toothed,1,,1,10332
121813,entire,1,,1,10332
121880,finely toothed,1,,1,10332
122000,finely toothed,1,,1,10332
122032,finely toothed,1,,1,10332
122055,entire,1,,1,10332
122094,entire,1,,1,10332
122110,entire,1,,1,10332
122134,toothed,1,,1,10332
122159,finely toothed,1,,1,10332
122216,crenulate,0.5,,2,10332
122232,crenate,1,,1,10332
122288,entire,1,,1,10332
122293,crenulate,1,,1,10332
122299,entire,1,,1,10332
122324,entire,1,,1,10332
122353,entire,1,,1,10332
122440,entire,1,,1,10332
122508,entire,1,,1,10332
122569,crenulate,1,,1,10332
122571,crenulate,1,,1,10332
122581,entire,1,,1,10332
122631,toothed,1,,1,10332
122652,entire,1,,1,10332
122715,entire,1,,1,10332
122730,finely toothed,1,,1,10332
122735,entire,1,,1,10332
123471,entire,1,,1,10332
123596,entire,1,,1,10332
123597,entire,1,,1,10332
124254,entire,1,,1,10332
124255,toothed,1,,1,10332
124256,dissected,0.5,,2,10332
124300,toothed,1,,1,10332
124301,toothed,1,,1,10332
124337,toothed,1,,1,10332
124345,toothed,1,,1,10332
124370,entire,0.5,,2,10332
124404,toothed,1,,1,10332
124422,entire,1,,1,10332
124431,toothed,1,,1,10332
124446,entire,0.5,,2,10332
124779,entire,0.5,,2,10332
124797,entire,1,,1,10332
124955,toothed,1,,1,10332
124967,entire,1,,1,10332
124968,entire,1,,1,10332
125091,finely toothed,1,,1,10332
125147,crenulate,1,,1,10332
125153,toothed,1,,1,10332
125185,entire,1,,1,10332
125221,entire,1,,1,10332
125236,toothed,1,,1,10332
125262,entire,1,,1,10332
125386,finely toothed,1,,1,10332
125471,entire,0.5,,2,10332
126780,entire,1,,1,10332
134220,entire,1,,1,10332
136574,finely toothed,1,,1,10332
136579,toothed,1,,1,10332
136582,crenate,1,,1,10332
136600,crenulate,1,,1,10332
137110,entire,1,,1,10332
137189,entire,0.5,,2,10332
137328,toothed,1,,1,10332
137392,toothed,1,,1,10332
137585,toothed,1,,1,10332
137761,entire,1,,1,10332
138127,entire,1,,1,10332
138227,finely toothed,1,,1,10332
138273,toothed,1,,1,10332
138305,finely toothed,1,,1,10332
138307,finely toothed,1,,1,10332
139599,entire,1,,1,10332
139610,toothed,1,,1,10332
139667,finely toothed,1,,1,10332
139756,toothed,1,,1,10332
139883,entire,1,,1,10332
139954,entire,1,,1,10332
139960,entire,1,,1,10332
139963,entire,1,,1,10332
139974,entire,1,,1,10332
139978,entire,1,,1,10332
139991,entire,1,,1,10332
140147,entire,1,,1,10332
140294,entire,1,,1,10332
140586,crenate,1,,1,10332
140634,dissected,1,,1,10332
140667,finely toothed,1,,1,10332
140684,entire,1,,1,10332
140772,entire,1,,1,10332
140779,entire,1,,1,10332
140810,toothed,1,,1,10332
141118,entire,1,,1,10332
141292,entire,1,,1,10332
141635,finely toothed,1,,1,10332
141638,toothed,1,,1,10332
141647,finely toothed,1,,1,10332
141730,entire,1,,1,10332
141732,entire,1,,1,10332
141733,entire,1,,1,10332
141867,toothed,1,,1,10332
141875,entire,1,,1,10332
141876,toothed,1,,1,10332
141880,crenulate,1,,1,10332
141975,entire,1,,1,10332
142357,entire,1,,1,10332
142364,crenate,1,,1,10332
142642,entire,1,,1,10332
142647,finely toothed,1,,1,10332
142660,entire,1,,1,10332
142810,dissected,1,,1,10332
143085,entire,1,,1,10332
143497,entire,1,,1,10332
143899,entire,1,,1,10332
143919,crenate,0.5,,2,10332
144729,finely toothed,1,,1,10332
144805,entire,1,,1,10332
144827,entire,1,,1,10332
144876,toothed,1,,1,10332
144877,entire,1,,1,10332
145032,toothed,1,,1,10332
145952,entire,1,,1,10332
146556,finely toothed,1,,1,10332
146616,entire,1,,1,10332
146956,entire,1,,1,10332
147013,entire,1,,1,10332
147376,entire,1,,1,10332
147400,entire,1,,1,10332
147759,toothed,1,,1,10332
148236,entire,0.5,,2,10332
148578,crenulate,0.5,,2,10332
149052,entire,1,,1,10332
149054,entire,1,,1,10332
149302,finely toothed,1,,1,10332
149564,toothed,1,,1,10332
149847,entire,1,,1,10332
149888,entire,1,,1,10332
149916,entire,1,,1,10332
149973,entire,1,,1,10332
150526,toothed,1,,1,10332
150544,entire,1,,1,10332
150726,entire,1,,1,10332
150786,finely toothed,1,,1,10332
151135,entire,1,,1,10332
151377,entire,1,,1,10332
151622,entire,1,,1,10332
152023,entire,1,,1,10332
152143,toothed,1,,1,10332
152197,toothed,1,,1,10332
152288,entire,1,,1,10332
152450,entire,1,,1,10332
152620,entire,1,,1,10332
152801,entire,1,,1,10332
152834,entire,1,,1,10332
152874,toothed,1,,1,10332
153170,toothed,1,,1,10332
153175,toothed,1,,1,10332
153382,toothed,1,,1,10332
159924,entire,1,,1,10332
169684,entire,1,,1,10332
177315,entire,1,,1,10332
184711,entire,1,,1,10332
184740,entire,1,,1,10332
194899,finely toothed,1,,1,10332
196235,entire,1,,1,10332
198210,entire,1,,1,10332
205190,entire,1,,1,10332
211852,entire,1,,1,10332
213318,entire,1,,1,10332
220440,entire,1,,1,10332
223210,entire,1,,1,10332
223233,entire,1,,1,10332
226159,entire,1,,1,10332
228193,entire,1,,1,10332
231868,entire,1,,1,10332
292079,entire,1,,1,10332
292645,finely toothed,1,,1,10332
293161,entire,1,,1,10332
293378,finely toothed,1,,1,10332
293692,finely toothed,1,,1,10332
293777,entire,1,,1,10332
293975,toothed,1,,1,10332
294264,lobed,1,,1,10332
294478,toothed,1,,1,10332
294504,toothed,1,,1,10332
294518,toothed,1,,1,10332
294530,toothed,1,,1,10332
294774,entire,1,,1,10332
295041,entire,1,,1,10332
295183,entire,1,,1,10332
309164,entire,1,,1,10332
309477,entire,1,,1,10332
309483,crenate,1,,1,10332
309846,entire,1,,1,10332
310378,entire,1,,1,10332
310895,entire,1,,1,10332
311920,entire,1,,1,10332
311921,entire,1,,1,10332
312598,entire,1,,1,10332
312636,dissected,1,,1,10332
313929,entire,1,,1,10332
315150,entire,1,,1,10332
315151,finely toothed,1,,1,10332
315920,dissected,0.5,,2,10332
316134,entire,1,,1,10332
316169,entire,1,,1,10332
316382,dissected,1,,1,10332
316490,finely toothed,1,,1,10332
316934,finely toothed,1,,1,10332
316999,entire,1,,1,10332
317012,toothed,1,,1,10332
317299,entire,1,,1,10332
317357,toothed,1,,1,10332
317818,finely toothed,1,,1,10332
317932,entire,1,,1,10332
318467,finely toothed,1,,1,10332
318477,entire,1,,1,10332
318529,finely toothed,1,,1,10332
318896,entire,1,,1,10332
318948,entire,1,,1,10332
319029,entire,1,,1,10332
319113,finely toothed,1,,1,10332
322197,finely toothed,1,,1,10332
322690,entire,1,,1,10332
338119,finely toothed,1,,1,10332
338282,dissected,1,,1,10332
338300,toothed,1,,1,10332
350058,entire,1,,1,10332
383371,entire,1,,1,10332
385724,entire,1,,1,10332
386522,crenate,1,,1,10332
398543,entire,1,,1,10332
398710,toothed,1,,1,10332
429014,entire,1,,1,10332
436310,finely toothed,1,,1,10332
436793,entire,1,,1,10332
438373,toothed,1,,1,10332
438374,toothed,1,,1,10332
438693,entire,1,,1,10332
438695,entire,1,,1,10332
438822,entire,1,,1,10332
438838,entire,1,,1,10332
438849,entire,1,,1,10332
438874,entire,1,,1,10332
439419,entire,1,,1,10332
440641,entire,1,,1,10332
440645,entire,1,,1,10332
441094,entire,1,,1,10332
441330,finely toothed,1,,1,10332
441426,entire,1,,1,10332
441612,entire,1,,1,10332
441748,finely toothed,1,,1,10332
441750,entire,0.5,,2,10332
441797,entire,1,,1,10332
441992,finely toothed,0.5,,2,10332
442291,entire,1,,1,10332
442371,entire,1,,1,10332
442730,entire,1,,1,10332
442831,crenulate,1,,1,10332
442864,finely toothed,1,,1,10332
442865,finely toothed,1,,1,10332
443924,entire,1,,1,10332
446168,entire,1,,1,10332
446223,entire,1,,1,10332
446599,entire,1,,1,10332
448202,entire,1,,1,10332
449845,crenulate,1,,1,10332
449860,entire,1,,1,10332
449868,entire,1,,1,10332
450140,finely toothed,1,,1,10332
450147,toothed,1,,1,10332
450185,entire,1,,1,10332
450197,entire,1,,1,10332
450225,entire,1,,1,10332
450235,finely toothed,0.5,,2,10332
451507,toothed,1,,1,10332
452662,entire,1,,1,10332
452717,entire,1,,1,10332
455482,entire,1,,1,10332
460734,crenulate,1,,1,10332
460750,entire,1,,1,10332
461195,toothed,1,,1,10332
462131,toothed,1,,1,10332
