work_ID,trait_value,agreement,coeff_var,n,references
4386,dry,1,,1,10293
4387,dry,1,,1,10293
4453,fleshy,1,,1,10293
4457,fleshy,1,,1,10293
4502,fleshy,1,,1,10293
4508,fleshy,1,,1,10293
4775,dry,1,,1,10293
4782,dry,1,,1,10293
4946,fleshy,1,,1,10293
4947,fleshy,1,,1,10293
4967,dry,1,,1,10293
4986,fleshy,1,,1,10342
5008,fleshy,1,,1,10293
5021,fleshy,1,,1,10293
5025,fleshy,1,,1,10293
5060,dry,1,,1,10293
5074,dry,1,,1,10293
5080,dry,1,,2,"10291,10293"
5083,dry,1,,1,10293
5088,dry,1,,1,10293
5089,fleshy,1,,1,10293
5100,dry,1,,1,10293
5140,dry,1,,1,10293
5190,fleshy,1,,1,10293
5193,dry,1,,1,10291
5202,dry,1,,1,10291
5392,dry,1,,1,10293
5448,dry,1,,1,10293
5498,dry,1,,1,10293
5501,dry,1,,1,10293
5502,dry,1,,1,10293
5509,fleshy,1,,1,10293
5541,fleshy,1,,1,10293
5566,dry,1,,1,10293
5749,dry,1,,1,10293
5753,dry,1,,1,10291
5755,dry,1,,1,10291
5810,dry,1,,1,10293
5812,dry,1,,1,10293
5815,dry,1,,1,10293
5837,fleshy,1,,1,10293
5857,fleshy,1,,1,10293
5859,dry,1,,1,10293
5862,fleshy,1,,1,10293
5863,fleshy,1,,1,10293
5873,dry,1,,1,10293
5875,dry,1,,1,10293
5884,fleshy,1,,1,10293
5885,fleshy,1,,1,10293
5900,dry,1,,1,10293
5901,dry,1,,1,10293
5906,dry,1,,1,10293
5911,dry,1,,1,10293
5917,dry,1,,1,10293
5929,dry,1,,1,10291
5931,dry,1,,1,10293
5939,fleshy,1,,1,10293
5951,fleshy,1,,1,10293
6032,fleshy,1,,1,10293
6041,fleshy,1,,1,10293
6064,dry,1,,1,10293
6070,dry,1,,1,10293
6299,dry,1,,1,10293
6343,fleshy,1,,1,10293
6386,dry,1,,1,10291
6478,dry,1,,1,10293
6499,dry,1,,1,10293
6572,dry,1,,1,10293
6573,dry,1,,1,10293
6579,dry,1,,1,10293
6950,dry,1,,1,10291
6959,dry,1,,1,10291
6960,dry,1,,1,10291
7024,fleshy,1,,1,10293
7097,dry,1,,1,10293
7116,dry,1,,1,10293
7134,fleshy,1,,1,10293
7137,fleshy,1,,1,10293
7142,fleshy,1,,1,10293
7155,fleshy,1,,1,10293
7435,dry,1,,1,10293
7476,dry,1,,1,10291
7506,dry,1,,1,10293
7512,dry,1,,1,10293
7552,fleshy,1,,1,10293
7553,fleshy,1,,1,10293
7602,dry,1,,1,10293
7653,fleshy,1,,1,10342
7660,dry,1,,2,"10291,10293"
7662,fleshy,1,,1,10293
7666,fleshy,1,,1,10293
7692,dry,1,,1,10293
7699,dry,1,,1,10293
7715,dry,1,,1,10293
7784,dry,1,,1,10293
7801,dry,1,,1,10293
7809,dry,1,,1,10293
7812,dry,1,,1,10293
7820,dry,1,,1,10293
7876,dry,1,,1,10293
7877,dry,1,,1,10293
7884,dry,1,,1,10293
7890,dry,1,,1,10293
7900,dry,1,,1,10293
7902,dry,1,,1,10293
7935,dry,1,,1,10293
7994,dry,1,,1,10293
8022,dry,1,,1,10293
8029,dry,1,,1,10293
8042,dry,1,,1,10293
8045,dry,1,,1,10293
8061,dry,1,,1,10293
8075,dry,1,,1,10293
8089,dry,1,,1,10293
8127,dry,1,,1,10293
8146,dry,1,,1,10293
8186,dry,1,,1,10293
8196,fleshy,1,,1,10293
8199,dry,1,,1,10293
8248,fleshy,1,,1,10293
8262,dry,1,,1,10293
8284,dry,1,,1,10291
8309,fleshy,1,,1,10293
8314,fleshy,1,,1,10293
8328,dry,1,,1,10293
8339,dry,1,,1,10293
8362,dry,1,,1,10293
8372,fleshy,1,,1,10293
8379,dry,1,,1,10293
8382,dry,1,,1,10293
8384,fleshy,1,,1,10293
8418,fleshy,1,,1,10293
8420,fleshy,1,,1,10293
8426,dry,1,,1,10291
8432,dry,1,,1,10293
8458,dry,1,,1,10293
8472,fleshy,1,,1,10293
8505,dry,1,,1,10291
8568,fleshy,1,,1,10293
8569,fleshy,1,,1,10293
8571,fleshy,1,,1,10293
8579,dry,1,,1,10293
8581,dry,1,,1,10293
8582,dry,1,,1,10293
8588,dry,0.5,,1,10293
8589,dry,0.5,,1,10293
8663,fleshy,1,,1,10293
8664,fleshy,1,,2,"10291,10293"
8667,fleshy,1,,1,10293
8668,fleshy,1,,1,10293
8670,fleshy,1,,1,10293
8673,fleshy,1,,1,10293
8676,fleshy,1,,1,10293
8677,fleshy,1,,1,10293
8679,fleshy,1,,1,10293
8686,fleshy,1,,1,10293
8738,dry,1,,1,10293
8746,dry,1,,1,10291
8764,dry,1,,1,10293
8765,dry,1,,1,10293
8781,dry,1,,1,10293
8879,dry,1,,1,10293
8880,dry,1,,1,10293
8893,dry,1,,1,10293
8895,dry,1,,1,10293
8903,dry,1,,1,10293
8906,dry,1,,1,10293
8923,dry,0.5,,2,10293
9112,fleshy,1,,2,"10291,10293"
9283,dry,1,,1,10293
9286,dry,1,,1,10293
9306,dry,1,,1,10293
9319,dry,1,,1,10293
9354,fleshy,1,,1,10293
9379,fleshy,1,,1,10293
9383,fleshy,1,,1,10293
9460,fleshy,1,,1,10293
9463,dry,1,,1,10291
9543,fleshy,1,,1,10293
9561,dry,1,,1,10293
9616,fleshy,1,,1,10293
9624,fleshy,1,,1,10293
9639,fleshy,1,,1,10293
9641,fleshy,1,,1,10293
9658,dry,1,,1,10293
9661,dry,1,,1,10293
9701,fleshy,1,,1,10293
9711,fleshy,1,,1,10293
9715,fleshy,1,,1,10293
9720,fleshy,1,,1,10293
9742,fleshy,1,,1,10293
9749,dry,1,,1,10291
9752,dry,1,,1,10291
9753,dry,1,,1,10291
9754,dry,1,,1,10291
9758,dry,1,,2,"10291,10293"
9760,dry,1,,1,10291
9765,dry,1,,1,10291
9822,dry,0.5,,1,10293
9840,dry,1,,1,10293
9844,fleshy,1,,1,10293
9911,dry,1,,1,10293
9928,dry,1,,1,10291
9976,dry,1,,1,10293
10053,fleshy,1,,1,10293
10075,fleshy,1,,1,10293
10124,dry,1,,1,10293
10150,dry,1,,1,10293
10175,dry,1,,1,10293
10209,fleshy,1,,1,10293
10254,dry,1,,1,10293
10301,dry,1,,1,10293
10363,fleshy,1,,1,10293
10386,dry,1,,1,10293
10447,fleshy,1,,1,10293
10560,dry,1,,1,10291
10738,dry,1,,1,10291
10742,dry,1,,1,10293
10776,dry,1,,1,10291
10799,fleshy,1,,1,10293
10830,fleshy,1,,1,10293
10844,fleshy,1,,1,10293
10854,fleshy,1,,1,10293
10860,fleshy,1,,1,10293
10866,fleshy,1,,1,10293
10881,fleshy,1,,1,10293
10883,fleshy,1,,1,10293
10886,fleshy,1,,1,10293
10896,fleshy,1,,1,10293
10898,fleshy,1,,1,10293
10901,fleshy,1,,1,10293
10902,fleshy,1,,1,10293
10905,fleshy,1,,1,10293
10909,fleshy,1,,1,10293
10955,dry,1,,1,10293
10981,fleshy,1,,1,10293
11059,fleshy,1,,1,10293
11062,fleshy,1,,1,10293
11071,fleshy,1,,1,10293
11092,dry,1,,1,10293
11096,dry,1,,1,10291
11109,fleshy,1,,1,10293
11110,fleshy,1,,1,10293
11111,fleshy,1,,1,10293
11114,fleshy,1,,1,10293
11115,fleshy,1,,1,10293
11116,fleshy,1,,1,10293
11118,fleshy,1,,1,10293
11119,fleshy,1,,1,10293
11242,dry,1,,1,10293
11306,dry,1,,1,10293
11330,fleshy,1,,1,10293
11389,dry,1,,1,10293
11465,dry,1,,1,10293
11494,dry,1,,1,10293
11499,fleshy,1,,1,10293
11502,fleshy,1,,2,"10291,10293"
11513,fleshy,1,,1,10293
11590,dry,1,,1,10293
11597,dry,1,,1,10291
11668,dry,1,,1,10291
11674,dry,1,,1,10291
11756,dry,1,,1,10293
11913,dry,1,,1,10291
11918,dry,1,,1,10293
11920,dry,1,,1,10293
11978,fleshy,1,,1,10293
11980,fleshy,1,,1,10293
12003,fleshy,1,,1,10293
12082,fleshy,1,,1,10293
12116,fleshy,1,,1,10293
12119,fleshy,1,,1,10293
12125,fleshy,1,,1,10293
12175,fleshy,1,,1,10293
12261,dry,1,,1,10291
12533,fleshy,1,,1,10291
12559,fleshy,1,,1,10293
12756,dry,1,,1,10293
12822,dry,1,,1,10293
12823,dry,1,,1,10291
12842,dry,1,,1,10293
12857,dry,1,,1,10293
12862,dry,1,,1,10293
12887,dry,1,,1,10293
13197,dry,1,,1,10291
13199,dry,1,,1,10293
13204,fleshy,1,,1,10293
13209,fleshy,1,,1,10293
13225,dry,1,,2,"10291,10293"
13226,dry,1,,1,10293
13416,fleshy,1,,3,"10291,10293,10342"
13424,fleshy,1,,1,10293
13472,fleshy,1,,1,10293
13476,dry,1,,1,10293
13479,dry,1,,1,10293
13506,fleshy,1,,1,10293
13525,fleshy,1,,1,10293
13530,fleshy,1,,1,10293
13955,dry,1,,1,10293
13981,dry,1,,1,10293
14048,fleshy,1,,1,10293
14050,fleshy,1,,1,10293
14071,dry,1,,1,10293
14083,fleshy,1,,1,10293
14201,dry,1,,1,10293
14295,dry,1,,1,10293
14304,dry,1,,1,10293
14322,dry,1,,1,10293
14324,dry,1,,1,10293
14343,dry,1,,1,10293
14359,fleshy,1,,1,10293
14382,fleshy,1,,1,10293
14414,dry,1,,1,10293
14482,fleshy,1,,1,10293
14492,fleshy,1,,1,10293
14496,fleshy,1,,1,10293
14497,fleshy,1,,1,10293
14504,fleshy,1,,1,10293
14514,fleshy,1,,1,10293
14563,dry,1,,1,10291
14693,fleshy,1,,1,10293
14698,fleshy,1,,1,10293
14703,fleshy,1,,1,10293
14723,dry,1,,1,10291
14727,dry,1,,1,10291
14833,fleshy,1,,1,10293
14858,dry,1,,1,10291
14898,fleshy,1,,1,10293
15032,fleshy,1,,1,10293
15047,fleshy,1,,1,10293
15114,dry,1,,1,10291
15368,fleshy,1,,1,10293
15530,fleshy,1,,1,10293
15545,fleshy,1,,1,10293
15560,fleshy,1,,1,10293
15576,fleshy,1,,1,10293
15606,fleshy,1,,1,10293
15607,fleshy,1,,1,10293
15611,fleshy,1,,1,10293
15631,dry,1,,1,10293
15669,dry,1,,1,10293
15747,dry,1,,1,10293
15760,fleshy,1,,1,10293
15813,fleshy,1,,1,10293
15819,fleshy,1,,1,10293
15821,fleshy,1,,1,10293
15824,fleshy,1,,1,10293
15828,fleshy,1,,1,10293
15831,fleshy,1,,1,10293
15847,fleshy,1,,1,10293
15858,fleshy,1,,1,10293
15863,fleshy,1,,1,10293
15866,fleshy,1,,1,10293
15878,fleshy,1,,1,10293
15883,fleshy,1,,1,10293
15888,fleshy,1,,1,10293
15893,fleshy,1,,1,10293
15899,fleshy,1,,1,10293
15900,fleshy,1,,1,10293
16116,dry,1,,1,10293
16117,dry,1,,1,10293
16132,dry,1,,1,10293
16141,dry,1,,1,10293
16149,dry,1,,1,10293
16171,dry,1,,1,10293
16176,dry,1,,1,10293
16184,dry,1,,1,10293
16208,dry,1,,1,10293
16209,dry,1,,1,10293
16260,dry,1,,1,10293
16287,fleshy,1,,1,10293
16295,fleshy,1,,1,10293
16312,fleshy,1,,1,10293
16321,dry,1,,1,10293
16355,fleshy,1,,1,10293
16364,fleshy,1,,1,10293
16387,fleshy,1,,1,10293
16456,fleshy,1,,1,10293
16535,dry,1,,1,10293
16537,dry,1,,1,10293
16552,dry,1,,1,10293
16568,dry,1,,1,10293
16572,dry,1,,1,10293
16574,dry,1,,1,10293
16575,dry,1,,1,10293
16587,dry,1,,1,10293
16593,dry,1,,1,10293
16658,dry,1,,1,10293
16659,dry,1,,1,10293
16695,dry,1,,1,10293
16724,dry,1,,1,10293
16732,dry,1,,1,10293
16769,dry,1,,1,10291
16775,dry,1,,1,10291
16782,dry,1,,1,10291
16784,dry,1,,1,10291
16786,dry,1,,1,10291
16798,dry,1,,1,10293
16807,dry,1,,1,10293
16839,dry,1,,1,10293
16863,fleshy,1,,1,10293
16943,dry,1,,1,10293
16987,dry,1,,1,10293
16998,dry,1,,1,10293
17006,dry,1,,1,10291
17012,dry,1,,1,10291
17015,fleshy,1,,1,10293
17021,fleshy,1,,1,10293
17032,dry,1,,1,10291
17082,dry,1,,1,10293
17121,dry,1,,1,10293
17559,fleshy,1,,1,10293
17615,fleshy,1,,1,10293
17661,dry,1,,1,10293
17690,dry,1,,1,10293
17716,dry,1,,1,10291
17766,dry,1,,1,10291
17798,fleshy,1,,1,10291
17834,dry,1,,1,10293
17839,dry,1,,1,10293
17866,dry,1,,1,10293
17913,fleshy,1,,1,10291
18091,fleshy,1,,1,10293
18096,fleshy,1,,1,10293
18133,fleshy,1,,1,10293
18141,fleshy,1,,1,10293
18144,dry,1,,1,10293
18185,dry,1,,1,10293
18207,fleshy,1,,1,10293
18271,fleshy,1,,1,10293
18283,dry,1,,1,10291
18292,dry,1,,1,10293
18293,dry,1,,1,10293
18315,fleshy,1,,1,10293
18350,dry,1,,1,10293
18353,dry,1,,1,10293
18358,dry,1,,1,10293
18370,dry,1,,1,10293
18373,dry,1,,1,10293
18395,dry,1,,1,10293
18400,dry,1,,1,10293
18402,dry,1,,1,10293
18424,fleshy,1,,1,10293
18425,fleshy,1,,1,10293
18427,fleshy,1,,1,10293
18432,fleshy,1,,1,10293
18433,fleshy,1,,1,10293
18439,fleshy,1,,1,10293
18440,fleshy,1,,1,10293
18441,fleshy,1,,1,10293
18448,fleshy,1,,1,10293
18450,fleshy,1,,1,10293
18452,fleshy,1,,1,10293
18454,fleshy,1,,1,10293
18456,fleshy,1,,1,10293
18459,fleshy,1,,1,10293
18461,fleshy,1,,1,10293
18463,fleshy,1,,1,10293
18466,fleshy,1,,1,10293
18469,fleshy,1,,1,10293
18471,fleshy,1,,1,10293
18473,fleshy,1,,1,10293
18476,fleshy,1,,1,10293
18477,fleshy,1,,1,10293
18479,fleshy,1,,1,10293
18481,fleshy,1,,1,10293
18489,fleshy,1,,1,10293
18493,fleshy,1,,1,10293
18500,fleshy,1,,1,10293
18506,fleshy,1,,1,10293
18509,fleshy,1,,1,10293
18511,fleshy,1,,1,10293
18519,fleshy,1,,1,10293
18522,fleshy,1,,1,10293
18526,fleshy,1,,1,10293
18528,fleshy,1,,1,10293
18532,fleshy,1,,1,10293
18534,fleshy,1,,1,10293
18535,fleshy,1,,1,10293
18539,fleshy,1,,1,10293
18540,fleshy,1,,1,10293
18550,fleshy,1,,1,10293
18554,fleshy,1,,1,10293
18556,fleshy,1,,1,10293
18563,fleshy,1,,1,10293
18565,fleshy,1,,1,10293
18566,fleshy,1,,1,10293
18568,fleshy,1,,1,10293
18573,fleshy,1,,1,10293
18574,fleshy,1,,1,10293
18576,fleshy,1,,1,10293
18578,fleshy,1,,1,10293
18579,fleshy,1,,1,10293
18588,fleshy,1,,1,10293
18589,fleshy,1,,1,10293
18590,fleshy,1,,1,10293
18591,fleshy,1,,1,10293
18592,fleshy,1,,1,10293
18594,fleshy,1,,1,10293
18597,fleshy,1,,1,10293
18599,fleshy,1,,1,10293
18603,fleshy,1,,1,10293
18605,fleshy,1,,1,10293
18611,fleshy,1,,1,10293
18612,fleshy,1,,1,10293
18638,dry,1,,2,"10291,10293"
18641,fleshy,1,,1,10293
18657,dry,1,,1,10293
18673,dry,1,,1,10293
18715,fleshy,1,,1,10293
18771,dry,1,,1,10293
18773,dry,1,,1,10291
18819,fleshy,1,,1,10293
18820,fleshy,1,,1,10293
18823,fleshy,1,,1,10293
18844,dry,1,,1,10291
18847,dry,1,,1,10293
18852,dry,1,,1,10291
18872,fleshy,1,,1,10293
18928,dry,1,,1,10293
18949,dry,1,,1,10291
18951,dry,1,,1,10291
18953,dry,1,,1,10291
18954,dry,1,,1,10291
18956,dry,1,,1,10291
18958,dry,1,,1,10291
18975,dry,1,,1,10291
18984,dry,1,,1,10293
19004,dry,1,,1,10291
19044,dry,1,,1,10293
19055,dry,1,,1,10293
19108,dry,1,,1,10293
19128,dry,1,,1,10293
19136,dry,1,,1,10293
19137,dry,1,,1,10293
19141,dry,1,,1,10293
19146,dry,1,,1,10293
19147,dry,1,,1,10293
19191,dry,1,,1,10291
19197,dry,1,,1,10293
19200,dry,1,,1,10293
19205,dry,1,,1,10293
19206,dry,1,,1,10293
19207,dry,1,,1,10293
19217,dry,1,,1,10293
19220,dry,1,,1,10291
19222,dry,1,,1,10293
19233,dry,1,,1,10293
19236,dry,1,,1,10293
19252,fleshy,1,,1,10293
19264,fleshy,1,,1,10293
19269,fleshy,1,,1,10293
19274,fleshy,1,,1,10293
19275,fleshy,1,,1,10293
19277,fleshy,1,,1,10293
19283,fleshy,1,,1,10293
19284,fleshy,1,,1,10293
19299,fleshy,1,,1,10293
19317,fleshy,1,,1,10293
19395,dry,1,,1,10293
19398,fleshy,1,,1,10293
19399,dry,1,,1,10293
19489,fleshy,1,,1,10293
19490,dry,1,,1,10291
19588,dry,1,,1,10293
19655,dry,1,,1,10291
19660,dry,1,,1,10293
19672,dry,1,,1,10293
19675,dry,1,,1,10293
19676,dry,1,,1,10293
19770,dry,1,,1,10293
19813,fleshy,1,,1,10293
19814,fleshy,1,,1,10293
19826,dry,1,,1,10291
19845,dry,1,,1,10293
19879,dry,1,,1,10291
19896,fleshy,1,,1,10293
19950,dry,1,,1,10293
19951,dry,1,,1,10293
19960,dry,1,,1,10293
19985,dry,1,,1,10293
20020,dry,1,,1,10293
20027,fleshy,1,,1,10293
20028,fleshy,1,,1,10293
20029,fleshy,1,,1,10293
20030,fleshy,1,,1,10293
20075,dry,1,,1,10293
20154,fleshy,1,,1,10293
20448,fleshy,1,,1,10293
20464,dry,1,,1,10293
20515,dry,1,,1,10293
20625,fleshy,1,,1,10293
20678,fleshy,1,,1,10293
20762,fleshy,1,,1,10293
20932,dry,1,,1,10293
20988,fleshy,1,,1,10293
21037,fleshy,1,,1,10293
21129,dry,1,,1,10291
21135,dry,1,,1,10291
21142,dry,1,,1,10291
21148,dry,1,,1,10291
21150,dry,1,,1,10293
21154,dry,1,,1,10293
21160,dry,1,,1,10291
21166,dry,1,,1,10293
21228,dry,1,,1,10291
21318,dry,1,,1,10293
21332,dry,1,,1,10293
21368,fleshy,1,,1,10293
21494,dry,1,,1,10293
21496,dry,1,,1,10293
21526,dry,1,,1,10293
21528,dry,1,,1,10293
21621,dry,1,,1,10293
21697,dry,1,,1,10293
21745,dry,1,,1,10293
22125,dry,1,,1,10293
22160,dry,1,,1,10291
22169,dry,1,,1,10291
22180,dry,1,,1,10293
22234,dry,1,,1,10293
22243,dry,1,,1,10293
22331,dry,1,,1,10293
22334,dry,1,,1,10293
22340,dry,1,,1,10291
22341,dry,1,,1,10291
22347,fleshy,1,,1,10293
22348,dry,1,,1,10293
22354,fleshy,1,,1,10293
22355,fleshy,1,,1,10293
22389,fleshy,1,,1,10293
22647,dry,1,,1,10293
22868,dry,1,,1,10291
22885,dry,1,,1,10293
22908,dry,1,,1,10293
22945,dry,1,,1,10293
22948,dry,1,,1,10291
23021,fleshy,1,,1,10293
23077,fleshy,1,,1,10293
23099,fleshy,1,,2,"10291,10293"
23109,fleshy,1,,1,10293
23121,fleshy,1,,1,10293
23136,fleshy,1,,1,10293
23156,fleshy,1,,1,10293
23162,fleshy,1,,1,10293
23163,fleshy,1,,1,10293
23173,fleshy,1,,1,10293
23181,fleshy,1,,1,10293
23186,fleshy,1,,1,10293
23206,fleshy,1,,1,10293
23247,fleshy,1,,1,10293
23310,dry,1,,1,10293
23324,fleshy,1,,1,10293
23344,fleshy,1,,1,10293
23354,dry,1,,1,10291
23448,dry,1,,1,10293
23483,dry,1,,1,10293
23525,fleshy,1,,1,10293
23526,fleshy,1,,1,10293
23648,dry,1,,1,10293
23659,dry,1,,1,10293
23690,fleshy,1,,1,10342
23759,fleshy,1,,1,10293
23816,dry,1,,1,10293
23857,dry,1,,1,10293
23865,fleshy,1,,1,10293
23868,fleshy,1,,1,10293
23931,fleshy,1,,1,10293
23944,dry,1,,1,10293
23954,dry,1,,1,10293
23964,dry,1,,1,10293
23981,dry,1,,1,10293
24001,dry,1,,1,10293
24005,dry,1,,1,10293
24046,dry,1,,1,10293
24049,dry,1,,1,10293
24053,dry,1,,1,10293
24065,fleshy,1,,1,10293
24067,dry,0.5,,2,10293
24072,dry,0.5,,2,10293
24073,fleshy,1,,2,"10291,10293"
24081,fleshy,1,,1,10293
24156,fleshy,1,,1,10293
24224,fleshy,1,,1,10293
24285,fleshy,1,,1,10293
24307,fleshy,1,,1,10293
24309,fleshy,1,,1,10293
24310,fleshy,1,,1,10293
24311,fleshy,1,,1,10293
24315,dry,1,,1,10293
24493,dry,1,,1,10293
24575,dry,1,,1,10293
24576,dry,1,,2,"10291,10293"
24600,fleshy,1,,1,10293
24645,dry,1,,1,10291
24651,dry,1,,1,10293
24670,fleshy,1,,1,10293
24676,fleshy,1,,1,10293
24729,dry,1,,1,10293
24756,fleshy,1,,1,10293
24762,fleshy,1,,1,10293
24763,fleshy,1,,1,10293
24768,fleshy,1,,1,10293
24791,fleshy,1,,1,10293
24862,dry,1,,1,10291
24885,dry,1,,1,10293
24886,dry,1,,1,10293
24918,fleshy,1,,1,10293
24919,fleshy,1,,1,10293
24926,dry,1,,1,10291
24927,dry,1,,1,10291
24991,fleshy,1,,1,10293
25028,fleshy,1,,1,10293
25062,dry,1,,2,"10291,10293"
25259,dry,1,,1,10293
25266,dry,1,,1,10293
25386,fleshy,1,,1,10293
25392,fleshy,1,,1,10293
25485,dry,1,,1,10293
25496,dry,1,,1,10293
25549,dry,1,,1,10293
25557,dry,1,,1,10293
25609,fleshy,1,,1,10293
25657,fleshy,1,,1,10293
25802,fleshy,1,,1,10293
25814,fleshy,1,,1,10293
25819,fleshy,1,,1,10293
26038,dry,1,,1,10293
26071,dry,1,,1,10291
26077,dry,1,,1,10293
26215,dry,1,,1,10291
26218,dry,1,,1,10293
26308,dry,1,,1,10293
26343,dry,1,,1,10293
26389,fleshy,1,,1,10293
26395,fleshy,1,,1,10293
26396,fleshy,1,,1,10293
26399,fleshy,1,,1,10293
26407,fleshy,1,,1,10293
26410,fleshy,1,,1,10293
26412,fleshy,1,,1,10293
26431,fleshy,1,,1,10293
26444,fleshy,1,,1,10293
26453,fleshy,1,,1,10293
26460,fleshy,1,,1,10293
26581,dry,1,,1,10293
26584,dry,1,,1,10293
26585,dry,1,,1,10293
26588,dry,1,,1,10293
26598,dry,1,,1,10293
26673,fleshy,1,,1,10293
26681,fleshy,1,,1,10293
26685,fleshy,1,,2,"10291,10293"
26688,fleshy,1,,1,10293
26696,fleshy,1,,1,10293
26744,dry,1,,1,10293
26745,dry,1,,1,10293
26776,dry,1,,1,10293
26832,dry,1,,1,10293
26837,dry,1,,1,10293
26838,dry,1,,1,10293
26918,dry,1,,1,10293
26943,dry,1,,1,10293
26997,fleshy,1,,1,10293
27048,dry,1,,1,10293
27138,dry,1,,1,10291
27141,dry,1,,1,10293
27159,dry,1,,1,10293
27167,dry,1,,1,10293
27171,dry,1,,1,10293
27172,dry,1,,1,10293
27182,fleshy,1,,1,10293
27187,dry,1,,1,10293
27194,dry,0.5,,1,10293
