work_ID,trait_value,agreement,coeff_var,n,references
2785,insect,1,,3,"10247,10313,10315"
2787,insect,1,,2,"10313,10315"
2788,insect,1,,1,10313
2789,insect,1,,3,"10247,10313,10328"
2790,insect,1,,1,10313
2793,insect,1,,1,10313
2795,insect,1,,1,10313
2796,insect,1,,1,10313
2798,insect,1,,1,10313
2805,insect,1,,1,10199
2858,insect,1,,1,10199
2868,wind,1,,1,10199
2871,wind,1,,1,10199
2873,wind,1,,1,10199
2874,wind,1,,1,10199
2875,wind,1,,1,10328
2888,insect,1,,2,"10199,10247"
2890,insect,1,,1,10199
2892,insect,1,,1,10328
2893,insect,1,,1,10199
2894,insect,1,,1,10247
2911,insect,1,,1,10199
2939,insect,1,,2,"10313,10328"
2940,insect,1,,3,"10247,10313,10328"
2948,insect,1,,1,10313
2950,insect,1,,1,10247
3032,wind,1,,1,10199
3048,wind,1,,1,10199
3081,insect,1,,2,"10313,10328"
3107,insect,1,,1,10199
3111,insect,1,,1,10328
3137,insect,1,,1,10247
3164,insect,1,,1,10328
3199,insect,1,,1,10247
3200,insect,1,,1,10328
3244,wind,1,,1,10328
3273,insect,1,,1,10313
3353,insect,1,,4,"10247,10313,10315,10328"
3359,insect,1,,3,"10313,10315,10328"
3361,insect,1,,1,10199
3364,insect,1,,1,10313
3366,insect,1,,1,10313
3376,wind,1,,4,"10247,10313,10315,10328"
3388,insect,0.5,,2,10313
3390,insect,1,,1,10313
3392,insect,1,,1,10328
3396,insect,1,,1,10313
3400,insect,1,,1,10313
3401,wind,1,,1,10199
3405,insect,1,,2,"10313,10328"
3416,insect,1,,1,10199
3422,insect,1,,1,10313
3438,insect,1,,1,10313
3446,insect,1,,1,10313
3447,insect,1,,1,10313
3511,insect,1,,1,10199
3526,insect,1,,1,10199
3538,insect,1,,2,"10247,10328"
3539,insect,1,,2,"10313,10315"
3543,insect,1,,1,10313
3554,wind,1,,2,"10247,10328"
3603,insect,1,,1,10199
3609,insect,1,,1,10313
3621,insect,1,,1,10199
3625,insect,1,,1,10247
3628,insect,1,,1,10247
3634,insect,1,,3,"10247,10313,10328"
3637,insect,1,,1,10199
3640,insect,1,,1,10328
3643,insect,1,,2,"10247,10328"
3651,insect,1,,1,10313
3655,insect,1,,1,10313
3667,insect,1,,1,10328
3705,insect,1,,1,10199
3711,wind,1,,1,10315
3754,water,1,,1,10328
3808,water,1,,1,10328
3888,water,1,,1,10328
3939,wind,1,,1,10315
3955,wind,1,,1,10315
3985,wind,1,,1,10315
3998,wind,1,,1,10315
4019,insect,1,,1,10328
4021,insect,1,,1,10328
4031,insect,1,,1,10328
4033,insect,1,,1,10328
4035,insect,1,,1,10328
4039,insect,1,,1,10313
4040,insect,1,,1,10313
4062,insect,1,,1,10199
4086,insect,1,,1,10313
4088,insect,1,,1,10313
4097,insect,1,,1,10313
4131,insect,1,,1,10313
4155,insect,1,,1,10199
4197,wind,1,,1,10315
4283,insect,1,,1,10313
4289,insect,1,,1,10313
4292,insect,1,,1,10313
4297,insect,1,,1,10313
4305,insect,0.5,,3,"10313,10328"
4306,wind,1,,1,10313
4310,wind,1,,1,10315
4311,insect,0.5,,3,"10313,10328"
4314,insect,1,,1,10313
4315,insect,1,,1,10313
4326,insect,1,,1,10199
4333,insect,1,,1,10315
4351,insect,1,,1,10313
4353,wind,1,,1,10328
4384,wind,1,,2,"10247,10328"
4385,wind,1,,1,10328
4386,wind,1,,3,"10247,10313,10328"
4387,wind,1,,1,10328
4389,wind,1,,1,10328
4390,wind,1,,2,"10313,10328"
4392,insect,1,,1,10199
4393,insect,1,,1,10199
4394,insect,1,,1,10328
4399,wind,1,,1,10199
4401,wind,1,,2,"10247,10328"
4423,insect,1,,1,10199
4429,water,1,,2,"10315,10328"
4433,water,1,,1,10328
4441,insect,1,,2,"10199,10247"
4503,insect,1,,1,10199
4506,insect,1,,1,10199
4508,insect,1,,1,10199
4509,insect,1,,1,10199
4551,insect,1,,1,10199
4571,insect,1,,3,"10247,10313,10315"
4572,insect,1,,1,10315
4581,insect,1,,3,"10247,10313,10328"
4611,wind,1,,1,10199
4616,wind,1,,1,10199
4619,wind,1,,2,"10199,10328"
4650,insect,0.75,,2,"10247,10328"
4660,insect,1,,2,"10313,10328"
4664,insect,1,,2,"10313,10328"
4666,insect,1,,2,"10247,10313"
4667,insect,1,,2,"10313,10328"
4689,insect,1,,1,10199
4705,insect,1,,1,10328
4736,wind,1,,2,"10313,10315"
4756,insect,1,,1,10199
4773,insect,1,,1,10199
4781,insect,1,,1,10199
4782,bat,1,,1,10199
4783,insect,1,,1,10199
4946,insect,1,,1,10328
4947,insect,1,,1,10328
4956,insect,1,,1,10247
4964,insect,1,,1,10247
4967,insect,0.833,,3,"10247,10328,10313"
4989,insect,1,,1,10199
5003,insect,1,,1,10313
5008,insect,1,,1,10328
5017,insect,1,,1,10328
5021,insect,1,,1,10313
5046,insect,1,,1,10313
5047,insect,1,,1,10199
5060,insect,1,,1,10313
5071,wind,1,,2,"10247,10315"
5075,wind,1,,1,10199
5078,wind,1,,1,10313
5080,wind,1,,2,"10313,10328"
5083,wind,1,,2,"10313,10315"
5100,insect,1,,1,10199
5102,insect,1,,1,10199
5104,insect,1,,1,10313
5110,insect,1,,2,"10313,10315"
5119,insect,0.5,,2,10313
5140,insect,1,,2,"10247,10328"
5144,insect,1,,1,10313
5157,insect,1,,2,"10313,10328"
5162,insect,1,,2,"10313,10315"
5205,insect,1,,1,10199
5213,insect,1,,2,"10247,10328"
5240,water,1,,1,10328
5248,water,1,,1,10328
5280,water,1,,1,10328
5289,water,1,,1,10328
5301,water,1,,1,10328
5311,wind,1,,1,10315
5337,insect,1,,1,10199
5350,insect,1,,1,10199
5359,insect,1,,1,10199
5363,insect,1,,1,10199
5368,insect,1,,1,10199
5380,wind,1,,2,"10313,10315"
5381,wind,1,,1,10313
5497,wind,1,,1,10328
5498,wind,1,,1,10328
5501,wind,1,,2,"10247,10313"
5502,wind,1,,1,10328
5506,insect,1,,1,10199
5536,insect,1,,2,"10247,10328"
5540,insect,1,,1,10199
5541,insect,1,,1,10199
5562,insect,1,,1,10199
5563,insect,1,,1,10199
5584,wind,1,,1,10328
5588,wind,1,,1,10313
5590,wind,1,,1,10328
5591,wind,1,,1,10199
5605,wind,1,,1,10315
5606,wind,1,,1,10315
5736,insect,1,,1,10328
5749,wind,1,,1,10247
5754,wind,1,,2,"10313,10328"
5757,wind,1,,3,"10247,10313,10328"
5767,insect,1,,1,10328
5769,insect,1,,1,10328
5802,insect,1,,1,10199
5808,insect,1,,2,"10199,10315"
5810,insect,1,,2,"10247,10313"
5811,insect,1,,4,"10247,10313,10315,10328"
5812,insect,1,,4,"10199,10247,10313,10328"
5815,insect,1,,3,"10199,10313,10328"
5873,wind,1,,2,"10247,10328"
5874,wind,1,,2,"10313,10328"
5875,wind,1,,2,"10247,10328"
5894,wind,1,,1,10328
5896,wind,1,,1,10313
5897,wind,1,,2,"10313,10315"
5899,wind,1,,1,10328
5900,wind,1,,1,10315
5901,wind,1,,3,"10247,10315,10328"
5902,wind,1,,1,10328
5905,wind,1,,2,"10313,10328"
5906,wind,1,,1,10328
5907,wind,1,,2,"10313,10315"
5911,wind,1,,3,"10247,10313,10328"
5912,wind,1,,3,"10313,10315,10328"
5915,wind,1,,2,"10313,10315"
5918,wind,1,,2,"10313,10315"
5919,wind,1,,1,10328
5920,wind,1,,2,"10247,10328"
5926,wind,1,,2,"10313,10328"
5927,wind,1,,2,"10313,10315"
5928,wind,1,,1,10247
5931,wind,1,,2,"10313,10328"
5932,wind,1,,1,10328
5934,wind,1,,1,10313
5935,wind,1,,3,"10313,10315,10328"
5936,wind,1,,3,"10313,10315,10328"
5939,wind,1,,1,10199
5955,insect,1,,1,10199
5959,insect,1,,1,10199
5961,insect,1,,1,10199
5962,insect,1,,2,"10247,10328"
5964,insect,1,,1,10328
5966,insect,1,,1,10199
5972,insect,1,,1,10199
5977,insect,1,,1,10199
5978,insect,1,,1,10199
5982,insect,1,,1,10199
5989,insect,1,,1,10199
6000,insect,1,,1,10199
6010,insect,1,,1,10199
6021,insect,1,,1,10313
6055,insect,1,,1,10199
6058,insect,1,,2,"10313,10328"
6060,insect,1,,1,10328
6070,insect,1,,2,"10247,10315"
6081,insect,1,,1,10328
6082,insect,1,,1,10328
6083,insect,1,,1,10328
6084,insect,1,,1,10328
6085,insect,1,,1,10328
6086,insect,1,,1,10328
6247,insect,1,,1,10199
6257,insect,1,,1,10313
6261,insect,1,,1,10313
6274,insect,1,,1,10313
6288,insect,1,,1,10313
6292,insect,1,,1,10315
6293,insect,1,,1,10313
6299,insect,1,,1,10199
6339,insect,1,,1,10199
6342,bird,1,,1,10199
6344,insect,1,,1,10313
6386,insect,1,,2,"10247,10315"
6398,insect,1,,1,10199
6399,insect,1,,1,10199
6495,insect,1,,1,10199
6501,insect,1,,2,"10247,10328"
6503,insect,1,,2,"10313,10328"
6537,insect,1,,1,10328
6566,wind,1,,1,10313
6569,wind,1,,1,10328
6573,wind,1,,1,10313
6579,wind,1,,1,10313
6596,wind,1,,1,10313
6597,wind,1,,1,10328
6604,wind,1,,1,10313
6605,wind,1,,1,10313
6607,wind,1,,1,10328
6927,insect,1,,1,10199
6945,insect,1,,1,10247
6950,insect,1,,3,"10247,10313,10328"
6952,insect,1,,2,"10247,10315"
6954,insect,1,,1,10247
6959,insect,1,,1,10328
6962,insect,1,,1,10313
6991,insect,1,,1,10199
6994,insect,1,,1,10199
7005,insect,1,,1,10199
7031,insect,1,,1,10199
7042,insect,1,,1,10199
7067,insect,1,,1,10328
7084,water,1,,1,10247
7086,water,1,,1,10315
7087,water,1,,1,10247
7088,water,0.5,,1,10313
7089,water,0.5,,1,10313
7090,insect,1,,1,10328
7094,insect,1,,1,10328
7095,water,1,,1,10315
7097,wind,1,,1,10313
7098,insect,1,,1,10328
7099,water,0.5,,1,10313
7104,water,0.5,,3,"10247,10313"
7113,wind,1,,1,10328
7116,insect,1,,3,"10247,10313,10328"
7122,insect,1,,1,10328
7125,insect,1,,1,10328
7134,insect,1,,1,10199
7136,insect,1,,1,10199
7142,insect,1,,1,10199
7165,insect,1,,1,10199
7168,insect,1,,1,10199
7175,insect,1,,1,10328
7176,insect,1,,1,10199
7177,insect,1,,1,10199
7179,insect,1,,1,10313
7410,insect,1,,3,"10247,10313,10328"
7411,insect,1,,1,10313
7412,insect,1,,1,10328
7413,insect,1,,1,10328
7421,insect,1,,1,10313
7422,insect,1,,1,10313
7423,insect,1,,2,"10313,10315"
7436,insect,1,,1,10199
7438,insect,1,,1,10199
7444,insect,1,,1,10199
7445,insect,1,,1,10199
7477,insect,1,,1,10247
7480,insect,1,,1,10313
7489,insect,1,,1,10313
7494,insect,1,,1,10313
7496,insect,1,,1,10313
7502,insect,1,,2,"10313,10328"
7503,insect,1,,1,10313
7505,insect,1,,1,10313
7506,insect,1,,2,"10313,10315"
7512,insect,1,,1,10313
7564,insect,1,,1,10199
7574,insect,1,,1,10199
7580,insect,1,,1,10199
7583,insect,1,,1,10199
7600,insect,1,,1,10199
7602,insect,1,,1,10247
7605,insect,0.5,,2,10328
7660,insect,1,,2,"10313,10328"
7661,insect,1,,1,10247
7662,insect,1,,1,10328
7673,insect,1,,1,10199
7675,insect,1,,1,10313
7680,insect,1,,1,10313
7681,insect,1,,1,10247
7687,insect,1,,1,10328
7699,insect,0.5,,2,10247
7701,insect,1,,1,10313
7703,insect,1,,1,10328
7710,insect,1,,1,10313
7715,insect,1,,3,"10247,10313,10328"
7740,insect,1,,1,10313
7750,insect,1,,1,10313
7753,insect,1,,2,"10313,10328"
7759,insect,1,,2,"10247,10328"
7764,wind,1,,1,10328
7765,wind,1,,1,10313
7766,wind,1,,1,10313
7773,wind,1,,1,10328
7780,wind,1,,1,10328
7781,wind,1,,1,10313
7782,wind,1,,1,10315
7784,wind,1,,1,10313
7799,wind,1,,1,10328
7801,wind,1,,1,10313
7805,wind,1,,1,10313
7814,wind,1,,1,10328
7815,wind,1,,1,10313
7820,wind,1,,2,"10313,10315"
7821,wind,1,,1,10328
7824,wind,1,,1,10328
7825,wind,1,,1,10313
7829,wind,1,,1,10313
7834,wind,1,,1,10313
7837,wind,1,,1,10328
7842,wind,1,,1,10328
7847,wind,1,,1,10328
7855,wind,1,,1,10328
7856,wind,1,,1,10313
7857,wind,1,,1,10247
7859,wind,1,,1,10328
7864,wind,1,,2,"10313,10328"
7866,wind,1,,1,10313
7868,wind,1,,1,10313
7869,wind,1,,1,10328
7872,wind,1,,1,10328
7875,wind,1,,1,10313
7876,wind,1,,1,10313
7877,wind,1,,1,10328
7878,wind,1,,3,"10247,10313,10328"
7884,wind,1,,3,"10247,10313,10328"
7887,wind,1,,1,10313
7890,wind,1,,1,10313
7891,wind,1,,1,10328
7892,wind,1,,1,10313
7893,wind,1,,3,"10247,10313,10315"
7900,wind,1,,2,"10313,10328"
7901,wind,1,,1,10328
7902,wind,1,,2,"10313,10315"
7903,wind,1,,1,10328
7906,wind,1,,1,10328
7911,wind,1,,1,10328
7912,wind,1,,1,10328
7919,wind,1,,1,10328
7935,wind,1,,2,"10313,10328"
7937,wind,1,,1,10247
7939,wind,1,,1,10313
7940,wind,1,,1,10313
7952,wind,1,,1,10328
7964,wind,1,,1,10328
7968,wind,1,,1,10328
7969,wind,1,,1,10315
7970,wind,1,,1,10328
7971,wind,1,,1,10313
7976,wind,1,,2,"10313,10328"
7978,wind,1,,1,10328
7979,wind,1,,1,10328
7982,wind,1,,1,10313
7983,wind,1,,1,10328
7984,wind,1,,1,10247
7986,wind,1,,1,10328
7991,wind,1,,1,10328
8002,wind,1,,1,10328
8018,wind,1,,1,10313
8022,wind,1,,2,"10313,10315"
8029,wind,1,,2,"10247,10313"
8032,wind,1,,1,10313
8033,wind,1,,1,10328
8040,wind,1,,1,10313
8042,wind,1,,2,"10247,10313"
8044,wind,1,,2,"10313,10328"
8045,wind,1,,2,"10247,10313"
8046,wind,1,,1,10313
8050,wind,1,,1,10313
8051,wind,1,,2,"10247,10313"
8054,wind,1,,1,10247
8057,wind,1,,1,10328
8060,wind,1,,1,10313
8061,wind,1,,2,"10247,10313"
8071,wind,1,,2,"10313,10315"
8075,wind,1,,1,10313
8079,wind,1,,1,10313
8080,wind,1,,1,10328
8081,wind,1,,2,"10247,10328"
8089,wind,1,,1,10313
8090,wind,1,,1,10328
8094,wind,1,,1,10313
8096,wind,1,,1,10313
8098,wind,1,,1,10328
8115,wind,1,,1,10328
8116,wind,1,,1,10328
8122,wind,1,,1,10328
8124,wind,1,,1,10328
8127,wind,1,,1,10313
8134,wind,1,,1,10315
8138,wind,1,,1,10328
8144,wind,1,,1,10313
8146,wind,1,,1,10313
8162,wind,1,,1,10328
8163,wind,1,,1,10328
8166,wind,1,,1,10315
8175,wind,1,,1,10313
8178,wind,1,,1,10313
8182,wind,1,,1,10313
8184,wind,1,,1,10247
8185,wind,1,,1,10247
8186,wind,1,,1,10313
8187,wind,1,,1,10328
8199,insect,1,,1,10199
8200,insect,1,,1,10313
8218,insect,1,,2,"10313,10315"
8224,insect,1,,1,10328
8226,insect,1,,1,10328
8257,wind,1,,1,10328
8262,wind,1,,1,10313
8270,insect,1,,2,"10199,10247"
8273,insect,1,,3,"10199,10247,10328"
8279,insect,1,,1,10328
8294,insect,1,,1,10328
8298,insect,1,,2,"10199,10315"
8299,insect,1,,1,10313
8314,insect,1,,1,10199
8362,insect,1,,1,10199
8372,insect,1,,1,10199
8373,insect,1,,1,10199
8375,insect,1,,1,10199
8382,insect,1,,1,10199
8426,insect,0.5,,2,10313
8458,bird,1,,1,10199
8472,wind,1,,1,10199
8488,wind,1,,1,10199
8489,wind,1,,1,10199
8491,wind,1,,1,10199
8495,wind,1,,2,"10313,10315"
8496,bird,0.5,,1,10328
8498,insect,1,,1,10199
8504,wind,1,,2,"10247,10315"
8505,wind,1,,2,"10247,10328"
8525,insect,1,,1,10199
8538,insect,1,,1,10199
8539,insect,1,,1,10313
8542,insect,1,,1,10199
8574,insect,1,,1,10199
8575,insect,1,,2,"10199,10247"
8580,bat,1,,1,10199
8582,insect,1,,1,10199
8597,insect,1,,1,10328
8599,insect,1,,1,10328
8613,insect,1,,1,10328
8614,insect,1,,1,10328
8615,insect,1,,1,10328
8644,insect,1,,1,10328
8661,insect,1,,1,10199
8663,insect,1,,1,10199
8670,insect,1,,1,10199
8693,wind,1,,1,10199
8695,wind,1,,1,10328
8710,wind,1,,1,10247
8722,insect,1,,2,"10313,10328"
8733,insect,1,,2,"10313,10315"
8738,insect,1,,1,10247
8740,insect,1,,2,"10313,10328"
8741,insect,1,,1,10313
8749,insect,1,,2,"10313,10328"
8752,insect,1,,1,10315
8756,insect,1,,1,10313
8764,insect,1,,3,"10247,10313,10328"
8765,insect,1,,2,"10313,10315"
8766,insect,1,,1,10247
8767,insect,1,,2,"10247,10313"
8769,insect,1,,1,10247
8772,insect,1,,2,"10247,10328"
8775,insect,1,,1,10199
8781,insect,1,,1,10328
8783,insect,1,,1,10328
8801,wind,1,,1,10328
8807,wind,1,,1,10328
8810,wind,1,,1,10328
8829,insect,1,,1,10313
8832,insect,1,,1,10313
8833,insect,1,,1,10313
8880,insect,1,,2,"10313,10328"
8885,insect,1,,2,"10313,10315"
8890,insect,1,,1,10315
8893,insect,1,,3,"10247,10313,10328"
8895,insect,0.667,,3,"10247,10313"
8903,insect,1,,2,"10313,10315"
8906,insect,1,,1,10313
8913,insect,1,,1,10313
8915,insect,1,,1,10313
8925,water,1,,3,"10247,10313,10328"
8928,water,1,,1,10313
8945,insect,1,,1,10199
8953,insect,1,,1,10199
8961,insect,1,,1,10313
8964,insect,1,,1,10199
9029,insect,1,,1,10315
9034,insect,1,,1,10313
9036,insect,1,,1,10247
9042,insect,1,,1,10313
9046,insect,1,,1,10328
9048,insect,1,,1,10313
9061,insect,1,,1,10199
9079,insect,1,,1,10199
9094,wind,1,,2,"10315,10328"
9111,insect,1,,1,10247
9112,insect,1,,1,10247
9167,insect,1,,1,10328
9283,insect,1,,2,"10247,10313"
9286,wind,1,,3,"10247,10313,10328"
9287,wind,1,,1,10199
9299,wind,1,,1,10313
9301,wind,1,,1,10199
9312,wind,1,,1,10313
9317,wind,1,,1,10313
9319,wind,1,,1,10313
9328,insect,1,,1,10328
9342,insect,1,,1,10313
9348,wind,1,,1,10328
9385,wind,1,,1,10328
9386,wind,1,,1,10328
9387,wind,1,,1,10328
9388,wind,1,,1,10328
9389,wind,1,,1,10328
9390,wind,1,,1,10328
9391,wind,1,,1,10328
9392,wind,1,,1,10328
9393,wind,1,,1,10328
9394,wind,1,,1,10328
9395,wind,1,,1,10328
9397,wind,1,,1,10328
9398,wind,1,,1,10328
9399,wind,1,,1,10328
9401,wind,1,,1,10328
9402,wind,1,,1,10328
9403,wind,1,,1,10328
9404,wind,1,,1,10328
9405,wind,1,,1,10328
9406,wind,1,,1,10328
9407,wind,1,,1,10328
9408,wind,1,,1,10328
9423,insect,1,,1,10199
9438,wind,1,,1,10328
9445,wind,1,,1,10328
9454,insect,1,,1,10247
9463,insect,1,,1,10313
9561,insect,1,,1,10313
9565,insect,1,,1,10313
9590,insect,1,,2,"10247,10313"
9591,insect,1,,2,"10199,10315"
9595,insect,1,,2,"10199,10315"
9596,insect,1,,2,"10247,10313"
9600,insect,1,,1,10313
9605,insect,1,,1,10199
9616,insect,1,,1,10199
9647,insect,1,,1,10199
9654,insect,1,,1,10313
9658,insect,1,,1,10313
