work_ID,trait_value,agreement,coeff_var,n,references
13769,108.8,,0.392,2,10244
13880,159.2501744,,,1,10332
14455,135.91,,,1,10244
14488,143.827761,,,1,10332
14558,152.3941977,,,1,10332
15369,85.80012486,,,1,10332
15891,138.6298398,,,1,10332
16299,124.0229806,,,1,10332
17159,160.9,,,1,10244
17359,97.96,,,1,10244
17380,71.53,,,1,10244
17615,110,,,1,10244
18104,87.28832281,,,1,10332
18220,122.5,,0.12,2,10244
18300,119.9,,,1,10244
18433,217.5836431,,,1,10332
18574,152.9485744,,,1,10332
18588,213.3609756,,,1,10332
18611,198.3334478,,,1,10332
18770,624.7335665,,,1,10332
18846,222.4373134,,,1,10332
19269,128.0417364,,,1,10332
19365,178.5714286,,,1,10332
19620,308.9439144,,,1,10332
19900,121.7155529,,,1,10332
19985,134.0222,,,1,10244
20544,154.74,,,1,10244
20846,172.2,,,1,10244
21306,322,,,1,10244
22672,258.4718182,,0.143,3,10332
23113,143.6047896,,,1,10332
23135,74.37888199,,,1,10332
23575,127.41244,,,1,10244
23603,198.086514,,,1,10332
24307,82.07176977,,,1,10332
24309,169.2737159,,,1,10332
24483,134.7,,,1,10244
24555,136.1,,,1,10244
25353,145.7254902,,,1,10332
25525,211.882296,,,1,10332
25528,453.9399168,,,1,10332
25549,306.98,,,1,10244
25645,179.6840511,,,1,10332
26345,69.8896505,,,1,10332
26356,101.2558699,,,1,10332
26398,117.2423372,,,1,10332
26431,136.2271103,,,1,10332
26453,177.6274281,,,1,10332
26848,202,,,1,10244
27094,183.7466364,,0.104,2,10332
27115,87.44,,,1,10244
27293,113.3554649,,,1,10332
27316,100.8184044,,,1,10332
27321,260.9366332,,,1,10332
27344,189.6551724,,,1,10332
27557,110.1,,,1,10244
27561,115.61,,,1,10244
28401,145.5099338,,,1,10332
29121,194.5,,,1,10244
29123,131.4,,,1,10244
29467,63.2025,,,1,10244
30127,145.8866851,,,1,10332
30231,180.4447126,,,1,10332
30777,53.37645761,,,1,10332
31328,176.2598326,,,1,10332
31449,112.2592841,,,1,10332
31698,345.056368,,,1,10332
31958,450.6698601,,,1,10332
33342,98.20402742,,,1,10332
33489,92.35629345,,,1,10332
34369,85.46443257,,,1,10332
34393,50.15567506,,,1,10332
34439,191,,,1,10244
34542,91.44,,,1,10244
35380,172.3936107,,,1,10332
36378,105.26,,,1,10244
36471,113.78545,,,1,10244
36564,117.21,,,1,10244
36642,202.94314,,,1,10244
37269,392.4104312,,,1,10332
37510,135.5176975,,,1,10332
37536,189.7842193,,,1,10332
37578,126.4468899,,,1,10332
37662,147.6,,,1,10244
38189,190.864835,,,1,10332
38820,281.9247999,,,1,10332
38837,296.2873447,,,1,10332
40012,193.1956634,,,1,10332
40339,95,,,1,10244
41171,550.1726194,,,1,10332
41234,123.66,,,1,10244
41371,253.3047202,,,1,10332
41561,72,,,1,10244
41567,118.8,,,1,10244
41820,215.7399082,,,1,10332
41867,122.1432185,,,1,10332
42047,184.2,,,1,10244
42999,265.0406504,,,1,10332
43275,129.293476,,,1,10332
43335,108.6,,,1,10244
43355,394.32,,,1,10244
43457,103.7401916,,,1,10332
43458,255.9386884,,,1,10332
43465,229.6607117,,,1,10332
43628,219.1819222,,,1,10332
43762,125.9,,,1,10244
44495,74.04621264,,,1,10332
44527,59.4998803,,,1,10332
44549,96.50167,,,1,10244
44568,264.3774525,,,1,10332
44635,187.9155844,,,1,10332
45116,162.0741428,,,1,10332
45306,129.4262295,,,1,10332
45456,156.9,,,1,10244
45475,211.4545032,,,1,10332
45809,202,,,1,10244
45845,325.2684679,,,1,10332
46073,81.2601927,,,1,10332
46536,186.16874,,,1,10244
46970,95.5,,,1,10244
47006,247.8248391,,,1,10332
47012,109.0909091,,,1,10332
47196,161.8183857,,,1,10332
47479,106.2871287,,,1,10332
47640,139.4,,,1,10244
47651,109.6,,,1,10244
47790,169.6756757,,,1,10332
47896,189.6940355,,,1,10332
47965,126.35621,,,1,10244
48115,100.2,,,1,10244
48250,138,,,1,10244
48979,199.21,,,1,10244
48981,24,,,1,10244
48984,137,,,1,10244
49048,147.33,,,1,10244
49054,196,,,1,10244
49057,16,,,1,10244
49107,111.75,,,1,10244
49108,123,,,1,10244
49131,364.33,,,1,10244
49184,34,,,1,10244
53655,172,,,1,10244
53667,148,,,1,10244
53684,53.88,,,1,10244
53844,102,,,1,10244
54979,93,,,1,10244
56641,230.4398919,,,1,10332
60675,203.8,,,1,10332
67615,135,,,1,10244
67672,115.56,,,1,10244
67714,99,,,1,10244
68022,93.9,,,1,10244
68025,99,,,1,10244
68026,107,,,1,10244
68050,175.99,,,1,10244
68066,108.14,,,1,10244
68070,46,,,1,10244
68090,114,,,1,10244
68755,112.4908216,,,1,10332
69733,123.35,,,1,10244
69834,95.40111,,,1,10244
69897,205.14,,,1,10244
69915,156.6,,,1,10244
69928,95.5,,,1,10244
69929,185.9,,,1,10244
69949,172.6,,,1,10244
69971,109,,,1,10244
70039,145.8,,,1,10244
70045,243.7,,,1,10244
70051,146.3,,,1,10244
70078,140.9,,,1,10244
70115,213.59,,,1,10244
70127,204.4,,,1,10244
70142,177.7,,,1,10244
70145,174.69255,,,1,10244
70151,210.9,,,1,10244
70158,210.5,,,1,10244
70176,172.5,,,1,10244
70178,82.24321,,,1,10244
70292,165.58,,,1,10244
70356,99.6,,,1,10244
70388,118,,,1,10244
70391,313.2,,,1,10244
70839,163.6953548,,,1,10332
70865,219.8336585,,,1,10332
70878,213.4499558,,,1,10332
71554,176.71,,,1,10244
72472,95.3,,0.269,2,10244
72485,363,,,1,10244
72611,119.91008,,,1,10244
72687,71.3,,,1,10244
73202,86.56391,,,1,10244
74359,122,,,1,10244
74403,119.08002,,,1,10244
74552,192,,,1,10244
74673,117,,,1,10244
74764,89.3,,,1,10244
75096,191,,,1,10244
75113,104,,,1,10244
75615,115.3,,,1,10244
75971,87.4,,,1,10244
76060,106.40597,,,1,10244
76859,104.6,,,1,10244
76889,126,,,1,10244
77335,159.552344,,,1,10332
77338,241.2907655,,,1,10332
80071,133.3890907,,,1,10332
80082,207.2934512,,,1,10332
80385,167.81,,,1,10244
80957,215.8,,,1,10244
80977,149.6,,,1,10244
81067,135,,,1,10244
81131,198.5,,,1,10244
81175,102.9,,,1,10244
81314,130.02,,,1,10244
81315,306.7,,,1,10244
82610,123,,,1,10244
84792,118,,,1,10244
102221,212.7232223,,,1,10332
102472,138.8671416,,,1,10332
102687,362.1984113,,,1,10332
102715,132.1840961,,,1,10332
102719,175.4253393,,,1,10332
102773,73,,,1,10244
103199,246.6,,,1,10244
103216,169.36788,,,1,10244
103226,197.9,,,1,10244
103689,210,,,1,10244
108151,141,,,1,10244
108286,165.15,,,1,10244
108938,140,,,1,10244
109093,16.08,,,1,10244
109604,177,,,1,10244
109617,122,,,1,10244
112849,119.52794,,,1,10244
120579,153.9254448,,,1,10332
120678,144.8474576,,,1,10332
120736,263.9498549,,,1,10332
120835,90.40751043,,,1,10332
120954,236.64,,,1,10332
121182,142.5126659,,,1,10332
121290,133.4911247,,,1,10332
121427,116.9536613,,,1,10332
121660,128.324903,,,1,10332
121789,326.2381954,,,1,10332
121813,151.7574685,,,1,10332
121880,235.0264901,,,1,10332
122032,145.8693386,,,1,10332
122055,147.9778652,,,1,10332
122094,222.6426273,,,1,10332
122110,109.1548227,,,1,10332
122134,260.2907961,,,1,10332
122159,77.71646465,,,1,10332
122216,68.01065144,,,1,10332
122232,118.3957267,,,1,10332
122293,115.9462297,,,1,10332
122299,145.176698,,,1,10332
122324,119.1403873,,,1,10332
122353,131.0671789,,,1,10332
122508,107.8797264,,,1,10332
122569,59.77395079,,,1,10332
122571,160.8825738,,,1,10332
122581,230.3578171,,,1,10332
122631,298.6272817,,,1,10332
122652,138.1205013,,,1,10332
122715,69.57204625,,,1,10332
122730,255.4928112,,,1,10332
123471,129.0413793,,,1,10332
123596,102.6395839,,,1,10332
123597,137.5519849,,,1,10332
124345,263.9589466,,,1,10332
124797,242.1822458,,,1,10332
124955,258.955824,,,1,10332
125091,148.2396875,,,1,10332
125147,301.9178174,,,1,10332
125185,145.4467796,,,1,10332
125221,147.4345858,,,1,10332
125236,148.9089332,,,1,10332
125262,258.9738725,,,1,10332
125386,114.7385638,,,1,10332
125471,116.2645503,,,1,10332
134220,99.78028789,,,1,10332
136574,280.3983121,,,1,10332
136582,180.050881,,,1,10332
136600,133.0353825,,,1,10332
137189,103.4781517,,,1,10332
137392,228.6586931,,,1,10332
137761,107.1407035,,,1,10332
138127,81.22887186,,,1,10332
138227,120.3299867,,,1,10332
138305,69.11364387,,,1,10332
139582,305.5443608,,,1,10332
140224,191.2,,,1,10244
140581,139.4,,,1,10244
140586,188.1975188,,,1,10332
141118,121.4216446,,,1,10332
141209,193.7,,,1,10244
141292,78.42015069,,,1,10332
141647,123.2101463,,,1,10332
141875,70.40789474,,,1,10332
141880,142.6796054,,,1,10332
141963,83,,,1,10244
141974,166.3,,,1,10244
142473,196.8,,,1,10244
142647,271.0443727,,,1,10332
142660,113.7856569,,,1,10332
142879,277.6,,,1,10244
143180,187.9,,,1,10244
143317,149.8,,,1,10244
144219,96.05939,,,1,10244
144240,164,,,1,10244
144877,97.71554808,,,1,10332
145032,139.2406404,,,1,10332
145613,200.1,,,1,10244
145668,107.8,,,1,10244
145752,179.1,,,1,10244
146063,182.6,,,1,10244
146457,208.9,,,1,10244
146633,186.1,,,1,10244
146910,163.47,,,1,10244
147081,107.2,,,1,10244
147261,89.8,,,1,10244
147538,228,,,1,10244
147539,187.2,,,1,10244
147759,195.5444392,,,1,10332
147907,147.42872,,,1,10244
148236,129.4420635,,,1,10332
148470,90,,,1,10244
148578,109.0384615,,,1,10332
148586,169.6,,0.119,2,10244
148914,124.82,,,1,10244
149515,109.3,,,1,10244
150050,127.3,,,1,10244
150051,110.53,,,1,10244
150726,199.0508475,,,1,10332
150897,123.44,,,1,10244
151622,149.3773108,,,1,10332
151767,257,,,1,10244
152819,154.8,,,1,10244
152939,129.78316,,,1,10244
159924,232.0925133,,,1,10332
169684,134.6169754,,,1,10332
172386,316.3,,,1,10244
173121,147.66,,,1,10244
173131,209.1,,,1,10244
176496,89.2,,,1,10244
180575,326.51337,,,1,10244
182581,180.2,,,1,10244
184711,105.8289364,,,1,10332
184740,45.56993089,,,1,10332
185442,216.26,,,1,10244
186050,232.6,,,1,10244
192313,130.56931,,,1,10244
216525,132.59302,,,1,10244
217192,134.72,,,1,10244
223233,137.2719835,,,1,10332
224757,106.2,,,1,10244
226159,235.3996336,,,1,10332
228193,74.01428571,,,1,10332
231868,256.9262821,,,1,10332
290170,119.17,,,1,10244
292079,61.12793177,,,1,10332
292302,113.53192,,,1,10244
292645,124.5454545,,,1,10332
292936,138.73283,,,1,10244
293063,96.1,,,1,10244
293378,227.9615385,,,1,10332
293473,255.2,,,1,10244
293692,136.324593,,,1,10332
293777,87.1969697,,,1,10332
294530,255.6233324,,,1,10332
295041,344.277541,,,1,10332
296355,130.3,,,1,10244
296597,114.7,,,1,10244
312598,51.51229331,,,1,10332
315150,219.4965995,,,1,10332
317932,143.1335004,,,1,10332
319113,144.5893987,,,1,10332
322197,106.8708574,,,1,10332
322690,269.5502634,,,1,10332
331280,72.72,,,1,10244
331282,116.7,,,1,10244
331294,226.6,,,1,10244
331295,182.2,,,1,10244
331296,84.9,,,1,10244
332792,98,,0.586,2,10244
374870,84.05447,,,1,10244
383371,70.8647254,,,1,10332
385504,81,,,1,10244
385724,136.0548474,,,1,10332
386522,153.0695921,,,1,10332
387873,165.6,,,1,10244
398710,345.4626553,,,1,10332
409454,181.08647,,,1,10244
411615,157.28293,,,1,10244
424429,95,,,1,10244
428311,110.49,,,1,10244
428314,251.06,,,1,10244
428379,161.5,,,1,10244
428417,202.7,,,1,10244
436793,115.8216271,,,1,10332
438695,316.3998826,,,1,10332
438849,177.1197162,,,1,10332
438874,174.8805224,,,1,10332
438990,108.09,,,1,10244
439408,164.08798,,,1,10244
440494,137.22458,,,1,10244
440641,189.6108726,,,1,10332
440710,161.44,,,1,10244
441426,194.652,,,1,10332
441612,186.9568966,,,1,10332
441750,108.4026446,,,1,10332
441797,83.59630419,,,1,10332
442072,130.54927,,,1,10244
442291,164.6108333,,,1,10332
442371,107.3377694,,,1,10332
442730,49.69664634,,,1,10332
442831,140.0697674,,,1,10332
442865,137.5307066,,,1,10332
443924,180.156022,,,1,10332
444735,236.86101,,,1,10244
445108,118,,,1,10244
445341,170.5,,,1,10244
445810,133,,,1,10244
446310,65.8,,,1,10244
446315,187.8,,,1,10244
446316,133.01,,,1,10244
446599,176.4079987,,,1,10332
448869,65.85,,,1,10244
449845,127.116248,,,1,10332
449860,103.3225806,,,1,10332
449868,116.3979459,,,1,10332
450185,148.3531612,,,1,10332
450197,80.88765201,,,1,10332
450235,142.8671329,,,1,10332
451507,463.9429417,,,1,10332
451684,214.33,,,1,10244
451691,172.2,,,1,10244
451990,161.3,,,1,10244
452719,205.5,,,1,10244
452720,215.89,,,1,10244
455482,74.61531824,,,1,10332
460734,168.7057302,,,1,10332
461195,85.08430667,,,1,10332
