work_ID,trait_value,agreement,coeff_var,n,references
75912,"Floresta de Terra Firme, Floresta Estacional Decidual",1,,1,10262
75914,Floresta de Terra Firme,1,,1,10262
75917,Floresta de Terra Firme,1,,1,10262
75920,"Campo Limpo, Floresta Ciliar ou Galeria",1,,1,10262
75923,"Campinarana, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
75924,Campo Limpo,1,,1,10262
75945,"Bosque bajo, cerrado (on Butia paraguayensis), pastures",0.5,,2,10100
75957,"Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
75963,Floresta de Terra Firme,1,,1,10262
75964,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
75965,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
75967,Floresta de Terra Firme,1,,1,10262
75969,Floresta de Terra Firme,1,,1,10262
75970,"Campinarana, Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta de Várzea, Floresta Estacional Semidecidual",1,,1,10262
75971,Floresta de Terra Firme,1,,1,10262
75972,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
75973,Floresta de Terra Firme,1,,1,10262
75974,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
75975,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
75976,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
75977,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
75979,"Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
75980,Floresta Estacional Perenifólia,1,,1,10262
75981,Floresta de Terra Firme,1,,1,10262
75982,"Floresta de Terra Firme, Savana Amazônica",1,,1,10262
75983,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Savana Amazônica",1,,1,10262
75984,Floresta de Várzea,1,,1,10262
75985,"Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
75986,"Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Várzea, Floresta Estacional Decidual, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
75987,"Floresta de Igapó, Floresta de Várzea, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
75989,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
75991,"Floresta de Várzea, Savana Amazônica",1,,1,10262
75994,Floresta de Terra Firme,1,,1,10262
75995,"Carrasco, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Decidual, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
75996,Floresta de Terra Firme,1,,1,10262
75998,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76000,Floresta de Terra Firme,1,,1,10262
76003,Vegetação Sobre Afloramentos Rochosos,1,,1,10262
76008,"Floresta Estacional Semidecidual, Floresta Ombrófila Mista",1,,1,10262
76012,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76013,Cerrado,0.5,,2,10100
76015,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76016,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",0.5,,2,10262
76017,"Carrasco, Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76018,Floresta Estacional Semidecidual,1,,1,10262
76019,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial), Restinga, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76020,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76021,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76022,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76024,"Campinarana, Floresta Ciliar ou Galeria, Floresta de Terra Firme, Savana Amazônica, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76025,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76029,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
76031,"Floresta de Terra Firme, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76032,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76033,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76034,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76035,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76036,"Área Antrópica, Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76054,"Campinarana, Floresta de Terra Firme, Savana Amazônica",0.333,,3,10262
76057,"Campo de Altitude, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76058,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
76059,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",0.5,,2,10262
76060,"Campinarana, Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76061,"Carrasco, Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76062,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76063,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76064,Floresta de Terra Firme,1,,1,10262
76066,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76067,"Campinarana, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76068,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76069,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76070,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76072,Floresta de Terra Firme,1,,1,10262
76074,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76075,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76076,Floresta de Várzea,1,,1,10262
76077,"Campo Rupestre, Cerrado (lato sensu), Savana Amazônica",1,,1,10262
76078,"Cerrado (lato sensu), Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76079,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
76080,"Caatinga (stricto sensu), Campinarana, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Floresta Estacional Semidecidual, Savana Amazônica",1,,1,10262
76082,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76084,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76085,"Bosque alto, bosque medio, bosque bajo on saturated soil",0.5,,2,10100
76091,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76092,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76096,"Campinarana, Floresta de Igapó, Floresta de Terra Firme",1,,1,10262
76098,Floresta de Terra Firme,1,,1,10262
76110,"Campinarana, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76114,"Campinarana, Floresta de Igapó, Floresta de Várzea",1,,1,10262
76117,"Floresta de Terra Firme, Floresta Estacional Perenifólia",1,,1,10262
76118,"Floresta de Terra Firme, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual",1,,1,10262
76125,"Floresta Ciliar ou Galeria, Floresta de Várzea",1,,1,10262
76130,"Campinarana, Floresta de Igapó, Floresta de Várzea",1,,1,10262
76132,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76136,"Área Antrópica, Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76137,"Floresta de Igapó, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76141,Floresta de Terra Firme,1,,1,10262
76147,Floresta de Terra Firme,1,,1,10262
76148,"Floresta de Igapó, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76150,"Campo Rupestre, Cerrado (lato sensu)",1,,1,10262
76152,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76169,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76170,Floresta de Terra Firme,1,,1,10262
76171,Floresta de Terra Firme,1,,1,10262
76172,Floresta de Terra Firme,1,,1,10262
76174,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76175,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76176,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76179,Floresta de Terra Firme,1,,1,10262
76180,Floresta de Terra Firme,1,,1,10262
76181,Floresta Estacional Semidecidual,0.5,,2,10262
76182,"Floresta de Terra Firme, Floresta Estacional Semidecidual",1,,1,10262
76185,Floresta de Terra Firme,1,,1,10262
76187,"Floresta de Igapó, Floresta de Várzea",1,,1,10262
76194,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76198,Floresta de Terra Firme,1,,1,10262
76199,Floresta de Terra Firme,1,,1,10262
76201,"Cerrado (lato sensu), Floresta Ciliar ou Galeria",1,,1,10262
76203,"Floresta Estacional Decidual, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76207,"Campo de Várzea, Floresta de Terra Firme",1,,1,10262
76209,"Floresta de Terra Firme, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76211,Floresta de Terra Firme,1,,1,10262
76213,"Campinarana, Floresta de Terra Firme",1,,1,10262
76214,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76216,"Campinarana, Savana Amazônica",1,,1,10262
76217,"Campinarana, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76218,Floresta de Terra Firme,1,,1,10262
76219,"Floresta Ciliar ou Galeria, Palmeiral",1,,1,10262
76220,Floresta de Terra Firme,1,,1,10262
76222,Floresta de Várzea,1,,1,10262
76229,"Área Antrópica, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76233,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76235,"Floresta de Terra Firme, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76236,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76237,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76240,"Campo Limpo, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
76241,"Área Antrópica, Caatinga (stricto sensu), Campo de Altitude, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76242,"Campo de Várzea, Floresta de Várzea",1,,1,10262
76243,"Campo de Várzea, Campo Limpo, Cerrado (lato sensu), Vegetação Aquática",1,,1,10262
76244,Cerrado (lato sensu),1,,1,10262
76246,"Campo de Várzea, Campo Limpo, Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",0.5,,2,10262
76247,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76248,Campo de Várzea,0.5,,2,10262
76255,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76256,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Estacional Decidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76257,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76261,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Estacional Decidual, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
76266,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76271,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76272,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76274,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76297,Floresta de Várzea,1,,1,10262
76298,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Várzea",1,,1,10262
76299,Floresta de Terra Firme,1,,1,10262
76300,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76305,"Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76306,Floresta Estacional Semidecidual,1,,1,10262
76309,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76312,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76314,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76315,"Campo de Várzea, Cerrado (lato sensu), Floresta de Terra Firme, Floresta de Várzea",0.5,,2,10262
76316,Bosque alto,0.333,,3,10100
76317,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76318,"Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme",1,,1,10262
76319,"Floresta de Igapó, Floresta de Várzea",1,,1,10262
76322,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76325,Cerrado (lato sensu),1,,1,10262
76328,"Cerrado (lato sensu), Floresta de Várzea",1,,1,10262
76331,"Campo de Várzea, Palmeiral",1,,1,10262
76334,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76335,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76336,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76337,Floresta de Terra Firme,1,,1,10262
76338,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76339,"Cerrado (lato sensu), Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial), Restinga, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76340,Floresta de Terra Firme,1,,1,10262
76341,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76342,"Floresta de Terra Firme, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76343,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
76344,Floresta de Terra Firme,1,,1,10262
76346,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76353,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76356,Floresta de Terra Firme,1,,1,10262
76359,"Floresta de Terra Firme, Floresta Estacional Perenifólia, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76368,"Campinarana, Cerrado (lato sensu)",1,,1,10262
76382,"Bosque alto, bosque medio, gallery forest",1,,1,10100
76385,Campo Limpo,1,,1,10262
76394,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76395,Floresta de Terra Firme,1,,1,10262
76396,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76397,"Floresta Ciliar ou Galeria, Savana Amazônica",1,,1,10262
76398,Cerrado (lato sensu),1,,1,10262
76399,Floresta Estacional Perenifólia,1,,1,10262
76400,Bosque bajo,0.5,,2,10100
76401,Floresta de Terra Firme,1,,1,10262
76403,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76404,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76407,"Campo de Altitude, Floresta Estacional Semidecidual",1,,1,10262
76408,"Floresta Estacional Decidual, Floresta Estacional Semidecidual, Floresta Ombrófila Mista",1,,1,10262
76410,Floresta Estacional Semidecidual,1,,1,10262
76411,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Decidual, Floresta Estacional Semidecidual",0.5,,2,10262
76412,Floresta Ciliar ou Galeria,1,,1,10262
76415,Floresta de Igapó,1,,1,10262
76416,"Cerrado (lato sensu), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76418,Floresta de Terra Firme,1,,1,10262
76419,Cerrado (lato sensu),1,,1,10262
76421,Floresta de Terra Firme,0.5,,2,10262
76422,Floresta de Terra Firme,1,,1,10262
76428,Floresta de Terra Firme,1,,1,10262
76430,"Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76431,Floresta de Terra Firme,1,,1,10262
76437,Floresta de Terra Firme,1,,1,10262
76439,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76466,"Área Antrópica, Floresta de Terra Firme",1,,1,10262
76467,"Floresta de Igapó, Savana Amazônica",1,,1,10262
76470,"Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
76471,"Área Antrópica, Floresta de Terra Firme",1,,1,10262
76473,Floresta Estacional Decidual,1,,1,10262
76474,Floresta de Terra Firme,1,,1,10262
76475,"Caatinga (stricto sensu), Campinarana, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76478,Floresta Estacional Perenifólia,1,,1,10262
76485,"Cerrado (lato sensu), Floresta de Terra Firme, Savana Amazônica",1,,1,10262
76487,Floresta de Terra Firme,1,,1,10262
76488,Floresta de Terra Firme,1,,1,10262
76489,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76490,"Cerrado (lato sensu), Floresta de Terra Firme",1,,1,10262
76491,"Cerrado (lato sensu), Floresta de Terra Firme",1,,1,10262
76494,Floresta de Terra Firme,1,,1,10262
76497,Floresta de Terra Firme,1,,1,10262
76498,"Caatinga (stricto sensu), Cerrado (lato sensu), Floresta de Terra Firme, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76500,"Área Antrópica, Campo Rupestre, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual",1,,1,10262
76501,Floresta de Terra Firme,1,,1,10262
76502,"Cerrado (lato sensu), Floresta de Terra Firme, Floresta Estacional Semidecidual",1,,1,10262
76503,"Cerrado (lato sensu), Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76504,Floresta de Terra Firme,1,,1,10262
76505,Cerrado (lato sensu),1,,1,10262
76508,Floresta de Terra Firme,1,,1,10262
76509,Floresta Estacional Semidecidual,1,,1,10262
76512,Floresta Ombrófila (= Floresta Pluvial),0.5,,2,10262
76514,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76518,Floresta Estacional Semidecidual,1,,1,10262
76520,"Bosque alto, disturbed bosque alto, periodically flooded bosque medio",0.333,,3,10100
76521,"Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76525,Floresta de Terra Firme,1,,1,10262
76527,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76530,"Área Antrópica, Cerrado (lato sensu)",1,,1,10262
76531,Área Antrópica,1,,1,10262
76532,"Área Antrópica, Floresta de Igapó",1,,1,10262
76534,"Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme",1,,1,10262
76538,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76539,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76541,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76542,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76543,"Floresta Ombrófila (= Floresta Pluvial), Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76546,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76547,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76548,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76549,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76550,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76551,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76552,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76553,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76556,Cerrado (lato sensu),1,,1,10262
76565,"Campo de Altitude, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista",1,,1,10262
76580,Cerrado (lato sensu),1,,1,10262
76584,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76585,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76587,"Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76590,Floresta de Terra Firme,1,,1,10262
76591,"Floresta Ciliar ou Galeria, Floresta de Igapó, Floresta de Terra Firme, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Floresta Ombrófila Mista, Restinga",1,,1,10262
76592,Floresta de Terra Firme,1,,1,10262
76595,"Floresta Ciliar ou Galeria, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76598,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76599,Floresta Ciliar ou Galeria,0.5,,2,10262
76600,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76601,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76602,"Floresta Ciliar ou Galeria, Floresta de Terra Firme",1,,1,10262
76607,"Caatinga (stricto sensu), Cerrado (lato sensu)",1,,1,10262
76608,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76611,"Área Antrópica, Cerrado (lato sensu), Floresta Ombrófila (= Floresta Pluvial), Restinga",1,,1,10262
76618,"Área Antrópica, Floresta Ombrófila (= Floresta Pluvial), Savana Amazônica",1,,1,10262
76619,canopy,0.5,,2,10354
76620,Floresta de Terra Firme,1,,1,10262
76625,"Área Antrópica, Campinarana, Floresta Ciliar ou Galeria, Savana Amazônica",0.5,,2,10262
76631,"Campinarana, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76633,"Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76635,"Área Antrópica, Floresta Ciliar ou Galeria, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76637,"Área Antrópica, Floresta Ciliar ou Galeria, Floresta de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76642,"Área Antrópica, Cerrado (lato sensu), Floresta de Terra Firme, Savana Amazônica",1,,1,10262
76643,"Floresta de Terra Firme, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76644,"Área Antrópica, Caatinga (stricto sensu), Campo de Várzea, Campo Rupestre, Cerrado (lato sensu), Floresta de Várzea, Floresta Estacional Decidual, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial), Restinga, Savana Amazônica, Veget",1,,1,10262
76647,Floresta de Terra Firme,1,,1,10262
76649,Cerrado (lato sensu),1,,1,10262
76654,"Área Antrópica, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76658,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76659,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76664,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76666,"Floresta de Terra Firme, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76669,Floresta de Terra Firme,1,,1,10262
76671,"Floresta de Igapó, Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76672,"Área Antrópica, Floresta de Terra Firme",1,,1,10262
76675,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76679,Área Antrópica,1,,1,10262
76680,Floresta Ciliar ou Galeria,1,,1,10262
76681,"Floresta de Terra Firme, Floresta de Várzea",1,,1,10262
76684,Floresta de Terra Firme,1,,1,10262
76689,Bosque alto,0.5,,2,10100
76691,Floresta de Terra Firme,1,,1,10262
76697,"Campinarana, Cerrado (lato sensu), Floresta Ciliar ou Galeria, Floresta de Terra Firme, Floresta Estacional Perenifólia",1,,1,10262
76698,Floresta de Terra Firme,1,,1,10262
76699,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76700,Floresta de Terra Firme,1,,1,10262
76701,Floresta de Terra Firme,1,,1,10262
76703,Floresta Ciliar ou Galeria,1,,1,10262
76706,Floresta de Terra Firme,1,,1,10262
76707,Floresta de Terra Firme,1,,1,10262
76708,Floresta de Várzea,1,,1,10262
76709,"Floresta Estacional Semidecidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76710,Cerrado,0.5,,2,10100
76717,Floresta de Terra Firme,1,,1,10262
76722,"Cerrado (lato sensu), Floresta Ciliar ou Galeria",1,,1,10262
76725,Cerrado (lato sensu),1,,1,10262
76728,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76732,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76744,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76747,Floresta de Terra Firme,1,,1,10262
76748,"Cerrado (lato sensu), Floresta de Terra Firme",1,,1,10262
76749,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76751,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76752,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76756,"Área Antrópica, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76757,"Área Antrópica, Campo de Altitude, Campo Limpo, Campo Rupestre, Vegetação Sobre Afloramentos Rochosos",1,,1,10262
76762,"Área Antrópica, Campo de Altitude",0.5,,2,10262
76763,"Área Antrópica, Campo de Altitude",1,,1,10262
76765,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76767,Floresta Ombrófila (= Floresta Pluvial),1,,1,10262
76769,"Área Antrópica, Floresta Estacional Decidual, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
76772,"Campinarana, Campo de Várzea, Floresta Ombrófila (= Floresta Pluvial)",1,,1,10262
