work_ID,trait_value,agreement,coeff_var,n,references
2149,white,0.5,,2,10342
2161,yellow,1,,1,10342
2164,red,0.5,,1,23
2194,blue,1,,1,10342
2216,white,1,,1,10342
2260,yellow,1,,1,10342
2262,yellow,1,,1,10342
2307,green,0.5,,1,10342
2333,violet,1,,1,23
2470,green,0.5,,1,23
2479,green,0.25,,1,23
2506,white,1,,1,10342
2516,white,0.5,,1,10342
2519,white,0.5,,1,10342
2552,green,0.333,,1,10342
2611,pink,0.5,,2,"10342,23"
2638,red,0.333,,1,10342
2720,white,1,,1,10342
2785,blue,0.5,,1,10342
2789,white,1,,1,10342
2791,white,1,,1,10342
2797,white,1,,1,10342
2890,red,1,,1,10342
2892,green,0.333,,1,10342
3081,white,1,,1,10342
3107,orange,0.5,,1,10342
3108,yellow,1,,1,10342
3129,white,1,,1,10342
3130,white,1,,1,10342
3131,yellow,1,,1,10342
3132,white,0.5,,1,10342
3134,white,0.5,,1,10342
3135,white,0.5,,1,10342
3136,white,0.5,,1,10342
3137,white,1,,1,10342
3138,white,1,,1,10342
3140,white,1,,1,10342
3141,white,1,,1,10342
3142,white,1,,1,10342
3144,yellow,1,,1,10342
3146,white,1,,1,10342
3147,white,1,,1,10342
3148,white,1,,1,10342
3150,white,1,,1,10342
3151,white,1,,1,10342
3161,yellow,1,,1,10342
3434,yellow,1,,1,10342
3435,violet,1,,1,10342
3443,brown,0.5,,1,10342
3538,yellow,1,,1,10342
3595,green,1,,1,23
3603,orange,0.5,,2,"10342,23"
3620,pink,0.5,,1,10342
3624,white,1,,1,10342
3625,green,0.25,,1,10342
3630,white,0.5,,1,10342
3631,green,0.25,,1,10342
3633,white,1,,1,10342
3635,white,1,,1,10342
3636,white,1,,1,10342
3642,yellow,1,,1,10342
3647,white,0.5,,1,10342
3686,white,1,,1,10342
3689,white,1,,1,10342
3691,pink,0.5,,1,10342
4034,green,1,,1,23
4055,yellow,1,,1,10342
4056,yellow,1,,1,10342
4058,violet,0.333,,1,10342
4059,yellow,1,,1,10342
4084,white,0.5,,1,10342
4093,blue,0.5,,1,10342
4098,blue,0.5,,1,10342
4104,blue,0.5,,1,10342
4117,violet,0.5,,1,10342
4119,green,0.5,,1,10342
4120,violet,1,,1,10342
4150,yellow,1,,1,10342
4155,blue,0.5,,1,23
4170,white,0.5,,1,10342
4263,pink,0.75,,2,10342
4264,violet,1,,1,10342
4266,pink,0.5,,1,10342
4321,red,1,,1,10342
4371,red,1,,1,10342
4372,red,1,,1,10342
4494,blue,0.333,,1,23
4673,pink,0.333,,1,23
4690,white,1,,1,23
4956,pink,0.2,,1,10342
4963,white,0.5,,1,10342
4985,green,1,,1,10342
4986,pink,0.333,,1,10342
4987,green,1,,1,10342
4988,green,1,,1,10342
4989,yellow,1,,1,23
5068,green,0.5,,1,10342
5071,green,0.5,,1,10342
5072,yellow,1,,1,10342
5093,white,1,,1,23
5097,white,0.5,,1,10342
5099,yellow,1,,1,23
5101,yellow,1,,1,23
5111,yellow,1,,1,23
5125,yellow,1,,1,23
5140,white,0.5,,1,10342
5141,yellow,1,,1,23
5158,yellow,1,,1,23
5163,pink,0.5,,1,10342
5192,yellow,1,,1,10342
5202,violet,1,,1,10342
5205,pink,0.5,,1,23
5433,white,1,,1,23
5440,pink,0.333,,1,23
5536,blue,0.5,,1,10342
5566,green,1,,1,10342
5622,white,1,,1,10342
5748,yellow,1,,1,10342
5808,yellow,1,,1,23
5811,yellow,1,,1,10342
5812,yellow,1,,1,10342
5874,green,0.333,,1,10342
5962,red,0.5,,1,10342
5964,white,1,,1,23
6022,green,0.5,,1,10342
6068,white,1,,1,10342
6070,white,1,,1,10342
6280,yellow,1,,1,10342
6282,yellow,1,,1,10342
6289,green,0.5,,1,10342
6290,green,0.5,,1,10342
6415,white,1,,1,10342
6417,white,1,,1,10342
6418,white,0.5,,2,10342
6419,white,1,,1,10342
6421,white,1,,1,10342
6495,orange,0.25,,1,23
6503,pink,0.5,,1,10342
6945,yellow,1,,1,10342
6950,orange,0.417,,2,10342
6952,orange,0.5,,1,10342
6954,yellow,1,,1,10342
6955,yellow,1,,1,10342
6957,blue,0.5,,1,10342
7063,white,1,,1,23
7142,white,1,,1,23
7177,violet,0.5,,1,10342
7412,pink,0.5,,1,10342
7475,blue,0.5,,1,10342
7477,blue,1,,1,10342
7527,pink,0.5,,1,10342
7531,pink,0.333,,1,10342
7552,yellow,1,,1,23
7553,brown,0.333,,1,10342
7596,pink,0.333,,1,23
7602,yellow,0.667,,2,"23,10342"
7653,pink,0.333,,1,10342
7660,white,1,,1,10342
7661,red,0.5,,1,10342
7699,white,1,,1,10342
7732,white,1,,1,10342
7733,white,1,,1,23
7744,pink,0.5,,1,10342
7746,violet,0.5,,1,10342
7748,violet,1,,1,10342
7755,red,0.5,,1,10342
7759,violet,1,,1,10342
7760,white,1,,1,10342
7819,brown,0.333,,1,10342
7878,brown,0.5,,1,10342
8046,brown,1,,1,10342
8196,white,1,,1,23
8202,yellow,1,,1,10342
8214,yellow,1,,1,10342
8270,red,0.5,,1,10342
8273,pink,0.333,,1,10342
8284,violet,0.5,,1,10342
8290,blue,0.5,,1,10342
8294,yellow,1,,1,10342
8298,orange,0.333,,1,10342
8326,yellow,1,,2,"10342,23"
8488,green,0.5,,1,10342
8489,red,1,,1,10342
8525,pink,0.25,,2,"10342,23"
8575,pink,1,,1,10342
8581,pink,0.5,,1,23
8655,pink,0.5,,1,23
8678,yellow,1,,1,23
8722,violet,1,,1,10342
8726,pink,0.5,,1,10342
8727,yellow,1,,1,10342
8738,yellow,1,,1,10342
8764,pink,0.5,,1,10342
8766,yellow,1,,1,10342
8772,pink,0.5,,1,10342
8775,pink,0.333,,1,23
8880,white,1,,1,10342
8895,white,1,,1,10342
8911,white,1,,1,10342
8923,green,0.5,,1,10342
8940,red,0.333,,1,23
8968,yellow,0.583,,3,10342
8969,brown,0.5,,1,10342
8976,orange,1,,1,10342
9011,green,0.5,,1,10342
9166,red,0.5,,1,10342
9245,green,1,,1,23
9253,white,1,,1,10342
9254,red,0.5,,1,10342
9255,red,0.5,,1,10342
9256,white,1,,1,10342
9257,yellow,1,,1,10342
9258,violet,1,,1,10342
9259,red,0.5,,1,10342
9261,pink,0.5,,1,10342
9263,violet,1,,1,10342
9264,red,0.5,,1,10342
9266,white,0.5,,1,10342
9267,white,1,,1,10342
9268,white,0.5,,1,10342
9269,white,0.5,,1,10342
9283,yellow,1,,1,10342
9286,green,0.5,,1,10342
9301,green,0.5,,1,10342
9463,yellow,1,,1,10342
9529,white,1,,1,23
9550,brown,1,,1,23
9591,violet,0.5,,1,10342
9592,violet,0.5,,1,10342
9597,blue,0.5,,1,10342
9697,red,0.5,,1,10342
9744,brown,0.5,,1,10342
9750,pink,0.5,,1,10342
9751,pink,0.5,,1,10342
9755,white,1,,1,10342
9756,pink,1,,1,10342
9758,white,1,,1,10342
9760,white,1,,1,10342
9761,pink,0.5,,1,10342
9762,pink,1,,1,10342
9766,pink,1,,1,10342
9786,green,0.5,,1,10342
9803,white,0.5,,1,10342
9809,brown,1,,1,10342
9985,white,1,,1,23
10001,orange,0.5,,1,23
10140,pink,0.5,,1,10342
10175,blue,0.5,,1,23
10209,yellow,1,,1,10342
10387,yellow,1,,1,23
10447,white,1,,2,"10342,23"
10489,yellow,1,,1,10342
10522,green,0.5,,1,10342
10608,blue,1,,1,10342
10614,blue,1,,2,"10342,23"
10738,pink,1,,1,10342
10742,pink,0.5,,1,10342
10744,blue,0.333,,1,10342
10746,pink,0.5,,1,10342
10752,pink,0.5,,1,10342
10753,white,1,,1,10342
10755,violet,0.458,,4,10342
10763,pink,0.5,,1,10342
10775,pink,0.5,,1,10342
10776,blue,0.75,,2,10342
10780,blue,0.333,,1,10342
10783,red,0.5,,1,10342
11017,yellow,1,,1,23
11046,orange,1,,1,23
11062,pink,0.5,,1,23
11085,white,1,,1,10342
11150,yellow,1,,1,10342
11151,pink,0.5,,1,10342
11222,white,1,,1,10342
11226,red,1,,1,10342
11264,orange,0.2,,1,10342
11306,yellow,1,,1,10342
11396,orange,0.5,,1,10342
11407,white,1,,1,10342
11409,white,1,,1,10342
11411,white,1,,1,10342
11412,white,1,,1,10342
11415,white,1,,1,10342
11417,white,1,,1,10342
11418,white,1,,1,10342
11419,white,1,,1,10342
11420,white,1,,1,10342
11421,white,1,,1,10342
11422,white,1,,1,10342
11423,white,1,,1,10342
11425,white,1,,1,10342
11452,red,1,,1,23
11460,pink,0.5,,1,10342
11479,red,0.5,,1,10342
11480,yellow,1,,1,10342
11483,pink,0.5,,1,10342
11494,red,0.5,,1,10342
11502,white,1,,1,10342
11588,yellow,1,,1,10342
11589,yellow,1,,1,10342
11590,red,0.5,,1,10342
11595,yellow,1,,1,10342
11619,yellow,1,,1,10342
11644,white,0.5,,1,10342
11708,white,1,,1,23
11753,yellow,1,,1,23
11758,red,0.5,,1,23
11760,violet,0.5,,1,23
11768,yellow,1,,1,23
12112,yellow,1,,1,23
12116,yellow,1,,1,23
12127,yellow,1,,1,10342
12240,green,0.333,,1,23
12250,white,1,,1,10342
12255,white,1,,1,10342
12277,white,1,,1,10342
12378,violet,1,,1,23
12510,green,1,,1,23
12559,white,1,,1,23
12632,white,1,,1,10342
12636,pink,0.5,,1,10342
12656,violet,0.333,,1,10342
12701,pink,0.5,,1,10342
12750,blue,0.5,,1,10342
12753,blue,0.5,,1,10342
12772,blue,0.5,,1,10342
12792,brown,0.5,,1,10342
12827,red,1,,1,10342
12828,brown,0.5,,1,23
12840,red,1,,1,10342
12842,brown,1,,1,23
12876,brown,0.333,,1,10342
12909,grey,0.5,,1,23
12912,brown,0.5,,1,10342
12917,green,0.5,,1,10342
12964,brown,0.25,,2,23
12965,brown,0.333,,1,10342
12973,green,1,,1,23
13048,white,1,,1,23
13066,white,1,,1,23
13109,white,1,,1,23
13167,white,0.5,,1,23
13191,yellow,1,,1,10342
13192,pink,0.5,,1,10342
13195,white,1,,1,10342
13199,yellow,1,,1,10342
13416,white,0.5,,1,10342
13468,white,1,,1,10342
13470,violet,0.333,,1,23
13472,white,1,,1,10342
13476,violet,0.5,,1,10342
13477,white,1,,1,10342
13519,pink,0.333,,1,23
13551,yellow,1,,1,10342
13573,red,0.333,,1,23
13592,blue,0.5,,1,10342
13602,red,0.333,,1,10342
13972,yellow,1,,1,10342
13977,yellow,1,,1,10342
13978,yellow,1,,1,10342
13980,yellow,1,,1,10342
13987,white,1,,1,23
13989,white,1,,1,10342
14014,pink,0.5,,1,23
14178,grey,0.5,,1,10342
14183,yellow,1,,1,10342
14276,green,0.5,,1,23
14295,red,0.5,,1,10342
14343,brown,1,,1,10342
14414,violet,1,,1,10342
14563,brown,0.333,,1,10342
14730,yellow,1,,1,10342
14733,yellow,1,,1,10342
14746,violet,1,,1,10342
14858,orange,0.5,,1,10342
15032,green,0.5,,1,10342
15105,yellow,1,,1,10342
15114,green,0.5,,1,10342
15119,green,0.5,,1,10342
15124,pink,1,,1,10342
15125,violet,0.5,,1,10342
15148,white,1,,1,10342
15649,yellow,1,,1,10342
15710,blue,0.5,,1,10342
15711,white,1,,1,10342
15716,blue,1,,1,10342
15717,blue,0.333,,1,10342
15718,blue,1,,1,10342
15719,white,1,,1,10342
15720,blue,1,,1,10342
15723,white,0.75,,2,10342
15724,white,1,,1,10342
15725,blue,0.5,,1,10342
15726,blue,0.5,,1,10342
15727,blue,0.333,,1,10342
15730,white,1,,1,10342
15732,white,0.75,,2,10342
15734,blue,0.5,,1,10342
15735,blue,0.5,,1,10342
15736,blue,0.333,,1,10342
15738,blue,0.5,,1,10342
15741,blue,0.5,,1,10342
15742,pink,0.5,,1,10342
15743,blue,0.5,,1,10342
15744,pink,0.667,,2,10342
15745,blue,0.333,,1,10342
15748,blue,1,,1,10342
15749,blue,0.333,,1,10342
15750,white,1,,2,"10342,23"
16161,brown,0.333,,1,10342
16171,brown,0.25,,1,10342
16199,pink,0.5,,1,23
16209,violet,1,,1,23
16229,white,1,,1,10342
16305,pink,0.333,,1,23
16307,violet,1,,1,23
16381,white,1,,1,10342
16524,pink,0.5,,1,10342
16535,pink,0.5,,1,10342
16552,pink,0.5,,1,10342
16574,pink,0.5,,1,10342
16575,pink,0.5,,1,10342
16593,pink,1,,1,10342
16623,white,1,,1,23
16769,white,1,,1,10342
16803,green,0.333,,1,10342
16806,violet,0.5,,1,10342
16807,red,0.5,,1,10342
16817,white,1,,1,10342
16829,red,0.333,,1,10342
16851,white,1,,1,10342
16983,pink,0.5,,1,10342
16985,pink,0.5,,1,10342
16986,red,0.5,,1,10342
16987,pink,0.5,,1,10342
16995,pink,0.5,,1,10342
16998,pink,0.333,,1,10342
17000,pink,0.5,,1,10342
17002,pink,0.5,,1,10342
17003,pink,0.5,,1,10342
17006,white,0.5,,1,10342
17008,yellow,1,,1,10342
17009,yellow,1,,1,10342
17056,violet,0.5,,1,10342
17073,violet,0.417,,2,10342
17109,red,1,,1,23
17170,red,0.5,,1,10342
17204,white,1,,1,10342
17228,white,1,,1,10342
17229,white,1,,1,10342
17282,white,1,,1,10342
17299,white,1,,1,10342
17563,white,1,,1,23
17615,white,1,,1,23
17728,yellow,1,,1,10342
17735,green,0.5,,1,10342
17743,green,0.5,,1,10342
17751,green,0.5,,1,10342
17752,violet,1,,1,10342
17757,green,0.5,,1,10342
17764,brown,0.333,,1,10342
17798,red,0.5,,1,10342
17822,green,0.333,,1,10342
17825,yellow,1,,1,10342
17830,red,0.333,,1,10342
17833,red,0.5,,1,10342
17835,green,1,,1,10342
17837,brown,0.5,,1,10342
17851,green,1,,1,10342
17855,yellow,1,,1,10342
17866,red,1,,1,10342
17874,red,0.5,,1,10342
17881,red,0.5,,1,10342
17895,green,0.333,,1,10342
17907,orange,0.5,,1,10342
17913,green,0.5,,1,10342
17920,green,0.5,,1,10342
17927,pink,0.25,,1,10342
17929,yellow,1,,1,10342
17930,red,0.5,,1,10342
17936,green,0.5,,1,10342
17946,green,0.5,,1,10342
17949,red,0.333,,1,10342
17950,yellow,1,,1,10342
17971,red,0.5,,1,10342
18267,pink,0.5,,1,10342
18271,white,1,,1,23
18292,green,0.5,,1,10342
18303,yellow,1,,1,10342
18337,brown,0.5,,1,10342
18339,yellow,1,,1,10342
18342,yellow,1,,1,10342
18618,violet,0.5,,1,10342
18630,yellow,1,,1,10342
18637,yellow,1,,1,10342
18657,yellow,1,,1,23
18753,pink,0.333,,1,23
18773,yellow,1,,1,10342
18794,pink,1,,1,10342
18819,white,1,,1,10342
18831,pink,1,,1,10342
18833,pink,0.5,,1,10342
18839,pink,0.5,,1,10342
18858,orange,0.25,,1,10342
18860,white,1,,1,23
18924,red,1,,1,10342
18925,pink,0.5,,1,10342
18961,pink,1,,1,10342
18964,violet,0.5,,1,10342
18965,red,0.5,,1,10342
18972,pink,0.5,,1,10342
18973,pink,0.5,,1,10342
18975,green,0.25,,1,10342
18976,violet,0.5,,1,10342
18983,pink,0.5,,1,10342
18987,white,0.5,,2,"10342,23"
19038,brown,1,,1,23
19058,violet,0.5,,1,23
19137,white,0.5,,1,10342
19138,white,0.5,,1,10342
19146,white,1,,1,10342
19171,white,1,,1,10342
19200,green,0.5,,1,10342
19207,green,0.5,,1,10342
19218,white,1,,1,10342
19220,violet,1,,1,10342
19222,green,0.5,,1,10342
19228,white,1,,1,10342
19234,white,1,,1,10342
19346,white,1,,1,23
19496,yellow,1,,1,10342
19498,yellow,1,,1,10342
19509,yellow,1,,1,10342
19514,yellow,1,,1,10342
19522,yellow,1,,1,10342
19642,red,0.5,,1,10342
19660,red,0.5,,1,10342
19670,red,0.5,,1,10342
19674,pink,0.333,,1,10342
19675,red,0.5,,1,10342
19676,pink,1,,1,10342
19698,pink,1,,1,10342
19754,green,0.333,,1,10342
19827,pink,0.5,,1,10342
19840,black,0.2,,1,10342
19841,yellow,1,,1,10342
19842,white,0.5,,1,10342
19843,yellow,1,,1,10342
19852,green,0.5,,1,10342
19881,blue,0.5,,1,10342
19883,blue,0.5,,1,10342
19884,blue,1,,1,10342
20033,yellow,1,,1,10342
20066,white,0.5,,1,10342
20067,white,1,,1,23
20074,pink,0.333,,1,23
20144,white,0.5,,1,10342
20147,white,0.5,,1,10342
20233,red,0.5,,2,"10342,23"
20236,red,0.333,,1,10342
20237,white,0.333,,2,23
20384,red,0.5,,1,10342
20426,orange,0.417,,2,"10342,23"
20594,white,1,,1,23
20631,yellow,1,,1,10342
20777,pink,0.5,,1,10342
20816,green,1,,1,23
20836,green,1,,1,23
20838,green,0.5,,1,10342
20847,yellow,1,,1,23
21035,green,1,,1,10342
21037,green,0.5,,1,10342
21060,white,1,,1,23
21061,yellow,1,,1,23
21063,yellow,1,,1,10342
21101,yellow,1,,1,10342
21127,yellow,1,,1,10342
21128,yellow,1,,1,10342
21130,yellow,1,,1,10342
21131,yellow,1,,1,10342
21132,yellow,1,,1,10342
21133,yellow,1,,1,10342
21144,yellow,1,,1,10342
21145,yellow,1,,1,10342
21146,yellow,1,,1,10342
21154,yellow,1,,1,10342
21161,yellow,1,,1,10342
21162,orange,0.5,,1,10342
21163,yellow,1,,1,10342
21166,brown,0.333,,1,10342
21194,brown,0.5,,1,10342
21209,red,1,,1,10342
21218,yellow,1,,1,10342
21249,green,0.5,,1,23
21325,white,1,,1,10342
21332,white,0.5,,1,10342
21362,white,1,,1,10342
21377,yellow,1,,1,10342
21485,white,1,,1,23
21491,green,0.5,,1,10342
21493,green,0.5,,1,10342
21720,pink,0.5,,1,23
21730,orange,0.2,,1,23
22148,brown,0.5,,1,10342
22167,yellow,1,,1,10342
22180,yellow,1,,1,10342
22272,white,1,,1,23
22341,white,1,,1,10342
22451,yellow,1,,1,10342
22544,blue,0.333,,1,10342
22595,white,1,,1,10342
22686,white,1,,1,23
22820,green,0.333,,1,10342
22824,yellow,1,,1,10342
22861,yellow,1,,1,10342
22862,yellow,1,,1,10342
22878,yellow,1,,1,10342
22880,yellow,1,,1,10342
22885,yellow,1,,1,10342
22907,yellow,1,,1,10342
22908,yellow,1,,1,10342
22915,yellow,1,,1,10342
22937,yellow,1,,1,10342
22941,yellow,1,,1,10342
22944,yellow,1,,1,10342
22945,yellow,1,,1,10342
23030,violet,0.5,,1,23
23064,white,1,,1,10342
23078,orange,0.5,,1,10342
23098,pink,1,,1,23
23109,white,1,,1,10342
23182,white,0.75,,2,10342
23251,pink,0.5,,1,10342
23257,pink,0.25,,1,10342
23309,pink,0.5,,1,23
23342,white,0.5,,1,23
23379,white,1,,1,23
23386,violet,0.417,,2,"10342,23"
23391,violet,1,,1,10342
23411,red,0.5,,1,23
23426,blue,0.5,,1,10342
23438,violet,1,,1,23
23449,white,0.5,,1,23
23454,pink,0.417,,2,"10342,23"
23461,blue,0.5,,1,10342
23480,pink,0.5,,1,23
23490,white,1,,1,23
23505,violet,0.5,,1,10342
23510,blue,0.25,,1,10342
23523,blue,0.333,,1,10342
23552,yellow,1,,1,10342
23640,brown,0.333,,1,10342
23690,yellow,1,,1,10342
23758,pink,0.333,,1,23
23762,pink,0.5,,1,23
23774,red,0.5,,1,23
23799,blue,0.333,,1,10342
23814,yellow,1,,1,10342
23829,blue,1,,1,23
23907,red,0.5,,1,23
23934,green,0.5,,1,10342
23945,green,0.5,,1,10342
23954,brown,1,,1,10342
23963,green,0.5,,1,10342
23969,brown,0.5,,1,10342
23981,brown,0.5,,1,10342
24005,brown,0.333,,1,10342
24011,brown,0.333,,1,10342
24118,white,0.5,,1,10342
24196,grey,0.5,,1,10342
24278,blue,0.333,,1,10342
24279,violet,0.333,,1,10342
24284,violet,0.333,,1,10342
24297,white,0.5,,1,10342
24517,violet,0.292,,2,"10342,23"
24571,blue,1,,1,10342
24575,violet,0.5,,1,10342
24576,yellow,1,,1,10342
24582,red,0.5,,1,10342
24600,yellow,1,,1,23
24647,pink,0.5,,1,10342
24655,red,1,,1,10342
24676,orange,0.375,,2,"10342,23"
24729,yellow,1,,1,10342
24859,blue,1,,1,10342
24860,yellow,1,,1,10342
24861,violet,0.5,,1,10342
24862,blue,0.333,,1,10342
24864,blue,0.333,,1,10342
24880,yellow,1,,1,10342
24881,pink,0.333,,1,10342
24886,blue,0.5,,1,10342
24888,red,1,,1,10342
24889,red,1,,1,10342
24891,red,0.5,,1,10342
24897,yellow,1,,1,10342
24907,yellow,1,,1,10342
24908,yellow,1,,1,10342
24920,white,0.5,,1,10342
24922,blue,0.5,,1,10342
24923,blue,1,,1,10342
24924,blue,0.5,,1,10342
24926,violet,1,,1,10342
24928,blue,0.5,,1,10342
24931,violet,1,,1,10342
24932,blue,0.5,,1,10342
24934,violet,1,,1,10342
24957,pink,0.333,,1,23
25004,violet,1,,1,10342
25005,violet,1,,1,10342
25053,orange,1,,1,10342
25262,green,0.5,,1,23
25263,green,0.5,,1,10342
25265,white,1,,1,10342
25268,white,0.5,,1,10342
25297,white,1,,1,10342
25303,white,1,,2,"10342,23"
25392,pink,0.5,,1,23
25549,white,0.75,,2,"10342,23"
25806,white,1,,1,10342
25819,white,1,,1,10342
25838,white,1,,1,10342
25870,pink,0.5,,1,10342
25889,blue,0.333,,1,10342
25899,violet,0.5,,1,10342
25900,blue,0.417,,2,10342
25928,pink,0.5,,1,10342
25963,blue,0.5,,1,10342
25997,blue,1,,1,10342
26008,blue,0.5,,1,10342
26017,blue,0.333,,1,10342
26033,pink,0.5,,1,10342
26036,blue,0.333,,1,10342
26053,blue,0.333,,1,10342
26060,blue,0.5,,1,10342
26071,blue,0.333,,1,10342
26072,yellow,1,,1,10342
26197,blue,1,,1,10342
26215,yellow,1,,1,10342
26218,blue,1,,1,10342
26229,green,0.5,,1,23
26460,yellow,1,,1,23
26497,blue,0.5,,1,10342
26565,white,0.75,,2,10342
26566,white,1,,1,10342
26567,white,1,,1,10342
26681,pink,0.333,,1,10342
26688,white,0.417,,2,"10342,23"
26691,yellow,1,,1,10342
26734,yellow,1,,1,10342
26737,red,1,,1,10342
26740,yellow,1,,1,10342
26741,yellow,1,,1,10342
26745,yellow,1,,1,10342
26749,yellow,1,,1,10342
26751,yellow,1,,1,10342
26752,red,0.5,,1,10342
26756,pink,0.25,,1,10342
26763,orange,0.5,,1,10342
26768,brown,0.25,,1,10342
26770,yellow,1,,1,10342
26773,yellow,1,,1,10342
26775,orange,0.5,,1,10342
26776,yellow,1,,1,10342
26781,orange,0.333,,1,10342
26783,yellow,1,,1,10342
26784,brown,0.333,,1,10342
26787,yellow,1,,1,10342
26789,red,0.5,,1,10342
26835,yellow,1,,1,23
26877,red,0.333,,1,10342
26883,violet,0.5,,1,10342
26884,blue,1,,1,10342
26896,yellow,1,,1,10342
26901,blue,0.5,,1,10342
26919,white,1,,1,10342
26930,brown,0.5,,1,10342
26932,brown,0.333,,1,10342
26953,brown,1,,1,10342
26994,violet,0.5,,1,10342
26997,violet,1,,1,10342
27167,red,0.5,,1,10342
27168,red,0.5,,1,10342
27250,brown,1,,1,23
27253,brown,1,,1,23
27355,green,0.25,,1,23
27509,pink,0.333,,1,10342
27512,orange,0.333,,1,10342
27616,pink,1,,1,10342
27617,violet,1,,1,10342
27626,pink,1,,1,10342
27627,pink,0.5,,1,10342
27631,violet,0.5,,1,10342
27634,pink,0.5,,1,10342
27640,yellow,0.75,,2,"10342,23"
27643,red,0.5,,1,23
27694,green,0.5,,1,23
27706,green,0.25,,1,23
27829,white,1,,1,10342
27945,white,0.5,,1,10342
27955,violet,1,,1,10342
27959,pink,0.5,,1,10342
27964,pink,1,,1,10342
28073,yellow,1,,1,10342
28074,yellow,1,,1,10342
28083,yellow,1,,1,10342
28084,yellow,1,,1,10342
28085,yellow,1,,1,10342
28086,orange,0.5,,1,10342
28087,yellow,1,,1,10342
28088,yellow,1,,1,10342
28090,yellow,1,,1,10342
28092,yellow,1,,1,10342
28097,violet,1,,1,10342
28105,yellow,1,,1,10342
28261,violet,1,,2,"10342,23"
28296,white,1,,1,23
28306,green,1,,1,23
28309,green,1,,1,23
28328,white,1,,1,23
28350,yellow,1,,1,23
28385,white,1,,1,10342
28388,yellow,1,,1,10342
28395,yellow,1,,1,10342
28398,pink,0.5,,1,23
28420,white,0.5,,1,10342
28443,pink,0.5,,1,23
28512,violet,1,,1,10342
28513,pink,0.5,,1,10342
28516,pink,0.333,,1,10342
28616,pink,0.333,,1,10342
28618,white,1,,1,10342
28619,white,0.5,,1,10342
28620,white,0.5,,1,10342
28690,orange,0.333,,1,23
28757,white,1,,1,23
28927,pink,0.5,,1,10342
28931,red,0.5,,1,10342
28933,pink,0.5,,1,10342
28934,pink,0.5,,1,10342
28939,pink,0.5,,1,10342
28940,pink,0.5,,1,10342
28941,violet,0.5,,1,10342
28942,pink,0.75,,2,10342
