work_ID,trait_value,agreement,coeff_var,n,references
21589,erect,1,,1,10354
21590,erect,1,,1,10354
21591,erect,1,,1,10354
21592,erect,1,,1,10354
21593,erect,1,,1,10354
21594,erect,1,,1,10354
21595,erect,1,,1,10354
21596,erect,1,,1,10354
21597,erect,1,,1,10354
21598,erect,1,,1,10354
21601,erect,1,,1,10354
21602,erect,1,,1,10354
21603,erect,1,,1,10354
22167,ascending,1,,1,10342
22174,erect,1,,1,10651
22234,ascending,0.5,,1,10342
22334,ascending,0.5,,1,10342
22341,erect,0.5,,1,10342
22390,erect,1,,1,10354
22391,erect,1,,1,10354
22451,ascending,0.5,,1,10342
22548,erect,1,,1,10354
22550,erect,1,,1,10354
22551,erect,1,,1,10354
22556,erect,1,,1,10354
22558,erect,1,,1,10354
22559,erect,1,,1,10354
22560,erect,1,,1,10354
22562,erect,1,,1,10354
22564,erect,1,,1,10354
22565,erect,1,,1,10354
22566,erect,1,,1,10354
22567,erect,1,,1,10354
22569,erect,1,,1,10354
22570,erect,1,,1,10354
22571,erect,1,,1,10354
22572,erect,1,,1,10354
22575,erect,1,,1,10354
22577,erect,1,,1,10354
22578,erect,1,,1,10354
22579,erect,1,,1,10354
22580,erect,1,,1,10354
22581,erect,1,,1,10354
22582,erect,1,,1,10354
22584,erect,1,,1,10354
22585,erect,1,,1,10354
22588,erect,1,,1,10354
22589,erect,1,,1,10354
22592,erect,1,,1,10354
22593,erect,1,,1,10354
22616,ascending,0.5,,1,23
22672,ascending,0.5,,1,10651
22815,erect,1,,1,10354
22816,erect,1,,1,10354
22817,erect,1,,1,10354
22818,erect,1,,1,10354
22819,erect,1,,1,10354
22827,erect,1,,1,10342
22831,erect,1,,1,10342
22862,ascending,0.5,,1,10342
22885,ascending,0.5,,1,10342
22889,ascending,1,,1,10651
22907,erect,1,,1,10342
22908,erect,1,,2,"10342,10651"
22925,erect,1,,1,10651
22933,erect,1,,1,10651
22934,erect,1,,1,10354
22935,erect,1,,1,10354
22937,erect,1,,1,10342
22941,ascending,0.5,,1,10342
22945,erect,1,,1,10342
23030,erect,1,,1,23
23078,erect,1,,1,10342
23080,erect,1,,1,10354
23081,erect,1,,1,10354
23082,erect,1,,1,10354
23083,erect,1,,1,10354
23084,erect,1,,1,10354
23085,erect,1,,1,10354
23086,erect,1,,1,10354
23087,erect,1,,1,10354
23088,erect,1,,1,10354
23089,erect,1,,1,10354
23090,erect,1,,1,10354
23091,erect,1,,1,10354
23092,erect,1,,1,10354
23093,erect,1,,1,10354
23094,erect,1,,1,10354
23212,ascending,0.5,,1,10342
23233,erect,1,,1,10651
23240,erect,1,,1,10651
23247,erect,1,,1,10651
23248,erect,1,,1,10651
23262,erect,1,,1,10342
23309,erect,1,,1,23
23386,ascending,0.333,,3,10651
23391,prostrate,0.5,,1,10342
23411,scandent,1,,1,23
23426,scandent,1,,1,10342
23438,prostrate,0.5,,1,23
23449,prostrate,0.5,,1,23
23454,prostrate,0.5,,1,10342
23461,scandent,1,,1,10342
23480,scandent,1,,1,23
23490,prostrate,0.5,,1,23
23510,erect,1,,1,10342
23523,erect,1,,1,10342
23552,erect,1,,2,"10342,10651"
23593,erect,1,,1,10651
23606,erect,1,,1,10651
23609,erect,1,,1,10651
23640,erect,1,,1,10342
23814,erect,1,,1,10342
23829,scandent,1,,1,23
23928,erect,1,,1,10354
23954,ascending,1,,1,10342
23963,erect,0.5,,1,10342
23969,erect,1,,1,10342
23981,erect,1,,1,10342
24011,erect,1,,1,10342
24196,ascending,0.5,,1,10342
24254,erect,1,,1,10354
24255,erect,1,,1,10354
24256,erect,1,,1,10354
24257,erect,1,,1,10354
24264,erect,0.5,,1,10354
24278,prostrate,1,,1,10342
24279,ascending,0.5,,1,10342
24517,scandent,0.5,,2,"10342,23"
24575,erect,1,,1,10342
24576,erect,1,,1,10342
24582,erect,1,,1,10342
24600,prostrate,0.5,,1,23
24645,ascending,0.5,,1,10342
24646,ascending,1,,1,10651
24676,erect,1,,1,23
24727,erect,1,,1,10651
24852,erect,1,,1,10354
24853,erect,1,,1,10354
24855,erect,1,,1,10354
24859,ascending,0.75,,2,"10651,10342"
24860,prostrate,1,,1,10342
24861,ascending,0.5,,1,10342
24862,scandent,1,,1,10342
24864,scandent,1,,1,10342
24865,ascending,1,,1,10651
24872,erect,1,,1,10651
24880,scandent,0.5,,2,10342
24881,ascending,0.5,,2,10651
24886,prostrate,0.5,,1,10342
24887,ascending,0.5,,1,10651
24888,prostrate,0.5,,1,10342
24889,ascending,0.5,,1,10342
24891,scandent,1,,1,10342
24908,erect,1,,1,10342
24931,erect,1,,1,10342
24934,erect,1,,1,10342
24957,erect,1,,1,23
25004,erect,1,,1,10342
25005,ascending,0.5,,1,10342
25038,erect,1,,1,10354
25053,erect,1,,1,10342
25262,ascending,0.5,,1,23
25263,erect,1,,1,10342
25264,erect,1,,1,10651
25265,prostrate,0.75,,2,"10651,10342"
25268,ascending,0.5,,1,10342
25270,erect,1,,1,10651
25297,erect,1,,1,10342
25303,erect,1,,1,10342
25307,erect,1,,1,10354
25392,erect,1,,1,23
25525,erect,1,,1,10651
25654,erect,1,,1,10354
25663,prostrate,1,,1,10651
25700,erect,1,,1,10354
25702,erect,1,,1,10354
25703,erect,1,,1,10354
25705,erect,1,,1,10354
25706,erect,1,,1,10354
25707,erect,1,,1,10354
25708,erect,1,,1,10354
25709,erect,0.5,,1,10354
25710,erect,1,,1,10354
25711,erect,0.5,,1,10354
25712,erect,1,,1,10354
25713,erect,0.5,,1,10354
25714,erect,1,,1,10354
25715,erect,1,,1,10354
25716,erect,1,,1,10354
25717,erect,1,,1,10354
25718,erect,0.5,,1,10354
25719,erect,1,,1,10354
25721,erect,1,,1,10354
25722,erect,1,,1,10354
25725,erect,1,,1,10354
25727,erect,1,,1,10354
25729,erect,1,,1,10354
25731,erect,1,,1,10354
25733,erect,0.5,,1,10354
25734,erect,1,,1,10354
25735,erect,1,,1,10354
25737,erect,0.5,,1,10354
25738,erect,1,,1,10354
25739,erect,1,,1,10354
25741,erect,1,,1,10354
25742,erect,1,,1,10354
25743,erect,1,,1,10354
25744,erect,1,,1,10354
25745,erect,1,,1,10354
25746,erect,1,,1,10354
25747,erect,1,,1,10354
25748,erect,1,,1,10354
25749,erect,1,,1,10354
25750,erect,0.5,,1,10354
25752,erect,1,,1,10354
25753,erect,1,,1,10354
25754,erect,0.5,,1,10354
25755,erect,1,,1,10354
25757,erect,1,,1,10354
25758,erect,1,,1,10354
25759,erect,1,,1,10354
25760,erect,0.5,,1,10354
25761,erect,1,,1,10354
25762,erect,1,,1,10354
25763,erect,1,,1,10354
25764,erect,1,,1,10354
25765,erect,1,,1,10354
25766,erect,1,,1,10354
25767,erect,1,,1,10354
25768,erect,0.5,,1,10354
25769,erect,1,,1,10354
25770,erect,1,,1,10354
25771,erect,1,,1,10354
25772,erect,0.5,,1,10354
25774,erect,1,,1,10354
25775,erect,0.5,,1,10354
25776,erect,1,,1,10354
25777,erect,1,,1,10354
25778,erect,0.5,,1,10354
25779,erect,1,,1,10354
25781,erect,1,,1,10354
25782,erect,1,,1,10354
25783,erect,1,,1,10354
25784,erect,1,,1,10354
25785,erect,1,,1,10354
25786,erect,1,,1,10354
26017,ascending,0.5,,1,10342
26053,ascending,0.5,,1,10342
26060,erect,1,,1,10342
26063,ascending,1,,1,10651
26070,ascending,1,,1,10651
26071,ascending,0.5,,2,10651
26072,erect,1,,1,10342
26190,erect,1,,1,10354
26191,erect,1,,1,10354
26197,erect,0.5,,1,10342
26215,erect,1,,1,10342
26217,ascending,0.5,,1,10651
26218,ascending,0.5,,1,10342
26457,erect,1,,1,10354
26458,erect,1,,1,10354
26459,erect,1,,1,10354
26460,erect,1,,1,10354
26461,erect,1,,1,10354
26462,erect,1,,1,10354
26463,erect,1,,1,10354
26464,erect,1,,1,10354
26465,erect,1,,1,10354
26467,erect,1,,1,10354
26468,erect,1,,1,10354
26470,erect,1,,1,10354
26471,erect,1,,1,10354
26566,erect,0.5,,1,10342
26567,prostrate,0.75,,2,"10651,10342"
26568,erect,1,,1,10354
26569,ascending,1,,1,10342
26583,erect,1,,1,10342
26584,erect,1,,1,10342
26587,erect,1,,1,10342
26588,erect,1,,1,10342
26589,erect,1,,1,10342
26590,ascending,0.5,,1,10342
26681,scandent,1,,1,10342
26688,scandent,1,,1,10342
26734,prostrate,1,,1,10342
26737,pendant,0.5,,1,10342
26745,ascending,0.5,,1,10342
26749,ascending,0.5,,1,10342
26751,prostrate,1,,1,10342
26752,prostrate,1,,1,10342
26756,prostrate,1,,1,10342
26762,prostrate,1,,1,10342
26763,prostrate,1,,1,10342
26768,pendant,1,,1,10342
26770,pendant,0.5,,1,10342
26773,ascending,0.5,,1,10342
26775,ascending,0.5,,1,10342
26776,ascending,0.5,,1,10342
26781,pendant,0.5,,1,10342
26783,ascending,0.5,,1,10342
26784,ascending,0.5,,1,10342
26789,ascending,0.5,,1,10342
26791,erect,1,,1,10354
26835,erect,1,,1,23
26877,erect,1,,1,10342
26896,ascending,0.5,,1,10342
26932,erect,1,,1,10342
26953,erect,1,,1,10342
27050,prostrate,1,,1,10651
27124,erect,1,,1,10651
27127,erect,1,,1,10651
27138,erect,1,,1,10651
27160,ascending,1,,1,10342
27167,erect,0.5,,1,10342
27168,ascending,1,,1,10342
27355,erect,1,,1,23
27509,erect,1,,1,10342
27512,ascending,0.5,,1,10342
27535,erect,1,,1,10651
27616,erect,1,,1,10342
27627,ascending,0.5,,1,10342
27631,ascending,0.5,,1,10342
27634,ascending,0.5,,1,10342
27636,ascending,0.5,,2,10651
27637,erect,0.75,,2,10651
27702,erect,1,,1,10354
27787,ascending,0.5,,1,10651
27825,erect,1,,1,10354
27826,erect,1,,1,10354
27829,erect,1,,1,10342
27900,erect,1,,1,10354
27901,erect,1,,1,10354
27945,ascending,0.5,,1,10342
27955,erect,1,,2,"10342,10651"
27964,scandent,1,,1,10342
27966,erect,1,,1,10354
28079,ascending,0.333,,3,10651
28083,ascending,0.75,,2,"10651,10342"
28084,prostrate,0.75,,2,"10651,10342"
28085,ascending,0.5,,1,10342
28086,ascending,0.5,,1,10342
28087,prostrate,1,,1,10651
28088,prostrate,1,,1,10342
28090,ascending,0.5,,1,10342
28092,prostrate,1,,1,10342
28097,ascending,0.5,,1,10342
28105,ascending,0.5,,1,10342
28221,ascending,0.5,,1,10651
28261,erect,1,,1,10342
28385,erect,1,,2,"10342,10651"
28388,erect,0.5,,1,10342
28395,ascending,0.5,,1,10342
28396,ascending,0.5,,2,"10342,23"
28398,ascending,0.5,,2,"10342,23"
28420,ascending,0.5,,1,10342
28421,erect,1,,1,10651
28443,ascending,1,,1,23
28513,ascending,1,,1,10342
28516,erect,1,,1,10342
28519,erect,1,,1,10651
28520,erect,1,,1,10651
28530,erect,1,,1,10342
28531,erect,1,,1,10342
28578,ascending,0.5,,1,10651
28616,prostrate,1,,1,10342
28618,prostrate,1,,1,10342
28619,prostrate,1,,1,10342
28724,erect,1,,1,10354
28725,erect,1,,1,10354
28726,erect,1,,1,10354
28727,erect,1,,1,10354
28729,erect,1,,1,10354
28730,erect,1,,1,10354
28731,erect,1,,1,10354
28931,ascending,0.5,,1,10342
28933,erect,1,,1,10342
28939,erect,1,,1,10342
28940,erect,0.5,,1,10342
28942,ascending,0.5,,1,10342
28943,ascending,0.5,,1,10342
28952,erect,0.5,,1,10342
28953,erect,0.5,,1,10342
29010,ascending,0.5,,1,23
29141,prostrate,1,,1,23
29189,erect,1,,1,23
29205,erect,1,,1,10342
29206,erect,1,,1,10342
29207,erect,1,,1,10342
29262,ascending,0.5,,1,10342
29294,scandent,1,,1,23
29300,erect,0.5,,1,10342
29464,erect,1,,1,10651
29649,erect,1,,1,10651
29665,erect,1,,1,10342
29674,erect,1,,1,10651
29692,ascending,0.5,,1,10342
29783,prostrate,1,,1,10651
29961,erect,1,,1,10342
30039,ascending,0.75,,2,"10651,10342"
30055,erect,1,,2,"10342,10651"
30093,erect,1,,1,10354
30094,erect,1,,1,10354
30201,erect,1,,1,10354
30203,erect,1,,1,10354
30218,ascending,0.5,,2,10651
30331,prostrate,1,,1,10342
30343,erect,1,,1,10342
30346,erect,1,,1,23
30360,erect,1,,1,10342
30366,erect,1,,1,23
30375,erect,1,,1,10342
30397,erect,1,,1,10354
30446,erect,1,,1,10342
30447,ascending,0.5,,1,10342
30461,ascending,0.5,,1,10651
30496,erect,1,,1,10354
30640,erect,1,,1,10651
30643,erect,1,,1,10651
30684,erect,1,,1,10651
30685,erect,1,,1,10354
30687,erect,1,,2,"10342,10651"
30694,erect,1,,1,10342
30708,erect,1,,1,10342
30718,ascending,0.5,,1,10342
30890,erect,1,,1,10354
30891,erect,1,,1,10354
30892,erect,1,,1,10354
30893,erect,1,,1,10354
30894,erect,1,,1,10354
30916,ascending,0.5,,1,10342
30919,ascending,0.333,,1,10342
30923,ascending,0.5,,1,10342
30925,ascending,0.333,,1,10342
30930,ascending,0.5,,1,10342
30933,ascending,0.5,,1,10342
30934,ascending,0.5,,1,10342
30936,ascending,0.333,,1,10342
30938,prostrate,1,,1,10342
30983,erect,1,,1,10342
30994,erect,1,,1,10342
31004,erect,1,,1,10342
31071,ascending,0.5,,1,23
31072,ascending,0.5,,2,"10342,23"
31132,erect,1,,1,10354
31133,erect,1,,1,10354
31134,erect,1,,1,10354
31135,erect,1,,1,10354
31136,erect,1,,1,10354
31137,erect,1,,1,10354
31138,erect,1,,1,10354
31139,erect,1,,1,10354
31141,erect,1,,1,10354
31142,erect,1,,1,10354
31143,erect,1,,1,10354
31144,erect,1,,1,10354
31145,erect,1,,1,10354
31146,erect,1,,1,10354
31148,erect,1,,1,10354
31149,erect,1,,1,10354
31273,erect,0.5,,1,10342
31274,ascending,0.5,,1,10342
31275,erect,0.5,,1,10342
31354,ascending,0.5,,1,10342
31507,ascending,0.5,,2,"10342,23"
31536,prostrate,1,,1,10342
31543,erect,0.75,,2,"10651,10342"
31762,erect,1,,1,10342
31846,erect,1,,1,23
31877,ascending,0.5,,1,10342
31926,erect,1,,1,10342
31944,ascending,1,,1,10342
31996,erect,1,,1,10342
32001,ascending,0.5,,1,10342
32051,ascending,0.5,,1,10651
32097,ascending,0.5,,1,10342
32100,ascending,0.5,,1,10342
32102,erect,0.5,,1,10342
32145,prostrate,1,,1,10342
32148,erect,0.5,,1,10342
32149,prostrate,1,,1,10342
32190,scandent,1,,1,10342
32221,erect,1,,1,23
32228,ascending,0.5,,1,10342
32232,ascending,0.5,,1,10342
32265,erect,1,,1,23
32322,scandent,1,,1,10342
32335,scandent,1,,1,23
32365,scandent,1,,1,10342
32379,erect,1,,1,10651
32381,ascending,0.417,,2,10342
32505,erect,1,,1,10651
32508,ascending,0.5,,1,10651
32523,erect,1,,1,10354
32525,erect,0.5,,1,10342
32529,erect,1,,1,10342
32536,scandent,1,,1,10342
32537,erect,1,,1,10342
32542,erect,0.333,,1,10342
32653,erect,1,,1,10651
32659,ascending,0.5,,1,23
32750,ascending,0.5,,1,23
32768,erect,1,,1,23
32770,erect,1,,1,23
32837,erect,1,,1,23
32883,ascending,0.5,,1,10342
32890,pendant,1,,1,10342
32899,erect,1,,1,10651
32969,prostrate,1,,1,10342
32983,ascending,0.333,,1,10342
33037,erect,1,,1,10342
33040,erect,1,,1,10342
33042,ascending,0.5,,1,10651
33052,ascending,0.5,,1,10651
33054,erect,1,,1,10651
33110,erect,1,,1,10342
33136,prostrate,1,,1,10651
33143,scandent,1,,1,10342
33149,prostrate,1,,1,10651
33284,erect,1,,1,10354
33286,erect,1,,1,10354
33287,erect,1,,2,"10354,10651"
33288,erect,1,,1,10354
33289,erect,1,,1,10354
33290,erect,1,,1,10354
33291,erect,1,,1,10354
33292,erect,1,,1,10354
33293,erect,1,,1,10354
33294,erect,1,,1,10354
33296,erect,1,,1,10354
33297,erect,1,,1,10354
33298,erect,1,,1,10354
33299,erect,1,,1,10354
33300,erect,1,,1,10354
33301,erect,1,,1,10354
33302,erect,1,,1,10354
33352,erect,1,,1,10342
33384,prostrate,1,,2,"10342,10651"
33412,erect,0.5,,1,23
33586,erect,1,,1,23
33663,ascending,0.333,,1,23
33675,erect,1,,1,10342
33781,erect,1,,1,10354
33782,erect,1,,1,10354
33783,erect,1,,1,10354
33784,erect,1,,1,10354
33786,erect,1,,1,10354
33787,erect,1,,1,10354
33788,erect,1,,1,10354
33789,erect,1,,1,10651
33791,erect,1,,1,10354
33798,erect,1,,1,10342
33860,erect,1,,1,10354
33861,erect,1,,1,10354
33992,prostrate,1,,1,23
34218,ascending,0.5,,2,10651
34229,erect,1,,1,10354
34230,erect,1,,1,10354
34231,erect,1,,1,10354
34232,erect,1,,1,10354
34233,erect,1,,1,10354
34234,erect,1,,1,10354
34235,erect,1,,1,10354
34236,erect,1,,1,10354
34237,erect,1,,1,10354
34238,erect,1,,1,10354
34239,erect,1,,1,10354
34240,erect,1,,1,10354
34242,erect,1,,1,10354
34243,erect,1,,1,10354
34244,erect,1,,1,10354
34245,erect,1,,1,10354
34246,erect,1,,1,10354
34247,erect,1,,1,10354
34248,erect,1,,1,10354
34249,erect,1,,1,10354
34250,erect,1,,1,10354
34251,erect,1,,1,10354
34252,erect,1,,1,10354
34253,erect,1,,1,10354
34254,erect,1,,1,10354
34255,erect,1,,1,10354
34256,erect,1,,1,10354
34257,erect,1,,1,10354
34258,erect,1,,1,10354
34259,erect,1,,1,10354
34260,erect,1,,1,10354
34261,erect,1,,1,10354
34262,erect,1,,1,10354
34263,erect,1,,1,10354
34264,erect,1,,1,10354
34265,erect,1,,1,10354
34266,erect,1,,1,10354
34267,erect,1,,1,10354
34268,erect,1,,1,10354
34269,erect,1,,1,10354
34270,erect,1,,1,10354
34271,erect,1,,1,10354
34272,erect,1,,1,10354
34274,erect,1,,1,10354
34275,erect,1,,1,10354
34276,erect,1,,1,10354
34277,erect,1,,1,10354
34278,erect,1,,1,10354
34279,erect,1,,1,10354
34280,erect,1,,1,10354
34281,erect,1,,1,10354
34282,erect,1,,1,10354
34283,erect,1,,1,10354
34284,erect,1,,1,10354
34285,erect,1,,1,10354
34286,erect,1,,1,10354
34287,erect,1,,1,10354
34288,erect,1,,1,10354
34289,erect,1,,1,10354
34290,erect,1,,1,10354
34291,erect,1,,1,10354
34292,erect,1,,1,10354
34293,erect,1,,1,10354
34294,erect,1,,1,10354
34295,erect,1,,1,10354
34296,erect,1,,1,10354
34297,erect,1,,1,10354
34298,erect,1,,1,10354
34299,erect,1,,1,10354
34300,erect,1,,1,10354
34301,erect,1,,1,10354
34302,erect,1,,1,10354
34303,erect,1,,1,10354
34304,erect,1,,1,10354
34305,erect,1,,1,10354
34306,erect,1,,1,10354
34307,erect,1,,1,10354
34308,erect,1,,1,10354
34309,erect,1,,1,10354
34310,erect,1,,1,10354
34311,erect,1,,1,10354
34312,erect,1,,1,10354
34313,erect,1,,1,10354
34314,erect,1,,1,10354
34315,erect,1,,1,10354
34316,erect,1,,1,10354
34317,erect,1,,1,10354
34318,erect,1,,1,10354
34319,erect,1,,1,10354
34321,erect,1,,1,10354
34322,erect,1,,1,10354
34323,erect,1,,1,10354
34324,erect,1,,1,10354
34325,erect,1,,1,10354
34326,erect,1,,1,10354
34327,erect,1,,1,10354
34328,erect,1,,1,10354
34329,erect,1,,1,10354
34330,erect,1,,1,10354
34506,erect,1,,1,10342
34759,erect,1,,1,23
34817,erect,1,,1,10342
34825,ascending,1,,1,10342
34855,erect,1,,1,10651
34945,pendant,1,,1,10342
35155,scandent,1,,1,10342
35203,erect,0.5,,1,10342
35234,erect,1,,1,10651
35395,ascending,1,,1,10651
35434,prostrate,1,,1,10342
35437,erect,0.5,,1,10342
35439,prostrate,1,,1,10342
35445,prostrate,1,,1,10342
35446,ascending,0.5,,1,10342
35448,ascending,0.333,,1,10342
35449,pendant,1,,1,10342
35451,prostrate,1,,1,10342
35455,ascending,0.5,,1,10342
35496,ascending,0.5,,1,23
35535,ascending,0.333,,1,10342
35542,erect,0.5,,1,10342
35556,ascending,0.5,,1,10342
35787,erect,0.5,,1,23
35871,erect,1,,1,10354
35872,erect,1,,1,10354
35873,erect,1,,1,10354
35944,ascending,0.5,,1,23
35951,prostrate,0.75,,2,"23,10342"
36019,erect,0.75,,2,10651
36022,ascending,0.5,,1,10651
36033,ascending,0.5,,1,10651
36039,ascending,0.5,,1,10651
36053,prostrate,1,,1,10342
36184,erect,1,,1,10354
36185,erect,1,,1,10354
36223,erect,1,,1,10354
36224,erect,1,,1,10354
36225,erect,1,,1,10354
36226,erect,1,,1,10354
36227,erect,1,,1,10354
36228,erect,1,,1,10354
36229,erect,1,,1,10354
36230,erect,1,,1,10354
36231,erect,1,,1,10354
36232,erect,1,,1,10354
36233,erect,1,,1,10354
36234,erect,1,,1,10354
36235,erect,1,,1,10354
36236,erect,1,,1,10354
36237,erect,1,,1,10354
36238,erect,1,,1,10354
36239,erect,1,,1,10354
36240,erect,1,,1,10354
36241,erect,1,,1,10354
36242,erect,1,,1,10354
36243,erect,1,,1,10354
36244,erect,1,,1,10354
36246,erect,1,,1,10354
36247,erect,1,,1,10354
36248,erect,1,,1,10354
36249,erect,1,,1,10354
36250,erect,1,,1,10354
36260,ascending,1,,1,23
36349,ascending,1,,1,10651
36351,ascending,1,,1,10651
36352,erect,0.5,,1,10342
36488,erect,1,,1,10354
36489,erect,1,,1,10354
36490,erect,1,,1,10354
36491,erect,1,,1,10354
36505,erect,1,,1,10342
36586,erect,1,,1,10342
36895,erect,1,,1,23
36948,ascending,0.5,,1,10342
37104,erect,1,,1,10342
37215,erect,1,,1,10354
37216,erect,1,,1,10354
37219,erect,1,,1,10354
37220,erect,1,,1,10354
37221,erect,1,,1,10354
37222,erect,1,,1,10354
37223,erect,1,,1,10354
37224,erect,1,,1,10354
37225,erect,1,,1,10354
37226,erect,1,,1,10354
37227,erect,1,,1,10354
37228,erect,1,,1,10354
37229,erect,1,,1,10354
37230,erect,1,,1,10354
37231,erect,1,,1,10354
37232,erect,1,,1,10354
37233,erect,1,,1,10354
37234,erect,1,,1,10354
37235,erect,1,,1,10354
37236,erect,1,,1,10354
37237,erect,1,,1,10354
37238,erect,1,,1,10354
37239,erect,1,,1,10354
37240,erect,1,,1,10354
37241,erect,1,,1,10354
37242,erect,1,,1,10354
37243,erect,1,,1,10354
37244,erect,1,,1,10354
37245,erect,1,,1,10354
37246,erect,1,,1,10354
37247,erect,1,,1,10354
37252,erect,1,,1,10651
37257,ascending,0.5,,1,10342
37261,erect,1,,1,10651
37448,scandent,1,,1,10342
37622,ascending,0.5,,1,10342
37673,erect,1,,1,10342
37776,ascending,0.5,,1,10342
37802,ascending,0.5,,1,10342
37810,ascending,0.5,,1,10342
37900,erect,1,,1,10342
37902,erect,1,,1,10354
37903,erect,1,,1,10354
37904,erect,1,,1,10354
37905,erect,1,,1,10354
37906,erect,1,,1,10354
37935,erect,1,,1,10354
37936,erect,1,,1,10354
37937,erect,1,,1,10354
37938,erect,1,,1,10354
37939,erect,1,,1,10354
37940,erect,1,,1,10354
37941,erect,1,,1,10354
37942,erect,1,,1,10354
37943,erect,1,,1,10354
37944,erect,1,,1,10354
37945,erect,1,,1,10354
37946,erect,1,,1,10354
37947,erect,1,,1,10354
37948,erect,1,,1,10354
37949,erect,1,,1,10354
37950,erect,1,,1,10354
37977,erect,1,,1,10354
37978,erect,1,,1,10354
37979,erect,1,,1,10354
37999,ascending,0.5,,1,10342
38000,erect,1,,1,10342
38004,erect,1,,1,10342
38083,erect,1,,1,10651
38105,erect,1,,1,10354
38106,erect,1,,1,10354
38107,erect,1,,1,10354
38110,erect,1,,1,10354
38113,erect,1,,1,10651
38221,erect,1,,1,10354
38222,erect,1,,1,10354
38223,erect,1,,1,10354
38224,erect,1,,1,10354
38225,erect,1,,1,10354
38226,erect,1,,1,10354
38227,erect,1,,1,10354
38228,erect,1,,1,10354
38257,prostrate,0.5,,1,23
38415,erect,1,,1,10651
38416,erect,1,,1,10651
38443,ascending,0.5,,2,23
38486,ascending,0.5,,1,10342
38665,ascending,0.333,,1,23
38733,erect,1,,1,10354
38748,ascending,0.5,,1,10342
38782,erect,1,,1,10354
38783,erect,1,,1,10354
38784,erect,1,,1,10354
38785,erect,1,,1,10354
38786,erect,1,,1,10354
38787,erect,1,,1,10354
38788,erect,1,,1,10354
38789,erect,1,,1,10354
38790,erect,1,,1,10354
38796,pendant,0.5,,1,10342
38800,scandent,1,,1,10342
38865,pendant,0.5,,1,10342
39108,scandent,1,,1,10342
39171,erect,1,,1,23
39264,erect,1,,1,10651
39265,erect,1,,1,10651
39316,erect,1,,1,10342
39323,ascending,0.5,,1,10342
39326,ascending,0.5,,1,10342
39328,erect,1,,1,10342
39329,erect,1,,1,10342
39354,erect,1,,1,10342
39361,erect,1,,1,10342
39377,ascending,0.5,,1,10342
39415,ascending,0.5,,1,10342
39470,erect,1,,1,10354
39471,erect,1,,1,10354
39472,erect,1,,1,10354
39473,erect,1,,1,10354
39474,erect,1,,1,10354
39476,erect,1,,1,10354
39478,erect,1,,1,10354
39534,ascending,0.5,,1,10342
39540,ascending,0.5,,1,10342
39546,prostrate,1,,1,10342
39548,ascending,1,,1,10651
39563,erect,1,,1,23
39599,erect,1,,1,10354
39729,scandent,1,,1,10342
39734,ascending,0.5,,1,10342
39763,ascending,0.5,,1,23
39789,erect,1,,1,10342
39800,ascending,0.5,,1,23
39840,erect,1,,1,10651
39860,erect,1,,1,10342
39878,erect,1,,1,10342
40027,erect,1,,1,10354
40028,erect,1,,1,10354
40029,erect,1,,1,10354
40030,erect,1,,1,10354
40031,erect,1,,1,10354
40032,erect,1,,1,10354
40033,erect,1,,1,10354
40034,erect,1,,1,10354
40054,erect,1,,1,10354
40055,erect,1,,1,10354
40109,ascending,0.5,,1,10651
40138,erect,1,,1,10651
40142,erect,0.75,,2,10651
40154,erect,1,,1,10342
40341,erect,1,,1,10354
40350,ascending,1,,1,10342
40351,prostrate,1,,1,10342
40400,erect,1,,1,10342
40416,erect,1,,1,23
40453,erect,1,,1,10342
40566,erect,1,,1,10342
40583,ascending,0.333,,1,10342
40664,prostrate,1,,1,10342
40666,erect,0.5,,1,10354
40709,erect,1,,1,10342
40710,erect,1,,1,10342
40711,erect,1,,1,10342
40717,ascending,0.5,,3,"10342,10651"
40718,erect,0.5,,1,10342
40726,erect,0.5,,1,10342
40739,ascending,0.5,,1,10651
40795,erect,1,,1,10651
40803,erect,1,,1,10651
40862,erect,1,,1,10651
40901,ascending,1,,1,10651
40904,prostrate,1,,1,10342
40946,erect,1,,1,23
40969,prostrate,1,,1,10651
40974,prostrate,1,,1,10342
40976,erect,0.5,,1,23
41072,scandent,1,,1,10342
41073,scandent,1,,1,10342
41082,scandent,1,,1,10342
41108,erect,1,,1,10342
41141,erect,1,,1,10342
41265,erect,1,,1,10354
41311,erect,1,,1,10651
41331,erect,1,,1,10651
41336,erect,1,,1,10342
41345,ascending,0.333,,1,23
41456,erect,1,,2,"10342,23"
41488,erect,0.75,,2,"23,10342"
41493,erect,1,,1,23
41516,erect,1,,1,10342
41585,erect,1,,1,10651
41593,ascending,0.5,,1,10342
41594,erect,1,,1,10651
41599,erect,1,,1,10342
41607,ascending,0.5,,1,10342
41608,erect,1,,1,10342
41610,erect,1,,1,10342
41612,erect,1,,1,10342
41624,erect,1,,1,10651
41628,ascending,0.75,,2,"10342,10651"
41630,ascending,0.5,,1,10342
41639,erect,1,,1,10651
41643,ascending,0.5,,1,10342
41645,erect,1,,1,10651
41654,erect,1,,1,10342
41657,erect,1,,1,10651
41658,erect,1,,1,10342
41661,erect,1,,1,10342
41672,ascending,0.5,,1,10651
41690,erect,1,,1,10651
41692,erect,1,,1,10342
41694,ascending,1,,1,10651
