work_ID,trait_value,agreement,coeff_var,n,references
39374,665,,,1,10353
39378,0,,,1,10250
39389,0,,,1,10250
39397,715,,,1,10256
39398,2600,,,1,10250
39410,1890,,,1,10091
39484,1050,,,1,10353
39485,850,,,1,10353
39486,1350,,,1,10353
39487,2425,,,1,10353
39531,550,,,1,10353
39533,2100,,0,2,10353
39539,1250,,,1,10353
39546,2260,,,1,10353
39548,1440,,,1,10353
39553,900,,,1,10323
39564,2600,,,1,10250
39565,500,,,1,10323
39601,250,,,1,10353
39602,380,,,1,10353
39606,185,,,1,10353
39614,600,,,1,10353
39640,2450,,0.375,2,"10353,10323"
39643,625,,,1,10353
39644,2402,,,1,10353
39646,1187,,,1,10256
39648,745.333333333333,,0.892,3,"10250,10353"
39649,1780,,,1,10256
39650,450,,,1,10353
39657,1100,,,1,10256
39660,2000,,,1,10353
39663,2750,,,1,10353
39680,3450,,,1,10353
39687,1600,,,1,10353
39690,900,,,1,10353
39695,310,,,1,10353
39697,2700,,,1,10250
39702,2400,,,1,10353
39708,2900,,,1,10353
39710,1800,,0,2,10353
39724,350,,,1,10091
39798,2400,,,1,10323
39843,50,,,1,10250
39845,320,,,1,10091
39874,1950,,,1,10353
39882,1515,,,1,10353
39889,1250,,,1,10353
39894,1255,,,1,10353
39896,2600,,,1,10353
39940,50,,,1,10027
39945,1700,,,1,10091
39948,575,,0.184,2,"10091,10027"
39950,1750,,,1,10136
39972,960,,,1,10353
40009,1800,,0.072,3,10353
40010,2250,,0,2,10353
40069,1050,,,1,10353
40082,1500,,,1,10353
40087,1250,,,1,10353
40090,1770,,,1,10081
40154,2600,,,1,10250
40233,100,,,1,10250
40235,1125,,1.414,2,10250
40236,100,,,1,10250
40264,1450,,,1,10353
40286,2425,,,1,10353
40297,1200,,,1,10323
40338,600,,,1,10323
40354,1010,,,1,10353
40363,1450,,,1,10091
40365,1450,,,1,10091
40374,315,,,1,10091
40380,1400,,0.101,2,"10091,10250"
40415,150,,,1,10353
40424,1325,,,1,10091
40426,1000,,,1,10250
40452,2700,,,1,10323
40456,1125,,,1,10091
40457,500,,,1,10323
40508,750,,,1,10353
40512,50,,,1,10250
40566,504,,,1,10256
40583,2650,,,1,10250
40599,130,,,1,10250
40607,0,,,1,10250
40639,50,,,1,10250
40652,200,,,1,10250
40653,750,,,1,10353
40716,1350,,0.052,2,10353
40767,1350,,,1,10353
40768,112,,,1,10353
40769,1725,,,1,10353
40818,2300,,,1,10353
40844,800,,,1,10353
40919,2600,,,1,10250
40965,875,,0.687,2,"10091,10136"
41018,1350,,,1,10250
41074,575,,,1,10353
41113,3850,,,1,10353
41139,2600,,,1,10250
41145,1885,,,1,10353
41171,1625,,,1,10353
41178,600,,,1,10353
41190,1300,,,1,10353
41196,100,,,1,10250
41199,1250,,,1,10136
41214,1482.5,,0.064,2,10091
41217,52,,,1,10250
41218,100,,,1,10250
41224,360,,,1,10091
41227,1500,,0.754,2,10091
41228,450,,,1,10250
41233,250,,,1,10091
41246,1350,,,1,10250
41249,360,,,1,10250
41253,2475,,,1,10250
41284,500,,,1,10250
41292,1025,,0.793,2,"10091,10250"
41350,0,,,1,10250
41357,900,,,1,10353
41358,0,,,1,10250
41370,1500,,,1,10091
41372,200,,1.414,2,"10250,10323"
41382,0,,,1,10250
41383,1150,,,1,10353
41399,1000,,,1,10353
41428,2500,,,1,10353
41436,320,,,1,10091
41468,400,,,1,10091
41578,2400,,,1,10250
41579,650,,,1,10353
41581,1405,,,1,10353
41608,900,,,1,10323
41611,2500,,,1,10250
41622,1400,,,1,10353
41628,600,,,1,10323
41652,3250,,,1,10353
41657,1550,,,1,10353
41672,2500,,,1,10353
41702,2600,,,1,10323
41705,200,,,1,10027
41713,2350,,,1,10353
41718,2600,,,1,10250
41735,1230,,,1,10353
41754,2100,,,1,10353
41759,2600,,,1,10250
41763,1903.33333333333,,0.344,3,"10091,10250,10353"
41796,0,,,1,10250
41797,1500,,,1,10250
41800,1700,,,1,10353
41803,425,,,1,10353
41811,850,,,1,10353
41818,850,,,1,10353
41820,1400,,0.101,2,10353
41827,1500,,,1,10353
41828,1500,,,1,10353
41829,1900,,,1,10353
41830,980,,,1,10353
41835,1750,,,1,10353
41839,2000,,,1,10353
41845,1800,,,1,10353
41851,1300,,,1,10353
41852,350,,,1,10353
41853,1300,,,1,10353
41864,1000,,,1,10353
41865,800,,,1,10353
41873,1600,,,1,10353
41877,2150,,,1,10353
41879,1800,,,1,10353
41882,1325,,,1,10353
41915,1400,,,1,10136
41940,3150,,,1,10353
41948,1400,,,1,10136
41960,1000,,,1,10323
41966,230,,,1,10091
41976,1700,,,1,10353
41981,285,,,1,10091
41987,1500,,,1,10250
41991,1400,,,1,10136
41994,250,,,1,10353
41996,2600,,,1,10081
41998,1200,,0.943,2,"10091,10081"
42008,550,,,1,10027
42009,1350,,0.157,2,10353
42012,300,,,1,10353
42018,1375,,,1,10136
42042,925,,,1,10353
42083,1708,,,1,10353
42085,1450,,,1,10250
42107,1300,,,1,10353
42108,2550,,0.582,2,"10091,10353"
42112,1305,,,1,10353
42135,1685,,,1,10353
42138,660,,,1,10353
42153,1070,,0.159,2,10353
42185,750,,,1,10353
42186,875,,,1,10353
42187,3000,,,1,10323
42193,1700,,,1,10353
42195,1450,,,1,10353
42215,3130,,,1,10353
42232,850,,,1,10353
42268,1850,,,1,10250
42269,1500,,,1,10353
42272,1200,,,1,10353
42273,1500,,,1,10353
42275,1941,,,1,10353
42277,3550,,,1,10353
42291,1740.66666666667,,0.485,3,"10091,10136,10256"
42308,1465,,,1,10250
42337,0,,,1,10250
42341,0,,,1,10250
42361,1760,,,1,10353
42366,2680,,,1,10250
42368,1200,,,1,10353
42372,840,,,1,10353
42388,1500,,,1,10091
42394,700,,,1,10091
42409,350,,,1,10091
42412,1400,,0.404,2,"10091,10250"
42414,1550,,,1,10091
42415,1116.66666666667,,0.685,3,"10136,10027,10250"
42437,1000,,,1,10353
42488,900,,,1,10323
42518,2600,,,1,10250
42528,3500,,,1,10353
42530,1087.5,,0.406,2,10353
42533,2400,,,1,10353
42534,1175,,,1,10353
42535,4000,,,1,10353
42537,550,,,1,10353
42552,1000,,,1,10323
42567,100,,,1,10250
42570,760,,0.558,2,10353
42588,360,,,1,10353
42592,1200,,,1,10323
42599,650,,,1,10091
42600,1600,,,1,10091
42666,120,,,1,10250
42671,1700,,,1,10353
42672,1700,,,1,10353
42719,1400,,,1,10353
42727,850,,,1,10353
42728,1700,,,1,10353
42729,85,,,1,10353
42738,1400,,,1,10136
42745,1250,,,1,10136
42755,2900,,,1,10250
42763,1525,,,1,10353
42781,2775,,,1,10353
42785,1850,,,1,10353
42792,1050,,,1,10353
42793,2400,,,1,10353
42796,2300,,,1,10353
42799,420,,,1,10353
42804,2100,,,1,10353
42807,3600,,,1,10353
42811,300,,,1,10250
42812,300,,,1,10250
42815,600,,,1,10353
42816,1305,,,1,10353
42893,2225,,,1,10136
42941,1100,,,1,10353
43017,1500,,,1,10091
43048,0,,,1,10250
43049,0,,,1,10250
43069,1000,,,1,10353
43112,702,,,1,10256
43136,575,,,1,10353
43187,1225,,,1,10353
43202,450,,0.157,2,10353
43213,600,,,1,10353
43216,400,,,1,10353
43223,0,,,1,10250
43233,1000,,,1,10353
43247,1080,,,1,10250
43262,375,,,1,10353
43272,1550,,,1,10353
43275,1100,,,1,10353
43278,1100,,,1,10353
43280,1050,,,1,10353
43316,1800,,,1,10250
43334,850,,,1,10250
43336,1725,,0,2,10353
43337,1700,,,1,10353
43340,2675,,,1,10353
43343,900,,,1,10353
43346,2775,,0.064,2,10353
43348,700,,,1,10091
43371,500,,,1,10250
43401,500,,,1,10353
43403,1350,,,1,10353
43405,1000,,,1,10353
43417,700,,,1,10353
43420,700,,,1,10353
43425,1100,,,1,10353
43427,1000,,,1,10353
43429,650,,,1,10353
43430,1300,,,1,10353
43434,1200,,,1,10353
43446,3100,,,1,10353
43450,700,,,1,10353
43451,1630,,,1,10353
43455,1050,,,1,10353
43457,865,,,1,10353
43458,1850,,0.038,2,10353
43462,1100,,,1,10353
43463,1250,,0.453,2,10353
43465,1050,,,1,10353
43466,1700,,,1,10353
43470,480,,,1,10353
43471,1200,,,1,10353
43472,650,,,1,10353
43476,1800,,,1,10353
43480,220,,,1,10250
43493,605,,,1,10353
43542,200,,,1,10353
43566,1000,,,1,10353
43703,1145,,,1,10091
43772,100,,,1,10353
43787,735,,,1,10353
43788,825,,,1,10353
43792,400,,,1,10353
43797,700,,,1,10323
43827,700,,,1,10091
43828,2455,,,1,10250
43850,262,,,1,10256
43853,481,,,1,10256
43874,2820,,,1,10250
43878,1325,,,1,10353
43999,2250,,,1,10353
44284,275,,,1,10091
44288,210,,,1,10353
44291,800,,,1,10353
44293,650,,,1,10353
44297,1656,,,1,10256
44340,275,,,1,10091
44423,800,,,1,10353
44424,2250,,,1,10353
44430,1050,,,1,10250
44620,2800,,,1,10353
44634,450,,,1,10353
44635,550,,,1,10353
44639,437.5,,0.525,2,10353
44641,800,,,1,10353
44644,750,,,1,10353
44647,1300,,0.027,2,10353
44649,550,,,1,10353
44650,650,,,1,10353
44651,450,,,1,10353
44653,1400,,0.051,2,10353
44749,4830,,0,2,10353
44752,2650,,,1,10353
44755,500,,,1,10353
44756,2450,,,1,10353
44757,2050,,0,2,10353
44759,1600,,,1,10353
44836,200,,,1,10250
44839,360,,,1,10091
44850,1000,,,1,10091
44852,1050,,,1,10091
44854,500,,,1,10091
44866,2125,,0.116,2,"10091,10250"
44886,2200,,,1,10091
44900,1300,,,1,10136
44903,400,,,1,10091
44909,2150,,,1,10091
44922,0,,,1,10250
44946,1350,,,1,10353
44947,1260,,,1,10353
44949,1425,,0.819,2,10353
44950,1400,,,1,10353
44952,400,,,1,10091
44999,2600,,,1,10250
45010,400,,,1,10091
45069,905,,,1,10353
45073,1512.5,,0.175,2,10353
45074,572.5,,0.92,2,"10027,10353"
45077,1750,,,1,10353
45084,471,,,1,10256
45088,700,,,1,10353
45139,1800,,,1,10323
45147,177.5,,1.374,2,"10091,10027"
45182,0,,,1,10250
45233,825,,0.386,2,"10091,10250"
45256,2100,,,1,10353
45260,2600,,,1,10250
45313,1450,,,1,10353
45321,1600,,,1,10323
45323,1302.5,,0.328,2,"10353,10323"
45327,1325,,,1,10353
45383,470,,,1,10353
45384,1700,,,1,10353
45388,600,,,1,10353
45389,1000,,,1,10353
45392,1050,,0,2,10353
45400,2000,,,1,10353
45422,350,,,1,10091
45435,700,,,1,10027
45440,1315,,,1,10353
45441,4350,,,1,10353
45443,1600,,,1,10091
45444,1400,,0.202,2,"10091,10353"
45469,1600,,,1,10353
45470,450,,,1,10353
45480,1000,,0,2,10323
45481,1800,,,1,10323
45499,280,,,1,10027
45517,0,,,1,10250
45519,1350,,,1,10353
45534,215,,1.414,2,"10091,10250"
45566,2437.5,,0.08,2,"10091,10136"
45573,0,,,1,10250
45580,400,,,1,10091
45582,1300,,,1,10136
45605,625,,1.414,2,"10136,10250"
45668,1800,,,1,10323
45681,1800,,,1,10323
45689,2600,,,1,10250
45713,2300,,,1,10323
45717,2200,,,1,10323
45719,2285,,0.176,2,"10091,10136"
45765,3000,,,1,10323
45785,950,,,1,10353
45806,500,,,1,10250
45810,200,,,1,10250
45814,1100,,,1,10353
45816,320,,,1,10353
45830,0,,,1,10250
45831,0,,,1,10250
45837,1950,,,1,10353
45840,2250,,,1,10353
45842,1150,,,1,10353
45843,1300,,,1,10353
45861,2939,,,1,10256
45911,600,,,1,10323
45916,1200,,,1,10323
45930,600,,,1,10250
45952,1500,,,1,10353
45955,1200,,,1,10323
45956,2800,,,1,10091
45964,0,,,1,10250
45989,1700,,,1,10353
46000,100,,,1,10250
46004,100,,,1,10250
46029,1600,,,1,10353
46056,1680,,,1,10250
46071,979,,0.071,2,10256
46075,1450,,,1,10353
46078,1097,,0.906,2,"10256,10323"
46081,2000,,,1,10353
46169,1012.5,,1.03,2,"10091,10353"
46170,500,,,1,10353
46172,1770,,,1,10081
46174,1750,,,1,10136
46220,3225,,0.477,4,10353
46235,2150,,,1,10353
46236,2350,,0.301,2,"10091,10353"
46251,2700,,,1,10250
46262,2800,,,1,10323
46298,400,,,1,10353
46308,900,,,1,10353
46311,750,,,1,10353
46317,2832.5,,0.016,2,10353
46319,1875,,0.358,2,10353
46321,2330,,,1,10353
46323,1575,,,1,10353
46325,920,,,1,10353
46326,1300,,,1,10353
46333,2350,,,1,10353
46339,1100,,,1,10353
46346,1475,,,1,10353
46349,1375,,,1,10353
46350,2050,,,1,10353
46351,1100,,,1,10353
46427,200,,,1,10250
46447,700,,,1,10353
46484,3300,,,1,10353
46485,2225,,,1,10353
46486,1025,,,1,10353
46492,1550,,,1,10353
46503,1700,,,1,10353
46509,500,,,1,10323
46512,2300,,,1,10353
46535,1000,,,1,10250
46551,1000,,,1,10353
46552,300,,,1,10353
46585,4000,,,1,10353
46590,2000,,,1,10353
46621,0,,,1,10250
46638,2300,,,1,10353
46650,3050,,,1,10353
46657,0,,,1,10250
46659,3000,,,1,10353
46665,3000,,,1,10353
46696,2550,,,1,10353
46714,2500,,,1,10353
46738,1213,,,1,10256
46795,1400,,,1,10323
46805,1600,,,1,10323
46828,0,,,1,10250
46844,1000,,,1,10250
46862,1700,,,1,10353
46864,1000,,,1,10323
46871,1200,,,1,10323
46872,3275,,0.011,2,10353
46878,1300,,,1,10323
46880,1170,,,1,10353
46892,1950,,,1,10353
46913,3200,,,1,10250
46946,2050,,0.103,2,10353
46949,1700,,,1,10353
46958,2000,,,1,10353
46968,1850,,,1,10353
46979,625,,,1,10353
46980,950,,,1,10353
46984,700,,,1,10353
46985,555,,,1,10353
46989,100,,,1,10250
47021,525,,0,2,10353
47022,1325,,,1,10353
47025,1200,,,1,10353
47026,1650,,,1,10353
47029,700,,,1,10353
47030,600,,,1,10353
47036,1200,,,1,10353
47061,400,,,1,10091
47073,0,,,1,10250
47246,2200,,,1,10081
47292,2350,,0.512,2,10353
47299,975,,0,2,10353
47313,600,,,1,10353
47330,0,,,1,10250
47335,1750,,,1,10250
47366,1815,,,1,10091
47381,1050,,,1,10353
47384,300,,,1,10353
47403,1000,,,1,10323
47411,375,,,1,10353
47436,0,,,1,10250
47437,100,,,1,10250
47442,225,,1.414,2,"10091,10250"
47479,450,,,1,10353
47494,1250,,,1,10136
47551,1300,,,1,10353
47594,425,,,1,10353
47595,1770,,,1,10081
47600,200,,,1,10250
47605,625,,,1,10353
47614,1335,,,1,10353
47615,952.5,,0.813,2,"10353,10323"
47616,775,,,1,10353
47626,2150,,,1,10353
47627,2000,,,1,10353
47704,300,,,1,10091
47718,1200,,,1,10353
47737,0,,,1,10250
47778,1250,,,1,10353
47790,1600,,,1,10353
47793,1666.66666666667,,0.035,3,10353
47804,1400,,,1,10353
47909,900,,,1,10091
47950,2050,,,1,10353
48042,1900,,,1,10091
48047,1700,,,1,10136
48054,1800,,,1,10091
48058,1150,,,1,10091
48110,330,,,1,10353
48129,1830,,,1,10081
48166,1400,,,1,10091
48171,120,,,1,10250
48190,1420,,,1,10250
48203,580,,,1,10027
48219,250,,,1,10027
48250,400,,,1,10091
48292,1200,,,1,10353
48295,2600,,,1,10250
48401,875,,0.444,2,"10353,10323"
48485,1350,,,1,10091
48507,75,,,1,10353
48516,3150,,0,2,10353
48721,1800,,,1,10353
48723,700,,,1,10353
48842,2200,,,1,10091
48844,1150,,0.061,2,"10091,10250"
48873,1400,,,1,10091
48875,400,,,1,10250
48899,600,,,1,10091
48917,2000,,,1,10091
48935,325,,,1,10091
48944,2250,,,1,10091
48952,870,,0.886,2,"10091,10250"
48953,1800,,0.079,2,10091
48960,400,,,1,10091
48983,200,,,1,10250
49000,500,,,1,10027
49003,2600,,,1,10250
49005,2000,,,1,10091
49009,1600,,,1,10091
49021,1000,,,1,10091
49024,320,,,1,10091
49025,650,,,1,10250
49026,1300,,,1,10136
49033,1060,,,1,10250
49078,1950,,,1,10091
49087,1450,,,1,10091
49091,400,,,1,10091
49093,2100,,,1,10091
49097,1090,,,1,10091
49099,1900,,,1,10081
49105,360,,,1,10091
49109,50,,,1,10027
49130,1200,,,1,10091
49131,800,,,1,10091
49134,1470,,,1,10091
49136,625,,,1,10091
49185,1500,,,1,10091
49192,400,,,1,10091
49194,375,,,1,10091
49195,1600,,,1,10091
49231,2800,,,1,10091
49236,360,,,1,10091
49249,500,,0.566,2,"10091,10250"
49252,2075,,,1,10091
49253,350,,,1,10091
49260,0,,,1,10250
49272,120,,,1,10250
49282,1600,,,1,10250
49317,0,,,1,10250
49782,1900,,,1,10081
50317,375,,,1,10091
50414,1400,,,1,10091
50880,1800,,,1,10353
51038,68,,,1,10256
51040,300,,,1,10323
51115,900,,,1,10323
51162,3000,,,1,10353
51267,700,,,1,10323
51283,1100,,,1,10353
51312,1000,,,1,10353
51313,2525,,0.154,2,"10353,10323"
51365,1900,,,1,10323
51375,500,,,1,10353
51438,800,,,1,10323
51457,1200,,,1,10323
51483,1090,,,1,10353
51488,800,,,1,10323
51505,1000,,,1,10323
51550,745,,,1,10353
51642,725,,,1,10353
51644,1250,,,1,10353
51667,800,,,1,10323
51670,800,,,1,10353
51714,800,,,1,10353
51853,1325,,,1,10353
51873,500,,,1,10323
51893,1000,,,1,10323
51897,2500,,,1,10323
51905,2700,,0.026,2,10353
51930,1200,,,1,10323
51934,700,,,1,10323
51947,1100,,,1,10323
51952,455,,,1,10353
52022,900,,,1,10323
52034,1000,,,1,10323
52043,1200,,,1,10353
52044,700,,,1,10323
52095,1600,,,1,10323
52248,2700,,0.157,2,10091
52263,1415,,,1,10091
52264,2650,,,1,10250
52309,1500,,0.471,2,"10091,10136"
52326,2600,,,1,10091
52342,2300,,,1,10136
52345,1750,,0.04,2,10091
52363,1000,,,1,10250
53209,190,,,1,10250
53380,1800,,,1,10323
53387,1050,,,1,10353
53402,850,,,1,10353
53410,1850,,0,2,10353
53481,1600,,,1,10091
53552,240,,,1,10250
53556,1500,,,1,10091
53564,2500,,,1,10091
53590,950,,0.67,2,"10091,10250"
53598,130,,,1,10250
53599,2000,,,1,10091
53614,1300,,,1,10091
53616,1500,,,1,10091
53619,1420,,,1,10091
53632,1650,,,1,10250
53646,400,,,1,10091
53653,2200,,,1,10091
53659,285,,,1,10091
53673,0,,,1,10250
53679,10,,,1,10250
53684,1000,,,1,10250
53705,1475,,,1,10091
53708,250,,,1,10091
53734,1440,,,1,10091
53736,1900,,,1,10091
53738,300,,,1,10250
53743,1400,,,1,10091
53794,250,,,1,10091
53812,1500,,,1,10091
53828,1900,,,1,10091
53830,500,,,1,10027
53831,130,,,1,10250
53834,285,,0.223,2,"10091,10250"
53835,375,,,1,10091
53837,1650,,,1,10091
53839,600,,,1,10091
53843,1400,,,1,10091
53844,360,,,1,10091
53861,0,,,1,10250
53867,1700,,,1,10091
54367,120,,,1,10250
54388,200,,,1,10250
54391,120,,,1,10250
54393,600,,,1,10250
54394,100,,,1,10250
54408,550,,,1,10091
54437,882.5,,0.773,2,"10091,10136"
54440,120,,,1,10250
54442,100,,,1,10250
54444,100,,,1,10250
54448,900,,,1,10091
54466,200,,,1,10250
54475,600,,,1,10250
54526,200,,,1,10250
54527,200,,,1,10250
54542,120,,,1,10250
54553,1770,,,1,10081
54558,200,,,1,10250
54561,375,,,1,10091
54567,1770,,,1,10081
54580,1720,,,1,10081
54581,240,,,1,10250
54589,120,,,1,10250
54600,85,,,1,10250
54607,0,,,1,10250
54608,1850,,,1,10250
54614,370,,,1,10250
54618,450,,,1,10091
54619,1800,,,1,10091
54620,300,,,1,10250
54630,184,,,1,10250
54645,455,,,1,10250
54650,425,,0.25,2,"10091,10027"
54656,120,,,1,10250
54668,200,,,1,10250
54680,700,,,1,10091
54688,120,,,1,10250
54704,0,,,1,10250
54725,120,,,1,10250
54744,250,,,1,10250
54755,350,,,1,10250
54762,250,,,1,10250
54780,480,,,1,10091
54783,100,,,1,10250
54786,100,,,1,10250
54787,750,,,1,10250
54814,275,,,1,10091
54815,1975,,0.161,2,"10091,10081"
54837,120,,,1,10250
54838,150,,,1,10250
54839,500,,,1,10250
54842,200,,,1,10027
54858,150,,,1,10250
54875,250,,,1,10027
54877,85,,,1,10250
54886,480,,,1,10250
54915,375,,,1,10091
54917,1600,,0.265,2,"10136,10250"
54919,0,,,1,10250
54921,900,,,1,10250
54922,90,,,1,10250
54923,0,,,1,10250
54927,360,,,1,10091
54971,0,,,1,10250
54972,90,,,1,10250
54988,1000,,,1,10250
55022,700,,,1,10091
55024,1300,,,1,10136
55051,1770,,,1,10081
55052,100,,,1,10250
55077,2200,,,1,10091
55095,120,,,1,10250
55105,100,,,1,10250
55115,400,,,1,10091
55137,2600,,,1,10250
55151,1700,,,1,10091
55358,2600,,,1,10091
55742,1550,,,1,10091
55801,1900,,,1,10091
56084,1300,,,1,10091
56161,600,,,1,10091
56179,2600,,,1,10091
56250,1900,,,1,10091
56269,0,,,1,10250
56271,0,,,1,10250
56300,3200,,,1,10323
56302,1200,,,1,10323
56312,1000,,,1,10323
56322,1700,,,1,10323
56323,900,,,1,10323
56327,1315,,,1,10353
56330,1600,,,1,10353
56345,1450,,,1,10353
56347,800,,,1,10323
56349,700,,,1,10353
56357,2000,,,1,10323
56365,2050,,,1,10353
56366,1550,,,1,10353
56368,2500,,,1,10353
56382,2100,,,1,10323
56395,2000,,,1,10323
56404,1000,,,1,10323
56418,1700,,,1,10323
56420,1100,,,1,10353
56434,2400,,,1,10323
56459,1200,,,1,10353
56464,1150,,,1,10353
56466,750,,,1,10353
56467,980,,,1,10353
56473,1587.5,,0.145,2,10353
56479,3500,,,1,10353
56480,1115,,,1,10353
56482,2250,,,1,10353
56485,2502.5,,0.567,2,10353
56492,2100,,,1,10323
56493,1440,,,1,10353
56494,335,,,1,10353
56502,2800,,,1,10353
56510,750,,,1,10353
56533,600,,,1,10323
56545,800,,,1,10323
56551,2250,,,1,10353
56553,3000,,,1,10353
56554,2000,,,1,10353
56555,3000,,,1,10353
56558,1200,,,1,10323
56560,2250,,,1,10353
56569,750,,,1,10353
56573,2250,,,1,10353
56574,3550,,,1,10353
56576,2500,,,1,10353
56581,3700,,,1,10353
56582,2000,,,1,10353
56584,3900,,,1,10353
56586,2350,,,1,10353
56593,2150,,,1,10353
56596,1300,,,1,10323
56601,3200,,,1,10353
56602,3875,,,1,10353
56606,1780,,,1,10353
56607,1750,,,1,10353
56608,3000,,,1,10353
56609,1825,,,1,10353
56610,3350,,,1,10353
56611,3075,,0.085,3,10353
56612,2500,,,1,10353
56613,1950,,,1,10353
56614,3550,,0.159,2,10353
56615,3000,,,1,10353
56620,1133.33333333333,,0.442,3,10353
56621,2300,,,1,10353
56622,2000,,,1,10353
56623,1940,,,1,10353
56631,1750,,,1,10353
56632,1650,,,1,10353
56633,2500,,,1,10353
56637,3400,,0.042,2,"10353,10323"
56638,2875,,0.012,2,"10353,10323"
56641,1916.66666666667,,0.344,3,10353
56642,2800,,,1,10353
56643,2900,,,1,10353
56644,1200,,,1,10353
56646,2625,,,1,10353
56647,2650,,,1,10353
56651,2050,,,1,10353
56657,3400,,,1,10353
56658,2850,,0.298,2,10353
56659,900,,,1,10323
56662,1200,,,1,10323
56663,1900,,,1,10353
56664,2850,,,1,10353
56665,2475,,0.271,2,"10353,10323"
56669,2675,,0.119,2,10353
56670,2300,,,1,10323
56690,1000,,,1,10353
56697,3300,,,1,10353
56698,2150,,,1,10353
56699,2600,,,1,10353
56700,2750,,,1,10353
56701,3400,,,1,10353
56706,2325,,,1,10353
56707,2950,,,1,10353
56711,4600,,,1,10353
56718,1600,,,1,10323
56720,3500,,,1,10353
56721,1400,,,1,10323
56723,3100,,,1,10353
56726,3850,,,1,10353
56753,1675,,,1,10353
56822,2100,,,1,10353
56863,1219,,,1,10256
56990,3600,,,1,10353
56998,2200,,,1,10323
57001,2500,,,1,10353
57067,3000,,,1,10323
57069,2600,,,1,10250
57112,2350,,,1,10353
57114,1450,,,1,10353
57118,1700,,,1,10353
57136,1211,,,1,10256
57140,1165,,,1,10256
57173,1650,,,1,10353
57340,2600,,,1,10323
57341,1960,,,1,10256
57370,1750,,,1,10353
57371,2040,,0,2,10353
57389,1200,,,1,10323
57417,1800,,,1,10323
57505,1475,,,1,10353
57508,2400,,,1,10353
57518,2750,,,1,10353
57525,2300,,,1,10353
57572,825,,,1,10353
57598,3125,,0.396,2,"10353,10323"
57600,1400,,,1,10353
57661,1400,,,1,10353
57666,2700,,,1,10323
57680,1900,,0,3,10353
57708,1400,,,1,10323
57719,1750,,,1,10353
57899,2000,,,1,10136
58055,1660,,,1,10091
58111,600,,,1,10027
58208,400,,,1,10250
59275,1650,,,1,10091
59789,2250,,,1,10353
59920,1800,,,1,10323
60229,600,,,1,10353
60313,725,,,1,10353
61113,475,,,1,10353
61172,1700,,,1,10353
61239,1600,,,1,10353
61484,400,,,1,10027
61800,1620,,,1,10250
61994,700,,,1,10353
62229,1200,,,1,10353
63257,250,,,1,10091
63272,650,,,1,10323
63456,1470,,,1,10353
63463,2100,,,1,10353
63464,1150,,,1,10353
63503,750,,,1,10353
63518,1400,,,1,10353
63550,1450,,0.536,2,10353
63596,1100,,,1,10353
63678,1900,,,1,10353
63681,600,,,1,10353
63685,1900,,,1,10353
63789,2100,,,1,10250
63795,2000,,,1,10136
63857,1600,,,1,10091
63865,1950,,,1,10091
63867,2320,,,1,10250
63887,2700,,,1,10250
63905,40,,,1,10250
64018,0,,,1,10250
64031,0,,,1,10250
64065,2500,,,1,10136
64214,0,,,1,10250
64216,410,,,1,10250
64320,2100,,0.067,2,"10091,10136"
64357,1700,,,1,10091
64826,180,,,1,10250
65625,300,,,1,10250
66147,2000,,,1,10091
66211,0,,,1,10250
66343,2600,,,1,10091
67127,1500,,,1,10353
67287,2550,,,1,10353
67326,2000,,,1,10091
67338,0,,,1,10250
67414,400,,,1,10091
67467,3000,,,1,10091
67543,1800,,,1,10091
67563,260,,,1,10250
67564,95,,,1,10250
67566,2600,,,1,10250
67595,0,,,1,10250
67606,200,,,1,10250
67666,900,,,1,10091
67681,240,,,1,10250
67683,1200,,,1,10091
67700,2100,,,1,10081
67707,1000,,1.414,2,"10091,10250"
67756,2000,,,1,10250
67758,1730,,,1,10081
67777,250,,,1,10091
67822,360,,,1,10091
67848,1500,,,1,10091
67851,2000,,,1,10250
67861,250,,,1,10250
67903,250,,,1,10091
67916,1500,,,1,10091
67923,0,,,1,10250
67965,1500,,,1,10091
67993,200,,,1,10250
68038,400,,,1,10091
68046,400,,,1,10091
68051,2400,,,1,10091
68056,115,,0.184,2,10250
68058,360,,,1,10091
68061,360,,,1,10091
68065,1550,,,1,10091
68083,2500,,,1,10091
68117,2500,,,1,10250
68130,400,,,1,10091
68185,1200,,,1,10353
68205,1000,,,1,10353
68244,900,,,1,10353
68281,3000,,,1,10353
68283,2400,,0.354,2,"10353,10323"
68291,500,,,1,10353
68299,1150,,,1,10353
68300,1900,,,1,10323
68449,1500,,,1,10250
68504,1200,,,1,10353
68637,2150,,,1,10353
68677,1100,,,1,10091
68717,3500,,0,2,"10353,10323"
68721,1700,,,1,10323
68736,4000,,,1,10323
68743,2625,,,1,10353
68745,2900,,,1,10353
68748,4200,,,1,10353
68750,3000,,,1,10353
68752,2650,,,1,10353
68753,2650,,0.185,7,10353
68755,5025,,,1,10353
68756,3226.66666666667,,0.101,3,10353
68758,4000,,,1,10353
68766,1700,,,1,10323
68769,3150,,,1,10353
68770,4000,,,1,10353
68771,2350,,,1,10353
68772,3250,,,1,10353
68776,3900,,,1,10323
68777,2300,,,1,10323
68787,2100,,,1,10353
68793,2750,,,1,10353
68797,2350,,,1,10353
68804,3600,,,1,10323
68806,2750,,,1,10353
