work_ID,trait_value,agreement,coeff_var,n,references
439635,101-1000,1,,1,10247
439767,>1000,1,,1,10247
439951,0,1,,1,10247
439959,0,1,,1,10247
440001,101-1000,1,,1,10247
440131,101-1000,1,,1,10247
440142,>1000,1,,1,10247
440144,>1000,1,,1,10247
440155,>1000,1,,1,10247
440179,>1000,1,,1,10247
440188,>1000,1,,1,10247
440189,>1000,1,,1,10247
440265,101-1000,1,,1,10247
440361,11-100,1,,1,10247
440439,1-10,0.5,,1,10342
440707,101-1000,1,,1,10247
441346,101-1000,1,,1,10247
441485,1-10,0.5,,1,10342
441514,>1000,1,,1,10247
441833,>1000,1,,1,10247
442122,>1000,1,,1,10247
442190,>1000,1,,1,10247
442250,>1000,1,,1,10247
442429,1-10,1,,1,10342
442507,>1000,1,,1,10247
442600,>1000,1,,1,10247
442697,1-10,1,,1,23
442746,>1000,1,,1,10247
442756,1-10,1,,1,10342
442779,101-1000,1,,1,10247
442825,>1000,1,,1,10247
443087,1-10,0.5,,1,10342
443090,11-100,1,,1,10247
443126,>1000,1,,1,10247
444508,>1000,1,,1,10247
446423,101-1000,1,,1,10247
453435,101-1000,1,,1,10247
