work_ID,trait_value,agreement,coeff_var,n,references
8135,n,1,,1,10337
8196,2,1,,1,23
8326,2,1,,1,23
8489,2,1,,1,23
8525,2,1,,1,23
8655,2,1,,1,23
8698,2,1,,1,23
8775,2,1,,1,23
8881,n,1,,1,10337
8892,n,1,,1,10337
9428,2,1,,1,23
9550,2,1,,1,23
9568,n,1,,1,10337
9569,n,1,,1,10337
9607,n,1,,1,10337
9616,2,1,,1,23
9654,2,1,,1,10337
9675,n,1,,1,10337
9852,2,1,,1,10337
9856,"2, n",1,,1,10337
9985,2,1,,1,23
10175,2,1,,1,23
10374,"2, n",1,,1,10337
10387,2,1,,1,23
10447,2,1,,1,23
10522,2,1,,1,23
10579,n,1,,1,10337
10580,2,1,,1,10337
10614,2,1,,1,23
10687,n,1,,1,10337
10925,2,1,,1,10337
10934,"2, n",1,,1,10337
11062,2,1,,1,23
11108,2,1,,1,10337
11120,2,1,,1,10337
11452,2,1,,1,23
11616,2,1,,1,10337
11753,2,1,,1,23
11760,2,1,,1,23
11768,2,1,,1,23
12009,2,1,,1,10337
12240,2,1,,1,23
12756,2,1,,1,23
12828,2,1,,1,23
12842,2,1,,1,23
12964,2,1,,1,23
13023,2,1,,1,10337
13181,n,1,,1,10337
13225,n,1,,1,10337
13226,2,1,,1,23
13235,n,1,,1,10337
13250,n,1,,1,10337
13470,2,1,,1,23
13573,2,1,,1,23
13955,2,0.5,,2,10337
13987,2,1,,1,23
14014,2,1,,1,23
14131,2,1,,1,10337
14304,2,1,,1,23
14346,2,1,,1,23
14410,2,1,,1,23
14432,2,1,,1,23
14886,2,1,,1,23
14983,n,1,,1,10337
14986,n,1,,1,10337
15001,n,1,,1,10337
15007,2,1,,1,10337
15008,2,1,,1,10337
15014,2,1,,1,10337
15143,2,1,,1,10337
15150,2,1,,1,10337
15151,2,1,,1,10337
15237,2,1,,1,10337
15750,2,1,,1,23
16145,"2, n",1,,1,10337
16199,2,1,,1,23
16209,2,1,,1,23
16305,2,1,,1,23
16307,2,1,,1,23
16312,"2, n",1,,1,10337
16523,n,1,,1,10337
16524,n,1,,1,10337
16535,n,1,,1,10337
16555,n,1,,1,10337
16561,n,1,,1,10337
16574,n,1,,1,10337
16623,2,1,,1,23
16629,2,1,,1,10337
16631,2,1,,1,10337
16637,2,1,,1,10337
16640,2,1,,1,10337
16642,2,1,,1,10337
16824,n,1,,1,10337
16839,2,1,,1,10337
16936,2,1,,1,10337
16939,2,1,,1,10337
16943,n,1,,1,10337
17615,2,1,,1,23
18118,2,1,,1,10337
18358,n,1,,1,10337
18401,n,1,,1,10337
18402,n,1,,1,10337
18657,2,1,,1,23
18773,2,1,,1,23
18812,n,1,,1,10337
18913,n,1,,1,10337
18987,2,1,,1,23
19017,n,1,,1,10337
19058,2,1,,1,23
19146,n,1,,1,10337
19188,"2, n",1,,1,10337
19229,2,1,,1,10337
19565,2,1,,1,10337
19572,n,1,,1,10337
19644,n,1,,1,10337
19758,n,1,,1,10337
19764,n,1,,1,10337
19768,n,1,,1,10337
19843,2,1,,1,10337
20067,2,1,,1,23
20074,2,1,,1,23
20233,2,1,,1,23
20237,2,1,,1,23
20426,2,1,,1,23
20702,n,1,,1,10337
20847,2,1,,1,23
21060,2,1,,1,23
21061,2,1,,1,23
21249,2,1,,1,23
21458,2,1,,1,10337
21720,2,1,,1,23
22086,2,1,,1,10337
22156,2,1,,1,23
22175,n,1,,1,10337
22304,n,1,,1,10337
22319,n,1,,1,10337
22334,2,1,,1,10337
22495,n,1,,1,10337
22733,1,1,,1,23
22945,2,1,,1,10337
23098,2,1,,1,23
23309,2,1,,1,23
23379,2,1,,1,23
23386,2,1,,1,23
23449,2,1,,1,23
23454,2,1,,1,23
23490,2,1,,1,23
23515,n,1,,1,10337
23616,2,1,,1,10337
23809,n,1,,1,10337
23829,2,1,,1,23
23907,2,1,,1,23
23952,n,1,,1,10337
23960,n,1,,1,10337
23970,n,1,,1,10337
23983,2,1,,1,10337
23984,2,1,,1,10337
24413,n,1,,1,10337
24517,2,1,,1,23
24676,2,1,,1,23
24727,n,1,,1,10337
24873,2,1,,1,10337
24882,2,1,,1,10337
25303,2,1,,1,23
25392,2,1,,1,23
25661,n,1,,1,10337
26042,n,1,,1,10337
26184,n,1,,1,10337
26460,2,1,,1,23
26584,2,1,,1,10337
26688,2,1,,1,23
26835,2,1,,1,23
26900,n,1,,1,10337
26914,n,1,,1,10337
26935,n,1,,1,10337
26943,n,1,,1,10337
26950,n,1,,1,10337
26962,n,1,,1,10337
26967,n,1,,1,10337
27020,2,1,,1,10337
27021,n,1,,1,10337
27025,n,1,,1,10337
27129,"2, n",0.5,,2,10337
27157,n,1,,1,10337
27355,2,1,,1,23
27459,2,1,,1,10337
27498,2,1,,1,10337
27640,2,1,,1,23
27643,2,1,,1,23
27694,2,1,,1,23
28261,2,1,,1,23
28396,2,1,,1,23
28398,2,1,,1,23
28529,n,1,,1,10337
28579,n,1,,1,10337
28580,n,1,,1,10337
28856,n,1,,1,10337
29189,2,1,,1,23
29197,2,1,,1,23
29260,n,1,,1,10337
29294,2,1,,1,23
29356,"2, n",1,,1,10337
29397,2,1,,1,23
29563,2,1,,1,23
29649,2,1,,1,10337
29801,n,1,,1,10337
30188,2,1,,1,10337
30366,2,1,,1,23
30578,2,1,,1,23
30581,2,1,,1,23
30997,2,1,,1,23
31009,n,1,,1,10337
31071,2,1,,1,23
31072,2,1,,1,23
31094,2,1,,1,23
31507,2,1,,1,23
31593,2,1,,1,10337
31846,2,1,,1,23
32000,n,1,,1,10337
32062,2,1,,1,10337
32131,2,1,,1,23
32135,2,1,,1,10337
32136,2,0.5,,2,10337
32156,"2, n",1,,1,10337
32185,2,1,,1,23
32265,2,1,,1,23
32324,2,1,,1,23
32330,2,1,,1,23
32353,2,1,,1,23
32496,2,1,,1,10337
32505,2,1,,1,10337
32506,2,1,,1,10337
32508,2,1,,1,10337
32512,2,1,,1,10337
32516,2,1,,1,10337
32523,2,1,,1,23
32951,2,1,,1,23
33021,n,1,,1,10337
33149,n,1,,1,10337
33250,"2, n",1,,1,10337
33259,n,1,,1,10337
33646,2,1,,1,23
33759,2,1,,1,23
33773,2,1,,1,23
33820,2,1,,1,10337
33844,2,1,,1,10337
33992,2,1,,1,23
34350,2,1,,1,10337
34351,n,1,,1,10337
34864,2,1,,1,10337
34866,2,1,,1,10337
34910,2,1,,1,10337
34914,2,1,,1,10337
34917,n,1,,1,10337
34932,2,1,,1,10337
35160,2,1,,1,23
35199,n,1,,1,10337
35200,n,1,,1,10337
35203,n,1,,1,10337
35206,n,1,,1,10337
35252,n,1,,1,10337
35256,n,1,,1,10337
35263,n,1,,1,10337
35266,n,1,,1,10337
35272,n,1,,1,10337
35303,2,1,,1,10337
35394,2,1,,1,10337
35496,2,1,,1,23
35749,n,1,,1,10337
35780,2,1,,1,10337
35951,2,1,,1,23
35981,n,1,,1,10337
36039,n,1,,1,10337
36050,n,1,,1,10337
36066,2,1,,1,10337
36189,2,1,,1,10337
36206,2,1,,1,10337
36352,n,1,,1,10337
36550,2,1,,1,23
37258,n,1,,1,10337
37261,2,1,,1,10337
37434,2,1,,1,10337
37442,2,1,,1,10337
37668,2,1,,1,10337
37672,n,1,,1,10337
37710,"2, n",1,,1,10337
37735,n,1,,1,10337
37773,n,1,,1,10337
37802,"2, n",1,,1,10337
37803,n,1,,1,10337
37829,n,1,,1,10337
37836,"2, n",0.5,,2,10337
37900,2,1,,1,23
38146,2,1,,1,10337
38257,2,1,,1,23
38443,2,1,,1,23
38661,n,1,,1,10337
38837,2,0.5,,2,10337
38891,n,1,,1,10337
39009,2,1,,1,10337
39204,2,1,,1,10337
39316,2,1,,1,10337
39339,n,1,,1,10337
39345,n,1,,1,10337
39354,n,1,,1,10337
39355,n,1,,1,10337
39385,2,1,,1,10337
39500,2,1,,1,23
39537,n,1,,1,10337
39541,n,1,,1,10337
39543,n,1,,1,10337
39546,2,1,,1,10337
39548,2,1,,1,10337
39639,2,1,,1,10337
39644,n,1,,1,10337
39688,2,1,,1,10337
39691,2,1,,1,10337
39694,n,1,,1,10337
39696,n,1,,1,10337
39701,2,1,,1,10337
39702,"2, n",1,,1,10337
39707,n,1,,1,10337
39763,2,1,,1,23
39856,n,1,,1,10337
40097,2,1,,1,10337
40098,2,0.5,,2,10337
40105,2,1,,1,10337
40117,"2, n",1,,1,10337
40129,"2, n",1,,1,10337
40136,n,1,,1,10337
40140,2,1,,1,10337
40206,2,1,,1,23
40246,n,1,,1,10337
40339,2,1,,1,23
41000,2,1,,1,10337
41004,2,1,,1,10337
41190,2,1,,1,10337
41195,2,1,,1,23
41225,2,1,,1,23
41246,2,1,,1,23
41345,2,1,,1,23
41382,2,1,,1,23
41428,2,1,,1,10337
41456,2,1,,1,23
41488,2,1,,1,23
41493,2,1,,1,23
41504,2,1,,1,23
41581,2,1,,1,23
41586,2,1,,1,10337
41695,2,1,,1,10337
41759,2,1,,2,"10337,23"
41906,2,1,,1,23
41923,2,1,,1,23
41975,2,1,,1,23
42058,2,1,,1,23
42135,2,1,,1,23
42217,2,1,,1,10337
42269,2,1,,1,10337
42273,2,1,,1,10337
42275,2,1,,1,10337
42309,2,1,,1,23
42315,2,1,,1,23
42487,2,1,,1,23
42551,n,1,,1,10337
42606,2,1,,1,23
42608,2,1,,1,23
42767,2,1,,1,10337
42772,"2, n",1,,1,10337
42784,2,1,,1,10337
42788,n,1,,1,10337
42801,2,1,,1,10337
43044,2,1,,1,23
43155,n,1,,1,10337
43223,n,1,,1,10337
43311,2,1,,1,10337
43342,2,1,,1,10337
43370,n,1,,1,10337
43473,2,1,,1,23
43551,2,1,,1,23
43587,2,1,,1,23
43609,2,1,,1,23
43959,n,1,,1,10337
43999,n,1,,1,10337
44301,2,1,,1,23
44413,2,1,,1,10337
44450,2,1,,1,23
44480,2,1,,1,23
44757,n,1,,1,10337
44977,2,1,,1,23
44999,2,1,,1,10337
45232,2,1,,1,23
45256,2,1,,1,10337
45259,2,1,,1,10337
45597,n,1,,1,10337
45717,2,1,,1,10337
45719,n,1,,1,10337
45750,n,1,,1,10337
45871,n,1,,1,10337
45930,2,1,,1,23
46169,2,1,,1,23
46220,"2, n",1,,1,10337
46332,n,1,,1,10337
46334,n,1,,1,10337
46348,n,1,,1,10337
46350,n,1,,1,10337
46363,n,1,,1,10337
46485,n,1,,1,10337
46582,n,1,,1,10337
46631,n,1,,1,10337
46686,2,1,,1,10337
46772,"2, n",1,,1,10337
46889,n,1,,1,10337
46914,n,1,,1,10337
46949,n,1,,1,10337
47015,2,1,,1,23
47202,2,1,,1,23
47400,2,1,,1,23
47403,2,1,,1,23
47632,2,1,,1,23
47774,2,1,,1,23
53516,2,1,,1,10337
70778,n,1,,1,10337
77315,n,1,,1,10337
77319,"2, n",1,,1,10337
77331,n,1,,1,10337
77358,n,1,,1,10337
77362,n,1,,1,10337
77406,n,1,,1,10337
77411,"2, n",1,,1,10337
77413,n,1,,1,10337
77422,n,1,,1,10337
77474,n,1,,1,10337
77512,n,1,,1,10337
77544,"2, n",1,,1,10337
77571,2,1,,1,10337
77574,2,1,,1,10337
102304,"2, n",1,,1,10337
125508,n,1,,1,10337
125513,n,1,,1,10337
125517,2,1,,1,10337
125520,2,1,,1,10337
125521,2,1,,1,10337
125522,n,1,,1,10337
125523,"2, n",1,,1,10337
125524,2,1,,1,10337
125525,n,1,,1,10337
125526,n,1,,1,10337
125528,2,1,,1,10337
125534,n,1,,1,10337
125535,2,1,,1,10337
125537,"2, n",1,,1,10337
125540,n,1,,1,10337
125548,2,1,,1,10337
125550,n,1,,1,10337
125551,2,1,,1,10337
125835,"2, n",1,,1,10337
126695,n,1,,1,10337
127422,n,1,,1,10337
127751,2,1,,1,10337
128301,n,1,,1,10337
129137,n,1,,1,10337
129523,2,1,,1,10337
129697,n,1,,1,10337
129740,n,1,,1,10337
129742,2,1,,1,10337
129818,2,1,,1,10337
130412,"2, n",1,,1,10337
130423,n,1,,1,10337
130607,2,1,,1,10337
130621,n,1,,1,10337
130622,2,1,,1,10337
130627,n,1,,1,10337
131206,n,1,,1,10337
131493,n,1,,1,10337
132732,2,1,,1,10337
132733,n,1,,1,10337
146383,2,1,,1,10337
153907,n,1,,1,10337
153915,2,1,,1,10337
153930,n,1,,1,10337
153937,2,1,,1,10337
154049,n,1,,1,10337
154050,n,1,,1,10337
154100,n,1,,1,10337
332867,2,1,,1,23
337930,2,1,,1,23
337970,2,1,,1,10337
345420,n,1,,1,10337
353639,2,1,,1,10337
398640,n,1,,1,10337
401368,n,1,,1,10337
415182,2,1,,1,23
422994,2,1,,1,23
424429,2,1,,1,23
424509,2,1,,1,10337
438150,2,1,,1,10337
438250,n,1,,1,10337
438255,2,1,,1,23
438289,2,1,,1,23
438430,2,1,,1,10337
438441,2,1,,1,10337
438498,n,1,,1,10337
438499,n,1,,1,10337
438507,n,1,,1,10337
438727,"2, n",1,,1,10337
438774,2,1,,1,23
438779,2,1,,1,23
438807,2,1,,1,23
439036,2,1,,1,10337
439059,2,1,,1,23
439069,n,1,,1,10337
439081,n,1,,1,10337
439089,n,1,,1,10337
439643,2,1,,1,23
439907,n,1,,1,10337
439928,2,1,,1,10337
439959,2,1,,1,23
440026,2,1,,1,10337
440028,2,1,,1,23
440534,n,1,,1,10337
440545,2,1,,1,10337
440684,"2, n",1,,1,10337
440691,2,1,,1,23
440817,"2, n",1,,1,10337
440881,2,1,,1,10337
440977,2,1,,1,10337
441224,n,1,,1,10337
441225,n,1,,1,10337
441271,2,1,,1,10337
442311,n,1,,1,10337
442346,n,1,,1,10337
442493,n,1,,1,10337
442524,2,1,,1,10337
442743,n,1,,1,10337
445978,2,1,,1,10337
445992,"2, n",1,,1,10337
446005,2,1,,1,10337
450247,2,1,,1,10337
450252,2,1,,1,10337
450658,n,1,,1,10337
450663,n,1,,1,10337
450675,2,1,,1,10337
450742,n,1,,1,10337
450743,2,1,,1,10337
450760,"2, n",1,,1,10337
450766,n,1,,1,10337
450849,n,1,,1,10337
