work_ID,trait_value,agreement,coeff_var,n,references
32117,2.5,,,1,10353
32118,3.5,,,1,10353
32120,1.5,,,1,10353
32131,0.1,,0.4,4,"16,10320,10342,23"
32139,0.15,,,1,10342
32142,0.1,,,1,10342
32145,0.15,,,1,10342
32147,0.1,,,1,10320
32150,0.15,,,1,10342
32151,0.1,,,1,10320
32160,1,,,1,10320
32169,2.5,,,1,10328
32170,1.5,,,1,10320
32172,0.5,,,1,10320
32182,1.5,,,1,10320
32184,3.5,,,1,10320
32185,2,,0.693,3,"16,10353,23"
32186,3,,,1,10353
32189,1,,0.529,3,"10320,10328,10353"
32190,4,,,1,10353
32221,0.5,,0,2,"10320,23"
32228,0.3,,0.202,2,"10320,10333"
32232,0.2,,0.707,2,"10320,10342"
32262,0.3,,,1,10320
32265,0.8,,0.157,2,"10320,23"
32283,0.4,,,1,10333
32290,0.6,,,1,10328
32305,4,,,1,16
32309,2,,,1,10328
32322,5,,0.236,2,"16,10342"
32324,2,,0,2,"16,23"
32330,4.5,,0,2,"16,23"
32331,7,,,1,16
32335,6.5,,0,2,"16,23"
32336,4,,,1,16
32353,6,,0,2,"16,23"
32365,1.4,,0.795,2,"16,10342"
32366,3.2,,,1,16
32373,6,,,1,16
32379,2.5,,0,2,10320
32381,1,,,1,10342
32382,0.1,,,1,10320
32400,20,,,1,10328
32406,1,,,1,10320
32426,1,,,1,10320
32471,0.1,,,1,16
32509,0.6,,,1,10353
32510,1,,0,3,10353
32516,1.2,,,1,10353
32523,90,,,1,23
32524,2,,,1,10320
32525,2,,,1,10320
32531,1,,,1,10320
32536,8,,,1,10328
32539,15,,,1,10328
32540,10,,,1,10328
32542,5,,,1,10342
32551,5,,,1,10353
32552,2,,,1,10353
32575,2.4,,,1,10353
32578,2,,,1,10353
32600,2.5,,,1,10328
32632,0.1,,,1,10320
32637,15,,,1,10328
32659,1.2,,,1,23
32662,0.5,,,1,16
32672,1,,,1,10320
32685,0.5,,,1,16
32689,0.8,,,1,16
32696,0.2,,,1,16
32699,1,,,1,16
32702,1,,,1,16
32711,1,,,1,16
32721,1.2,,,1,16
32724,3,,,1,16
32728,2,,,1,16
32734,0.4,,,1,16
32735,0.7,,,1,16
32738,2,,,1,16
32740,1.2,,,1,16
32743,0.4,,,1,16
32745,2,,,1,16
32750,0.6,,,1,23
32753,0.4,,,1,16
32755,2,,,1,16
32763,1.4,,,1,16
32764,2,,,1,16
32768,0.9,,,1,23
32770,0.2,,,1,23
32774,1,,,1,16
32798,2,,,1,16
32802,2.5,,,1,16
32810,1,,,1,16
32827,1.5,,,1,16
32834,0.5,,0,2,"16,10320"
32837,0.8,,,1,23
32868,1.5,,0.202,2,"10320,10353"
32890,3,,,1,10342
32892,8,,,1,10342
32895,9,,,1,10342
32914,3,,,1,10353
32921,1,,,1,16
32947,2,,,1,10353
32948,3,,,1,16
32951,4,,0.105,4,"16,10320,10353,23"
32957,2,,0.283,2,"263,10342"
32961,2,,,1,10333
32963,2.5,,,1,10353
32965,1.5,,0,2,10320
32966,1.5,,,1,10353
32969,0.7,,0.192,3,"10320,10342,10353"
32970,2,,0.693,3,"10320,10353"
32971,0.5,,0.471,2,"10320,10342"
32972,1,,0,2,"10320,10353"
32975,0.3,,,1,10353
32976,1.5,,,1,10353
32978,0.5,,0.471,2,"10320,10353"
32980,1,,0,2,"10320,10353"
32981,1,,,1,10353
32983,0.8,,0.124,3,"10320,10342,10353"
32987,2,,,1,10353
32988,3.5,,0.25,2,"10320,10353"
32992,0.3,,,1,10320
32993,2.5,,,1,10328
32994,1,,,1,10353
32997,1,,0.283,2,"10320,10353"
32998,0.8,,,1,10320
33005,0.07,,,1,10320
33008,1,,,1,10320
33012,2,,,1,10353
33017,1,,,1,10320
33019,7,,,1,10353
33023,15,,0,2,"16,10353"
33024,12,,,1,10328
33037,0.05,,0.826,4,"16,10320,10328,10342"
33040,0.05,,,1,10342
33041,0.3,,,1,10328
33044,1,,1.061,2,"16,10342"
33046,1.5,,,1,10320
33074,6,,,1,10328
33090,3,,,1,10320
33098,4,,,1,16
33106,0.3,,,1,10320
33107,0.2,,,1,10320
33108,2,,,1,10328
33109,0.3,,,1,10342
33110,0.4,,0,2,"10320,10342"
33112,0.15,,0.202,2,"10320,10342"
33115,0.4,,0,2,"10320,10342"
33116,0.15,,0.202,2,"10320,10342"
33137,13,,,1,10328
33140,11,,,1,10328
33211,2.5,,,1,10328
33212,0.3,,,1,10342
33240,1,,,1,10353
33244,10,,,1,10342
33259,0.4,,,1,10328
33263,8,,,1,10353
33267,2.5,,,1,10328
33271,15,,,1,10328
33273,0.7,,,1,10328
33274,1.5,,,1,10353
33277,4,,,1,10353
33279,4,,,1,10353
33281,1.5,,,1,10353
33282,2.5,,,1,10353
33283,2,,,1,10353
33287,150,,,1,10328
33335,5,,,1,10328
33336,4,,0.124,3,"16,10320,10342"
33337,3,,,1,10353
33342,2,,,1,10353
33343,2,,0.606,2,10353
33344,1.5,,,1,10353
33346,2,,0.283,2,10353
33348,2,,,1,10320
33352,3,,,1,10342
33372,8,,,1,10353
33377,0.8,,,1,10353
33380,2.3,,,1,10328
33384,0.3,,0.315,3,"10320,10342"
33395,0.2,,,1,10328
33397,4.7,,,1,10353
33398,1.5,,,1,10353
33399,2,,,1,10353
33401,5.2,,,1,10353
33402,3,,,1,10353
33403,1,,,1,10353
33412,0.2,,0,2,"10320,23"
33420,0.25,,,1,10353
33455,0.3,,,1,10353
33463,0.6,,,1,10353
33474,0.25,,,1,16
33481,1,,,1,16
33489,0.2,,,1,10353
33496,1,,,1,10353
33502,0.3,,,1,10320
33509,1,,,1,10320
33510,0.4,,,1,10353
33530,0.4,,,1,10353
33564,0.35,,,1,10353
33586,0.4,,,1,23
33592,0.2,,,1,10353
33616,0.8,,,1,10353
33622,0.7,,,1,10353
33646,0.2,,0.354,4,"16,10320,10342,23"
33663,0.15,,0.202,2,"10353,23"
33664,0.3,,,1,10353
33668,0.2,,0,2,"10320,10353"
33675,0.5,,0.471,2,"263,10342"
33678,3,,,1,10328
33685,0.1,,,1,10353
33690,1.3,,,1,10328
33696,4.5,,,1,16
33697,3.5,,,1,16
33698,2.5,,,1,16
33699,2.5,,,1,16
33700,4.5,,,1,16
33701,2.5,,0,2,16
33702,3,,,1,16
33703,3.7,,,1,16
33704,3.5,,,1,16
33705,1.5,,,1,16
33706,7.3,,,1,16
33707,1.1,,,1,16
33708,2.5,,,1,16
33709,3.5,,,1,16
33710,5.1,,,1,16
33711,1.2,,,1,16
33712,4,,,1,16
33713,0.7,,,1,16
33715,4,,,1,16
33716,7.5,,0,2,16
33718,1.4,,,1,16
33719,5,,,1,16
33720,0.6,,,1,16
33721,2.2,,,1,16
33723,1.5,,,1,16
33724,2.5,,,1,16
33725,6.5,,,1,16
33726,2.5,,,1,16
33727,2,,,1,16
33728,4,,,1,16
33759,0.5,,0.545,4,"10320,10353,23"
33773,4,,0,2,"10342,10353"
33774,5.8,,,1,10328
33797,4.5,,,1,10353
33798,1,,0.63,3,"10320,10342,10353"
33799,5,,,1,10320
33802,5,,,1,10353
33803,1,,,1,10320
33804,5,,0.404,2,"10328,10353"
33810,1.5,,0,2,"263,10342"
33842,0.4,,,1,10320
33843,1,,,1,10320
33844,0.5,,0,3,"16,10353"
33857,1.5,,,1,10353
33858,1,,,1,10353
33859,1,,,1,10353
33871,3,,0,2,10353
33875,1,,0.606,2,10353
33892,1.5,,,1,10353
33898,0.6,,,1,10353
33902,1.2,,,1,10353
33940,4,,,1,10353
33943,2.5,,,1,10353
33992,0.1,,0.333,3,"10320,10353,23"
34017,0.3,,,1,10353
34020,0.6,,,1,10353
34029,0.6,,,1,10353
34040,1.2,,,1,10353
34060,2,,,1,10353
34067,2,,,1,10353
34074,2,,,1,10353
34077,0.8,,,1,10353
34084,3.5,,,1,10353
34113,2,,,1,10328
34114,17.5,,,1,10328
34122,0.04,,,1,10320
34124,1.2,,,1,10328
34135,0.2,,0.606,2,"10320,10328"
34139,0.2,,,1,10320
34144,0.2,,,1,10320
34145,0.2,,,1,10320
34149,0.3,,0,2,10320
34150,0.2,,,1,10320
34152,0.2,,,1,10320
34154,0.7,,,1,10320
34155,0.2,,,1,10320
34156,1.5,,,1,10328
34159,0.1,,,1,10320
34160,0.1,,0,2,10320
34165,0.2,,,1,10328
34167,0.1,,,1,10320
34170,0.2,,,1,10328
34176,0.2,,0,2,10320
34179,1,,,1,10320
34209,1,,,1,10353
34213,0.3,,,1,10353
34357,0.2,,,1,10328
34359,0.05,,0,2,"263,10342"
34360,0.14,,,1,23
34362,1.2,,,1,10328
34368,0.06,,,1,10342
34377,1.2,,,1,10328
34378,0.1,,,1,10328
34379,0.1,,,1,10328
34382,0.1,,,1,10328
34384,0.1,,,1,10342
34385,0.15,,,1,10342
34386,0.2,,,1,10328
34389,0.12,,0.354,2,"10328,10342"
34392,0.1,,,1,10328
34393,0.1,,,1,10328
34394,0.1,,,1,10328
34428,9,,,1,10328
34461,10,,0,2,"16,23"
34517,1,,0.404,2,"10320,23"
34528,1.7,,,1,23
34543,1,,0.283,2,"10320,10353"
34574,1.5,,,1,10320
34575,0.5,,,1,10342
34578,1.5,,0.433,3,"16,10320,10342"
34599,0.3,,,1,16
34614,0.5,,,1,10320
34626,2.5,,,1,10328
34627,1.3,,,1,10320
34638,3.3,,,1,10328
34690,1.5,,,1,10320
34703,1.5,,,1,10328
34708,1.5,,0,2,"10320,10342"
34719,6,,,1,23
34733,2.8,,,1,10328
34758,3.5,,,1,23
34759,2,,,1,23
34760,2.5,,,1,23
34767,2,,,1,10320
34797,1,,,1,10320
34817,0.1,,,1,10342
34818,0.2,,,1,10342
34820,0.2,,,1,10342
34821,0.8,,,1,10320
34822,0.05,,1.497,3,"263,10342"
34823,0.3,,,1,10328
34825,0.1,,0,2,"263,10342"
34830,0.2,,,1,10342
34835,0.3,,0.354,2,"10320,10342"
34841,0.8,,,1,10320
34844,0.15,,,1,10342
34848,0.2,,,1,10320
34850,0.8,,,1,10320
34854,0.4,,,1,10320
34855,1,,,1,10320
34857,0.3,,,1,10342
34858,0.5,,0.378,3,"10320,10333,10342"
34859,2,,,1,10328
34861,0.1,,,1,10342
34864,0.4,,1.133,3,"10320,10333,10342"
34869,0.7,,,1,10320
34870,0.3,,0,2,10320
34872,0.2,,,1,10328
34874,0.1,,,1,10342
34879,3.5,,,1,10328
34888,4,,,1,10328
34896,1.5,,,1,10328
34899,1.7,,,1,10328
34900,1,,,1,10320
34902,0.1,,,1,263
34935,8,,,1,10353
34937,12,,,1,10353
34945,12,,,1,10320
34991,3,,,1,10353
35004,5.2,,,1,10328
35006,5.3,,,1,10328
35016,0.5,,,1,16
35024,1.1,,,1,10328
35026,0.6,,,1,10328
35029,2.2,,,1,10328
35034,9,,,1,263
35088,1.2,,,1,10353
35143,1.2,,0.497,2,"16,10353"
35147,1.5,,,1,10342
35148,0.8,,,1,10353
35155,1.5,,,1,10342
35160,2,,,1,23
35200,0.3,,,1,10328
35201,0.3,,,1,10328
35203,0.1,,0.283,2,"10320,10342"
35204,0.3,,,1,10328
35207,0.1,,,1,10328
35210,0.1,,,1,10328
35211,0.3,,,1,10328
35212,0.1,,,1,10342
35213,0.5,,,1,10328
35216,0.3,,,1,10328
35217,0.2,,,1,10328
35221,0.1,,,1,10328
35222,0.2,,,1,10328
35224,0.03,,,1,10320
35227,0.3,,,1,10328
35233,0.4,,,1,10328
35238,0.1,,,1,10328
35244,0.1,,,1,10328
35246,0.1,,0,2,"10320,10342"
35247,0.3,,,1,10328
35250,0.2,,,1,10328
35251,0.3,,,1,10328
35254,0.1,,,1,10328
35255,0.1,,,1,10328
35257,0.1,,,1,10328
35258,0.1,,,1,10328
35260,0.2,,,1,10328
35263,0.2,,,1,10328
35264,0.3,,,1,10328
35271,0.025,,,1,10320
35272,0.2,,,1,10342
35274,0.1,,,1,10328
35275,0.1,,,1,10328
35277,0.2,,,1,10328
35278,0.4,,,1,10328
35283,0.1,,,1,10328
35284,0.2,,,1,10328
35286,0.02,,0.943,2,"10320,10328"
35289,0.1,,,1,10328
35292,0.1,,,1,10328
35293,0.3,,,1,10328
35294,0.1,,,1,10328
35298,0.7,,,1,10328
35302,0.2,,,1,10328
35303,0.2,,,1,10342
35306,0.4,,,1,10328
35319,0.6,,,1,10320
35336,0.3,,,1,10328
35351,2,,,1,10328
35359,0.2,,,1,10320
35363,0.05,,,1,10320
35380,7,,,1,10353
35396,0.4,,,1,10328
35430,2,,,1,10353
35440,0.1,,,1,10353
35455,0.2,,0.247,3,"16,10320,10333"
35466,0.1,,,1,10320
35492,0.4,,,1,10320
35496,0.1,,0,2,"10320,23"
35524,3,,,1,10353
35525,1.5,,,1,10353
35526,2,,,1,10353
35533,0.2,,0,2,"10320,10353"
35535,0.3,,0.315,3,"10320,10342,10353"
35537,0.2,,,1,10320
35542,0.2,,,1,10342
35556,0.6,,,1,10342
35562,0.3,,,1,10353
35564,0.1,,0.471,2,"10320,10353"
35580,0.7,,,1,10320
35639,0.3,,,1,10320
35640,0.4,,,1,10328
35645,1,,,1,10328
35647,0.2,,,1,10342
35667,3,,,1,10320
35692,4,,,1,16
35701,0.4,,,1,10320
35741,5,,,1,10342
35787,17,,,1,23
35796,15,,,1,10328
35822,10,,,1,10342
35849,2,,0.422,2,"10320,10328"
35851,0.4,,,1,10320
35852,1.5,,,1,10320
35855,1.5,,,1,10320
35860,0.5,,0,2,10320
35861,0.1,,0,2,10320
35862,1.5,,,1,10320
35869,0.2,,,1,10320
35886,2.5,,,1,10353
35888,2,,0.247,3,"10320,10342,10353"
35891,7.5,,,1,10328
35894,4,,0,2,"10342,10353"
35896,2,,0.628,5,10353
35897,7.5,,,1,10328
35901,3.5,,,1,10353
35902,2,,,1,10353
35908,0.15,,,1,10320
35944,0.7,,,1,23
35951,0.3,,0.327,3,"10333,10353,23"
35954,0.1,,,1,10353
35955,0.1,,0.471,2,10353
35956,0.2,,,1,10353
35982,1.8,,,1,10320
35984,1.5,,,1,10320
35987,5,,,1,10328
36001,1.5,,,1,10342
36003,0.8,,,1,10328
36013,3,,,1,10328
36015,0.05,,,1,10342
36017,0.4,,,1,10353
36019,0.5,,,1,10353
36023,0.5,,,1,10353
36028,0.5,,,1,10353
36035,0.4,,,1,10353
36048,0.8,,,1,10353
36052,0.5,,0,2,"10320,10353"
36053,1.5,,,1,10342
36078,3,,,1,10353
36079,3,,,1,10353
36104,1.5,,,1,10353
36105,0.8,,,1,10353
36107,0.8,,,1,10342
36176,1,,,1,23
36192,0.03,,,1,10353
36193,4,,,1,10353
36196,2,,,1,10353
36198,3,,,1,10353
36200,0.4,,,1,10353
36202,4,,,1,10353
36207,2,,,1,10353
36214,1,,,1,10353
36260,1.5,,,1,23
36304,1.5,,0,2,10320
36306,0.14,,0.04,3,"16,10320,23"
36308,0.18,,,1,10320
36318,0.05,,,1,10320
36321,0.3,,,1,10320
36322,1,,,1,10320
36324,0.3,,,1,10320
36347,0.2,,,1,10328
36352,0.5,,0.236,2,"16,10342"
36355,2,,0.295,4,10353
36356,3,,0.173,3,"10320,10353"
36357,2,,0.544,2,"10328,10353"
36358,2.5,,,1,10353
36359,2,,0.544,2,"10328,10353"
36361,1,,0.471,2,"10320,10353"
36362,1.5,,0.444,3,"10320,10342,10353"
36366,2.5,,,1,10353
36368,2,,,1,10353
36374,2.5,,0,2,"263,10342"
36375,1,,0.606,2,"10320,10353"
36384,1.5,,0.157,3,"10320,10353"
36385,2,,,1,10353
36390,1.5,,,1,10320
36391,2.5,,0.415,3,"10328,10353"
36393,0.8,,,1,10353
36394,1.5,,0.202,2,10353
36400,2,,0.471,2,10353
36407,0.15,,,1,10320
36409,0.1,,,1,10320
36413,1,,0,2,"16,10353"
36418,0.5,,,1,10353
36420,2,,,1,10353
36425,3.5,,,1,10353
36431,0.3,,,1,10320
36452,0.3,,,1,10320
36454,0.2,,,1,10353
36459,0.2,,,1,10353
36474,2.5,,,1,10328
36494,0.45,,,1,10320
36504,1,,,1,10328
36505,1,,0.786,2,"10328,10342"
36510,0.8,,,1,10353
36512,0.2,,,1,10328
36516,2,,,1,10328
36550,3,,0.121,5,"16,10320,10333,10353,23"
36551,2.5,,,1,23
36596,4.5,,,1,10320
36616,2.7,,,1,23
36658,3,,,1,10320
36704,6,,,1,23
36714,6.9,,,1,23
36743,4.5,,,1,23
36769,1.5,,,1,10320
36786,2.1,,,1,23
36799,3.6,,,1,23
36813,2,,,1,23
36871,3,,,1,23
36895,4.5,,,1,23
36897,5.2,,,1,23
36904,3.5,,,1,23
36912,3,,,1,23
36946,4,,,1,16
36947,4.5,,,1,16
36954,85,,,1,10328
37035,13,,,1,10342
37071,10,,,1,10342
37076,10,,,1,10320
37096,0.6,,0.606,2,"10320,10353"
37098,0.3,,,1,10320
37105,1,,,1,10342
37109,0.6,,,1,16
37125,1.5,,,1,10328
37129,1.3,,,1,10328
37132,1,,,1,10328
37137,0.6,,,1,10320
37139,0.8,,,1,10320
37146,0.8,,,1,10328
37147,0.6,,,1,10320
37151,0.3,,,1,10320
37155,1,,,1,10328
37156,0.5,,,1,10320
37158,1,,,1,10320
37161,0.5,,,1,10320
37163,0.4,,,1,10320
37166,0.6,,,1,10320
37172,0.7,,,1,10320
37183,0.8,,,1,10328
37195,2.8,,,1,10328
37252,0.3,,,1,10328
37253,0.4,,,1,10328
37257,0.15,,,1,10342
37264,0.1,,,1,10328
37267,0.8,,,1,10328
37269,5,,,1,10320
37277,1.5,,,1,10328
37286,0.2,,,1,10353
37297,0.2,,,1,10320
37299,0.1,,,1,10320
37305,0.05,,,1,10320
37306,0.1,,,1,10320
37310,0.05,,,1,10320
37311,0.1,,,1,10320
37312,0.1,,,1,10320
37321,0.2,,0,2,10320
37323,0.8,,,1,10342
37338,3,,,1,10353
37339,1,,,1,10353
37418,0.4,,0.471,2,"10328,10353"
37422,0.5,,0.294,7,"10320,10328,10353"
37423,0.7,,,1,10353
37432,1.2,,,1,10353
37435,1,,,1,10353
37436,2.5,,,1,10353
37437,1.6,,,1,10353
37440,2.5,,,1,10353
37441,2.3,,,1,10353
37442,1.5,,,1,10353
37443,2,,,1,10353
37445,1.5,,,1,10353
37446,2.5,,,1,10353
37448,3,,,1,10320
37465,0.5,,0,2,10320
37468,1.3,,,1,10328
37488,3.5,,,1,10353
37489,1.5,,0.202,2,"10342,10353"
37493,4,,,1,10353
37516,1.5,,,1,10353
37518,5,,,1,10328
37546,2,,,1,10342
37555,2,,,1,10353
37574,3,,0.471,2,"10320,10342"
37576,11,,,1,10328
37585,1.2,,,1,10342
37602,2,,,1,10328
37622,0.03,,,1,10342
37665,1,,,1,10328
37668,12,,,1,10328
37670,2,,,1,10328
37673,3,,,1,10328
37682,8,,,1,10328
37688,2,,,1,10328
37690,2,,,1,10328
37698,15,,0,2,"263,10342"
37713,2,,,1,10328
37715,2,,,1,10328
37718,5,,,1,10328
37746,1.2,,,1,10320
37754,9,,,1,10328
37759,3,,,1,10328
37764,1.3,,,1,10328
37765,1.5,,0.643,2,"10328,10342"
37776,0.6,,,1,10342
37779,0.7,,0.795,2,"10328,10342"
37801,5,,,1,10328
37802,4,,,1,10328
37810,0.12,,1.254,2,"10320,10342"
37812,10,,,1,10328
37822,0.8,,,1,10328
37832,4,,,1,10328
37836,0.01,,0.712,4,"10320,10353"
37837,0.5,,,1,10342
37845,10,,,1,10328
37858,0.1,,,1,10328
37861,0.1,,,1,10328
37863,0.1,,,1,10328
37869,0.2,,,1,10328
37871,0.2,,,1,10328
37900,3,,0.202,2,"10342,10353"
37908,1,,0.811,3,"10328,10333,10342"
37909,1.7,,,1,10328
37910,4,,,1,10328
37912,6,,,1,10328
37916,1,,,1,10353
37922,2.5,,,1,23
37924,2.5,,,1,16
37926,2,,,1,10353
37930,1.6,,,1,10353
37931,0.3,,,1,10353
37933,3,,,1,10353
37969,2,,,1,10342
37972,0.5,,,1,16
37973,0.5,,,1,16
37980,0.7,,,1,10353
37982,2.5,,,1,10353
37985,2.2,,,1,16
37986,0.8,,,1,16
37987,2,,,1,16
37997,3.5,,,1,10328
37999,1,,,1,10342
38000,0.2,,0.606,2,"10320,10342"
38004,0.05,,,1,10342
38033,2,,0.471,2,"10320,10353"
38034,2,,,1,10353
38035,7,,0.372,2,"10320,10328"
38038,3,,,1,10328
38061,1,,0,2,"10320,10342"
38064,1.5,,,1,10353
38065,1.5,,,1,10353
38068,2,,,1,10353
38069,1.5,,,1,10353
38070,2.5,,0.471,2,"263,10342"
38071,2.5,,,1,10353
38073,2.5,,0.129,2,"263,10342"
38075,1.5,,,1,10353
38079,3,,,1,10353
38100,2.5,,,1,10353
38101,1.5,,,1,10353
38102,0.5,,,1,10353
38103,1.5,,,1,10353
38105,1.5,,,1,10353
38106,1.7,,,1,10353
38107,0.8,,,1,10353
38114,40,,,1,10328
38129,3,,,1,10353
38131,5,,,1,10353
38133,3,,0,2,"10320,10353"
38137,2.5,,0,2,10353
38138,0.05,,,1,10320
38142,2,,,1,10353
38145,1,,,1,10353
38149,0.5,,,1,10353
38150,4,,,1,10353
38151,3,,,1,10353
38153,1,,,1,10353
38155,1.6,,,1,10353
38156,2,,,1,10353
38157,4.6,,,1,10353
38158,0.3,,,1,10353
38159,1.5,,,1,10353
38160,1.2,,,1,10353
38162,0.4,,,1,10353
38164,1,,,1,10353
38166,2,,,1,10353
38167,2.5,,,1,10353
38170,2,,,1,10353
38171,2,,,1,10353
38172,1.5,,,1,10353
38173,1.8,,,1,10353
38174,2.5,,,1,10353
38175,1.5,,,1,10353
38177,1.5,,,1,10353
38178,1.4,,,1,10353
38179,1.9,,,1,10353
38181,3.5,,,1,10320
38182,1.5,,,1,10353
38183,6,,,1,10353
38184,0.5,,,1,10353
38185,0.3,,,1,10353
38188,2,,,1,10353
38189,0.5,,,1,10353
38190,2,,,1,10353
38192,1.5,,,1,10353
38193,2,,,1,10353
38194,2.5,,,1,10353
38196,1,,,1,10353
38197,0.5,,,1,10353
38198,2.5,,,1,10353
38200,3.5,,,1,10353
38201,2.3,,,1,10353
38203,3,,,1,10353
38211,2.5,,,1,10320
38212,1,,0.283,2,"16,10353"
38215,1,,,1,10320
38228,100,,,1,10328
38240,2.5,,,1,16
38250,5,,,1,10320
38252,3.5,,,1,10342
38257,0.8,,0,2,"16,23"
38284,0.3,,,1,16
38289,0.4,,,1,10320
38311,0.15,,,1,16
38327,0.8,,,1,23
38347,0.1,,,1,10320
38348,0.2,,,1,10320
38352,0.7,,,1,16
38404,0.1,,,1,10320
38406,5,,,1,10328
38414,11,,,1,10328
38415,11,,,1,10328
38416,7,,,1,10328
38420,5,,,1,10328
38423,0.3,,,1,10320
38427,0.2,,,1,10320
38441,0.1,,,1,10320
38443,1,,,1,10342
38446,10,,,1,10342
38449,1.5,,,1,10353
38455,3.5,,,1,10353
38460,1.5,,0.202,2,"10320,10353"
38462,0.2,,0.63,3,"10320,10333,10342"
38494,2.5,,,1,10353
38497,10,,0.217,3,"10320,10328,10342"
38507,0.05,,,1,10320
38511,0.1,,0,2,10320
38646,7,,,1,10328
38651,1.5,,,1,10353
38653,1,,,1,10353
38656,1.5,,,1,10353
38661,0.3,,,1,10328
38665,2.5,,,1,23
38666,4,,,1,10328
38668,0.8,,,1,10353
38673,0.5,,0.326,2,"10320,10353"
38676,1,,0.283,2,"10320,10342"
38679,1,,,1,10353
38682,0.5,,,1,10353
38685,2.5,,,1,10328
38689,0.8,,,1,10353
38691,0.8,,,1,10353
38692,1,,0.129,2,"10320,10353"
38695,1.4,,,1,10328
38698,0.5,,,1,10353
38700,0.8,,,1,10353
38707,0.6,,0.315,3,"10320,10353"
38708,1,,,1,10320
38709,1,,,1,10353
38718,0.6,,,1,10353
38732,1.5,,,1,10353
38740,0.2,,0,3,10320
38741,0.1,,,1,10328
38744,0.1,,,1,10342
38748,0.1,,,1,10342
38767,1.5,,,1,10320
38771,0.5,,,1,10353
38773,2,,,1,10353
38796,0.4,,0.57,3,10342
38800,0.8,,,1,10342
38841,3.5,,,1,10328
38851,2.2,,,1,10328
38865,3,,,1,10342
38876,5,,,1,10353
38878,3,,,1,10353
38886,5.5,,,1,10328
38891,4,,,1,10353
38897,5.5,,,1,10328
38898,2,,,1,10353
38899,1.5,,,1,10353
38900,1.5,,,1,10353
38907,2.5,,,1,10353
38939,3,,,1,10353
38946,5.5,,,1,10328
38953,2,,0.283,2,"10320,10353"
38955,8,,,1,10328
38960,6.5,,0.052,2,"10320,10328"
38965,2,,,1,10353
38966,1,,,1,10353
38978,0.8,,,1,10353
38984,3,,,1,10353
39003,2,,,1,10353
39009,1.5,,0.4,4,"10320,10353"
39018,1,,,1,10353
39026,1.5,,,1,10353
39027,2.5,,,1,10353
39038,3.5,,,1,10320
39045,2,,,1,10353
39046,4,,,1,10320
39051,3.5,,,1,10320
39059,2.5,,,1,10353
39067,1,,0.707,2,10353
39073,3,,,1,10320
39081,4.5,,,1,10353
39083,4.5,,0,2,"10320,10328"
39113,0.8,,0.606,2,"10320,10353"
39114,1.3,,,1,10328
39117,3,,,1,10353
39127,2,,,1,10353
39130,3.5,,,1,10353
39137,4,,0.157,2,"10320,10328"
39149,1,,,1,10353
39161,5,,,1,10353
39171,1,,0,3,"10320,23"
39179,8,,,1,10320
39214,1.5,,,1,10353
39216,2.5,,,1,10353
39231,3,,,1,10353
39240,1,,0.707,2,"10320,10342"
39246,4,,0.337,2,"10320,10328"
39274,2,,0.129,2,"16,10320"
39302,1.5,,,1,16
39303,0.8,,,1,10353
39306,0.3,,0.643,2,"16,10320"
39315,2,,,1,10353
39316,0.2,,0.909,4,"10320,10328,10342,10353"
39322,1.5,,,1,10320
39325,3,,,1,10328
39326,1,,,1,10342
39328,1.3,,,1,10342
39329,3,,0,2,"10333,10342"
39331,1.5,,,1,10353
39333,0.8,,,1,10320
39336,5,,,1,10328
39341,0.15,,,1,10353
39346,2.5,,0,2,"263,10342"
39347,3,,0,2,"263,10342"
39349,1,,,1,10353
39350,2,,,1,10353
39354,8,,,1,10342
39361,2,,0,2,"10320,10342"
39364,3,,0.202,2,"10320,10328"
39374,2,,,1,10353
39377,4,,,1,10320
39382,1.8,,,1,10353
39384,2.1,,,1,10353
39389,0.03,,,1,10342
39390,0.05,,,1,10320
39396,0.2,,,1,10328
39398,2.5,,,1,10342
39412,3,,,1,10342
39431,0.4,,,1,10328
39435,0.2,,,1,10328
39438,0.2,,,1,10328
39440,0.15,,,1,10320
39445,0.2,,,1,10328
39451,0.2,,,1,10328
39457,0.2,,,1,10328
39464,0.1,,,1,10320
39466,0.3,,,1,10328
39500,2,,,1,23
39507,0.3,,,1,10328
39532,3.5,,,1,10353
39533,0.7,,0,2,10353
39534,0.05,,,1,10320
39537,0.04,,,1,16
39539,0.08,,,1,10353
39541,0.07,,,1,10353
39542,0.03,,,1,10320
39546,0.05,,0.471,2,"10320,10353"
39558,0.5,,,1,16
39561,0.2,,,1,10353
39601,6,,,1,10353
39602,2,,,1,10353
39603,2,,,1,10353
39606,5,,,1,10353
39614,10,,,1,10353
39640,0.5,,0.433,3,"10320,10353"
39643,1.5,,,1,10353
39644,1,,,1,10353
39648,0.5,,0.461,6,"10320,10353"
39649,2.5,,,1,10353
39653,1,,0.283,2,"10320,10353"
39654,1.9,,,1,10328
39657,1,,,1,10328
39660,1.5,,,1,10353
39663,1,,,1,10353
39664,2,,,1,10353
39666,1.5,,,1,10353
39670,0.6,,,1,10320
39671,1,,,1,10353
39680,0.5,,,1,10353
39681,2.5,,,1,10320
39685,0.7,,,1,10320
39690,2,,,1,10353
39695,1,,,1,10353
39702,0.5,,,1,10353
39709,4,,,1,10353
39710,2.5,,,1,10353
39712,1.5,,,1,10353
39713,0.4,,,1,10320
