work_ID,trait_value,agreement,coeff_var,n,references
77199,200,,,1,10250
77204,0,,,2,"10250,10221"
77209,275,,,1,10091
77211,0,,1.414,2,"10250,10221"
77213,380,,,1,10250
77214,900,,0.074,2,"10060,10091"
77215,250,,,1,10250
77216,1300,,,1,10250
77217,3000,,,1,10060
77218,100,,,1,10250
77222,2500,,0.054,2,"10091,10250"
77224,710,,0.673,2,"10250,10221"
77226,2720,,,1,10091
77227,2800,,,1,10250
77229,2550,,,1,10250
77231,2300,,0.03,2,"10091,10250"
77232,1500,,0.367,2,"10136,10250"
77234,1350,,,1,10250
77235,2150,,,1,10250
77237,2800,,,1,10250
77238,1800,,,1,10250
77239,600,,0.319,2,"10091,10250"
77243,2900,,,1,10060
77244,4000,,,1,10060
77248,0,,,1,10221
77251,3000,,,1,10060
77252,100,,,1,10250
77254,100,,,1,10060
77255,0,,,1,10250
77258,500,,,1,10060
77260,60,,,1,10250
77262,200,,,1,10250
77263,100,,,1,10250
77264,160,,,1,10250
77265,200,,,1,10250
77267,50,,,1,10250
77269,5,,1.033,3,"10136,10027,10250"
77271,200,,0.63,3,"10250,10221"
77272,30,,1.157,2,"10027,10250"
77273,400,,,1,10250
77275,0,,,1,10060
77276,0,,,2,"10060,10221"
77278,2000,,0.034,2,"10250,10221"
77279,4100,,,1,10060
77281,100,,,1,10250
77283,295,,,1,10091
77285,0,,,1,10060
77286,0,,,1,10221
77288,2000,,0.187,2,"10091,10250"
77290,0,,1.414,2,"10060,10250"
77291,250,,0.367,2,"10091,10250"
77292,5,,,1,10250
77294,0,,1.414,2,"10250,10221"
77296,590,,,1,10353
77300,420,,0,2,10353
77308,1000,,,1,10353
77322,1400,,,1,10353
77325,2600,,,1,10323
77337,2350,,,1,10353
77340,1400,,,1,10353
77378,1700,,,1,10353
77390,2150,,,1,10353
77406,2850,,,1,10353
77413,1200,,0.567,3,"10345,10353"
77415,700,,0.919,2,10353
77431,1400,,0.448,2,"10353,10323"
77444,1000,,0.283,2,"10186,10345"
77472,2600,,,1,10353
77473,1700,,,1,10353
77474,0,,,1,10060
77481,30,,,1,10353
77492,650,,0.597,2,10353
77497,2000,,,1,10353
77499,1900,,0.036,2,10353
77519,300,,,1,10353
77544,2500,,,1,10651
77553,580,,,1,10353
77578,3400,,,1,10353
77671,2500,,0,2,10651
77676,1700,,,1,10353
77690,1500,,,1,10651
77813,600,,,1,10651
77817,600,,,1,10353
77909,2000,,,1,10651
77942,1200,,,1,10353
77948,0,,,2,"10250,10221"
77950,900,,,1,10250
77953,200,,,1,10250
77955,500,,,1,10250
77956,150,,,1,10250
77957,0,,,1,10250
77958,200,,,1,10250
77959,175,,,1,10250
77960,100,,,1,10250
77961,0,,,1,10221
77962,200,,,1,10250
77963,600,,,1,10250
77967,0,,1.414,2,"10250,10221"
77968,50,,,1,10250
77969,0,,1.414,2,"10250,10221"
77970,10,,1.161,3,"10136,10250"
77972,200,,,1,10250
77973,0,,,1,10250
77974,0,,1.414,2,"10250,10221"
77975,300,,,1,10250
77976,0,,1.414,2,"10250,10221"
77977,480,,,1,10250
77978,650,,,1,10250
77979,200,,,1,10250
77984,500,,,1,10323
77991,700,,0.151,3,10323
77993,600,,,1,10323
78002,800,,,1,10323
78004,700,,,1,10323
78005,1300,,,1,10111
78013,0,,,1,10111
78019,100,,,1,10111
78028,0,,1.414,2,"10060,10250"
78029,100,,,1,10111
78060,915,,,1,10111
78065,590,,,1,10111
78070,60,,,1,10111
78081,700,,,1,10111
78087,1100,,,1,10353
78089,900,,,1,10111
78123,180,,,1,10111
78142,300,,0.676,2,10111
78143,150,,,1,10111
78149,600,,,1,10111
78153,30,,,1,10111
78154,55,,,1,10111
78156,700,,,1,10111
78157,200,,,1,10111
78159,75,,,1,10111
78171,400,,,1,10111
78175,600,,,1,10111
78176,300,,,1,10111
78178,25,,,1,10111
78180,30,,,1,10111
78184,90,,,1,10111
78185,200,,,1,10111
78186,1000,,,1,10111
78190,200,,,1,10111
78191,1,,,1,10111
78193,30,,,1,10111
78202,15,,,1,10111
78203,30,,,1,10111
78217,75,,,1,10111
78224,600,,,1,10111
78231,900,,,1,10111
78232,900,,,1,10111
78234,200,,,1,10111
78237,5,,,1,10111
78238,250,,,1,10111
78241,950,,,1,10111
78243,1000,,,1,10111
78244,500,,,1,10111
78247,400,,0.286,3,10111
78252,800,,,1,10111
78255,0,,,1,10111
78256,900,,,1,10111
78257,0,,1.073,4,"10060,10111"
78260,50,,,1,10111
78272,700,,,1,10323
78273,600,,,1,10323
78285,200,,,1,10111
78286,30,,,1,10111
78287,300,,,1,10323
78289,850,,,1,10111
78309,65,,,1,10111
78312,60,,,1,10111
78349,305,,,1,10111
78352,300,,,1,10111
78353,244,,,1,10111
78360,155,,,1,10111
78362,50,,0.067,2,10111
78363,409,,,1,10111
78364,850,,,1,10111
78367,850,,,1,10111
78368,900,,,1,10111
78370,175,,0.907,2,10111
78379,15,,,1,10111
78380,152,,,1,10111
78381,45,,,1,10111
78387,30,,,1,10111
78389,180,,,1,10111
78391,610,,0.283,2,10111
78395,380,,,1,10111
78397,900,,,1,10111
78401,5,,1.38,2,10111
78419,1100,,,1,10111
78435,500,,,1,10111
78452,0,,,1,10111
78461,90,,,1,10111
78469,245,,0.34,2,10111
78473,5,,,1,10111
78475,850,,,1,10111
78479,155,,,1,10111
78480,945,,,1,10111
78482,610,,,1,10111
78484,900,,,1,10111
78490,600,,,1,10111
78501,520,,,1,10111
78505,5,,1.01,2,10111
78525,80,,,1,10353
78536,425,,,1,10111
78541,441,,,1,10111
78542,5,,1.169,3,10111
78543,200,,,1,10111
78548,50,,,1,10111
78549,300,,,1,10111
78551,20,,,1,10111
78567,379,,0.199,2,10111
78595,700,,,1,10111
78600,900,,,1,10111
78605,350,,,1,10111
78606,60,,,1,10111
78610,120,,,1,10111
78611,1500,,,1,10111
78626,900,,,1,10111
78632,305,,,1,10111
78638,825,,,1,10111
78639,10,,,1,10111
78640,900,,,1,10111
78650,2200,,,1,10345
78665,980,,0.198,2,"10111,10345"
78671,180,,,1,10250
78696,440,,,1,10111
78699,30,,,1,10111
78723,155,,,1,10111
78728,425,,,1,10111
78729,320,,,1,10111
78735,3,,,1,10111
78749,900,,,1,10111
78751,580,,,1,10353
78764,925,,,1,10111
78765,200,,,1,10111
78766,5,,,1,10111
78768,5,,,1,10111
78772,10,,,1,10111
78773,0,,,1,10111
78774,25,,,1,10111
78776,0,,,1,10111
78777,5,,,1,10111
78778,9,,,1,10111
78779,60,,,1,10111
78781,15,,,1,10111
78785,1080,,,1,10111
78786,345,,,1,10111
78787,0,,,1,10111
78791,0,,,1,10111
78796,25,,,1,10111
78797,30,,1.323,2,10111
78798,15,,0.236,2,10111
78801,10,,,1,10111
78802,945,,,1,10111
78803,5,,,1,10111
78806,1000,,,1,10111
78808,700,,,1,10111
78809,60,,,1,10111
78811,25,,,1,10111
78812,30,,,1,10111
78813,30,,,1,10111
78815,1350,,,1,10111
78816,12,,0.841,4,10111
78817,490,,0.514,2,10111
78818,90,,,1,10111
78822,550,,,1,10111
78823,3,,,1,10111
78824,1372,,,1,10111
78827,45,,1.238,3,10111
78830,900,,,1,10111
78832,701,,,1,10111
78834,15,,,1,10111
78836,5,,,1,10111
78837,0,,,1,10111
78838,0,,,1,10111
78842,1000,,,1,10111
78846,457,,0.643,2,10111
78848,5,,,1,10111
78849,5,,,1,10111
78853,305,,,1,10111
78855,50,,0.471,2,10111
78858,5,,,1,10111
78866,45,,,1,10111
78872,20,,1.349,2,10111
78873,5,,,1,10111
78876,155,,,1,10111
78880,765,,,1,10111
78883,190,,,1,10111
78885,300,,,1,10111
78886,0,,1.414,2,10111
78889,3,,,1,10111
78890,30,,,1,10111
78893,610,,,1,10111
78897,355,,,1,10111
78899,90,,,1,10111
78900,0,,,1,10111
78901,5,,,1,10111
78902,10,,,1,10111
78905,13,,,1,10111
78906,15,,0.471,2,10111
78908,300,,,1,10111
78912,427,,,1,10111
78914,5,,,1,10111
78917,0,,,1,10111
78918,630,,,1,10111
78924,35,,0.885,2,10111
78925,90,,,1,10111
78926,5,,,1,10111
78935,900,,0.195,3,"10186,10345,10353"
78937,300,,,1,10323
78938,800,,,1,10323
78939,1100,,,1,10323
78942,600,,,1,10345
78945,1400,,,1,10323
78947,800,,,1,10323
78949,1400,,,1,10323
78950,200,,,1,10345
78952,500,,0.87,2,"10026,10060"
78954,300,,1.075,2,"10026,10060"
78955,500,,0.89,2,"10026,10060"
78956,0,,1.414,2,"10026,10060"
78957,0,,1.414,2,"10026,10060"
78958,1500,,0.354,2,"10026,10060"
78959,500,,0.809,2,"10026,10060"
78960,3000,,0.046,2,"10026,10060"
78961,0,,1.414,2,"10026,10060"
78962,800,,0.452,3,"10026,10060"
78964,1700,,0.149,2,"10026,10060"
78965,1100,,0.55,2,"10026,10060"
78966,500,,0.809,2,"10026,10060"
78967,0,,1.414,2,"10026,10060"
78968,2500,,,1,10026
78969,500,,0.89,2,"10026,10060"
78970,500,,0.89,2,"10026,10060"
78971,500,,0.918,2,"10026,10060"
78972,500,,0.943,2,"10026,10060"
78973,0,,1.414,2,"10026,10060"
78974,1000,,0.406,3,"10026,10060"
78977,0,,,1,10060
78980,2000,,0.117,2,"10026,10060"
78981,0,,1.414,2,"10026,10060"
78983,2135,,0.111,2,"10026,10060"
78984,0,,1.414,2,"10026,10060"
78985,2600,,0.101,2,"10026,10060"
78986,0,,0.911,3,"10026,10060"
78987,1500,,0.315,3,"10026,10060"
78989,2400,,0,2,"10026,10060"
78990,1000,,0.629,2,"10026,10060"
78991,1800,,0,2,"10026,10060"
78993,700,,,1,10060
78994,1000,,0.426,4,"10026,10060"
78995,1800,,0.396,2,"10026,10060"
78996,0,,0.623,5,"10026,10060"
78997,0,,1.424,3,"10026,10060"
78998,1200,,0.497,2,"10026,10060"
78999,1600,,0.203,2,"10026,10060"
79000,1400,,0.177,2,"10026,10060"
79001,500,,0.943,2,"10026,10060"
79002,0,,1.414,2,"10026,10060"
79003,800,,0.643,2,"10026,10060"
79005,0,,0.905,3,"10026,10060,10111"
79006,500,,0.878,2,"10026,10060"
79007,800,,0.634,2,"10026,10060"
79008,1500,,0.268,2,"10026,10060"
79009,1000,,0.367,3,"10026,10060"
79010,0,,1.261,4,"10026,10060"
79012,0,,1.414,2,"10026,10060"
79013,400,,0.517,4,"10026,10060"
79015,900,,0.555,3,"10026,10060"
79016,1900,,,1,10026
79017,2700,,0.026,2,"10026,10060"
79018,0,,1.414,2,"10026,10060"
79019,0,,1.414,2,"10026,10060"
79020,1500,,0.315,2,"10026,10060"
79021,800,,0.729,2,"10026,10060"
79022,1700,,0.082,2,"10026,10060"
79023,200,,1.131,2,"10026,10060"
79024,1400,,0.367,2,"10026,10060"
79025,0,,1.414,2,"10026,10060"
79032,0,,1.414,2,"10026,10060"
79033,900,,0.566,2,"10026,10060"
79034,1800,,0.12,2,"10026,10060"
79035,1500,,0.247,2,"10026,10060"
79036,1000,,0.606,2,"10026,10060"
79037,900,,0.566,2,"10026,10060"
79038,0,,1.732,3,"10026,10060"
79040,0,,1.414,2,"10026,10060"
79041,1800,,0.396,2,"10026,10060"
79042,0,,1.414,2,"10026,10060"
79043,1700,,0.165,2,"10026,10060"
79048,1500,,0.404,2,"10026,10060"
79049,0,,1.414,2,"10026,10060"
79051,1300,,0.407,2,"10026,10060"
79052,0,,1.414,2,"10026,10060"
79053,0,,1.732,3,"10026,10060"
79054,1500,,0.277,2,"10026,10060"
79055,1500,,0.512,2,"10026,10060"
79056,1500,,0.439,2,"10026,10060"
79057,500,,0.827,2,"10026,10060"
79070,20,,,1,10111
79115,5,,,1,10111
79212,6,,,1,10111
79628,20,,,1,10111
79886,1300,,0.312,3,"10186,10345"
79887,1300,,0.165,3,"10186,10345,10353"
79889,1100,,,1,10186
79890,1200,,0.305,5,"10186,10345,10353"
79891,750,,0.551,4,"10345,10353,10323"
79893,2000,,,1,10353
79897,100,,1.212,2,"10186,10345"
79900,900,,,1,10345
79901,1400,,0.314,2,"10345,10353"
79904,3700,,,1,10353
79910,2700,,0.116,3,"10186,10345"
79911,3600,,,1,10345
79912,800,,0.083,2,10323
79918,2800,,0.094,2,"10186,10345"
79920,1200,,0.283,2,"10345,10323"
79921,3600,,0.074,2,"10186,10345"
79924,3200,,,1,10345
79928,2300,,0.16,3,"10186,10353,10323"
79930,2000,,,1,10323
79933,2000,,,1,10353
79934,3000,,,1,10353
79935,3900,,,1,10345
79936,1800,,0,2,"10186,10345"
79938,2780,,,1,10345
79940,1200,,0.354,2,"10097,10353"
79942,3600,,,1,10353
79944,800,,,1,10323
79948,1800,,0.354,2,"10353,10651"
79950,500,,0.587,4,"10186,10345,10353,10323"
79953,3000,,0.023,2,"10186,10345"
79954,3300,,0.1,2,"10345,10353"
79957,3200,,0.061,3,"10186,10345,10353"
79959,3600,,0.257,2,"10345,10353"
79960,2000,,0,2,"10186,10353"
79963,1860,,,1,10186
79967,1500,,0.336,3,"10186,10345"
79968,2700,,0.074,2,"10186,10345"
79969,1400,,0.406,4,"10186,10345"
79970,2100,,,1,10345
79971,2500,,,1,10186
79972,2100,,,1,10345
79973,1300,,0.212,3,"10186,10345,10353"
79974,2400,,0.164,4,"10186,10345,10353"
79975,2700,,0.069,4,"10186,10345,10353"
79976,2100,,0.183,3,"10186,10345,10353"
79977,1800,,,1,10353
79979,1400,,0.411,3,"10186,10345,10353"
79980,3200,,,1,10353
79981,4200,,0.033,2,"10345,10353"
79985,3000,,,1,10186
79986,750,,0.457,3,"10186,10345,10353"
79987,1100,,0.061,2,"10186,10345"
79988,2100,,0.064,2,"10186,10345"
79992,2200,,0.09,2,10323
79993,1200,,,1,10323
79995,500,,,1,10060
79997,2100,,0.033,2,"10345,10323"
79998,1300,,,1,10323
80003,1400,,,1,10345
80006,2100,,,1,10345
80010,3400,,,1,10345
80014,1000,,,1,10323
80017,900,,0.074,2,"10353,10323"
80018,2900,,,1,10353
80020,1400,,0.399,2,"10186,10345"
80021,2600,,0,2,"10186,10345"
80022,1500,,0.45,2,"10186,10345"
80027,3200,,0.083,2,"10345,10353"
80028,2200,,0.061,2,"10353,10323"
80029,900,,0.416,3,"10186,10345,10353"
80030,1100,,0.655,2,"10345,10353"
80031,15,,,1,10111
80032,2000,,,1,10345
80033,900,,0.357,4,"10186,10345,10353,10323"
80034,1900,,,1,10323
80035,2300,,0.291,4,"10186,10345,10353"
80039,500,,0.613,3,"10345,10353,10323"
80040,1900,,0.246,2,"10345,10323"
80041,900,,0.643,3,"10186,10345,10323"
80042,600,,,1,10323
80044,1200,,,1,10323
80045,1100,,,1,10323
80046,2300,,0.187,2,"10353,10323"
80047,5,,,1,10111
80048,3200,,,1,10345
80051,3200,,0.132,3,"10186,10345,10353"
80052,3200,,0.111,3,"10186,10345,10353"
80054,2100,,0.15,2,"10345,10353"
80056,2800,,0.072,2,"10186,10353"
80058,1800,,,1,10323
80059,1500,,0.404,2,"10345,10353"
80064,1900,,0.317,2,"10353,10323"
80069,400,,0.581,3,"10186,10345,10353"
80070,2000,,0.367,3,"10345,10353,10323"
80071,600,,0.375,4,"10186,10345,10353"
80074,1300,,0.106,6,"10651,10323"
80075,600,,0.44,3,"10186,10345"
80078,2200,,,1,10323
80079,2900,,0.047,2,"10186,10345"
80080,3000,,,1,10345
80082,1800,,0.157,4,"10186,10345,10353"
80085,400,,0.496,4,"10186,10345,10353"
80088,1000,,0.378,3,"10186,10345,10353"
80090,800,,0.235,4,"10186,10345,10353,10323"
80091,1300,,,1,10345
80092,600,,0.521,2,"10186,10345"
80093,1700,,,1,10323
80094,3450,,,1,10186
80095,300,,0.849,2,"10651,10323"
80096,2900,,,1,10345
80097,100,,,1,10111
80120,0,,,1,10060
80131,500,,,1,10250
80133,300,,,1,10250
80140,90,,,1,10250
80142,0,,,1,10060
80148,0,,,1,10060
80152,100,,,1,10060
80158,0,,,1,10060
80165,0,,,1,10060
80166,300,,,1,10060
80167,0,,,1,10060
80168,200,,,1,10060
80169,0,,,1,10060
80182,700,,,1,10091
80204,0,,,1,10060
80217,0,,,1,10060
80220,300,,,1,10060
80221,200,,,1,10060
80224,0,,,1,10060
80232,100,,,1,10060
80235,0,,,1,10060
80249,0,,,1,10060
80257,0,,,1,10060
80258,0,,,1,10060
80262,80,,1.205,2,"10250,10221"
80264,2000,,,1,10060
80266,0,,,1,10060
80275,100,,,1,10250
80285,0,,,1,10060
80286,0,,,1,10060
80288,600,,,1,10060
80289,90,,,1,10250
80292,100,,,1,10250
80293,100,,,1,10060
80294,0,,,1,10060
80295,0,,,1,10060
80297,70,,,1,10250
80298,0,,,2,10060
80299,0,,1.414,2,10060
80306,0,,,1,10060
80311,200,,0,2,10060
80315,200,,,1,10060
80325,100,,,1,10060
80329,0,,,1,10060
80333,0,,,1,10060
80336,0,,,1,10060
80352,200,,,1,10060
80353,200,,,1,10060
80354,0,,,1,10060
80359,0,,1.414,2,"10250,10221"
80367,0,,,1,10221
80375,100,,,1,10060
80376,0,,,1,10060
80380,0,,,1,10060
80382,0,,,2,10060
80385,0,,,2,10060
80392,100,,0.471,2,"10060,10250"
80404,0,,1.732,3,"10060,10250,10221"
80406,250,,,1,10250
80412,60,,,1,10250
80415,0,,1.732,3,"10060,10250,10221"
80421,300,,,1,10060
80423,150,,,1,10250
80435,0,,,1,10060
80437,100,,,1,10060
80466,1300,,,1,10060
80467,0,,,1,10060
80468,0,,,1,10060
80476,0,,,1,10060
80479,0,,,1,10060
80507,0,,,1,10060
80519,50,,,1,10250
80521,200,,,1,10060
80537,0,,,1,10060
80538,200,,,1,10060
80539,100,,,1,10060
80544,0,,1.732,3,"10060,10250,10221"
80545,0,,,2,"10060,10221"
80548,0,,,2,"10060,10250"
80555,0,,,1,10060
80557,0,,,1,10221
80564,80,,,1,10250
80576,0,,,2,10060
80577,0,,,1,10060
80597,100,,,1,10250
80603,0,,,1,10221
80604,0,,,1,10060
80605,0,,,1,10060
80606,0,,1.414,2,"10060,10091"
80614,500,,,1,10060
80615,0,,,1,10060
80620,0,,,1,10060
80621,0,,,1,10060
80626,100,,,1,10060
80630,0,,1.414,2,"10060,10250"
80633,400,,,1,10060
80634,0,,,1,10060
80639,300,,,1,10060
80641,0,,1.732,3,"10060,10250,10221"
80645,0,,,1,10060
80647,0,,,1,10060
80648,40,,1.081,2,"10060,10250"
80651,0,,,1,10060
80652,0,,,1,10060
80654,1600,,0.121,2,"10136,10250"
80658,100,,0.771,2,"10060,10091"
80660,0,,1.414,2,"10060,10250"
80662,700,,,1,10060
80663,0,,,1,10060
80666,0,,1.732,3,"10060,10250,10221"
80667,0,,,1,10060
80668,0,,,1,10250
80671,0,,,1,10060
80672,0,,,1,10060
80673,0,,,1,10250
80676,0,,,1,10060
80680,0,,,1,10060
80682,0,,1.732,3,"10060,10250,10221"
80685,0,,,2,"10060,10250"
80704,0,,,1,10060
80705,0,,,1,10221
80711,0,,,1,10060
80714,0,,,1,10060
80720,0,,,1,10250
80724,0,,,1,10060
80725,200,,,1,10060
80727,0,,,1,10250
80730,0,,,2,"10060,10221"
80743,0,,,1,10060
80744,0,,1.414,2,"10250,10221"
80748,0,,,1,10060
80752,100,,,1,10250
80755,0,,,1,10060
80760,0,,,1,10060
80762,0,,,1,10060
80773,0,,,1,10060
80779,0,,,1,10060
80780,0,,,2,10060
80788,1700,,,1,10250
80793,1000,,0.386,2,"10250,10221"
80794,1000,,0.471,2,"10250,10221"
80795,1400,,,1,10250
80803,0,,,1,10221
80807,0,,1.414,2,"10250,10221"
80809,0,,,1,10221
80811,0,,,2,"10250,10221"
80812,1000,,0.283,2,"10250,10221"
80814,0,,,1,10221
80820,1000,,0.2,3,"10136,10250,10221"
80825,1000,,,1,10221
80826,0,,1.414,2,"10250,10221"
80835,1000,,,1,10221
80848,0,,1.414,2,"10250,10221"
80853,1000,,,1,10221
80858,0,,,1,10221
80860,0,,,1,10221
80863,0,,,1,10221
80866,0,,,1,10221
80870,0,,,1,10221
80893,1000,,,1,10221
80900,1600,,,1,10250
80906,0,,,1,10221
80908,1000,,0.471,2,"10250,10221"
80912,0,,1.414,2,"10250,10221"
80923,0,,,1,10250
80925,0,,1.414,2,"10250,10221"
80926,0,,,1,10060
80931,0,,,1,10221
80933,1230,,,1,10250
80942,2000,,,1,10250
80943,0,,,1,10221
80945,0,,1.414,2,"10250,10221"
80947,0,,,1,10221
80956,0,,,1,10221
80972,0,,,2,"10250,10221"
80986,470,,0.51,2,"10250,10221"
80993,0,,,1,10221
80997,0,,,1,10221
81009,100,,,1,10250
81028,0,,,1,10221
81033,1000,,,1,10221
81040,0,,1.732,3,"10250,10221"
81047,1000,,,1,10221
81050,0,,,1,10221
81052,0,,1.732,3,"10027,10250,10221"
81053,0,,1.414,2,"10250,10221"
81056,0,,1.414,2,"10250,10221"
81059,1000,,,1,10221
81064,1500,,,1,10250
81087,0,,,1,10221
81090,1000,,,1,10221
81091,0,,,1,10221
81093,1000,,,1,10221
81110,0,,,1,10221
81114,0,,,1,10221
81121,0,,1.414,2,"10060,10250"
81124,0,,,1,10221
81129,0,,,1,10221
81132,0,,,1,10221
81133,0,,,1,10221
81150,0,,,1,10221
81155,0,,1.414,2,"10250,10221"
81158,1000,,,1,10250
81174,0,,,1,10221
81178,0,,,1,10221
81192,0,,,1,10221
81196,1000,,,1,10221
81206,0,,,2,"10250,10221"
81210,1000,,,1,10221
81212,0,,1.718,4,"10136,10027,10250,10221"
81219,0,,1.414,2,"10250,10221"
81232,0,,1.414,2,"10250,10221"
81233,1000,,,1,10221
81240,0,,,1,10221
81258,350,,,1,10250
81282,0,,1.719,3,"10250,10221"
81287,95,,,1,10250
81293,3000,,,1,10250
81294,0,,1.414,2,"10250,10221"
81296,800,,0.157,2,"10250,10221"
81299,0,,,2,10221
81301,0,,,1,10221
81303,1000,,0,2,"10250,10221"
81316,0,,1.414,2,"10250,10221"
81323,1000,,,1,10221
81327,0,,,2,"10250,10221"
81343,0,,,1,10221
81348,110,,,1,10250
81350,0,,1.414,2,"10250,10221"
81356,0,,,1,10221
81360,0,,,1,10221
81362,0,,,1,10221
81368,1000,,,1,10221
81375,1000,,,1,10221
81378,1000,,,1,10221
81379,0,,,1,10221
81825,500,,,1,10323
81826,915,,,1,10111
81966,1500,,,1,10353
82113,800,,,1,10651
82364,0,,,1,10060
82528,200,,,1,10060
82531,100,,,1,10250
82534,400,,,1,10060
82536,0,,,2,"10250,10221"
82539,0,,,3,"10060,10250,10221"
82540,0,,1.414,2,"10250,10221"
82541,0,,,2,"10250,10221"
82549,500,,,1,10060
82551,0,,,1,10060
82555,0,,,1,10250
82562,180,,,1,10250
82568,100,,,1,10250
82577,1800,,,1,10250
82587,100,,,1,10060
82602,0,,,1,10221
82612,0,,,1,10221
82628,0,,,1,10060
82629,120,,,1,10250
82631,1500,,,1,10250
82633,0,,,2,10060
82655,0,,,1,10060
82662,0,,,1,10060
82675,0,,,1,10060
82680,0,,,1,10060
82683,0,,1.414,2,"10250,10221"
82685,0,,1.414,2,"10060,10091"
82687,0,,,1,10060
82690,0,,,1,10250
82692,240,,,1,10250
82693,100,,,1,10250
82695,290,,,1,10250
82697,0,,1.414,2,"10250,10221"
82699,400,,0.497,3,"10136,10027,10250"
82701,100,,0.943,2,"10027,10250"
82702,5,,,1,10250
82705,0,,1.414,2,"10250,10221"
82706,0,,,2,"10250,10221"
82708,1850,,,1,10136
82709,1000,,0.129,2,"10136,10250"
82712,0,,1.414,2,"10250,10221"
82713,100,,,1,10250
82714,0,,,1,10250
82715,100,,,1,10250
82717,100,,,1,10250
82718,200,,,1,10250
82728,100,,,1,10250
82731,110,,,1,10250
82732,300,,,1,10250
82733,170,,,1,10250
82734,0,,,2,"10250,10221"
82735,198,,,1,10250
82736,1175,,,1,10136
82737,5,,,1,10250
82739,600,,,1,10250
82740,0,,1.414,2,"10250,10221"
82741,300,,,1,10250
82742,900,,,1,10250
82745,0,,,1,10250
82747,0,,1.414,2,"10250,10221"
82748,400,,0.487,3,"10136,10027,10250"
82750,100,,,1,10250
82752,230,,,1,10250
82753,110,,,1,10250
82757,88,,,1,10250
82763,100,,,1,10250
82764,200,,,1,10250
82765,100,,,1,10250
82766,250,,,1,10250
82768,0,,,2,"10250,10221"
82770,27,,,1,10250
82771,150,,,1,10250
82772,100,,,1,10250
82773,110,,,1,10250
82775,200,,,1,10250
82776,100,,,1,10250
82777,0,,,2,"10250,10221"
82778,400,,0.866,3,"10136,10027"
82779,0,,,2,"10250,10221"
82781,400,,0.577,3,"10136,10027,10250"
82784,90,,,1,10250
82785,100,,0.471,2,10250
82786,120,,,1,10250
82787,200,,,1,10250
82788,5,,,1,10250
82789,100,,,1,10250
82790,200,,,1,10250
82792,100,,,1,10250
82793,325,,,1,10250
82797,0,,1.732,3,"10027,10250,10221"
82799,465,,,1,10250
82802,0,,1.715,3,"10250,10221"
82803,570,,0.332,3,"10136,10250,10221"
82805,100,,,1,10250
82807,0,,1.732,3,"10060,10250,10221"
82809,0,,,2,"10250,10221"
82810,100,,,1,10250
82811,200,,,1,10250
82814,50,,,1,10250
82817,100,,0.849,2,"10027,10250"
82818,300,,0.804,3,"10136,10027,10250"
82820,100,,,1,10250
82821,0,,1.414,2,"10250,10221"
82822,100,,,1,10250
82823,530,,,1,10250
82824,200,,,1,10250
82826,200,,,1,10250
82827,20,,1.377,2,"10136,10250"
82831,30,,,1,10250
82832,100,,,1,10250
82833,400,,,1,10250
82834,12,,,1,10250
82835,140,,,1,10250
82836,200,,,1,10250
82837,200,,,1,10250
82839,0,,1.414,2,"10250,10221"
82841,300,,,1,10250
82844,100,,,1,10250
82845,300,,,1,10250
82846,400,,,1,10250
82847,260,,,1,10250
82848,270,,,1,10250
82851,70,,,1,10250
82855,100,,,1,10250
82856,110,,,1,10250
82857,80,,,1,10250
82860,50,,,1,10250
82861,95,,,1,10250
82862,0,,,1,10250
82863,100,,,1,10250
82864,50,,,1,10250
82865,300,,0.202,2,"10027,10250"
82866,0,,,2,"10250,10221"
82868,0,,,2,"10250,10221"
82872,200,,,1,10250
82875,200,,,1,10250
82877,230,,,1,10250
82879,400,,,1,10027
82882,0,,,1,10060
82883,0,,1.414,2,"10250,10221"
82884,0,,,1,10221
82886,360,,,1,10091
82888,150,,0.961,3,"10136,10027,10250"
82889,100,,,1,10250
82890,0,,,1,10250
82893,0,,1.414,2,"10250,10221"
82894,2200,,,1,10250
82895,0,,1.414,2,"10250,10221"
82896,0,,1.216,3,"10027,10250,10221"
82897,400,,0.509,2,"10027,10250"
82899,100,,,1,10250
82901,0,,1.414,2,"10250,10221"
82902,100,,,1,10250
82903,0,,,3,"10060,10250,10221"
82904,710,,,1,10250
82906,0,,1.414,2,"10250,10221"
82907,0,,1.414,2,"10250,10221"
82908,500,,,1,10250
82910,100,,,1,10250
82912,100,,,1,10250
82916,100,,,1,10250
82921,0,,1.414,2,"10250,10221"
82923,100,,,1,10250
82924,0,,1.429,4,"10136,10027,10250,10221"
82925,450,,,1,10250
82926,200,,,1,10250
82927,80,,0.729,2,"10027,10250"
82928,200,,,1,10250
82930,100,,,1,10250
82931,200,,,1,10250
82936,0,,1.414,2,"10250,10221"
82937,100,,,1,10250
82941,0,,1.414,2,"10250,10221"
82942,160,,,1,10250
82947,0,,1.35,3,"10081,10250,10221"
82949,100,,,1,10250
82950,25,,,1,10250
82951,100,,,1,10250
82954,270,,,1,10250
82956,80,,,1,10250
82960,100,,,1,10250
82961,0,,1.414,2,"10027,10221"
82962,1250,,,1,10250
82963,0,,1.732,3,"10136,10250,10221"
82964,0,,1.414,2,"10250,10221"
82965,400,,1.049,2,"10136,10027"
82966,0,,1.414,2,"10250,10221"
82968,0,,,2,"10250,10221"
