work_ID,trait_value,agreement,coeff_var,n,references
2025,biotic,1,,3,"10247,10315,10328"
2026,biotic,1,,1,10247
2048,biotic,1,,1,10199
2050,biotic,1,,1,10199
2074,abiotic,1,,1,10328
2093,biotic,1,,1,10199
2099,biotic,1,,1,10315
2134,biotic,1,,2,"10313,10315"
2136,biotic,1,,2,"10313,10315"
2139,biotic,1,,2,"10313,10315"
2151,biotic,1,,1,10199
2152,biotic,1,,1,10199
2166,biotic,1,,1,10328
2193,biotic,1,,2,"10313,10315"
2194,biotic,1,,1,10313
2201,biotic,1,,1,10315
2202,biotic,1,,2,"10313,10315"
2212,biotic,1,,1,10199
2223,biotic,1,,2,"10313,10315"
2246,abiotic,1,,1,10328
2248,biotic,1,,1,10313
2252,biotic,1,,1,10313
2258,biotic,1,,1,10247
2283,biotic,1,,1,10328
2307,biotic,1,,2,"10199,10247"
2312,biotic,1,,2,"10313,10315"
2319,biotic,1,,1,10247
2326,biotic,1,,2,"10313,10315"
2364,biotic,1,,1,10199
2419,biotic,1,,1,10199
2427,biotic,1,,1,10199
2435,biotic,1,,1,10328
2443,biotic,1,,1,10328
2462,biotic,1,,1,10199
2470,biotic,1,,1,10199
2478,biotic,1,,1,10199
2483,biotic,1,,1,10315
2506,biotic,1,,1,10247
2510,biotic,1,,2,"10313,10315"
2516,biotic,1,,4,"10247,10313,10315,10328"
2519,biotic,1,,4,"10247,10313,10315,10328"
2539,biotic,1,,2,"10313,10315"
2545,abiotic,1,,3,"10313,10315,10328"
2549,abiotic,1,,4,"10247,10313,10315,10328"
2551,abiotic,1,,1,10328
2552,biotic,1,,2,"10313,10315"
2553,biotic,1,,2,"10313,10315"
2555,biotic,1,,2,"10313,10315"
2584,biotic,1,,3,"10313,10315,10328"
2590,biotic,1,,1,10199
2638,biotic,1,,3,"10247,10315,10328"
2676,abiotic,1,,2,"10313,10315"
2720,biotic,1,,4,"10247,10313,10315,10328"
2731,abiotic,1,,1,10328
2735,biotic,1,,1,10328
2755,biotic,1,,1,10328
2785,biotic,1,,3,"10247,10313,10315"
2787,biotic,1,,2,"10313,10315"
2788,biotic,1,,1,10313
2789,biotic,1,,4,"10247,10313,10315,10328"
2790,biotic,1,,1,10313
2793,biotic,1,,2,"10313,10315"
2795,biotic,1,,1,10313
2796,biotic,1,,1,10313
2798,biotic,1,,1,10313
2805,biotic,1,,1,10199
2858,biotic,1,,1,10199
2868,abiotic,1,,1,10199
2871,abiotic,1,,1,10199
2873,abiotic,1,,1,10199
2874,abiotic,1,,1,10199
2875,abiotic,1,,2,"10199,10328"
2888,biotic,1,,2,"10199,10247"
2890,biotic,1,,1,10199
2892,biotic,1,,1,10328
2893,biotic,1,,1,10199
2894,biotic,1,,1,10247
2911,biotic,1,,1,10199
2939,biotic,1,,3,"10313,10315,10328"
2940,biotic,1,,3,"10247,10313,10328"
2948,biotic,1,,2,"10313,10315"
2950,biotic,1,,1,10247
3032,abiotic,1,,1,10199
3048,abiotic,1,,1,10199
3081,biotic,1,,2,"10313,10328"
3107,biotic,1,,1,10199
3111,biotic,1,,1,10328
3137,biotic,1,,1,10247
3164,biotic,1,,1,10328
3199,biotic,1,,1,10247
3200,biotic,1,,1,10328
3244,abiotic,1,,1,10328
3273,biotic,1,,2,"10313,10315"
3353,biotic,1,,4,"10247,10313,10315,10328"
3359,biotic,1,,3,"10313,10315,10328"
3361,biotic,1,,1,10199
3364,biotic,1,,2,"10313,10315"
3366,biotic,1,,2,"10313,10315"
3376,abiotic,1,,4,"10247,10313,10315,10328"
3388,abiotic,0.5,,2,10328
3390,biotic,1,,1,10313
3392,biotic,1,,1,10328
3396,biotic,1,,2,"10313,10315"
3400,biotic,1,,1,10313
3401,abiotic,1,,1,10199
3405,biotic,1,,2,"10313,10328"
3416,biotic,1,,1,10199
3422,biotic,1,,1,10313
3438,biotic,1,,1,10313
3446,biotic,1,,1,10313
3447,biotic,1,,1,10313
3511,biotic,1,,1,10199
3526,biotic,1,,1,10199
3538,biotic,1,,3,"10247,10315,10328"
3539,biotic,1,,2,"10313,10315"
3543,biotic,1,,2,"10313,10315"
3554,abiotic,1,,3,"10199,10247,10328"
3603,biotic,1,,1,10199
3609,biotic,1,,1,10313
3621,biotic,1,,1,10199
3625,biotic,1,,1,10247
3628,biotic,1,,1,10247
3634,biotic,1,,4,"10247,10313,10315,10328"
3637,biotic,1,,1,10199
3640,biotic,1,,1,10328
3643,biotic,1,,2,"10247,10328"
3651,biotic,1,,2,"10313,10315"
3655,biotic,1,,1,10313
3667,biotic,1,,1,10328
3705,biotic,1,,1,10199
3711,abiotic,1,,1,10315
3754,abiotic,1,,1,10328
3808,abiotic,1,,1,10328
3888,abiotic,1,,1,10328
3939,abiotic,1,,1,10315
3955,abiotic,1,,1,10315
3985,abiotic,1,,1,10315
3998,abiotic,1,,1,10315
4019,biotic,1,,1,10328
4021,biotic,1,,1,10328
4031,biotic,1,,1,10328
4033,biotic,1,,1,10328
4035,biotic,1,,1,10328
4039,biotic,1,,1,10313
4040,biotic,1,,1,10313
4062,biotic,1,,1,10199
4086,biotic,1,,1,10313
4088,biotic,1,,1,10313
4097,biotic,1,,2,"10313,10315"
4131,biotic,1,,1,10313
4155,biotic,1,,1,10199
4197,abiotic,1,,1,10315
4283,biotic,1,,2,"10313,10315"
4289,biotic,1,,2,"10313,10315"
4292,biotic,1,,1,10313
4297,biotic,1,,2,"10313,10315"
4305,biotic,0.667,,3,"10313,10315"
4306,abiotic,1,,2,"10313,10315"
4310,abiotic,1,,1,10315
4311,biotic,0.667,,3,"10313,10315"
4314,biotic,1,,1,10313
4315,biotic,1,,1,10313
4326,biotic,1,,1,10199
4333,biotic,1,,1,10315
4351,biotic,1,,1,10313
4353,abiotic,1,,1,10328
4384,abiotic,1,,2,"10247,10328"
4385,abiotic,1,,1,10328
4386,abiotic,1,,4,"10247,10313,10315,10328"
4387,abiotic,1,,2,"10315,10328"
4389,abiotic,1,,1,10328
4390,abiotic,1,,2,"10313,10328"
4392,biotic,1,,1,10199
4393,biotic,1,,1,10199
4394,biotic,1,,2,"10199,10328"
4399,abiotic,1,,1,10199
4401,abiotic,1,,2,"10247,10328"
4423,biotic,1,,1,10199
4429,abiotic,1,,2,"10315,10328"
4433,abiotic,1,,1,10328
4441,biotic,1,,2,"10199,10247"
4503,biotic,1,,1,10199
4506,biotic,1,,1,10199
4508,biotic,1,,1,10199
4509,biotic,1,,1,10199
4551,biotic,1,,1,10199
4571,biotic,1,,3,"10247,10313,10315"
4572,biotic,1,,1,10315
4581,biotic,1,,4,"10247,10313,10315,10328"
4611,abiotic,1,,1,10199
4616,abiotic,1,,1,10199
4619,abiotic,1,,2,"10199,10328"
4650,biotic,1,,3,"10199,10247,10328"
4660,biotic,1,,3,"10313,10315,10328"
4664,biotic,1,,3,"10313,10315,10328"
4666,biotic,1,,3,"10247,10313,10315"
4667,biotic,1,,3,"10313,10315,10328"
4689,biotic,1,,1,10199
4690,biotic,1,,1,10199
4691,biotic,1,,1,10199
4693,biotic,1,,1,10199
4696,biotic,1,,1,10199
4698,biotic,1,,1,10199
4701,biotic,1,,1,10199
4705,biotic,1,,1,10328
4736,abiotic,1,,2,"10313,10315"
4756,biotic,1,,1,10199
4773,biotic,1,,1,10199
4781,biotic,1,,1,10199
4782,biotic,1,,1,10199
4783,biotic,1,,1,10199
4946,biotic,1,,1,10328
4947,biotic,1,,1,10328
4956,biotic,1,,1,10247
4964,biotic,1,,1,10247
4967,biotic,1,,3,"10247,10315,10328"
4989,biotic,1,,1,10199
5003,biotic,1,,2,"10313,10315"
5008,biotic,1,,1,10328
5017,biotic,1,,1,10328
5021,biotic,1,,2,"10313,10315"
5046,biotic,1,,2,"10313,10315"
5047,biotic,1,,1,10199
5060,biotic,1,,2,"10313,10315"
5071,abiotic,1,,2,"10247,10315"
5075,abiotic,1,,1,10199
5078,abiotic,1,,1,10313
5080,abiotic,1,,3,"10313,10315,10328"
5083,abiotic,1,,2,"10313,10315"
5100,biotic,1,,1,10199
5102,biotic,1,,1,10199
5104,biotic,1,,2,"10313,10315"
5110,biotic,1,,2,"10313,10315"
5119,biotic,1,,2,"10313,10315"
5140,biotic,1,,3,"10199,10247,10328"
5144,biotic,1,,1,10313
5157,biotic,1,,4,"10199,10313,10315,10328"
5162,biotic,1,,2,"10313,10315"
5205,biotic,1,,1,10199
5213,biotic,1,,2,"10247,10328"
5240,abiotic,1,,1,10328
5248,abiotic,1,,1,10328
5280,abiotic,1,,1,10328
5289,abiotic,1,,1,10328
5301,abiotic,1,,1,10328
5311,abiotic,1,,1,10315
5337,biotic,1,,1,10199
5350,biotic,1,,1,10199
5359,biotic,1,,1,10199
5363,biotic,1,,1,10199
5368,biotic,1,,1,10199
5380,abiotic,1,,2,"10313,10315"
5381,abiotic,1,,2,"10313,10315"
5497,abiotic,1,,1,10328
5498,abiotic,1,,1,10328
5501,abiotic,1,,3,"10247,10313,10315"
5502,abiotic,1,,1,10328
5506,biotic,1,,1,10199
5509,biotic,1,,1,10199
5536,biotic,1,,3,"10247,10315,10328"
5540,biotic,1,,1,10199
5541,biotic,1,,1,10199
5562,biotic,1,,1,10199
5563,biotic,1,,1,10199
5584,abiotic,1,,1,10328
5588,abiotic,1,,1,10313
5590,abiotic,1,,1,10328
5591,abiotic,1,,1,10199
5605,abiotic,1,,1,10315
5606,abiotic,1,,1,10315
5736,biotic,1,,1,10328
5749,abiotic,1,,1,10247
5754,abiotic,1,,3,"10313,10315,10328"
5757,abiotic,1,,4,"10247,10313,10315,10328"
5767,biotic,1,,1,10328
5769,biotic,1,,1,10328
5802,biotic,1,,1,10199
5808,biotic,1,,2,"10199,10315"
5810,biotic,1,,3,"10247,10313,10315"
5811,biotic,1,,5,"10199,10247,10313,10315,10328"
5812,biotic,1,,5,"10199,10247,10313,10315,10328"
5815,biotic,1,,4,"10199,10313,10315,10328"
5873,abiotic,1,,2,"10247,10328"
5874,abiotic,1,,3,"10313,10315,10328"
5875,abiotic,1,,2,"10247,10328"
5894,abiotic,1,,1,10328
5896,abiotic,1,,2,"10313,10315"
5897,abiotic,1,,2,"10313,10315"
5899,abiotic,1,,1,10328
5900,abiotic,1,,1,10315
5901,abiotic,1,,3,"10247,10315,10328"
5902,abiotic,1,,1,10328
5905,abiotic,1,,2,"10313,10328"
5906,abiotic,1,,1,10328
5907,abiotic,1,,2,"10313,10315"
5911,abiotic,1,,4,"10247,10313,10315,10328"
5912,abiotic,1,,3,"10313,10315,10328"
5915,abiotic,1,,2,"10313,10315"
5918,abiotic,1,,2,"10313,10315"
5919,abiotic,1,,1,10328
5920,abiotic,1,,2,"10247,10328"
5926,abiotic,1,,3,"10313,10315,10328"
5927,abiotic,1,,2,"10313,10315"
5928,abiotic,1,,1,10247
5931,abiotic,1,,3,"10313,10315,10328"
5932,abiotic,1,,1,10328
5934,abiotic,1,,1,10313
5935,abiotic,1,,3,"10313,10315,10328"
5936,abiotic,1,,3,"10313,10315,10328"
5939,abiotic,1,,1,10199
5955,biotic,1,,1,10199
5959,biotic,1,,1,10199
5961,biotic,1,,1,10199
5962,biotic,1,,2,"10247,10328"
5964,biotic,1,,1,10328
5966,biotic,1,,1,10199
5972,biotic,1,,1,10199
5977,biotic,1,,1,10199
5978,biotic,1,,1,10199
5982,biotic,1,,1,10199
5989,biotic,1,,1,10199
6000,biotic,1,,1,10199
6010,biotic,1,,1,10199
6021,biotic,1,,2,"10313,10315"
6055,biotic,1,,1,10199
6058,biotic,1,,3,"10313,10315,10328"
6060,biotic,1,,1,10328
6070,biotic,1,,2,"10247,10315"
6081,biotic,1,,1,10328
6082,biotic,1,,1,10328
6083,biotic,1,,1,10328
6084,biotic,1,,1,10328
6085,biotic,1,,1,10328
6086,biotic,1,,1,10328
6247,biotic,1,,1,10199
6257,biotic,1,,2,"10313,10315"
6261,biotic,1,,2,"10313,10315"
6274,biotic,1,,1,10313
6288,biotic,1,,2,"10313,10315"
6292,biotic,1,,1,10315
6293,biotic,1,,2,"10313,10315"
6299,biotic,1,,1,10199
6339,biotic,1,,1,10199
6342,biotic,1,,1,10199
6344,biotic,1,,2,"10313,10315"
6386,biotic,1,,2,"10247,10315"
6398,biotic,1,,1,10199
6399,biotic,1,,1,10199
6495,biotic,1,,1,10199
6501,biotic,1,,2,"10247,10328"
6503,biotic,1,,3,"10313,10315,10328"
6537,biotic,1,,1,10328
6566,abiotic,1,,1,10313
6569,abiotic,1,,1,10328
6573,abiotic,1,,2,"10313,10315"
6579,abiotic,1,,2,"10313,10315"
6596,abiotic,1,,1,10313
6597,abiotic,1,,1,10328
6604,abiotic,1,,2,"10313,10315"
6605,abiotic,1,,1,10313
6607,abiotic,1,,1,10328
6927,biotic,1,,1,10199
6945,biotic,1,,1,10247
6950,biotic,1,,4,"10247,10313,10315,10328"
6952,biotic,1,,2,"10247,10315"
6954,biotic,1,,1,10247
6959,biotic,1,,1,10328
6962,biotic,1,,1,10313
6987,biotic,1,,1,10199
6991,biotic,1,,1,10199
6994,biotic,1,,1,10199
7005,biotic,1,,1,10199
7031,biotic,1,,1,10199
7042,biotic,1,,1,10199
7067,biotic,1,,1,10328
7084,abiotic,1,,1,10247
7086,abiotic,1,,1,10315
7087,abiotic,1,,1,10247
7088,abiotic,1,,2,"10313,10315"
7089,abiotic,1,,2,"10313,10315"
7090,biotic,1,,1,10328
7094,biotic,1,,1,10328
7095,abiotic,1,,1,10315
7097,abiotic,1,,2,"10313,10315"
7098,biotic,1,,1,10328
7099,abiotic,1,,2,"10313,10315"
7104,abiotic,0.75,,4,"10247,10313,10315"
7113,abiotic,1,,1,10328
7116,biotic,1,,4,"10247,10313,10315,10328"
7122,biotic,1,,1,10328
7125,biotic,1,,1,10328
7134,biotic,1,,1,10199
7136,biotic,1,,1,10199
7142,biotic,1,,1,10199
7165,biotic,1,,1,10199
7168,biotic,1,,1,10199
7175,biotic,1,,1,10328
7176,biotic,1,,1,10199
7177,biotic,1,,1,10199
7179,biotic,1,,2,"10313,10315"
7410,biotic,1,,4,"10247,10313,10315,10328"
7411,biotic,1,,2,"10313,10315"
7412,biotic,1,,2,"10315,10328"
7413,biotic,1,,1,10328
7421,biotic,1,,1,10313
7422,biotic,1,,1,10313
7423,biotic,1,,2,"10313,10315"
7436,biotic,1,,1,10199
7438,biotic,1,,1,10199
7444,biotic,1,,1,10199
7445,biotic,1,,1,10199
7477,biotic,1,,1,10247
7480,biotic,1,,2,"10313,10315"
7489,biotic,1,,2,"10313,10315"
7494,biotic,1,,2,"10313,10315"
7496,biotic,1,,2,"10313,10315"
7502,biotic,1,,3,"10313,10315,10328"
7503,biotic,1,,2,"10313,10315"
7505,biotic,1,,2,"10313,10315"
7506,biotic,1,,2,"10313,10315"
7512,biotic,1,,2,"10313,10315"
7564,biotic,1,,1,10199
7574,biotic,1,,1,10199
7580,biotic,1,,1,10199
7583,biotic,1,,1,10199
7600,biotic,1,,1,10199
7602,biotic,1,,1,10247
7605,abiotic,0.75,,4,"10199,10313,10315"
7660,biotic,1,,3,"10313,10315,10328"
7661,biotic,1,,1,10247
7662,biotic,1,,2,"10199,10328"
7673,biotic,1,,1,10199
7675,biotic,1,,2,"10313,10315"
7680,biotic,1,,1,10313
7681,biotic,1,,1,10247
7687,biotic,1,,1,10328
7699,biotic,1,,1,10247
7701,biotic,1,,2,"10313,10315"
7703,biotic,1,,1,10328
7710,biotic,1,,1,10313
7715,biotic,1,,4,"10247,10313,10315,10328"
7740,biotic,1,,2,"10313,10315"
7750,biotic,1,,2,"10313,10315"
7753,biotic,1,,3,"10313,10315,10328"
7759,biotic,1,,3,"10247,10315,10328"
7764,abiotic,1,,1,10328
7765,abiotic,1,,2,"10313,10315"
7766,abiotic,1,,2,"10313,10315"
7773,abiotic,1,,1,10328
7780,abiotic,1,,1,10328
7781,abiotic,1,,2,"10313,10315"
7782,abiotic,1,,1,10315
7784,abiotic,1,,2,"10313,10315"
7799,abiotic,1,,1,10328
7801,abiotic,1,,1,10313
7805,abiotic,1,,1,10313
7814,abiotic,1,,1,10328
7815,abiotic,1,,2,"10313,10315"
7820,abiotic,1,,2,"10313,10315"
7821,abiotic,1,,1,10328
7824,abiotic,1,,1,10328
7825,abiotic,1,,2,"10313,10315"
7829,abiotic,1,,2,"10313,10315"
7834,abiotic,1,,1,10313
7837,abiotic,1,,1,10328
7842,abiotic,1,,1,10328
7847,abiotic,1,,1,10328
7855,abiotic,1,,1,10328
7856,abiotic,1,,1,10313
7857,abiotic,1,,1,10247
7859,abiotic,1,,1,10328
7864,abiotic,1,,3,"10313,10315,10328"
7866,abiotic,1,,2,"10313,10315"
7868,abiotic,1,,2,"10313,10315"
7869,abiotic,1,,1,10328
7872,abiotic,1,,1,10328
7875,abiotic,1,,2,"10313,10315"
7876,abiotic,1,,2,"10313,10315"
7877,abiotic,1,,2,"10315,10328"
7878,abiotic,1,,4,"10247,10313,10315,10328"
7884,abiotic,1,,4,"10247,10313,10315,10328"
7887,abiotic,1,,2,"10313,10315"
7890,abiotic,1,,2,"10313,10315"
7891,abiotic,1,,1,10328
7892,abiotic,1,,2,"10313,10315"
7893,abiotic,1,,3,"10247,10313,10315"
7900,abiotic,1,,3,"10313,10315,10328"
7901,abiotic,1,,1,10328
7902,abiotic,1,,2,"10313,10315"
7903,abiotic,1,,1,10328
7906,abiotic,1,,1,10328
7911,abiotic,1,,1,10328
7912,abiotic,1,,1,10328
7919,abiotic,1,,1,10328
7935,abiotic,1,,3,"10313,10315,10328"
7937,abiotic,1,,1,10247
7939,abiotic,1,,2,"10313,10315"
7940,abiotic,1,,1,10313
7952,abiotic,1,,1,10328
7964,abiotic,1,,1,10328
7968,abiotic,1,,1,10328
7969,abiotic,1,,1,10315
7970,abiotic,1,,1,10328
7971,abiotic,1,,2,"10313,10315"
7976,abiotic,1,,3,"10313,10315,10328"
7978,abiotic,1,,1,10328
7979,abiotic,1,,1,10328
7982,abiotic,1,,2,"10313,10315"
7983,abiotic,1,,1,10328
7984,abiotic,1,,1,10247
7986,abiotic,1,,1,10328
7991,abiotic,1,,1,10328
8002,abiotic,1,,1,10328
8018,abiotic,1,,1,10313
8022,abiotic,1,,2,"10313,10315"
8029,abiotic,1,,3,"10247,10313,10315"
8032,abiotic,1,,1,10313
8033,abiotic,1,,1,10328
8040,abiotic,1,,1,10313
8042,abiotic,1,,2,"10247,10313"
8044,abiotic,1,,3,"10313,10315,10328"
8045,abiotic,1,,3,"10247,10313,10315"
8046,abiotic,1,,2,"10313,10315"
8050,abiotic,1,,1,10313
8051,abiotic,1,,3,"10247,10313,10315"
8054,abiotic,1,,1,10247
8057,abiotic,1,,1,10328
8060,abiotic,1,,1,10313
8061,abiotic,1,,3,"10247,10313,10315"
8071,abiotic,1,,2,"10313,10315"
8075,abiotic,1,,2,"10313,10315"
8079,abiotic,1,,2,"10313,10315"
8080,abiotic,1,,1,10328
8081,abiotic,1,,3,"10247,10315,10328"
8089,abiotic,1,,2,"10313,10315"
8090,abiotic,1,,1,10328
8094,abiotic,1,,2,"10313,10315"
8096,abiotic,1,,2,"10313,10315"
8098,abiotic,1,,1,10328
8115,abiotic,1,,1,10328
8116,abiotic,1,,1,10328
8122,abiotic,1,,1,10328
8124,abiotic,1,,1,10328
8127,abiotic,1,,2,"10313,10315"
8134,abiotic,1,,1,10315
8138,abiotic,1,,1,10328
8144,abiotic,1,,1,10313
8146,abiotic,1,,2,"10313,10315"
8162,abiotic,1,,1,10328
8163,abiotic,1,,1,10328
8166,abiotic,1,,1,10315
8175,abiotic,1,,1,10313
8178,abiotic,1,,1,10313
8182,abiotic,1,,2,"10313,10315"
8184,abiotic,1,,1,10247
8185,abiotic,1,,1,10247
8186,abiotic,1,,2,"10313,10315"
8187,abiotic,1,,1,10328
8199,biotic,1,,1,10199
8200,biotic,1,,1,10313
8218,biotic,1,,2,"10313,10315"
8224,biotic,1,,1,10328
8226,biotic,1,,1,10328
8257,abiotic,1,,1,10328
8262,abiotic,1,,2,"10313,10315"
8270,biotic,1,,2,"10199,10247"
8273,biotic,1,,3,"10199,10247,10328"
8279,biotic,1,,1,10328
8294,biotic,1,,1,10328
8298,biotic,1,,2,"10199,10315"
8299,biotic,1,,2,"10313,10315"
8314,biotic,1,,1,10199
8362,biotic,1,,1,10199
8372,biotic,1,,1,10199
8373,biotic,1,,1,10199
8375,biotic,1,,1,10199
8382,biotic,1,,1,10199
8426,abiotic,0.5,,2,10247
8458,biotic,1,,1,10199
8472,abiotic,1,,1,10199
8488,abiotic,1,,1,10199
8489,abiotic,1,,1,10199
8491,abiotic,1,,1,10199
