work_ID,trait_value,agreement,coeff_var,n,references
398,32.29,,0.212,3,"10129,10192,10191"
401,12.5,,,1,10353
402,6,,,1,10353
403,18.735,,0.841,2,"10129,10192"
405,7.5,,0,2,10353
410,0.55,,,1,10191
418,0.65375,,0.453,4,"10129,10191,10328"
419,0.4,,,1,10191
420,0.5875,,0.451,2,"10191,10328"
421,0.625,,,1,10191
430,1.38,,0.411,5,"10076,10199,10046"
431,0.8,,,1,10199
550,0.6,,,1,10046
561,0.3,,0,2,"10076,10199"
569,9,,,1,10199
571,1,,,1,10353
572,0.3,,,1,10353
574,0.6125,,0.26,2,"10191,10328"
579,1.15,,0.23,4,"10129,10199,10191"
594,15,,,1,10199
596,10,,,1,10199
600,15,,,1,10199
633,2.15,,0.23,2,"10199,10233"
661,1.25,,,1,10353
662,0.408,,,1,10191
663,3.25,,0.326,2,"10199,10353"
664,1.5,,,1,10353
667,9,,0,2,"10199,10233"
671,7,,0,2,"10199,10233"
678,0.1,,,1,10199
682,0.065,,,1,10353
684,10,,,1,10353
685,24,,,1,10233
689,5,,,1,10353
690,8,,,1,10353
714,17.5,,0.202,2,"10076,10199"
720,20,,,1,10199
721,18,,,1,10199
724,2.5,,,1,10233
725,25,,0,2,"10199,10046"
726,17.5,,0.606,2,"10076,10199"
727,35,,,1,10199
729,2.5,,0.283,2,"10076,10199"
769,0.65,,0,2,10353
770,1.2,,,1,10046
771,1,,,1,10199
774,0.75,,0.471,2,"10076,10199"
775,3,,,1,10129
777,0.7,,,1,10191
778,0.5,,,1,10191
791,0.41,,0.379,2,"10129,10199"
792,0.6,,,1,10199
809,0.6,,,1,10046
828,0.4,,,1,10129
831,0.6,,,1,10046
860,10,,,1,10199
865,5,,,1,10199
866,0.2375,,0.521,2,"10191,10353"
868,0.1625,,0.109,2,"10191,10353"
870,0.0925,,0.344,2,"10191,10353"
886,0.5,,,1,10199
887,3.125,,0.17,2,"10199,10353"
892,0.086,,,1,10191
900,0.2,,,1,10199
912,10,,,1,10199
914,0.65,,,1,10353
915,0.479,,0.233,2,"10191,10328"
938,0.4,,,1,10328
965,1.5,,,1,10199
979,1.2072055595,,0.343,2,"10199,10352"
988,2,,,1,10199
1002,20.1666666666667,,0.36,3,"10191,10328,10353"
1003,17,,,1,10328
1006,0.1,,,1,10191
1007,0.442,,,1,10191
1009,2.4572055595,,0.452,4,"10076,10199,10046,10352"
1011,2,,,1,10199
1014,17.5,,0.202,2,"10076,10199"
1015,20,,,1,10199
1026,7,,,1,10353
1027,1,,,1,10199
1028,0.5,,,1,10199
1032,12.19214826,,,1,10352
1044,30,,,1,10328
1045,45,,,1,10199
1046,50,,0,2,10199
1047,40,,,1,10199
1048,30,,,1,10199
1050,25,,,1,10199
1052,45,,,1,10199
1056,4.65,,0.867,2,"10129,10199"
1060,2,,,1,10199
1077,1.8,,,1,10199
1094,2,,,1,10199
1096,1.5,,,1,10199
1104,1.5,,0.471,2,10199
1111,16.85960741275,,0.761,4,"10076,10053,10046,10352"
1116,2,,,1,10328
1127,0.725,,0.146,2,"10199,10328"
1130,0.7625,,0.433,4,"10076,10199,10046,10353"
1131,0.525,,0.337,2,"10199,10353"
1135,8,,,1,10199
1136,12,,,1,10199
1137,10,,,1,10199
1138,25,,,1,10199
1139,20,,,1,10199
1141,25,,,1,10199
1142,25,,,1,10199
1143,15,,,1,10199
1145,22,,,1,10199
1147,30,,,1,10199
1148,8,,,1,10199
1149,12,,,1,10199
1150,15,,,1,10199
1152,20,,,1,10199
1153,30,,,1,10199
1155,6,,,1,10199
1156,7,,,1,10199
1157,17.5,,0.444,2,10199
1158,6,,,1,10199
1160,30,,,1,10199
1161,8,,,1,10199
1162,10,,,1,10199
1163,15,,,1,10199
1183,0.55,,,1,10129
1185,0.333,,,1,10191
1187,1.8,,,1,10129
1189,0.95,,,1,10191
1197,0.687666666666667,,0.079,3,"10191,10328,10353"
1200,0.2,,,1,10328
1209,0.38,,0.298,2,"10129,10191"
1210,0.43,,0.592,2,"10129,10191"
1212,0.37,,0.879,2,"10191,10328"
1218,0.35,,,1,10328
1219,0.91,,,1,10129
1221,0.828333333333333,,0.233,3,"10129,10191,10328"
1225,1.1,,,1,10129
1226,0.25,,,1,10328
1237,0.06,,,1,10191
1239,0.17,,,1,10328
1240,0.02,,,1,10328
1243,0.15,,,1,10328
1244,0.61,,,1,10129
1245,0.05,,,1,10328
1247,1.1,,,1,10129
1248,0.2,,,1,10328
1249,0.42,,,1,10328
1255,0.035,,,1,10191
1258,0.76,,,1,10129
1260,0.605,,0.012,2,"10129,10328"
1262,0.06,,,1,10328
1268,0.11,,,1,10191
1271,7,,,1,10199
1289,0.2,,,1,10233
1290,0.12,,,1,10233
1297,8.5,,1.081,2,10233
1303,15,,,1,10199
1307,16.5,,0.404,5,"10129,10191,10353"
1309,40,,,1,10199
1310,27.5,,0.129,2,"10199,10353"
1318,0.19,,,1,10353
1321,10,,,1,10199
1322,8,,,1,10199
1323,0.105,,0.067,2,"10191,10328"
1325,0.15,,,1,10328
1327,0.0965,,0.344,2,"10191,10328"
1335,0.4,,,1,10199
1338,0.092,,,1,10191
1346,0.149,,,1,10191
1347,0.150666666666667,,0.371,3,"10129,10191,10328"
1355,2,,,1,10353
1356,13,,0.559,6,"10199,10046,10353"
1358,7.5,,,1,10353
1362,10,,0.283,2,"10199,10353"
1370,15,,,1,10199
1373,20,,,1,10199
1374,30,,,1,10199
1375,35,,,1,10199
1379,8.36666666666667,,0.38,3,"10129,10199,10328"
1381,15,,,1,10199
1383,25,,,1,10199
1384,22,,,1,10199
1386,30,,,1,10199
1387,30,,,1,10199
1389,30,,,1,10199
1395,1.785,,0.17,2,"10191,10328"
1397,0.65,,,1,10191
1398,0.092,,,1,10191
1399,0.1,,,1,10191
1402,0.094,,0.662,2,10191
1403,0.3395,,0.46,2,"10191,10353"
1404,0.2,,,1,10191
1405,0.4,,,1,10191
1411,0.254,,0.022,2,"10191,10353"
1413,0.5,,,1,10191
1416,0.2,,,1,10191
1417,0.415,,,1,10191
1419,6.66666666666667,,0.346,3,"10053,10199,10046"
1420,6,,,1,10199
1421,15.5,,0.046,2,"10129,10199"
1422,5.16666666666667,,0.457,3,"10076,10199,10046"
1424,4.83333333333333,,0.567,3,"10199,10353"
1426,6.5,,0.326,2,"10199,10353"
1427,1.5,,0,2,10353
1430,0.6,,0,2,"10199,10046"
1442,20,,,1,10199
1447,4,,,1,10199
1449,0.28,,0.909,2,"10129,10191"
1450,0.275,,,1,10191
1452,0.611666666666667,,0.478,3,"10129,10191,10328"
1459,2,,,1,10199
1460,1,,,1,10199
1461,5,,,1,10199
1462,2,,,1,10199
1463,2,,,1,10199
1500,0.583333333333333,,0.216,3,"10191,10328,10353"
1509,0.37,,,1,10353
1514,0.225,,,1,10191
1516,0.4,,0.354,2,"10199,10191"
1528,0.525,,0.202,2,"10199,10191"
1551,0.225,,,1,10191
1554,0.3,,,1,10191
1561,0.45,,,1,10328
1564,0.4875,,0.326,2,"10199,10191"
1566,0.32,,,1,10191
1567,0.425,,0.416,2,10191
1570,0.225,,,1,10191
1580,0.35,,,1,10328
1581,0.3,,,1,10199
1583,0.275,,,1,10191
1584,0.375,,,1,10191
1585,0.375,,0.471,2,"10191,10328"
1590,8,,,1,10199
1595,15,,,1,10199
1601,7.5,,0.471,2,"10053,10046"
1605,6,,,1,10199
1612,8,,,1,10199
1622,2,,,1,10076
1624,4.5,,,1,10199
1629,4.16666666666667,,0.693,3,"10076,10046"
1638,1.25,,0.283,2,"10076,10046"
1641,20,,,1,10199
1642,18,,,1,10199
1644,5.24,,0.637,4,"10129,10192,10191"
1648,9.6,,0.583,4,"10129,10191,10328"
1650,8.532,,0.423,5,"10129,10192,10191"
1651,22,,,1,10199
1654,33.6,,0.278,2,"10129,10192"
1655,6.38,,0.603,2,"10129,10192"
1658,1,,,1,10199
1665,3,,,1,10199
1666,0.6,,,1,10199
1671,3,,,1,10199
1674,0.7,,,1,10199
1678,0.3,,,1,10199
1685,0.8,,,1,10199
1687,0.45,,0.974,2,"10129,10191"
1688,0.275,,,1,10191
1690,0.37,,0.578,3,"10129,10191,10328"
1693,0.5,,0.566,2,"10129,10191"
1694,0.62,,0.407,3,"10129,10191,10328"
1695,0.3,,,1,10191
1700,5,,,1,10199
1712,20,,,1,10199
1713,2,,,1,10353
1714,20,,,1,10353
1716,20,,,1,10353
1717,12,,,1,10353
1722,1.5,,,1,10199
1724,1.5,,,1,10199
1728,2,,,1,10199
1735,1.5,,,1,10199
1738,1.1,,,1,10199
1743,2.5,,0.283,2,"10199,10027"
1744,1,,,1,10199
1754,2.25,,0.157,2,"10199,10027"
1755,33,,,1,10199
1757,38,,,1,10199
1758,42,,,1,10233
1761,1.5,,,1,10328
1770,12,,,1,10199
1787,5,,,1,10199
1789,30,,,1,10199
1790,35,,,1,10199
1800,7,,,1,10353
1802,60,,,1,10199
1804,22,,,1,10199
1805,30,,0.471,2,"10199,10353"
1807,20,,,1,10199
1808,32,,,1,10199
1813,0.5,,,1,10199
1814,1,,,1,10199
1820,0.3,,,1,10199
1830,1,,,1,10199
1835,0.33,,1.157,2,"10129,10199"
1838,0.3,,,1,10199
1843,0.3,,0,3,"10076,10199,10328"
1850,0.2,,,1,10191
1852,0.858,,0.234,2,"10191,10353"
1857,14.94,,,1,10192
1867,0.3,,,1,10076
1868,0.284133435,,0.438,3,"10076,10199,10352"
1870,0.133666666666667,,0.152,3,"10191,10328,10353"
1902,1.5,,,1,10353
1910,2.5,,,1,10199
1914,3,,,1,10353
1917,3,,,1,10199
1924,0.5,,0.566,2,"10199,10191"
1928,0.2625,,0.337,2,"10199,10191"
1929,1,,,1,10199
1933,1.3575,,0.669,2,"10199,10191"
1935,2,,,1,10199
1936,0.3,,,1,10191
1940,0.40625,,0.203,4,"10076,10199,10191"
1941,0.575,,0.043,3,"10199,10191"
1942,1.2,,,1,10199
1947,0.9,,,1,10199
1949,1.2,,0.707,2,"10199,10191"
1951,0.676,,0.469,2,"10199,10191"
1954,0.6,,,1,10199
1956,0.575,,0.307,2,"10199,10191"
1957,0.5,,,1,10199
1958,1.25,,0.283,2,10199
1959,0.5,,,1,10199
1960,0.8,,,1,10199
1962,0.55,,,1,10328
1973,15,,,1,10199
1979,0.8725,,0.361,2,"10191,10328"
1987,0.61,,,1,10129
1992,0.61,,,1,10129
1994,0.45,,,1,10191
1997,1.06,,0.053,2,"10191,10353"
2000,7,,,1,10129
2003,2,,,1,10191
2004,4.5,,,1,10191
2008,18,,,1,10199
2017,0.4,,,1,10199
2018,0.49,,,1,10129
2020,0.3,,,1,10199
2022,0.25,,,1,10233
2025,0.6475,,0.551,2,"10191,10353"
2039,2.5,,,1,10199
2043,3.55,,0.418,2,"10129,10191"
2048,0.8,,,1,10199
2050,2,,,1,10199
2074,0.21,,,1,10328
2093,9.05,,0.461,2,"10192,10199"
2098,0.5925,,0.758,2,"10129,10191"
2115,7.03,,0.61,2,"10192,10199"
2118,5.195,,0.104,4,"10129,10192,10199"
2134,0.185,,,1,10191
2136,0.175,,,1,10191
2137,0.3,,,1,10191
2139,0.3,,,1,10191
2142,12,,,1,10199
2143,15,,,1,10199
2151,25,,,1,10199
2164,0.955,,0.067,2,"10129,10199"
2166,0.1,,,1,10328
2172,0.91,,,1,10129
2191,1.5,,,1,10353
2193,0.2,,,1,10191
2194,0.89,,,1,10191
2202,0.475,,,1,10191
2209,13.5,,0.681,2,"10199,10353"
2212,19.87336422,,0.536,3,"10129,10199,10352"
2222,0.8,,,1,10199
2223,0.262,,,1,10191
2228,1.5,,,1,10076
2232,2,,,1,10199
2233,1.9,,,1,10129
2242,1.2,,,1,10129
2246,0.91,,,1,10129
2247,0.015,,,1,10191
2248,0.015,,,1,10191
2252,0.012,,,1,10191
2264,0.85,,0.083,2,"10199,10046"
2283,0.25,,,1,10328
2293,0.138,,,1,10191
2297,0.135,,,1,10191
2306,0.46,,,1,10129
2307,0.77,,0.191,3,"10199,10191,10353"
2312,0.758,,,1,10191
2315,12.0833333333333,,0.776,3,10353
2321,0.75,,,1,10353
2322,1.5,,0,2,10353
2323,0.6,,,1,10328
2326,0.783,,,1,10191
2333,0.7,,,1,10199
2345,5,,,1,10199
2364,20,,,1,10199
2386,0.2,,,1,10076
2417,1.25,,0,2,10353
2419,2,,,1,10199
2420,1,,,1,10199
2421,1.5,,,1,10046
2427,40,,,1,10199
2431,40,,,1,10199
2448,12,,,1,10199
2453,5.16666666666667,,0.311,3,"10199,10328,10353"
2462,10.5375,,0.533,4,"10129,10192,10199,10353"
2469,10,,,1,10199
2470,7.03333333333333,,0.135,3,"10129,10199,10353"
2474,7.36666666666667,,0.31,3,"10129,10199,10353"
2478,4.5,,0.786,2,"10076,10199"
2479,5.36666666666667,,0.221,3,"10129,10199,10353"
2488,30,,,1,10353
2506,9,,,1,10199
2510,0.1,,,1,10191
2516,0.278333333333333,,0.092,3,"10191,10328,10353"
2519,0.345,,0.167,3,"10191,10328,10353"
2539,0.3,,,1,10191
2545,0.156,,0.054,2,"10191,10328"
2549,0.2325,,0.411,2,"10191,10328"
2552,0.36,,0,2,"10191,10328"
2553,0.39,,,1,10191
2555,0.7,,,1,10191
2584,0.275,,0.386,2,"10191,10328"
2585,35.5,,0.189,5,"10076,10053,10199,10046,10353"
2589,5.5,,0.386,2,"10199,10353"
2590,10,,0,2,"10199,10353"
2592,13,,,1,10199
2593,20,,,1,10199
2594,7,,,1,10353
2595,15,,0.471,2,"10199,10353"
2596,4,,,1,10353
2597,5,,,1,10353
2598,7.5,,,1,10353
2600,6,,,1,10199
2602,15,,0,2,"10199,10353"
2603,20,,,1,10199
2604,10,,,1,10353
2606,10,,,1,10199
2609,7.5,,,1,10199
2611,12,,,1,10199
2638,0.3625,,0.244,2,"10191,10328"
2674,12,,,1,10199
2675,0.132,,,1,10191
2676,0.55,,,1,10191
2681,25,,,1,10199
2684,20,,,1,10199
2694,5,,,1,10233
2705,10,,,1,10199
2706,0.045,,,1,10353
2713,0.3,,,1,10129
2720,0.5665,,0.208,2,"10191,10328"
2724,0.2,,,1,10328
2728,1,,,1,10129
2731,1,,,1,10328
2733,15,,0.577,3,"10076,10199,10046"
2735,0.6,,,1,10199
2741,15,,,1,10199
2747,9,,,1,10353
2749,4,,,1,10353
2753,5.25,,0.202,2,"10199,10353"
2754,8,,,1,10353
2755,0.12,,,1,10328
2772,0.076200152,,,1,10352
2773,12,,,1,10199
2774,20,,,1,10199
2775,30,,,1,10199
2776,5.75,,0.061,2,"10199,10353"
2785,0.625,,0.17,2,"10191,10328"
2787,0.15,,,1,10191
2788,0.075,,,1,10191
2789,0.229333333333333,,0.364,3,"10191,10328,10353"
2790,0.1065,,0.418,2,10191
2793,0.4615,,0.424,2,"10191,10353"
2795,0.205,,,1,10353
2796,0.45,,,1,10191
2797,0.19,,,1,10191
2798,0.625,,0.342,3,"10191,10353"
2801,0.2,,,1,10353
2805,0.5,,,1,10199
2806,0.2,,,1,10199
2852,4,,,1,10353
2857,1,,,1,10353
2858,1.775,,0.02,2,"10199,10353"
2859,5.5,,0.129,2,10353
2860,3,,,1,10353
2861,3.75,,,1,10353
2863,0.46,,,1,10129
2866,6.555,,0.098,2,"10129,10192"
2868,35,,,1,10199
2871,40,,,1,10199
2873,60,,,1,10199
2874,50,,,1,10199
2875,17.5,,0.202,2,"10129,10199"
2888,8.5,,0.25,2,"10199,10328"
2890,10,,,1,10199
2891,18.095,,0.462,2,"10129,10192"
2892,12,,,1,10191
2893,10,,,1,10199
2896,0.105,,,1,10353
2901,5,,,1,10233
2904,2.3,,,1,10353
2906,15,,,1,10199
2907,12,,,1,10199
2909,15,,,1,10199
2910,25,,,1,10199
2911,20,,,1,10199
2914,15,,,1,10199
2930,17.5,,,1,10353
2935,0.55,,,1,10129
2939,1.1425,,0.071,2,"10191,10328"
2940,0.975,,0.399,2,"10191,10328"
2941,1.6,,,1,10191
2948,0.16,,0.088,2,"10129,10191"
2955,0.225,,0.471,2,"10129,10353"
2957,1.6,,,1,10353
2958,0.35,,,1,10353
2966,10,,,1,10233
2967,3.5,,,1,10353
2968,1,,,1,10353
2970,1.41666666666667,,0.444,3,"10199,10353"
2971,0.8,,,1,10353
2972,0.25,,,1,10353
2974,7,,,1,10353
2977,4.5,,0.157,2,"10199,10233"
2978,7.5,,,1,10192
2982,2,,,1,10353
2985,3.4,,,1,10353
2986,2,,,1,10353
2998,4,,,1,10199
2999,3.5,,,1,10353
3002,3.5,,,1,10353
3003,0.25,,,1,10353
3007,0.35,,,1,10353
3008,4,,,1,10353
3009,1.5,,,1,10353
3013,4.75,,0.372,2,"10233,10353"
3021,1.75,,,1,10353
3030,6,,,1,10199
3032,17.5,,0.202,2,"10199,10353"
3039,4,,,1,10199
3046,5,,,1,10199
3048,5,,,1,10199
3054,4.75,,0.372,2,"10199,10353"
3058,7.5,,,1,10199
3059,0.242,,,1,10191
3062,0.058,,,1,10191
3076,0.038,,,1,10191
3081,0.13875,,0.38,4,"10191,10328,10353"
3083,1.25,,,1,10353
3085,2.75,,0.129,2,"10199,10353"
3090,6,,,1,10199
3092,8,,,1,10199
3093,15,,,1,10199
3099,3,,,1,10199
3100,6,,,1,10199
3101,10,,,1,10199
3107,0.625,,0.057,2,"10199,10353"
3108,0.4,,,1,10328
3137,1,,,1,10353
3156,10,,0,2,"10199,10353"
3164,0.04,,,1,10328
3182,25,,,1,10199
3200,0.609607413,,,1,10352
3202,0.9,,0.157,2,"10076,10199"
3273,0.35,,,1,10191
3291,15,,,1,10199
3345,5,,,1,10328
3353,0.16875,,0.454,4,"10129,10191,10328"
3359,1,,0,2,"10191,10353"
3361,0.4,,,1,10199
3363,0.3,,,1,10129
3364,0.275,,,1,10191
3366,0.035,,,1,10191
3370,1.5,,,1,10129
3371,1.8,,,1,10129
3376,1.19166666666667,,0.074,3,"10129,10191,10328"
3381,5,,0.283,2,"10199,10353"
3384,4,,,1,10199
3385,10,,,1,10199
3387,0.8,,,1,10191
3388,0.7125,,0.223,2,"10191,10328"
3390,0.95,,,1,10191
3396,0.65,,,1,10191
3400,0.45,,,1,10191
3401,0.5,,,1,10199
3405,0.8875,,0.179,2,"10191,10328"
3408,1.2,,,1,10129
3416,1.2,,,1,10199
3422,0.21,,,1,10191
3425,0.91,,,1,10129
3431,0.46,,,1,10129
3438,0.45,,,1,10191
3444,11,,,1,10129
3446,1.8,,0.157,2,"10191,10328"
3447,1.4,,,1,10191
3488,0.4,,,1,10046
3511,18,,0,2,"10129,10199"
3512,30,,,1,10199
3513,15,,,1,10199
3514,20,,,1,10199
3515,45,,,1,10199
3516,28,,,1,10199
3517,35,,,1,10199
3518,15,,0,2,"10199,10353"
3520,16.25,,0.109,2,"10199,10353"
3521,20,,,1,10199
3522,40,,,1,10199
3523,36,,,1,10199
3524,20,,,1,10199
3525,32,,,1,10199
3526,15,,,1,10199
3528,25,,,1,10199
3529,30,,,1,10199
3530,17.5,,0.202,2,"10199,10353"
3531,15,,0,2,"10199,10353"
3535,0.275,,,1,10191
3538,0.43,,,1,10328
3539,0.242,,,1,10191
3543,0.925,,,1,10191
3554,4.35,,0.536,2,"10129,10199"
3574,0.075,,,1,10191
3603,1.4,,0.606,2,"10199,10353"
3605,1.5,,,1,10129
3610,0.61,,,1,10129
3621,3,,,1,10199
3626,1.5,,,1,10199
3628,0.8,,0.354,2,"10199,10353"
3629,2,,,1,10076
3634,0.933333333333333,,0.062,3,"10191,10328,10353"
3637,2.83333333333333,,0.668,3,"10076,10199,10046"
3641,1,,,1,10353
3643,2.5,,0.283,2,"10076,10199"
3649,0.625,,0.622,2,"10191,10353"
3651,0.225,,,1,10191
3655,0.269,,,1,10191
3673,0.3,,,1,10233
3686,0.4,,,1,10328
3705,6,,,1,10199
3707,0.914411119,,0,2,10352
3711,0.3,,,1,10191
3734,0.58,,,1,10233
3865,0.4,,,1,10199
3882,1,,,1,10199
3939,0.09,,,1,10191
3955,0.325,,,1,10191
3957,0.115,,,1,10191
3985,0.2375,,0.372,2,"10199,10191"
3998,0.125,,,1,10191
4019,1.8,,,1,10328
4031,1,,,1,10328
4035,1.5,,,1,10328
4039,0.0775,,0.228,2,"10129,10191"
4040,0.275,,,1,10191
4062,2,,,1,10199
4077,1,,,1,10199
4080,0.117,,,1,10191
4086,0.6675,,0.514,2,"10129,10191"
4088,0.13,,,1,10191
4095,0.2,,,1,10191
4097,0.575,,,1,10191
4131,0.525,,,1,10191
4132,11.5,,0.799,2,10199
4133,10,,,1,10199
4154,1,,,1,10353
4155,1.1,,0.157,3,"10076,10199,10046"
4159,2.5,,,1,10199
4173,25,,,1,10199
4197,0.78,,0.236,2,"10129,10191"
4246,8,,,1,10233
4249,4.5,,,1,10199
4259,13,,,1,10233
4276,1.2,,,1,10129
4283,0.422,,,1,10191
4287,1,,,1,10328
4289,0.6,,,1,10191
4292,0.568,,,1,10191
4294,3,,,1,10129
4296,0.2,,,1,10233
4297,0.753,,,1,10191
4298,0.262,,,1,10191
4301,0.065,,,1,10191
4302,2.7,,,1,10129
4304,1,,0,2,10233
4305,0.988,,,1,10191
4306,0.325,,,1,10191
4309,1.8,,,1,10129
4310,0.625,,,1,10191
4311,0.8375,,0.19,2,10191
4314,0.395,,,1,10191
4322,0.375,,,1,10191
4326,20,,,1,10199
4327,15,,,1,10199
4329,15,,,1,10199
4333,0.075,,,1,10191
4334,4.5,,,1,10353
4335,4.5,,,1,10353
4336,3,,,1,10353
4337,2.5,,,1,10353
4351,0.2375,,0.372,2,"10191,10328"
4353,0.4,,,1,10328
4384,0.49,,0.895,2,"10191,10328"
4385,0.8,,,1,10328
4386,0.983333333333333,,0.229,3,"10129,10191,10328"
4387,0.846666666666667,,0.246,3,"10129,10191,10328"
4389,0.27,,,1,10191
4390,1.05,,0.445,3,"10129,10191,10328"
4391,4.25,,0.416,2,"10199,10353"
4392,8,,0.707,2,"10199,10353"
4393,10.33,,0.138,3,"10129,10192,10199"
4394,4,,,1,10199
4395,25,,,1,10199
4396,10,,,1,10199
4399,0.25,,0.283,2,"10129,10199"
4401,0.37,,,1,10328
4402,0.7,,,1,10076
4405,1.5,,,1,10199
4422,40,,,1,10199
4423,12.5,,0.283,2,"10076,10199"
4424,10,,,1,10233
4427,2.5,,,1,10199
4429,0.02,,,1,10191
4433,0.02,,,1,10199
4441,0.3,,,1,10199
4444,15,,,1,10199
4445,8,,,1,10199
4446,20,,,1,10199
4447,15,,,1,10199
4448,20,,,1,10199
4449,15,,,1,10199
4450,25,,,1,10199
4451,11.5,,0.43,2,"10199,10353"
4452,8,,,1,10199
4453,20,,,1,10199
4454,15,,,1,10199
4455,20,,,1,10199
4456,15,,,1,10199
4457,12.5,,0.283,2,"10199,10353"
4458,20,,,1,10199
4461,25,,,1,10199
4464,4,,,1,10129
4470,3,,,1,10129
4476,3,,,1,10129
4480,3.7,,,1,10129
4489,0.3,,,1,10076
4494,0.1,,,1,10199
4502,15,,,1,10199
4503,6,,,1,10199
4506,5,,,1,10199
4508,8,,,1,10199
4509,2,,,1,10199
4528,8,,,1,10199
4539,25,,,1,10199
4551,9,,0.471,2,"10199,10046"
4553,0.15,,0.471,2,"10199,10353"
4571,0.125,,,1,10191
4581,0.8125,,0.326,2,"10191,10328"
4603,30,,,1,10199
4604,12,,,1,10199
4611,8,,,1,10199
4614,12,,,1,10199
4616,4.5,,,1,10199
4618,15,,,1,10199
4619,9,,0.471,2,"10199,10328"
4623,10,,,1,10199
4624,10,,,1,10199
4625,20,,,1,10199
4628,15,,,1,10199
4629,12,,,1,10199
4630,17.5,,0.202,2,"10129,10199"
4646,30,,,1,10199
4649,6,,,1,10233
4650,7.5,,0.283,2,"10199,10328"
4652,3,,,1,10233
4653,8,,,1,10233
4654,8,,,1,10199
4655,10,,,1,10199
4656,0.76,,,1,10129
4660,0.409,,0.091,3,"10191,10328,10353"
4661,0.425,,,1,10353
4664,0.702,,0.197,2,"10191,10328"
4665,0.4,,,1,10353
4666,0.4165,,0.284,2,"10191,10328"
4667,0.475,,0.091,3,"10191,10328,10353"
4673,1.83333333333333,,0.157,3,"10199,10353"
4675,1.5,,,1,10199
4678,1.45,,0.244,2,"10199,10353"
4688,25,,,1,10199
4689,13,,,1,10199
4690,14.25,,0.074,2,"10199,10353"
4691,30,,,1,10199
4693,10,,,1,10199
4696,10,,,1,10199
4698,10,,0.283,2,"10076,10199"
4700,4,,,1,10199
4701,13,,,1,10199
4704,1.85,,0,2,10353
4705,1.5,,,1,10328
4708,0.213,,0.412,2,10191
4710,9.5,,0.074,2,"10199,10046"
4711,0.7,,,1,10199
4733,0.24,,,1,10129
4734,0.25,,,1,10191
4736,0.99,,,1,10191
4741,0.515,,1.332,2,"10129,10199"
4743,0.31,,,1,10233
4745,3,,,1,10199
4756,7.5,,,1,10199
4769,6,,,1,10199
4773,8,,,1,10199
4775,10,,,1,10199
4781,6,,,1,10199
4782,4,,,1,10199
4783,12,,,1,10199
4787,8,,,1,10199
