work_ID,trait_value,agreement,coeff_var,n,references
4721,1500,,,1,10354
4722,1500,,,1,10354
4723,800,,,1,10354
4724,1500,,,1,10354
4725,1000,,,1,10354
4726,1500,,,1,10354
4728,1200,,,1,10354
4729,2000,,,1,10354
4730,1500,,,1,10354
4731,500,,,1,10354
4820,1500,,,1,10354
4821,1200,,,1,10354
4999,2000,,,1,10354
5201,2500,,,1,10354
5311,60,,,1,10342
5539,2000,,,1,10354
5540,3000,,,1,10354
5541,2500,,,1,10354
5542,2500,,,1,10354
5543,2500,,,1,10354
5789,1500,,,1,10354
5790,1800,,,1,10354
5791,1300,,,1,10354
5822,1020,,,1,10354
5823,1000,,,1,10354
6314,1500,,,1,10354
6315,1200,,,1,10354
6316,1500,,,1,10354
6317,1800,,,1,10354
6318,2000,,,1,10354
6343,600,,,1,10354
6609,700,,1.414,2,10354
6617,2400,,0.326,2,10354
6620,5000,,,1,10354
6622,2000,,,1,10354
6623,2000,,,1,10354
6624,4000,,,1,10354
6625,200,,,1,10354
6628,2500,,0.157,2,10354
6629,1500,,,1,10354
6632,5000,,,1,10354
6637,3500,,,1,10354
6640,2500,,,1,10354
6642,10000,,,1,10354
6643,150,,,1,10354
6645,2500,,,1,10354
6646,1000,,,1,10354
6648,1000,,,1,10354
6649,0,,,1,10354
6650,2000,,,1,10354
6652,1000,,,1,10354
6656,1500,,,1,10354
6657,1000,,,1,10354
6658,4000,,,1,10354
6661,2000,,,1,10354
6662,500,,,1,10354
6663,2000,,,1,10354
6666,800,,,1,10354
6667,1500,,,1,10354
6668,5000,,0.943,2,10354
6673,1500,,,1,10354
6674,2500,,0.382,7,10354
6675,800,,,1,10354
6676,1500,,0.283,2,10354
6680,3000,,,1,10354
6684,3000,,,1,10354
6685,2000,,,1,10354
6688,800,,,1,10354
6690,1000,,,1,10354
6691,3000,,,1,10354
6694,500,,,1,10354
6698,2500,,,1,10354
6705,4000,,,1,10354
6707,4000,,0.743,7,10354
6717,300,,,1,10354
6719,1000,,,1,10354
6722,1000,,,1,10354
6724,50,,,1,10354
6725,2500,,,1,10354
6726,5000,,,1,10354
6729,5000,,,1,10354
6730,4000,,,1,10354
6731,300,,,1,10354
6732,700,,,1,10354
6733,17000,,,1,10354
6735,1500,,,1,10354
6738,3000,,,1,10354
6745,1500,,,1,10354
6746,2500,,0.157,2,10354
6748,1000,,,1,10354
6752,400,,,1,10354
6753,4000,,0.643,2,10354
6757,500,,,1,10354
6758,1000,,,1,10354
6759,300,,,1,10354
6764,100,,,1,10354
6765,1000,,,1,10354
6766,3000,,,1,10354
6767,100,,,1,10354
6769,10000,,,1,10354
6771,5000,,,1,10354
6772,6000,,,1,10354
6774,10000,,,1,10354
6775,1500,,,1,10354
6778,1500,,,1,10354
6780,1500,,,1,10354
6781,1500,,,1,10354
6782,2000,,,1,10354
6784,100,,,1,10354
6786,500,,,1,10354
6787,3000,,,1,10354
6788,1000,,,1,10354
6791,3000,,0.568,3,10354
6792,500,,,1,10354
6793,3000,,,1,10354
6796,2500,,,1,10354
6800,3500,,0.566,2,10354
6803,500,,,1,10354
6805,30,,,1,10354
6806,500,,,1,10354
6811,4000,,,1,10354
6812,6000,,0.707,2,10354
6814,3000,,,1,10354
6816,3000,,,1,10354
6817,800,,,1,10354
6819,2500,,0.157,2,10354
6820,0,,,1,10354
6823,3000,,,1,10354
6824,2000,,,1,10354
6828,800,,,1,10354
6829,5000,,,1,10354
6834,1800,,,1,10354
6837,3000,,,1,10354
6838,3000,,,1,10354
6842,2000,,,1,10354
6845,1000,,,1,10354
6851,200,,,1,10354
6852,4000,,0.471,2,10354
6853,1000,,0.471,2,10354
6854,5000,,1.106,3,10354
6855,5000,,,1,10354
6856,500,,,1,10354
6862,6000,,,1,10354
6864,2000,,,1,10354
6865,1000,,,1,10354
6866,2000,,,1,10354
6868,3500,,0.236,2,10354
6872,2600,,0.379,2,10354
6873,2500,,,1,10354
6874,4000,,,1,10354
6877,3500,,,1,10354
6879,6000,,,1,10354
6880,2000,,0.471,2,10354
6950,60,,,1,10342
7104,50,,,1,10342
7368,1500,,,1,10354
7369,500,,,1,10354
7370,250,,,1,10354
7371,300,,,1,10354
7372,300,,,1,10354
7373,200,,,1,10354
7374,500,,,1,10354
7375,300,,,1,10354
7376,500,,,1,10354
7377,200,,,1,10354
7378,300,,,1,10354
7379,200,,,1,10354
7380,900,,,1,10354
7381,2,,,1,10354
7382,1000,,,1,10354
7383,400,,,1,10354
7384,400,,,1,10354
7385,100,,,1,10354
7386,200,,,1,10354
7387,500,,,1,10354
7388,200,,,1,10354
7389,400,,,1,10354
7390,100,,,1,10354
7391,300,,,1,10354
7392,1400,,,1,10354
7393,250,,,1,10354
7401,1200,,,1,10354
7402,1000,,,1,10354
7403,1500,,,1,10354
7412,50,,,1,10342
7553,300,,,1,10342
8248,3000,,,1,10354
8283,2500,,,1,10354
8307,2000,,,1,10354
8308,3300,,,1,10354
8309,1000,,,1,10354
8310,2000,,,1,10354
8311,4000,,,1,10354
8312,800,,,1,10354
8313,2000,,,1,10354
8314,2000,,,1,10354
8315,2000,,,1,10354
8925,150,,,1,10342
9100,400,,,1,10354
9101,200,,,1,10354
9102,200,,,1,10354
9103,300,,,1,10354
9104,300,,,1,10354
9105,25,,,1,10354
9106,700,,,1,10354
9112,600,,,1,10354
9116,1500,,,1,10354
9117,2000,,,1,10354
9575,500,,,1,10354
9576,200,,,1,10354
9786,200,,,1,10342
10151,1500,,,1,10354
10152,600,,,1,10354
10153,1500,,,1,10354
10154,500,,,1,10354
10156,1600,,,1,10354
10157,2000,,,1,10354
10158,2200,,,1,10354
10159,950,,,1,10354
10160,1500,,,1,10354
10161,1500,,,1,10354
10162,2000,,,1,10354
10163,2500,,,1,10354
10164,1600,,,1,10354
10166,2000,,,1,10354
10309,3000,,,1,10354
10310,1000,,,1,10354
10311,1000,,,1,10354
10312,1500,,,1,10354
10314,1500,,,1,10354
10315,300,,,1,10354
10316,700,,,1,10354
10317,1200,,,1,10354
10321,1000,,,1,10354
10323,1500,,,1,10354
10326,800,,,1,10354
10328,1000,,,1,10354
10329,150,,,1,10354
10330,1000,,,1,10354
10331,1200,,,1,10354
10332,600,,,1,10354
10333,800,,,1,10354
10335,1200,,,1,10354
10338,1500,,,1,10354
10341,1200,,,1,10354
10345,1500,,,1,10354
10346,800,,,1,10354
10350,800,,,1,10354
10353,1200,,,1,10354
10354,800,,,1,10354
10355,800,,,1,10354
10359,800,,,1,10354
10387,3500,,,1,10354
10525,1500,,,1,10354
10608,70,,,1,10342
10742,100,,,1,10342
10752,200,,,1,10342
10799,3000,,,1,10354
10800,2000,,,1,10354
10801,1000,,,1,10354
10802,1200,,,1,10354
10803,250,,,1,10354
10805,700,,,1,10354
10806,1200,,,1,10354
10807,2000,,,1,10354
10808,2000,,,1,10354
10809,600,,,1,10354
10810,800,,,1,10354
10813,910,,,1,10354
10816,1500,,,1,10354
10817,1500,,,1,10354
10819,1000,,,1,10354
10826,800,,,1,10354
11248,2500,,,1,10354
11249,3000,,,1,10354
12127,1000,,,1,10342
12136,200,,,1,10342
12255,50,,,1,10342
12287,30,,,1,10342
12656,60,,,1,10342
12701,400,,,1,10342
13002,2000,,,1,10354
13003,1500,,,1,10354
13008,1000,,,1,10354
13009,1500,,,1,10354
13010,1300,,,1,10354
13011,1500,,,1,10354
13012,1500,,,1,10354
13014,500,,,1,10354
13015,700,,,1,10354
13151,75,,,1,10342
13169,2000,,,1,10354
13170,2160,,,1,10354
13172,3000,,,1,10354
13173,2000,,,1,10354
13272,1000,,,1,10354
13296,500,,,1,10354
13487,50,,,1,10342
13533,4000,,,1,10354
14047,2000,,,1,10354
14048,3700,,,1,10354
14183,45,,,1,10342
14249,1500,,,1,10354
14414,200,,,1,10342
15107,1000,,,1,10354
15171,500,,,1,10354
15172,400,,,1,10354
15195,50,,,1,10342
15451,5,,,1,10354
15452,600,,,1,10354
15453,500,,,1,10354
15454,500,,,1,10354
15455,300,,,1,10354
15456,700,,,1,10354
15458,120,,,1,10354
15459,900,,,1,10354
15460,200,,,1,10354
15461,100,,,1,10354
15462,1500,,,1,10354
15463,400,,,1,10354
15464,0,,,1,10354
15465,600,,,1,10354
15466,800,,,1,10354
15467,500,,,1,10354
15468,4,,,1,10354
15469,2500,,,1,10354
15470,100,,,1,10354
15471,400,,,1,10354
15472,800,,,1,10354
15473,200,,,1,10354
15474,250,,,1,10354
15475,15,,,1,10354
15476,1000,,,1,10354
15477,1500,,,1,10354
15478,800,,,1,10354
15479,600,,,1,10354
15480,100,,,1,10354
15481,300,,,1,10354
15482,1500,,,1,10354
15483,500,,,1,10354
15484,200,,,1,10354
15485,700,,,1,10354
15486,200,,,1,10354
15487,200,,,1,10354
15488,600,,,1,10354
15489,800,,,1,10354
15490,1500,,,1,10354
15491,350,,,1,10354
15492,700,,,1,10354
15493,2000,,,1,10354
15494,110,,,1,10354
15495,40,,,1,10354
15496,800,,,1,10354
15497,200,,,1,10354
15498,150,,,1,10354
15499,600,,,1,10354
15500,500,,,1,10354
15501,600,,,1,10354
15502,900,,,1,10354
15503,400,,,1,10354
15504,200,,,1,10354
15505,200,,,1,10354
15506,300,,,1,10354
15507,1200,,,1,10354
15508,250,,,1,10354
15509,600,,,1,10354
15510,200,,,1,10354
15511,1500,,,1,10354
15512,300,,,1,10354
15513,1500,,,1,10354
15514,2400,,,1,10354
15515,200,,,1,10354
15516,1000,,,1,10354
15517,300,,,1,10354
15518,400,,,1,10354
15519,300,,,1,10354
15520,400,,,1,10354
15521,400,,,1,10354
15522,1500,,,1,10354
15523,1000,,,1,10354
15524,600,,,1,10354
15525,700,,,1,10354
15526,300,,,1,10354
15527,100,,,1,10354
15528,60,,,1,10354
15529,300,,,1,10354
15530,700,,,1,10354
15531,1800,,,1,10354
15532,60,,,1,10354
15533,2500,,,1,10354
15534,2500,,,1,10354
15535,600,,,1,10354
15536,600,,,1,10354
15537,500,,,1,10354
15538,50,,,1,10354
15539,250,,,1,10354
15540,200,,,1,10354
15541,100,,,1,10354
15542,100,,,1,10354
15543,100,,,1,10354
15544,1500,,,1,10354
15545,1000,,,1,10354
15546,1000,,,1,10354
15547,200,,,1,10354
15548,2000,,,1,10354
15549,800,,,1,10354
15550,2000,,,1,10354
15551,1000,,,1,10354
15552,50,,,1,10354
15553,600,,,1,10354
15554,1500,,,1,10354
15556,3000,,,1,10354
15557,1200,,,1,10354
15559,80,,,1,10354
15560,1200,,,1,10354
15561,600,,,1,10354
15562,700,,,1,10354
15563,400,,,1,10354
15564,100,,,1,10354
15565,100,,,1,10354
15566,200,,,1,10354
15567,70,,,1,10354
15568,100,,,1,10354
15569,550,,,1,10354
15570,140,,,1,10354
15571,600,,,1,10354
15572,600,,,1,10354
15573,250,,,1,10354
15574,1000,,,1,10354
15575,300,,,1,10354
15576,400,,,1,10354
15577,600,,,1,10354
15578,200,,,1,10354
15579,600,,,1,10354
15580,500,,,1,10354
15581,100,,,1,10354
15583,50,,,1,10354
15584,200,,,1,10354
15585,100,,,1,10354
15587,2000,,,1,10354
15588,120,,,1,10354
15590,2500,,,1,10354
15591,100,,,1,10354
15592,1700,,,1,10354
15593,150,,,1,10354
15649,100,,,1,10342
15750,50,,,1,10342
15828,3000,,,1,10354
16106,0,,,1,10354
16229,300,,,1,10342
16983,40,,,1,10342
16985,70,,,1,10342
16987,50,,,1,10342
16995,80,,,1,10342
16998,80,,,1,10342
17000,50,,,1,10342
17003,20,,,1,10342
17336,0,,,1,10354
17337,180,,,1,10354
17338,200,,,1,10354
17339,800,,,1,10354
17764,15,,,1,10342
17835,12,,,1,10342
17866,15,,,1,10342
17927,35,,,1,10342
17949,25,,,1,10342
18140,2000,,,1,10354
18141,1200,,,1,10354
18142,2000,,,1,10354
18143,2000,,,1,10354
18292,100,,,1,10342
18348,80,,,1,10342
18831,30,,,1,10342
18839,17,,,1,10342
19200,25,,,1,10342
19234,20,,,1,10342
19424,1500,,,1,10354
19425,800,,,1,10354
19426,700,,,1,10354
19626,800,,,1,10354
19627,1500,,,1,10354
19884,200,,,1,10342
21101,40,,,1,10342
21109,1500,,,1,10354
21325,50,,,1,10342
21362,80,,,1,10342
21417,1500,,,1,10354
21491,20,,,1,10342
21565,1200,,,1,10354
21567,50,,,1,10354
21568,650,,,1,10354
21569,150,,,1,10354
21573,400,,,1,10354
21574,1300,,,1,10354
21575,250,,,1,10354
21576,800,,,1,10354
21579,700,,,1,10354
21582,400,,,1,10354
21583,360,,,1,10354
21586,950,,,1,10354
21587,300,,,1,10354
21590,500,,,1,10354
21591,1500,,,1,10354
21596,300,,,1,10354
21598,1000,,,1,10354
21600,0,,,2,10354
21601,300,,,1,10354
21603,400,,,1,10354
22390,1200,,,1,10354
22391,2500,,,1,10354
22548,500,,,1,10354
22550,1500,,,1,10354
22551,3200,,,1,10354
22556,3500,,,1,10354
22558,2700,,,1,10354
22559,1000,,,1,10354
22560,500,,0.555,3,10354
22564,2000,,,1,10354
22565,600,,,1,10354
22567,3000,,,1,10354
22569,2400,,0.111,2,10354
22570,1500,,,1,10354
22571,4000,,,1,10354
22572,1800,,,1,10354
22575,800,,,1,10354
22577,5500,,,1,10354
22578,150,,,1,10354
22579,300,,,1,10354
22580,460,,,1,10354
22582,1500,,,1,10354
22585,600,,,1,10354
22592,800,,,1,10354
22593,2500,,,1,10354
22595,300,,,1,10342
22806,7,,,1,10342
22815,600,,,1,10354
22816,800,,,1,10354
22817,700,,,1,10354
22818,1000,,,1,10354
22819,1200,,,1,10354
22885,30,,,1,10342
22934,600,,,1,10354
22935,2000,,,1,10354
23080,260,,,1,10354
23081,150,,,1,10354
23082,300,,,1,10354
23083,500,,,1,10354
23084,200,,,1,10354
23086,200,,,1,10354
23087,350,,,1,10354
23088,400,,,1,10354
23089,200,,,1,10354
23090,300,,,1,10354
23092,150,,,1,10354
23093,150,,,1,10354
23094,400,,,1,10354
23212,30,,,1,10342
23386,400,,,1,10342
23391,400,,,1,10342
23426,1500,,,1,10342
23454,1000,,,1,10342
23461,600,,,1,10342
23918,0,,,1,10354
23919,0,,,1,10354
23928,1500,,,1,10354
24254,2500,,,1,10354
24255,3000,,,1,10354
24256,1500,,,1,10354
24257,1800,,,1,10354
24264,700,,,1,10354
24279,60,,,1,10342
24448,5000,,,1,10354
24450,3500,,,1,10354
24451,4000,,,1,10354
24452,5000,,,1,10354
24453,3000,,,1,10354
24454,4000,,,1,10354
24455,5000,,,1,10354
24456,4000,,,1,10354
24457,2000,,,1,10354
24458,2000,,,1,10354
24459,3000,,,1,10354
24460,6000,,,1,10354
24462,7500,,,1,10354
24463,2000,,,1,10354
24464,2000,,,1,10354
24465,7500,,,1,10354
24466,3000,,,1,10354
24467,4500,,,1,10354
24468,2500,,,1,10354
24469,500,,,1,10354
24470,3500,,,1,10354
24471,2500,,,1,10354
24517,300,,,1,10342
24537,3000,,,1,10354
24852,1500,,,1,10354
24853,1200,,,1,10354
24855,1200,,,1,10354
24860,200,,,1,10342
24862,100,,,1,10342
24880,150,,,1,10342
24881,100,,,1,10342
24886,70,,,1,10342
24888,50,,,1,10342
24891,180,,,1,10342
25038,2000,,,1,10354
25265,40,,,1,10342
25268,40,,,1,10342
25307,200,,,1,10354
25654,1100,,,1,10354
25700,180,,,1,10354
25701,50,,,1,10354
25702,150,,,1,10354
25706,200,,,1,10354
25707,300,,,1,10354
25708,150,,,1,10354
25709,200,,,1,10354
25710,200,,,1,10354
25711,150,,,1,10354
25713,100,,,1,10354
25714,700,,,1,10354
25715,500,,,1,10354
25716,200,,,1,10354
25717,300,,,1,10354
25718,70,,,1,10354
25719,700,,,1,10354
25720,0,,,1,10354
25721,30,,,1,10354
25724,200,,,1,10354
25725,60,,,1,10354
25728,0,,,1,10354
25729,300,,,1,10354
25733,100,,,1,10354
25734,150,,,1,10354
25735,300,,,1,10354
25737,50,,,1,10354
25738,800,,,1,10354
25740,0,,,1,10354
25741,700,,,1,10354
25742,150,,,1,10354
25744,360,,,1,10354
25745,100,,,1,10354
25746,400,,,1,10354
25748,2000,,,1,10354
25749,100,,,1,10354
25750,200,,,1,10354
25751,0,,,1,10354
25752,400,,,1,10354
25753,1900,,,1,10354
25757,80,,,1,10354
25762,700,,,1,10354
25763,200,,,1,10354
25764,100,,,1,10354
25766,1000,,,1,10354
25767,150,,,1,10354
25768,200,,,1,10354
25769,400,,,1,10354
25770,370,,,1,10354
25772,100,,,1,10354
25773,0,,,1,10354
25774,2500,,,1,10354
25777,400,,,1,10354
25778,150,,,1,10354
25780,0,,,1,10354
25782,100,,,1,10354
25783,500,,,1,10354
25785,300,,,1,10354
25786,200,,,1,10354
25787,0,,,1,10354
26190,110,,,1,10354
26191,200,,,1,10354
26457,2500,,,1,10354
26458,1800,,,1,10354
26460,2000,,,1,10354
26461,1800,,,1,10354
26462,2800,,,1,10354
26463,1500,,,1,10354
26464,500,,,1,10354
26465,700,,,1,10354
26467,3000,,,1,10354
26468,1200,,,1,10354
26470,4000,,1.217,2,10354
26471,800,,,1,10354
26568,3400,,,1,10354
26734,50,,,1,10342
26745,150,,,1,10342
26752,50,,,1,10342
26756,30,,,1,10342
26762,40,,,1,10342
26773,50,,,1,10342
26781,100,,,1,10342
26783,30,,,1,10342
26789,40,,,1,10342
26791,1200,,,1,10354
27167,40,,,1,10342
27627,50,,,1,10342
27631,70,,,1,10342
27634,40,,,1,10342
27702,1000,,,1,10354
27825,1500,,,1,10354
27826,800,,,1,10354
27900,900,,,1,10354
27901,1000,,,1,10354
27966,3500,,,1,10354
28083,30,,,1,10342
28084,80,,,1,10342
28086,50,,,1,10342
28088,40,,,1,10342
28092,60,,,1,10342
28105,60,,,1,10342
28513,30,,,1,10342
28619,30,,,1,10342
28724,3300,,,1,10354
28726,2000,,,1,10354
28727,2000,,,1,10354
28730,1600,,,1,10354
28731,1200,,,1,10354
29262,25,,,1,10342
29763,4500,,,1,10354
29804,200,,,1,10342
29983,50,,,1,10342
30093,200,,,1,10354
30094,700,,,1,10354
30203,2000,,,1,10354
30249,90,,,1,10342
30397,3000,,,1,10354
30447,30,,,1,10342
30496,0,,,1,10354
30685,2600,,,1,10354
30890,2000,,,1,10354
30891,1000,,,1,10354
30892,2500,,,1,10354
30893,800,,,1,10354
30894,3000,,,1,10354
30936,50,,,1,10342
30938,40,,,1,10342
31132,1500,,,1,10354
31133,800,,,1,10354
31134,2000,,,1,10354
31135,700,,,1,10354
31137,2000,,,1,10354
31138,2000,,,1,10354
31139,2000,,,1,10354
31142,3000,,,1,10354
31143,2000,,,1,10354
31144,400,,,1,10354
31145,2000,,,1,10354
31146,1100,,,1,10354
31148,2000,,,1,10354
31149,2200,,,1,10354
31507,30,,,1,10342
31760,7,,,1,10342
32145,30,,,1,10342
32149,10,,,1,10342
32322,1000,,,1,10342
32381,150,,0,2,10342
32523,1100,,,1,10354
32969,50,,,1,10342
33244,80,,,1,10342
33284,1500,,,1,10354
33286,1500,,,1,10354
33287,2000,,,1,10354
33288,3000,,,1,10354
33289,500,,,1,10354
33290,800,,0.326,2,10354
33291,600,,,1,10354
33292,1500,,,1,10354
33293,310,,,1,10354
33294,610,,,1,10354
33296,2000,,,1,10354
33297,1700,,,1,10354
33298,3000,,,1,10354
33300,1500,,,1,10354
33302,1500,,,1,10354
33782,1050,,,1,10354
33783,1500,,,1,10354
33784,800,,,1,10354
33786,450,,,1,10354
33787,700,,,1,10354
33788,600,,,1,10354
33791,1500,,,1,10354
33860,4000,,,1,10354
33861,2500,,,1,10354
34229,150,,,1,10354
34231,300,,,1,10354
34232,1200,,,1,10354
34233,200,,,1,10354
34235,400,,,1,10354
34236,1000,,,1,10354
34237,600,,,1,10354
34238,500,,,1,10354
34239,300,,,1,10354
34241,50,,,1,10354
34242,300,,,1,10354
34243,200,,,1,10354
34244,500,,,1,10354
34245,550,,,1,10354
34246,1000,,,1,10354
34247,1000,,,1,10354
34248,200,,,1,10354
34249,60,,,1,10354
34250,1500,,,1,10354
34251,800,,,1,10354
34252,200,,,1,10354
34253,600,,,1,10354
34254,180,,,1,10354
34255,100,,,1,10354
34256,200,,,1,10354
34259,500,,,1,10354
34260,350,,,1,10354
34261,300,,,1,10354
34266,300,,,1,10354
34267,100,,,1,10354
34268,1500,,,1,10354
34269,300,,,1,10354
34271,1000,,,1,10354
34272,400,,,1,10354
34273,100,,,1,10354
34274,250,,,1,10354
34275,200,,,1,10354
34277,400,,,1,10354
34279,500,,,1,10354
34280,700,,,1,10354
34281,1600,,,1,10354
34284,300,,,1,10354
34285,150,,,1,10354
34286,450,,,1,10354
34287,300,,,1,10354
34288,800,,,1,10354
34289,800,,,1,10354
34291,300,,,1,10354
34293,600,,,1,10354
34294,400,,,1,10354
34295,300,,,1,10354
34298,150,,,1,10354
34300,100,,,1,10354
34301,500,,,1,10354
34302,500,,,1,10354
34303,150,,,1,10354
34304,1500,,,1,10354
34305,60,,,1,10354
34306,400,,,1,10354
34308,400,,,1,10354
34309,200,,,1,10354
34310,900,,,1,10354
34311,500,,,1,10354
34312,150,,,1,10354
34313,200,,,1,10354
34315,150,,,1,10354
34316,400,,,1,10354
34317,300,,,1,10354
34319,700,,,1,10354
34320,10,,,1,10354
34321,200,,,1,10354
34322,150,,,1,10354
34323,215,,,1,10354
34325,300,,,1,10354
34326,360,,,1,10354
34327,300,,,1,10354
34328,200,,,1,10354
34329,500,,,1,10354
34330,200,,,1,10354
34945,90,,,1,10342
34987,2500,,,1,10354
34988,5000,,,1,10354
34989,2000,,,1,10354
34991,1500,,,1,10354
34992,3000,,,1,10354
34994,2500,,,1,10354
34995,5000,,,1,10354
34996,4000,,,1,10354
34997,4000,,,1,10354
35439,20,,,1,10342
35617,50,,,1,10342
35741,70,,,1,10342
35822,90,,,1,10342
35871,1500,,,1,10354
35872,1500,,,1,10354
35951,50,,,1,10342
36001,200,,,1,10342
36015,75,,,1,10342
36053,100,,,1,10342
36184,1500,,,1,10354
36185,400,,,1,10354
36223,1500,,,1,10354
36224,2000,,,1,10354
36225,500,,,1,10354
36226,1000,,,1,10354
36227,500,,,1,10354
36228,2000,,,1,10354
36229,1000,,,1,10354
36230,800,,,1,10354
36231,1000,,,1,10354
36232,2500,,,1,10354
36233,1500,,,1,10354
36234,1000,,,1,10354
36235,1000,,,1,10354
36236,1000,,,1,10354
36237,1200,,,1,10354
36238,2500,,,1,10354
36239,500,,,1,10354
36240,1000,,,1,10354
36241,1500,,,1,10354
36242,1000,,,1,10354
36243,1000,,,1,10354
36244,4000,,,1,10354
36246,1100,,,1,10354
36247,1000,,,1,10354
36249,2000,,,1,10354
36250,2500,,,1,10354
36488,600,,,1,10354
36489,2000,,,1,10354
36490,800,,,1,10354
36491,2500,,,1,10354
36948,15,,,1,10342
37035,35,,,1,10342
37071,100,,,1,10342
37215,1150,,,1,10354
37216,2600,,,1,10354
37219,500,,,1,10354
37220,500,,,1,10354
37221,800,,,1,10354
37222,900,,,1,10354
37223,500,,,1,10354
37224,1200,,,1,10354
37225,500,,,1,10354
37226,1200,,,1,10354
37228,1400,,,1,10354
37229,1500,,,1,10354
37230,1000,,,1,10354
37232,600,,,1,10354
37233,900,,,1,10354
37234,800,,,1,10354
37235,800,,,1,10354
37236,400,,,1,10354
37237,800,,,1,10354
37238,600,,,1,10354
37239,800,,,1,10354
37240,900,,,1,10354
37241,1200,,,1,10354
37242,400,,,1,10354
37243,700,,,1,10354
37244,400,,,1,10354
37245,250,,,1,10354
37246,300,,,1,10354
37247,500,,,1,10354
37714,600,,,1,10342
37784,300,,,1,10342
37902,1600,,,1,10354
37903,2500,,,1,10354
37904,1500,,,1,10354
37905,1000,,,1,10354
37906,760,,1.414,2,10354
37935,900,,,1,10354
37936,500,,,1,10354
37937,700,,,1,10354
37938,800,,,1,10354
37939,1000,,,1,10354
37940,3000,,,1,10354
37941,1400,,,1,10354
37942,1000,,,1,10354
37943,300,,,1,10354
37944,1200,,,1,10354
37945,800,,,1,10354
37946,400,,,1,10354
37947,3000,,,1,10354
37948,3000,,,1,10354
37949,3000,,,1,10354
37950,800,,,1,10354
37977,250,,,1,10354
37978,800,,,1,10354
37979,1200,,,1,10354
38105,400,,,1,10354
38106,200,,,1,10354
38107,600,,0.471,2,10354
38110,300,,,1,10354
38221,2500,,,1,10354
38222,3500,,,1,10354
38223,1200,,,1,10354
38224,2500,,,1,10354
38225,3000,,,1,10354
38226,500,,,1,10354
38227,1800,,,1,10354
38228,1500,,,1,10354
38733,800,,,1,10354
38782,2000,,,1,10354
38783,1500,,,1,10354
38784,2000,,,1,10354
38785,2000,,,1,10354
38786,4000,,,1,10354
38787,2000,,,1,10354
38788,3000,,,1,10354
38789,1500,,,1,10354
38790,1500,,,1,10354
39323,55,,,1,10342
39389,40,,,1,10342
39470,700,,,1,10354
39471,1600,,,1,10354
39472,1800,,,1,10354
39473,1500,,,1,10354
39474,2000,,,1,10354
39475,0,,,1,10354
39476,2000,,,1,10354
39478,2000,,,1,10354
39546,20,,,1,10342
39588,0,,,1,10354
39589,100,,,1,10354
39590,15,,,1,10354
39591,0,,,1,10354
39592,0,,,1,10354
