work_ID,trait_value,agreement,coeff_var,n,references
26957,bisexual,1,,1,10247
26959,bisexual,1,,1,10242
26962,bisexual,1,,1,10242
26993,bisexual,1,,1,10242
27048,bisexual,1,,1,10247
27049,bisexual,1,,1,10242
27127,bisexual,1,,1,10242
27129,bisexual,1,,1,10242
27141,bisexual,1,,1,10242
27145,bisexual,1,,1,10247
27157,bisexual,1,,1,10242
27165,bisexual,1,,2,"10242,10247"
27167,bisexual,1,,1,10247
27168,bisexual,1,,1,10247
27171,bisexual,1,,1,10247
27218,dioecious,1,,1,16
27322,dioecious,1,,2,"10328,10342"
27608,bisexual,1,,1,10242
27617,bisexual,1,,1,10247
27626,bisexual,1,,1,10247
27627,bisexual,1,,1,10242
27631,bisexual,1,,1,10247
27634,bisexual,1,,1,10242
27636,bisexual,1,,1,10242
27637,bisexual,1,,1,10242
27731,dioecious,1,,1,10328
27829,bisexual,1,,1,10247
27945,bisexual,1,,1,10242
27946,bisexual,1,,1,10247
27955,bisexual,1,,1,10247
28032,bisexual,1,,1,10247
28073,bisexual,1,,1,10247
28085,bisexual,1,,1,10247
28092,bisexual,1,,1,10247
28097,bisexual,1,,1,10247
28105,bisexual,1,,1,10247
28273,bisexual,1,,1,10242
28382,dioecious,1,,1,10328
28388,bisexual,1,,1,10247
28420,bisexual,1,,1,10247
28506,bisexual,1,,1,10247
28507,bisexual,1,,1,10242
28513,bisexual,1,,1,10247
28517,bisexual,1,,1,10247
28529,bisexual,1,,1,10242
28530,monoecious,0.667,,3,"10247,10328"
28531,dioecious,1,,1,10342
28570,bisexual,1,,1,10242
28616,bisexual,1,,1,10247
28618,bisexual,1,,1,10247
28619,bisexual,1,,1,10247
28691,dioecious,1,,1,10328
28695,bisexual,1,,1,10247
28696,dioecious,1,,1,10328
28710,dioecious,1,,1,10328
28856,bisexual,1,,1,10242
29095,bisexual,1,,1,10242
29189,bisexual,1,,1,10247
29206,bisexual,1,,1,10247
29259,bisexual,0.5,,2,10247
29291,bisexual,1,,1,10247
29294,monoecious,1,,1,16
29317,bisexual,1,,1,10242
29341,bisexual,1,,1,10242
29384,dioecious,1,,1,10342
29503,dioecious,1,,1,10328
29504,dioecious,1,,1,10328
29505,dioecious,0.667,,3,"10320,10328"
29508,bisexual,1,,1,10247
29643,bisexual,1,,1,10247
29649,bisexual,1,,1,10242
29653,bisexual,1,,1,10247
29656,bisexual,1,,1,10247
29665,bisexual,1,,1,10247
29678,bisexual,1,,1,10242
29697,bisexual,1,,1,10242
29698,bisexual,1,,1,10247
29704,bisexual,1,,1,10247
29705,bisexual,1,,1,10247
29767,dioecious,1,,2,"10247,10342"
29783,bisexual,1,,1,10247
29802,monoecious,1,,1,10328
29804,monoecious,1,,1,10342
29810,dioecious,1,,1,10328
29961,bisexual,1,,1,10247
29973,monoecious,1,,1,10320
29983,dioecious,1,,4,"10242,10319,10320,10342"
30007,bisexual,1,,1,10247
30016,bisexual,1,,2,"10242,10247"
30039,bisexual,1,,1,10247
30166,dioecious,1,,1,10328
30220,bisexual,1,,1,10242
30279,bisexual,1,,1,10247
30312,bisexual,1,,1,10242
30342,bisexual,1,,1,10247
30375,bisexual,1,,1,10247
30427,monoecious,1,,1,10328
30444,bisexual,1,,1,10247
30466,bisexual,1,,1,10247
30494,bisexual,1,,1,10242
30603,bisexual,1,,1,10247
30643,bisexual,1,,1,10242
30686,bisexual,1,,1,10247
30694,bisexual,1,,1,10247
30696,bisexual,1,,1,10247
30701,bisexual,1,,1,10247
30708,bisexual,1,,1,10247
30836,monoecious,1,,1,10322
30874,bisexual,1,,1,10242
31099,bisexual,1,,1,10247
31114,bisexual,1,,1,10247
31210,bisexual,1,,2,"10242,10247"
31252,bisexual,1,,1,10247
31273,bisexual,1,,1,10247
31274,bisexual,1,,1,10247
31275,bisexual,1,,1,10247
31276,bisexual,1,,1,10247
31290,bisexual,1,,1,10242
31291,bisexual,1,,1,10247
31299,bisexual,1,,1,10247
31306,bisexual,1,,1,10247
31333,bisexual,1,,1,10242
31453,dioecious,1,,1,10342
31498,bisexual,1,,1,10242
31499,bisexual,1,,1,10247
31507,bisexual,1,,1,10247
31508,bisexual,1,,1,10247
31524,bisexual,1,,1,10247
31531,bisexual,1,,1,10247
31536,bisexual,1,,1,10247
31790,bisexual,1,,1,10247
31877,bisexual,1,,1,10247
31889,bisexual,1,,1,10247
31926,bisexual,1,,1,10242
31944,bisexual,1,,1,10247
31985,bisexual,1,,1,10247
31994,bisexual,1,,1,10242
32001,bisexual,1,,1,10247
32003,bisexual,1,,1,10247
32051,monoecious,1,,1,10328
32063,bisexual,1,,1,10242
32067,bisexual,1,,1,10247
32092,bisexual,1,,1,10247
32097,bisexual,0.5,,2,10247
32100,bisexual,1,,1,10247
32118,bisexual,1,,1,10242
32120,bisexual,1,,1,10242
32136,bisexual,1,,1,10242
32228,bisexual,1,,1,10247
32232,bisexual,0.5,,2,10247
32262,bisexual,1,,1,10247
32290,bisexual,1,,1,10247
32291,bisexual,1,,1,10247
32309,bisexual,1,,1,10247
32495,bisexual,1,,1,10242
32504,bisexual,1,,1,10242
32508,bisexual,1,,1,10242
32510,bisexual,1,,1,10242
32512,bisexual,1,,1,10242
32515,bisexual,1,,1,10242
32516,bisexual,1,,1,10242
32521,bisexual,1,,1,10242
32525,bisexual,1,,1,10247
32600,dioecious,1,,1,10328
32957,bisexual,1,,1,10247
32969,bisexual,1,,1,10247
32979,bisexual,1,,1,10247
32980,bisexual,1,,1,10247
32983,bisexual,1,,1,10247
33021,bisexual,1,,1,10242
33024,bisexual,1,,1,10247
33044,bisexual,1,,1,10247
33108,bisexual,0.5,,2,10242
33109,bisexual,1,,1,10247
33112,bisexual,1,,1,10247
33116,bisexual,1,,1,10247
33250,bisexual,1,,1,10242
33258,bisexual,1,,1,10242
33259,bisexual,1,,1,10247
33267,bisexual,1,,1,10247
33287,dioecious,1,,1,10342
33288,dioecious,1,,1,10342
33336,bisexual,1,,1,10247
33352,bisexual,0.5,,2,10242
33394,monoecious,1,,1,10322
33395,monoecious,1,,2,"10322,10328"
33474,monoecious,1,,1,16
33481,monoecious,1,,1,16
33631,dioecious,1,,1,10319
33646,bisexual,0.5,,2,10247
33678,dioecious,1,,1,10328
33680,monoecious,1,,1,10328
33773,bisexual,0.5,,2,10247
33798,bisexual,1,,1,10247
33799,dioecious,1,,1,10320
33803,dioecious,1,,1,10328
33809,bisexual,1,,1,10247
33820,monoecious,1,,1,10328
34139,dioecious,1,,1,10320
34149,dioecious,1,,1,10320
34160,dioecious,1,,1,10320
34167,dioecious,1,,1,10320
34176,dioecious,1,,1,10320
34359,monoecious,1,,1,10342
34368,monoecious,1,,1,10319
34384,monoecious,1,,2,"10319,10328"
34388,monoecious,1,,1,10242
34389,monoecious,1,,2,"10319,10328"
34392,monoecious,1,,1,10328
34393,monoecious,1,,1,10242
34517,dioecious,1,,1,10320
34573,dioecious,1,,1,10342
34575,dioecious,1,,1,10342
34578,bisexual,1,,1,10247
34705,bisexual,1,,1,10247
34708,bisexual,1,,1,10247
34731,monoecious,1,,1,10328
34733,dioecious,1,,1,10328
34835,bisexual,1,,1,10247
34857,bisexual,1,,1,10247
34858,bisexual,1,,1,10247
34864,bisexual,1,,1,10247
34866,dioecious,1,,1,10322
34923,bisexual,1,,1,10247
34957,bisexual,1,,1,10242
34985,bisexual,1,,1,10247
35080,monoecious,1,,1,10322
35081,monoecious,1,,1,10322
35082,monoecious,1,,1,10322
35200,bisexual,1,,1,10242
35202,bisexual,1,,1,10242
35203,bisexual,0.667,,3,"10242,10247"
35234,bisexual,1,,1,10242
35263,bisexual,1,,1,10242
35264,monoecious,1,,1,10328
35266,bisexual,0.5,,2,10242
35272,bisexual,0.667,,3,"10242,10247"
35295,bisexual,1,,1,10242
35303,bisexual,1,,2,"10242,10247"
35395,bisexual,1,,1,10242
35455,bisexual,1,,1,10247
35506,bisexual,1,,1,10247
35507,bisexual,1,,1,10242
35535,bisexual,1,,1,10247
35556,bisexual,1,,1,10247
35643,bisexual,1,,2,"10242,10247"
35645,bisexual,0.667,,3,"10242,10247"
35647,bisexual,1,,1,10247
35658,dioecious,1,,1,10320
35888,dioecious,0.5,,2,10328
35894,dioecious,0.5,,2,10328
35896,dioecious,1,,1,10242
35897,dioecious,1,,2,"10242,10328"
35902,dioecious,1,,1,10328
35951,bisexual,1,,1,10247
35997,bisexual,1,,1,10247
36001,bisexual,1,,1,10247
36007,bisexual,1,,1,10247
36009,bisexual,1,,1,10247
36017,bisexual,1,,1,10242
36020,bisexual,1,,1,10247
36024,bisexual,1,,1,10242
36028,bisexual,1,,1,10242
36029,bisexual,1,,1,10242
36032,bisexual,1,,1,10242
36033,bisexual,1,,1,10247
36035,bisexual,1,,1,10242
36048,bisexual,1,,1,10242
36049,bisexual,1,,1,10242
36053,bisexual,1,,1,10247
36105,monoecious,1,,1,10319
36192,bisexual,1,,1,10242
36200,bisexual,1,,1,10242
36352,bisexual,1,,1,10247
36374,bisexual,1,,1,10247
36382,bisexual,1,,1,10242
36474,dioecious,1,,1,10328
36505,bisexual,1,,1,10247
37252,bisexual,0.5,,2,10242
37253,monoecious,1,,1,10328
37264,monoecious,1,,1,10328
37286,bisexual,1,,1,10242
37420,bisexual,1,,1,10247
37434,bisexual,1,,1,10242
37435,bisexual,1,,1,10242
37441,bisexual,1,,1,10242
37442,bisexual,1,,1,10242
37446,bisexual,1,,1,10242
37546,monoecious,1,,1,10328
37574,monoecious,1,,1,10328
37622,bisexual,1,,1,10247
37672,bisexual,1,,1,10242
37682,bisexual,1,,1,10247
37685,bisexual,1,,1,10242
37693,bisexual,1,,1,10242
37698,bisexual,1,,1,10247
37713,bisexual,1,,1,10247
37719,bisexual,1,,1,10242
37740,bisexual,1,,1,10242
37749,bisexual,1,,1,10242
37765,bisexual,1,,1,10247
37779,bisexual,1,,1,10247
37782,bisexual,1,,1,10242
37802,bisexual,1,,2,"10242,10247"
37803,bisexual,1,,1,10242
37812,bisexual,1,,1,10242
37829,bisexual,1,,1,10242
37836,bisexual,1,,1,10242
37837,bisexual,1,,1,10247
37900,bisexual,0.667,,3,"10242,10247"
37908,bisexual,1,,1,10247
37910,dioecious,1,,1,10328
37912,monoecious,1,,1,10322
37972,bisexual,1,,1,10247
38000,bisexual,1,,1,10247
38061,dioecious,1,,2,"10328,10342"
38140,dioecious,1,,1,10242
38143,bisexual,1,,1,10242
38162,bisexual,1,,1,10247
38228,dioecious,1,,1,10328
38246,monoecious,1,,1,10328
38406,dioecious,1,,1,10328
38414,dioecious,1,,1,10328
38415,dioecious,1,,1,10328
38416,dioecious,1,,1,10328
38420,dioecious,1,,1,10328
38443,monoecious,1,,3,"10247,10328,10342"
38446,bisexual,1,,1,10247
38462,bisexual,1,,1,10247
38497,bisexual,1,,1,10247
38502,bisexual,1,,1,10247
38661,bisexual,1,,1,10242
38668,bisexual,1,,1,10242
38682,bisexual,1,,1,10242
38718,bisexual,1,,1,10242
38743,bisexual,1,,1,10247
38744,bisexual,1,,2,"10242,10247"
38791,bisexual,1,,1,10247
38795,bisexual,1,,1,10242
38837,bisexual,1,,1,10242
38851,monoecious,1,,1,10328
38960,bisexual,1,,1,10247
39002,bisexual,1,,1,10247
39009,bisexual,1,,1,10242
39183,bisexual,1,,1,10242
39240,bisexual,1,,1,10247
39316,dioecious,0.667,,3,"10328,10342"
39321,bisexual,1,,1,10247
39326,bisexual,1,,1,10247
39328,bisexual,1,,1,10247
39329,bisexual,1,,1,10247
39354,bisexual,1,,1,10247
39361,bisexual,1,,1,10247
39389,bisexual,1,,1,10247
39397,bisexual,1,,1,10247
39410,bisexual,1,,1,10247
39426,monoecious,1,,1,10328
39445,monoecious,1,,1,10328
39449,monoecious,1,,1,10328
39455,monoecious,1,,1,10328
39534,bisexual,1,,1,10247
39540,bisexual,1,,1,10247
39546,bisexual,1,,1,10247
39564,bisexual,1,,1,10247
39640,dioecious,1,,1,10328
39644,dioecious,1,,1,10242
39648,dioecious,1,,1,10328
39649,dioecious,1,,1,10242
39653,dioecious,1,,1,10328
39654,dioecious,1,,1,10328
39657,dioecious,1,,1,10328
39663,dioecious,1,,1,10242
39664,dioecious,1,,1,10242
39666,dioecious,1,,1,10328
39672,dioecious,1,,1,10242
39681,dioecious,1,,1,10328
39689,dioecious,1,,1,10342
39694,dioecious,1,,1,10242
39695,dioecious,1,,1,10242
39697,dioecious,1,,1,10328
39701,dioecious,1,,1,10242
39703,dioecious,1,,1,10242
39709,dioecious,1,,1,10242
39711,dioecious,1,,1,10242
39712,dioecious,1,,1,10242
39713,dioecious,1,,2,"10242,10328"
39716,dioecious,1,,1,10328
39729,bisexual,1,,1,10247
39734,bisexual,1,,1,10247
39838,bisexual,1,,1,10247
39853,bisexual,1,,1,10247
39860,bisexual,1,,1,10247
39874,bisexual,1,,1,10242
39878,monoecious,1,,1,10342
39879,monoecious,1,,1,10342
39880,bisexual,1,,1,10247
39882,bisexual,1,,1,10242
39887,bisexual,1,,1,10247
39959,bisexual,1,,1,10247
40004,dioecious,1,,1,10320
40079,bisexual,1,,1,10242
40082,bisexual,1,,1,10242
40087,bisexual,1,,1,10242
40098,bisexual,1,,1,10242
40103,bisexual,1,,1,10242
40110,bisexual,1,,1,10242
40117,bisexual,1,,1,10242
40129,bisexual,1,,1,10242
40142,bisexual,1,,1,10242
40154,bisexual,1,,1,10247
40164,bisexual,1,,1,10247
40298,bisexual,1,,1,10242
40305,dioecious,1,,1,16
40315,dioecious,1,,1,16
40327,dioecious,1,,1,16
40338,dioecious,0.5,,2,10328
40350,bisexual,1,,1,10242
40353,bisexual,1,,1,10242
40452,bisexual,1,,1,10247
40710,bisexual,1,,1,10247
40735,bisexual,1,,1,10247
40760,bisexual,1,,1,10247
40779,bisexual,1,,1,10242
40792,bisexual,1,,1,10247
41086,dioecious,1,,1,10328
41087,monoecious,1,,1,10322
41145,bisexual,1,,1,10242
41181,bisexual,0.5,,2,10247
41185,monoecious,1,,1,10322
41190,bisexual,0.667,,3,"10242,10247"
41253,monoecious,1,,1,10328
41256,bisexual,1,,1,10247
41262,bisexual,1,,1,10247
41366,bisexual,1,,1,10247
41370,bisexual,1,,1,10247
41372,bisexual,1,,2,"10242,10247"
41383,bisexual,1,,1,10242
41395,bisexual,1,,1,10247
41428,bisexual,1,,1,10242
41431,bisexual,1,,1,10247
41488,bisexual,1,,1,10247
41628,bisexual,1,,1,10247
41694,bisexual,1,,1,10247
41704,bisexual,0.5,,2,10247
41709,dioecious,1,,1,10342
41718,bisexual,1,,1,10247
41757,bisexual,1,,1,10247
41764,bisexual,1,,1,10242
41765,bisexual,1,,1,10247
41828,dioecious,1,,2,"10247,10342"
41832,dioecious,1,,1,10320
41837,dioecious,1,,1,10342
41847,dioecious,1,,1,10320
41927,bisexual,1,,1,10247
41928,bisexual,1,,1,10247
41940,bisexual,1,,2,"10242,10247"
41973,bisexual,1,,1,10247
41982,bisexual,1,,1,10247
41984,bisexual,1,,1,10247
41996,bisexual,1,,1,10247
42014,bisexual,1,,1,10247
42064,monoecious,0.667,,3,"10319,10328"
42085,bisexual,1,,1,10247
42092,bisexual,1,,1,10247
42096,monoecious,1,,1,10328
42097,bisexual,1,,1,10247
42098,bisexual,1,,1,10247
42108,bisexual,1,,1,10247
42112,bisexual,1,,1,10242
42135,bisexual,1,,2,"10242,10247"
42148,bisexual,1,,1,10247
42186,bisexual,1,,1,10242
42193,bisexual,1,,1,10242
42230,bisexual,1,,1,10247
42265,bisexual,1,,1,10247
42270,monoecious,1,,1,10242
42272,monoecious,1,,1,10242
42275,monoecious,1,,1,10242
42277,monoecious,1,,1,10242
42278,monoecious,1,,2,"10320,10328"
42291,bisexual,1,,1,10247
42352,bisexual,1,,1,10247
42356,bisexual,1,,1,10247
42357,bisexual,1,,1,10247
42366,bisexual,1,,1,10247
42522,dioecious,1,,1,10320
42530,bisexual,1,,1,10242
42534,bisexual,1,,1,10242
42537,bisexual,1,,1,10242
42558,bisexual,1,,1,10247
42572,dioecious,1,,1,10328
42574,dioecious,1,,1,10328
42575,bisexual,1,,1,10247
42639,bisexual,1,,1,10247
42654,bisexual,1,,1,10242
42760,bisexual,1,,1,10247
42788,bisexual,1,,1,10247
42943,bisexual,1,,1,10247
42956,dioecious,1,,1,10320
42989,monoecious,1,,1,10320
43100,bisexual,1,,1,10242
43282,dioecious,1,,1,10322
43294,monoecious,1,,1,10328
43311,bisexual,1,,1,10242
43375,monoecious,1,,1,10328
43380,bisexual,1,,1,10247
43383,monoecious,1,,1,10322
43496,dioecious,1,,1,10319
43840,bisexual,1,,1,10247
43846,bisexual,1,,1,10247
43876,bisexual,0.5,,2,10247
44031,bisexual,1,,1,10247
44114,bisexual,1,,1,10247
44297,dioecious,1,,1,10328
44422,bisexual,1,,1,10242
44423,bisexual,1,,1,10242
44605,monoecious,1,,1,16
44608,monoecious,1,,1,16
44612,monoecious,1,,1,16
44613,monoecious,1,,1,16
44614,monoecious,1,,1,16
44615,monoecious,1,,1,16
44620,bisexual,1,,1,10247
44736,bisexual,1,,1,10247
44746,dioecious,1,,1,10319
44749,bisexual,1,,1,10242
44750,bisexual,1,,1,10242
44757,bisexual,1,,1,10242
44778,monoecious,1,,1,10342
44962,bisexual,1,,1,10242
44973,bisexual,1,,1,10242
44999,bisexual,1,,2,"10242,10247"
45095,bisexual,1,,1,10247
45222,dioecious,1,,1,10320
45223,monoecious,1,,1,10342
45256,bisexual,1,,1,10242
45261,bisexual,1,,1,10247
45272,bisexual,1,,1,10247
45273,bisexual,1,,1,10247
45321,bisexual,1,,1,10247
45326,bisexual,1,,1,10247
45394,bisexual,1,,1,10247
45400,monoecious,1,,1,10328
45416,bisexual,1,,1,10247
45476,monoecious,1,,1,10320
45481,bisexual,1,,1,10242
45656,bisexual,1,,1,10247
45658,bisexual,1,,1,10247
45660,bisexual,1,,1,10247
45668,bisexual,1,,1,10247
45669,bisexual,1,,1,10247
45678,bisexual,1,,1,10247
45681,bisexual,1,,1,10247
45685,bisexual,1,,1,10247
45690,bisexual,1,,1,10247
45693,bisexual,1,,1,10247
45695,bisexual,1,,1,10247
45707,bisexual,1,,1,10247
45717,bisexual,1,,1,10247
45719,bisexual,1,,1,10247
45720,bisexual,1,,1,10247
45722,bisexual,1,,1,10247
45727,bisexual,1,,1,10247
45728,bisexual,1,,1,10247
45730,bisexual,1,,1,10247
45732,bisexual,1,,1,10247
45733,bisexual,1,,1,10247
45828,bisexual,1,,1,10242
45871,bisexual,1,,1,10242
45909,monoecious,1,,1,10328
45910,monoecious,1,,1,10319
45918,bisexual,1,,1,10247
45955,bisexual,1,,1,10247
45957,dioecious,1,,1,10328
46029,bisexual,1,,1,10242
46054,monoecious,1,,1,10242
46055,monoecious,0.75,,4,"10242,10319,10342"
46057,monoecious,1,,1,10242
46058,monoecious,1,,3,"10319,10320,10328"
46068,bisexual,1,,1,10247
46070,bisexual,1,,1,10247
46073,bisexual,1,,1,10242
46078,bisexual,1,,1,10247
46084,bisexual,1,,1,10247
46087,bisexual,1,,1,10247
46211,bisexual,1,,1,10247
46214,dioecious,1,,1,10328
46217,monoecious,1,,1,10322
46220,dioecious,1,,3,"10242,10320,10328"
46222,dioecious,1,,1,10328
46224,monoecious,1,,3,"10319,10320,10328"
46227,bisexual,0.5,,2,10247
46236,monoecious,0.667,,3,"10319,10328"
46316,bisexual,1,,1,10247
46332,bisexual,1,,1,10242
46333,bisexual,1,,1,10242
46348,bisexual,1,,1,10242
46350,bisexual,1,,1,10242
46377,dioecious,1,,1,10322
46406,dioecious,1,,1,10328
46442,monoecious,1,,1,10328
46493,bisexual,1,,1,10247
46512,bisexual,1,,1,10247
46513,bisexual,1,,1,10247
46514,bisexual,1,,1,10247
46522,bisexual,1,,1,10247
46523,bisexual,1,,1,10247
46551,monoecious,1,,1,10328
46576,bisexual,1,,1,10242
46579,bisexual,1,,1,10247
46585,bisexual,1,,1,10242
46590,bisexual,1,,1,10247
46593,bisexual,1,,1,10242
46602,bisexual,1,,1,10247
46613,bisexual,1,,1,10247
46641,bisexual,1,,1,10242
46643,bisexual,1,,1,10242
46658,bisexual,1,,1,10247
46665,bisexual,1,,2,"10242,10247"
46666,bisexual,1,,1,10247
46669,bisexual,1,,1,10247
46684,bisexual,1,,1,10242
46686,bisexual,1,,1,10247
46765,bisexual,1,,1,10247
46766,bisexual,1,,1,10247
46775,bisexual,1,,1,10247
46784,bisexual,1,,1,10247
46801,bisexual,1,,1,10247
46805,bisexual,1,,1,10247
46813,bisexual,1,,1,10247
46815,bisexual,1,,1,10247
46849,bisexual,1,,1,10247
46850,bisexual,1,,1,10247
46931,bisexual,1,,1,10247
46934,bisexual,1,,1,10247
47339,dioecious,1,,1,10342
47341,dioecious,0.5,,1,10342
47391,dioecious,1,,1,10320
47392,dioecious,1,,1,10320
47400,monoecious,1,,1,10342
47402,bisexual,0.5,,2,10247
47403,bisexual,0.5,,2,10247
47637,monoecious,1,,2,"10320,10328"
47638,bisexual,0.5,,2,10247
47782,bisexual,0.5,,2,10242
47827,monoecious,1,,2,"10320,10328"
47831,monoecious,1,,1,10320
47832,monoecious,1,,1,10320
47834,monoecious,1,,1,10328
47926,bisexual,1,,1,10247
47927,bisexual,1,,1,10247
48031,bisexual,1,,1,10247
48052,bisexual,1,,1,10247
48080,bisexual,1,,1,10247
48137,bisexual,1,,1,10247
48157,bisexual,1,,1,10247
48214,dioecious,1,,1,10247
48259,bisexual,1,,1,10247
48308,monoecious,1,,1,16
49216,bisexual,1,,1,10247
50880,bisexual,1,,1,10247
51162,bisexual,1,,1,10242
51169,bisexual,1,,1,10242
51188,bisexual,1,,1,10242
51207,bisexual,1,,1,10242
51377,bisexual,1,,1,10242
51482,bisexual,1,,1,10242
51610,bisexual,1,,1,10242
51644,bisexual,1,,1,10242
51668,bisexual,1,,1,10242
51853,dioecious,1,,1,10242
51972,monoecious,1,,2,"10319,10320"
52473,monoecious,1,,1,10319
52614,monoecious,1,,1,10319
52621,dioecious,1,,1,10319
52765,dioecious,1,,1,10319
52766,dioecious,1,,1,10319
52769,dioecious,1,,1,10319
52770,monoecious,1,,1,10319
52956,dioecious,1,,1,10319
52958,dioecious,1,,1,10319
52968,dioecious,1,,1,10319
53038,dioecious,0.5,,1,10320
53307,monoecious,1,,1,10319
53387,bisexual,1,,1,10242
53437,bisexual,1,,1,10242
56330,bisexual,1,,1,10242
56345,bisexual,1,,1,10242
56353,bisexual,1,,1,10242
56381,dioecious,1,,1,10242
56443,bisexual,1,,1,10242
56473,bisexual,1,,1,10242
56485,bisexual,1,,1,10242
56493,bisexual,1,,1,10242
56502,bisexual,1,,1,10242
56753,bisexual,1,,1,10242
56822,bisexual,1,,1,10242
56998,bisexual,1,,1,10242
57049,bisexual,1,,1,10242
57050,bisexual,1,,1,10242
57086,bisexual,1,,1,10242
57112,bisexual,1,,1,10242
57173,bisexual,1,,1,10242
57341,monoecious,1,,1,10242
57415,bisexual,1,,1,10242
57437,bisexual,1,,1,10242
57505,bisexual,1,,1,10242
57518,bisexual,1,,1,10242
57572,bisexual,1,,1,10242
57598,dioecious,1,,1,10242
57600,dioecious,1,,1,10242
57626,bisexual,1,,1,10242
57661,bisexual,1,,1,10242
57666,bisexual,1,,1,10242
57678,bisexual,1,,1,10242
57680,bisexual,1,,1,10242
57693,bisexual,1,,1,10242
57711,monoecious,1,,1,10242
57719,bisexual,1,,1,10242
58378,monoecious,1,,2,"10319,10320"
58381,monoecious,1,,1,10320
58490,dioecious,1,,1,10319
58492,monoecious,1,,1,10319
58633,dioecious,1,,1,10319
58652,dioecious,1,,1,10319
58656,dioecious,1,,1,10320
58877,monoecious,1,,1,10319
59137,dioecious,1,,1,10319
59329,dioecious,1,,1,10320
59334,dioecious,1,,1,10320
59335,dioecious,1,,1,10320
59337,dioecious,1,,1,10320
59405,monoecious,1,,1,10320
59707,dioecious,1,,1,10320
59775,dioecious,1,,1,10320
60122,dioecious,1,,1,10319
61086,monoecious,1,,1,10319
61367,dioecious,1,,1,10319
61808,dioecious,1,,1,10320
61809,dioecious,1,,1,10320
61810,monoecious,1,,2,"10319,10320"
61811,monoecious,1,,1,10320
61914,dioecious,1,,1,10320
62179,dioecious,1,,1,10320
62180,dioecious,1,,1,10320
62181,dioecious,1,,1,10320
62182,dioecious,1,,1,10320
62183,monoecious,1,,1,10320
62242,dioecious,1,,1,10320
62345,monoecious,1,,1,10320
62346,monoecious,1,,1,10320
62347,monoecious,1,,2,"10319,10320"
62348,monoecious,1,,2,"10319,10320"
62349,monoecious,1,,1,10320
62350,monoecious,1,,1,10320
62351,monoecious,1,,1,10320
62352,monoecious,1,,2,"10319,10320"
62353,monoecious,1,,1,10320
62354,monoecious,1,,1,10320
62361,dioecious,1,,1,10320
62366,dioecious,1,,1,10320
62370,dioecious,1,,1,10320
62484,dioecious,1,,1,10320
62550,dioecious,1,,1,10320
62552,dioecious,1,,2,"10319,10320"
62553,monoecious,1,,1,10320
62554,monoecious,1,,1,10320
62555,monoecious,1,,1,10320
62559,dioecious,1,,1,10320
62865,dioecious,1,,1,10320
62896,dioecious,1,,1,10320
62900,monoecious,1,,1,10320
63013,dioecious,1,,1,10320
63014,dioecious,1,,1,10320
63015,dioecious,1,,1,10320
63162,monoecious,1,,1,10320
63164,dioecious,1,,1,10320
63165,dioecious,1,,1,10320
63166,dioecious,1,,1,10320
63412,monoecious,1,,1,10320
63413,monoecious,1,,1,10320
63414,monoecious,1,,2,"10319,10320"
63415,dioecious,0.75,,2,"10319,10320"
63447,dioecious,1,,1,10320
63481,bisexual,1,,1,10242
63510,bisexual,1,,1,10242
63511,bisexual,1,,1,10242
63596,bisexual,1,,1,10242
63681,dioecious,1,,1,10242
63685,bisexual,1,,1,10242
68188,bisexual,1,,1,10242
68205,bisexual,1,,1,10242
68236,bisexual,1,,1,10242
68263,bisexual,1,,1,10242
68291,bisexual,1,,1,10242
68299,bisexual,1,,1,10242
68313,bisexual,1,,1,10242
68738,bisexual,1,,1,10242
68755,bisexual,1,,1,10242
69116,dioecious,1,,1,10319
69127,monoecious,1,,1,10319
69128,monoecious,1,,1,10319
70451,bisexual,1,,1,10242
70458,bisexual,1,,1,10242
70482,bisexual,1,,1,10242
70485,bisexual,1,,1,10242
70488,bisexual,1,,1,10242
70491,bisexual,1,,1,10242
70495,bisexual,1,,1,10242
70497,bisexual,1,,1,10242
70556,bisexual,1,,1,10242
70566,bisexual,1,,1,10242
70588,monoecious,1,,1,10242
70606,bisexual,1,,1,10242
70616,bisexual,1,,1,10242
70625,bisexual,1,,1,10242
70663,bisexual,1,,1,10242
70664,bisexual,1,,1,10242
70668,bisexual,1,,1,10242
70670,bisexual,1,,1,10242
70678,bisexual,1,,1,10242
70685,bisexual,1,,1,10242
70688,bisexual,1,,1,10242
70697,bisexual,1,,1,10242
70702,bisexual,1,,1,10242
70703,bisexual,1,,1,10242
70764,bisexual,1,,1,10242
70771,bisexual,1,,1,10242
70775,bisexual,1,,1,10242
70778,bisexual,1,,1,10242
70779,bisexual,1,,1,10242
70781,bisexual,1,,1,10242
70785,bisexual,1,,1,10242
70790,bisexual,1,,1,10242
70795,bisexual,1,,1,10242
70797,bisexual,1,,1,10242
70798,bisexual,1,,1,10242
70799,bisexual,1,,1,10242
70806,bisexual,1,,1,10242
70816,bisexual,1,,1,10242
70820,bisexual,1,,1,10242
70822,bisexual,1,,1,10242
70826,bisexual,1,,1,10242
70838,bisexual,1,,1,10242
70839,bisexual,1,,1,10242
70845,bisexual,1,,1,10242
70850,bisexual,1,,1,10242
70854,bisexual,1,,1,10242
70861,bisexual,1,,1,10242
70864,bisexual,1,,1,10242
70865,bisexual,1,,1,10242
70871,bisexual,1,,1,10242
70872,bisexual,1,,1,10242
