work_ID,trait_value,agreement,coeff_var,n,references
7900,achene,1,,1,10315
7902,achene,1,,1,10315
7911,nut,1,,1,10320
7935,achene,1,,1,10315
7936,achene,1,,1,10255
7939,achene,1,,1,10315
7942,nut,1,,1,10320
7952,nut,1,,1,10320
7956,nut,1,,1,10320
7958,nut,1,,1,10320
7961,achene,1,,1,16
7969,achene,1,,1,10315
7971,achene,1,,1,10315
7973,achene,1,,1,10315
7976,achene,0.5,,2,10315
7982,achene,1,,1,10315
7998,nut,1,,1,10320
8010,achene,1,,1,16
8019,achene,1,,1,16
8022,achene,1,,1,10315
8029,achene,1,,1,10315
8044,achene,1,,1,10315
8045,achene,1,,1,10315
8046,achene,1,,1,10315
8051,achene,1,,1,10315
8061,achene,1,,1,10315
8067,nut,1,,1,10320
8071,achene,1,,1,10315
8075,achene,1,,1,10315
8079,achene,1,,1,10315
8080,nut,1,,1,10320
8081,achene,1,,1,10315
8082,nut,1,,1,10320
8089,achene,1,,1,10315
8094,achene,1,,1,10315
8096,achene,1,,1,10315
8127,achene,1,,1,10315
8134,achene,1,,1,10315
8146,achene,1,,1,10315
8155,nut,1,,1,10320
8166,achene,1,,1,10315
8182,achene,1,,1,10315
8186,achene,1,,1,10315
8187,achene,1,,1,10315
8189,achene,1,,1,16
8197,berry,1,,1,10197
8199,berry,1,,1,10320
8218,achene,1,,1,10315
8221,berry,1,,1,10197
8231,pod,1,,1,10320
8250,achene,1,,1,10320
8257,nut,1,,1,10320
8262,achene,1,,1,10315
8279,capsule,1,,1,10255
8284,pod,1,,1,10342
8290,achene,1,,1,10342
8292,achene,1,,1,10320
8294,achene,1,,2,"10320,10342"
8298,achene,0.833,,3,"10315,10342,10320"
8326,drupe,1,,1,10320
8384,drupe,1,,1,10197
8400,achene,1,,1,10320
8404,achene,1,,1,10320
8405,achene,1,,1,10320
8426,achene,1,,1,10315
8458,pod,1,,1,10320
8478,capsule,1,,1,16
8488,nut,1,,1,10320
8489,nut,1,,1,10342
8490,nut,1,,1,16
8525,follicle,1,,1,10320
8538,berry,1,,1,10255
8540,nut,1,,1,10320
8547,berry,1,,1,10197
8568,other,1,,1,10197
8570,other,1,,1,10197
8571,other,1,,1,10197
8574,capsule,1,,1,10255
8592,berry,1,,1,10197
8655,utricle,1,,2,"16,23"
8663,drupe,1,,1,10197
8664,drupe,1,,3,"10197,10320,10342"
8670,drupe,1,,1,10197
8677,drupe,1,,2,"10197,10320"
8698,achene,1,,1,23
8720,achene,1,,1,10320
8722,achene,1,,3,"10315,10320,10342"
8726,achene,1,,1,10342
8727,achene,1,,1,10342
8733,achene,1,,1,10315
8738,achene,1,,3,"16,10320,10342"
8749,achene,1,,1,10315
8752,achene,1,,2,"10315,10320"
8764,capsule,1,,3,"16,10315,10320"
8765,capsule,1,,1,10315
8767,capsule,1,,1,10315
8772,capsule,1,,1,10320
8780,achene,1,,1,10320
8781,achene,1,,1,10320
8782,achene,1,,1,10320
8783,achene,1,,1,10320
8788,capsule,1,,1,10320
8797,achene,1,,1,10320
8818,pod,1,,1,16
8829,capsule,1,,1,10315
8832,capsule,1,,1,10315
8833,capsule,1,,1,10315
8880,capsule,1,,2,"10315,10342"
8885,capsule,1,,1,10315
8890,capsule,1,,1,10315
8893,capsule,1,,2,"10315,10320"
8895,capsule,1,,4,"16,10315,10320,10342"
8903,capsule,1,,1,10315
8906,capsule,1,,2,"10315,10320"
8911,capsule,1,,1,10342
8913,capsule,1,,1,10315
8915,capsule,1,,1,10315
8923,pod,1,,2,"10320,10342"
8925,achene,1,,2,"16,10315"
8928,achene,1,,1,10315
8953,berry,1,,1,16
8968,follicle,1,,1,10342
8969,follicle,1,,1,10342
8976,berry,1,,1,10320
8989,berry,1,,1,10320
8991,berry,1,,1,10320
9009,berry,1,,1,10320
9029,capsule,1,,1,10315
9061,pod,1,,1,10255
9079,pod,1,,1,10255
9080,pod,1,,1,16
9082,pod,1,,1,10320
9089,pod,1,,1,10320
9097,pod,1,,3,"263,10320,10342"
9106,drupe,1,,1,10197
9112,drupe,1,,1,10197
9166,capsule,1,,1,10255
9253,achene,1,,1,10342
9254,achene,1,,1,10342
9257,achene,1,,1,10342
9258,achene,1,,1,10342
9259,achene,1,,1,10342
9261,achene,1,,1,10342
9263,achene,1,,1,10342
9264,achene,1,,1,10342
9265,achene,1,,1,10342
9266,achene,1,,1,10342
9267,achene,1,,1,10342
9269,achene,1,,1,10342
9283,capsule,1,,1,10315
9286,achene,1,,1,10315
9299,achene,1,,1,10315
9319,achene,1,,2,"10255,10315"
9342,capsule,1,,1,10255
9378,drupe,1,,1,10320
9379,drupe,1,,1,10197
9428,achene,1,,1,23
9454,capsule,1,,1,10320
9463,achene,1,,3,"10315,10320,10342"
9471,drupe,1,,1,10320
9476,nut,1,,1,10320
9522,capsule,1,,1,10320
9530,achene,1,,1,10320
9531,achene,1,,1,10320
9532,achene,1,,1,10320
9550,achene,1,,1,23
9561,capsule,1,,1,10315
9565,capsule,1,,1,10315
9590,capsule,1,,2,"10315,10320"
9591,capsule,0.5,,2,10315
9592,pod,1,,1,10342
9595,achene,1,,2,"10315,10320"
9596,achene,0.75,,2,"10315,10320"
9597,achene,1,,1,10342
9615,berry,1,,1,16
9616,berry,1,,2,"16,23"
9647,berry,1,,1,16
9654,achene,1,,1,10315
9658,achene,1,,1,10315
9659,achene,1,,1,10315
9661,achene,1,,2,"10315,10320"
9667,achene,1,,1,10315
9669,achene,1,,1,10315
9685,achene,1,,1,10315
9686,achene,1,,1,10315
9697,achene,1,,5,"16,10315,10320,10333,10342"
9715,drupe,1,,1,10197
9750,capsule,1,,1,10342
9751,capsule,1,,1,10342
9758,capsule,1,,1,10342
9760,capsule,1,,1,10342
9761,capsule,1,,1,10342
9762,capsule,1,,1,10342
9787,berry,1,,1,10197
9803,achene,1,,1,10342
9809,achene,0.667,,3,"16,10315"
9830,capsule,1,,1,16
9842,berry,1,,1,10197
9855,capsule,1,,1,10315
9856,capsule,1,,1,10315
9923,achene,1,,1,10320
9934,achene,1,,1,10320
9952,achene,1,,1,10320
9976,achene,1,,1,10315
9977,achene,1,,1,10315
9985,capsule,1,,1,16
9987,capsule,1,,1,10320
10001,capsule,1,,1,10320
10004,berry,1,,1,16
10005,berry,1,,1,16
10006,berry,1,,1,16
10007,berry,1,,1,16
10008,berry,1,,1,16
10009,berry,1,,1,16
10010,berry,1,,1,16
10011,berry,1,,1,16
10012,berry,1,,1,16
10013,berry,1,,1,16
10014,berry,1,,1,16
10015,berry,1,,1,16
10016,berry,1,,1,16
10017,berry,1,,1,16
10018,berry,1,,1,16
10019,berry,1,,1,16
10020,berry,1,,1,16
10021,berry,1,,1,16
10022,berry,1,,1,16
10023,berry,1,,1,16
10024,berry,1,,1,16
10025,berry,1,,1,16
10040,drupe,1,,1,10320
10066,capsule,1,,1,10315
10175,pod,1,,2,"16,23"
10204,capsule,1,,1,16
10213,other,1,,1,10197
10231,capsule,1,,1,10255
10232,capsule,1,,1,10320
10367,capsule,1,,1,10315
10369,capsule,1,,1,10315
10374,capsule,1,,1,10315
10447,drupe,1,,1,10342
10453,capsule,1,,1,10315
10469,capsule,1,,1,10315
10476,capsule,1,,1,10315
10489,achene,1,,1,10342
10499,capsule,1,,1,10320
10505,capsule,1,,1,10320
10506,capsule,1,,1,10320
10522,berry,1,,4,"16,10320,10333,10342"
10560,capsule,1,,1,10315
10579,achene,1,,1,10315
10608,capsule,1,,2,"10320,10342"
10613,capsule,1,,1,10320
10614,capsule,1,,2,"10333,10342"
10615,capsule,1,,1,10320
10629,capsule,1,,1,10320
10711,nut,1,,1,10320
10722,capsule,1,,1,10315
10737,berry,1,,2,"10197,10315"
10739,capsule,1,,1,10320
10742,capsule,1,,3,"16,10315,10320"
10748,capsule,1,,1,10320
10751,capsule,1,,1,10320
10752,capsule,1,,2,"10320,10342"
10755,capsule,1,,1,10342
10757,capsule,1,,1,10320
10762,capsule,1,,1,10315
10770,capsule,1,,1,10320
10776,capsule,1,,1,10342
10796,capsule,1,,1,10320
10857,drupe,1,,2,"10197,10320"
10866,drupe,1,,1,10255
10874,drupe,1,,1,10320
10875,drupe,1,,1,10320
10881,drupe,1,,1,10320
10893,drupe,1,,2,"10197,10320"
10896,drupe,1,,1,10320
10934,capsule,1,,1,10315
10947,capsule,1,,1,10320
11007,drupe,1,,1,10197
11062,berry,1,,1,10333
11071,berry,1,,1,10197
11080,achene,1,,2,"16,10320"
11107,drupe,1,,1,10315
11111,drupe,1,,1,10197
11116,drupe,1,,1,10315
11118,drupe,1,,2,"10197,10315"
11119,drupe,1,,2,"10197,10315"
11120,drupe,1,,1,10315
11145,achene,1,,1,10320
11150,pod,1,,2,"263,10342"
11151,pod,1,,1,10342
11163,achene,1,,1,10315
11201,capsule,1,,1,10315
11213,capsule,1,,1,10315
11218,achene,1,,1,10315
11222,capsule,1,,1,10342
11226,capsule,1,,1,10342
11245,drupe,1,,2,"16,10197"
11264,achene,1,,3,"10315,10320,10342"
11306,achene,1,,2,"10315,10342"
11359,drupe,1,,1,10315
11385,achene,1,,1,10320
11387,achene,1,,4,"16,10320,10333,10342"
11388,achene,1,,1,10320
11389,achene,1,,2,"10315,10320"
11396,follicle,1,,1,10320
11407,pod,1,,1,10342
11409,pod,1,,1,10342
11411,pod,1,,1,10342
11412,pod,1,,1,10342
11414,capsule,1,,1,10315
11415,pod,1,,1,10342
11416,capsule,1,,1,10315
11417,pod,1,,1,10342
11418,pod,1,,1,10342
11419,pod,1,,1,10342
11420,pod,1,,1,10342
11421,pod,0.5,,2,10342
11422,pod,1,,1,10342
11423,pod,1,,1,10342
11445,achene,1,,1,10320
11449,achene,1,,1,10320
11452,achene,1,,3,"16,10320,23"
11464,follicle,1,,1,10320
11467,follicle,1,,1,10320
11471,capsule,0.5,,2,10315
11479,follicle,1,,1,10320
11484,follicle,1,,1,10320
11488,follicle,1,,1,10320
11490,follicle,1,,1,10320
11493,follicle,1,,1,10320
11494,capsule,1,,1,10315
