work_ID,trait_value,agreement,coeff_var,n,references
8413,self-supporting,1,,2,"10203,10280"
8414,self-supporting,1,,1,10280
8418,vine,0.778,,9,"10018,10308,10318,229,244,10646,10653"
8425,self-supporting,1,,1,10280
8426,self-supporting,1,,1,10280
8427,self-supporting,1,,1,10203
8429,self-supporting,1,,2,"10203,10280"
8430,self-supporting,1,,2,"10203,10280"
8432,self-supporting,1,,1,10280
8433,self-supporting,1,,1,10203
8434,self-supporting,1,,1,10280
8435,self-supporting,1,,1,10280
8436,self-supporting,1,,1,10280
8437,self-supporting,1,,2,"10203,10280"
8441,self-supporting,1,,2,"10203,10280"
8442,self-supporting,1,,1,10203
8443,self-supporting,1,,2,"10203,10280"
8444,self-supporting,1,,1,10280
8448,self-supporting,1,,1,10203
8450,self-supporting,1,,1,10203
8451,self-supporting,1,,1,10203
8452,self-supporting,1,,1,10203
8453,self-supporting,1,,2,"10203,10280"
8454,self-supporting,1,,1,10203
8455,self-supporting,1,,1,10203
8456,self-supporting,1,,1,10203
8458,self-supporting,1,,3,"10203,10280,10653"
8462,self-supporting,1,,3,"10250,10223,10280"
8463,self-supporting,1,,1,10220
8468,self-supporting,1,,1,10280
8471,self-supporting,1,,1,10280
8472,self-supporting,1,,10,"10027,10203,10219,10220,10250,10223,10280,10221,10349,10653"
8473,self-supporting,1,,1,10280
8474,self-supporting,1,,1,10280
8476,self-supporting,1,,1,10280
8477,self-supporting,1,,1,10280
8478,self-supporting,1,,1,10280
8483,self-supporting,1,,1,10280
8486,self-supporting,1,,1,10203
8487,self-supporting,1,,1,10280
8488,self-supporting,1,,3,"10250,10223,10280"
8489,self-supporting,1,,9,"10018,10219,10220,10250,10280,10312,10221,10349,10653"
8490,self-supporting,1,,1,10280
8491,self-supporting,1,,2,"10203,10280"
8495,self-supporting,1,,2,"10250,10280"
8496,self-supporting,1,,1,10280
8498,self-supporting,1,,2,"10250,10280"
8500,self-supporting,1,,1,10280
8502,self-supporting,1,,1,10241
8504,self-supporting,1,,2,"10241,10280"
8505,self-supporting,1,,3,"10241,10280,10312"
8506,self-supporting,1,,2,"10250,10280"
8518,self-supporting,1,,1,10280
8521,self-supporting,1,,1,10280
8525,self-supporting,1,,10,"10097,10203,10219,10250,10223,10283,10312,10221,10349,10653"
8529,self-supporting,1,,3,"10219,10250,10221"
8530,self-supporting,1,,1,10280
8531,self-supporting,1,,1,10280
8532,self-supporting,1,,2,"10280,10221"
8533,self-supporting,1,,5,"10219,10250,10280,10283,10221"
8534,self-supporting,1,,6,"10027,10219,10250,10223,10280,10221"
8535,self-supporting,1,,3,"10220,10223,10280"
8537,self-supporting,1,,4,"10220,10250,10223,10280"
8538,self-supporting,1,,1,10203
8539,self-supporting,1,,2,"10280,10312"
8541,self-supporting,1,,2,"10203,10280"
8542,self-supporting,1,,6,"10203,10219,10220,10250,10280,10221"
8543,vine,1,,2,"10308,10341"
8544,liana,1,,1,10280
8547,vine,0.6,,5,"10219,10280,10283"
8557,liana,0.5,,2,233
8559,liana,1,,1,229
8563,self-supporting,1,,1,10280
8564,self-supporting,1,,1,10280
8565,self-supporting,1,,1,10280
8566,self-supporting,1,,1,10280
8567,self-supporting,1,,7,"10203,10219,10220,10250,10223,10280,10221"
8568,self-supporting,1,,8,"10027,10203,10219,10220,10250,10280,10283,10221"
8569,self-supporting,1,,3,"10203,10280,10350"
8570,self-supporting,1,,4,"10203,10223,10280,10350"
8571,self-supporting,1,,7,"10203,10219,10250,10280,10283,10221,10350"
8572,self-supporting,1,,1,10280
8573,self-supporting,1,,2,"10203,10280"
8574,self-supporting,1,,11,"10027,10203,10219,10220,10250,10223,10280,10283,10221,10349,10350"
8576,self-supporting,1,,1,10280
8577,self-supporting,1,,3,"10097,10280,10312"
8578,self-supporting,1,,1,10280
8579,self-supporting,1,,4,"10203,10259,10280,10283"
8580,self-supporting,1,,4,"10203,10220,10223,10280"
8581,self-supporting,1,,11,"10203,10219,10220,10250,10223,10280,10283,10221,10349,10350,10653"
8582,self-supporting,1,,5,"10203,10219,10250,10280,10350"
8584,liana,0.75,,4,"10250,10223,10280"
8588,vine,0.667,,3,"10280,10328"
8589,liana,0.5,,2,10332
8592,vine,1,,1,10280
8597,self-supporting,1,,1,10280
8637,self-supporting,1,,1,10280
8655,self-supporting,1,,9,"10219,10220,10250,10223,10280,10312,10221,10349,10653"
8661,self-supporting,1,,1,10280
8662,self-supporting,1,,3,"10250,10223,10280"
8663,self-supporting,1,,2,"10203,10280"
8664,self-supporting,1,,2,"10097,10280"
8669,self-supporting,1,,1,10203
8670,self-supporting,1,,1,10203
8671,self-supporting,1,,1,10349
8673,self-supporting,0.75,,12,"10203,10219,10220,10250,10259,10223,10280,10221,10350"
8675,self-supporting,1,,1,10280
8676,self-supporting,1,,2,"10203,10280"
8680,self-supporting,1,,3,"10203,10280,10653"
8681,self-supporting,1,,3,"10018,10203,10280"
8683,self-supporting,1,,2,"10203,10280"
8685,self-supporting,1,,1,10280
8686,self-supporting,1,,2,"10203,10280"
8687,self-supporting,1,,2,"10203,10280"
8688,self-supporting,1,,1,10203
8690,self-supporting,1,,3,"10203,10250,10280"
8692,self-supporting,1,,1,10280
8693,self-supporting,1,,1,10280
8694,self-supporting,1,,6,"10219,10220,10250,10223,10280,10221"
8695,self-supporting,1,,3,"10280,10312,10349"
8696,self-supporting,1,,7,"10018,10045,10220,10250,10223,10280,10221"
8697,self-supporting,1,,1,10280
8698,self-supporting,1,,10,"10018,10045,10220,10250,10223,10280,10312,10221,10349,10653"
8699,self-supporting,1,,1,10280
8700,self-supporting,1,,2,"10280,10312"
8701,self-supporting,1,,1,10280
8702,self-supporting,1,,4,"10220,10250,10223,10280"
8703,self-supporting,1,,1,10280
8704,self-supporting,1,,1,10280
8705,self-supporting,1,,4,"10220,10250,10223,10280"
8706,self-supporting,1,,2,"10220,10280"
8710,self-supporting,1,,6,"10220,10250,10223,10280,10312,10221"
8711,self-supporting,1,,1,10280
8719,self-supporting,1,,1,10241
8720,self-supporting,1,,2,"10220,10280"
8722,self-supporting,1,,2,"10241,10280"
8723,self-supporting,1,,1,10280
8726,self-supporting,1,,1,10280
8727,self-supporting,1,,2,"10241,10280"
8731,self-supporting,1,,1,10280
8733,self-supporting,1,,3,"10241,10280,10312"
8735,self-supporting,1,,1,10280
8736,self-supporting,1,,1,10280
8738,self-supporting,1,,4,"10220,10241,10223,10280"
8740,self-supporting,1,,1,10280
8741,self-supporting,1,,1,10280
8749,self-supporting,1,,2,"10280,10312"
8752,self-supporting,1,,2,"10280,10312"
8756,self-supporting,1,,1,10280
8762,self-supporting,1,,1,10280
8764,self-supporting,1,,5,"10220,10241,10250,10223,10280"
8765,self-supporting,1,,1,10280
8767,self-supporting,1,,4,"10241,10223,10280,10312"
8772,self-supporting,1,,1,10280
8775,self-supporting,1,,6,"10219,10220,10250,10280,10349,10653"
8777,self-supporting,1,,3,"10219,10250,10280"
8783,self-supporting,1,,5,"10018,10280,10312,10349,10653"
8786,self-supporting,1,,3,"10280,10349,10653"
8788,self-supporting,1,,1,10018
8797,self-supporting,1,,9,"10027,10219,10220,10250,10223,10280,10312,10221,10653"
8798,self-supporting,1,,1,10280
8799,self-supporting,1,,1,10018
8809,self-supporting,1,,1,10280
8810,self-supporting,1,,1,10280
8811,self-supporting,1,,7,"10203,10219,10220,10250,10280,10221,10350"
8812,self-supporting,1,,1,10280
8814,self-supporting,0.8,,5,"10027,10250,10223,10221"
8815,liana,0.333,,3,10221
8817,liana,1,,1,10280
8818,vine,0.667,,3,"10280,10646"
8819,liana,0.5,,2,10221
8820,vine,0.571,,7,"10220,10280,10308,10318"
8821,vine,0.583,,12,"10018,10045,10053,10220,10280,10312,10318"
8822,vine,0.5,,6,"10220,10280,10283"
8824,self-supporting,0.375,,8,"18,10250,10223"
8829,self-supporting,1,,1,10280
8832,self-supporting,1,,2,"10280,10282"
8833,self-supporting,1,,1,10280
8835,self-supporting,1,,1,10280
8837,self-supporting,1,,1,10280
8840,self-supporting,1,,1,10280
8841,self-supporting,1,,1,10280
8877,self-supporting,1,,1,10280
8878,self-supporting,1,,1,10280
8879,self-supporting,1,,1,10280
8880,self-supporting,1,,5,"10219,10220,10250,10223,10280"
8881,self-supporting,1,,1,10280
8882,self-supporting,1,,1,10280
8883,self-supporting,1,,1,10280
8885,self-supporting,1,,2,"10241,10280"
8889,self-supporting,1,,1,10280
8890,self-supporting,1,,1,10280
8892,self-supporting,1,,1,10280
8893,self-supporting,1,,4,"10220,10250,10280,10312"
8895,self-supporting,1,,7,"10220,10250,10223,10280,10282,10312,10221"
8897,self-supporting,1,,1,10280
8899,self-supporting,1,,1,10280
8901,self-supporting,1,,1,10280
8903,self-supporting,1,,1,10280
8904,self-supporting,1,,1,10280
8906,self-supporting,1,,1,10280
8907,self-supporting,1,,1,10280
8913,self-supporting,1,,2,"10280,10312"
8915,vine,1,,1,10315
8923,self-supporting,1,,3,"10241,10223,10280"
8925,self-supporting,1,,5,"10018,10219,10250,10223,10280"
8926,self-supporting,1,,3,"10250,10280,10653"
8928,self-supporting,1,,2,"10220,10280"
8930,self-supporting,1,,1,10280
8931,self-supporting,1,,6,"10018,233,10220,10250,10280,10221"
8935,self-supporting,1,,1,10250
8940,self-supporting,1,,4,"10203,10280,10349,10653"
8941,self-supporting,1,,2,"10349,10653"
8945,self-supporting,1,,1,10280
8949,self-supporting,1,,1,10280
8951,self-supporting,1,,1,18
8952,self-supporting,1,,3,"10220,10250,10280"
8957,self-supporting,1,,4,"10220,10250,10280,10312"
8961,self-supporting,1,,1,10282
8964,self-supporting,1,,2,"10280,10653"
8967,vine,1,,1,10308
8975,self-supporting,1,,6,"10045,10219,10250,10280,10221,10350"
8976,self-supporting,1,,2,"10280,10221"
8977,self-supporting,1,,3,"10220,10223,10280"
8986,self-supporting,1,,3,"10203,10280,10349"
8989,self-supporting,1,,2,"10203,10250"
8990,self-supporting,1,,1,10280
8991,self-supporting,1,,1,10280
8995,self-supporting,1,,1,10280
8999,self-supporting,0.75,,4,"10219,10221,10350"
9009,self-supporting,1,,5,"10219,10250,10280,10221,10349"
9011,self-supporting,1,,1,10280
9025,self-supporting,1,,1,10280
9026,self-supporting,1,,1,10280
9029,self-supporting,1,,2,"10280,10312"
9030,self-supporting,1,,1,10280
9033,self-supporting,1,,1,10280
9034,self-supporting,1,,1,10280
9035,self-supporting,1,,1,10280
9040,self-supporting,1,,1,10280
9042,self-supporting,1,,1,10280
9045,self-supporting,1,,1,10280
9048,self-supporting,1,,1,10280
9049,self-supporting,1,,1,10203
9050,self-supporting,1,,1,10280
9055,self-supporting,1,,2,"10203,10280"
9061,self-supporting,1,,5,"10018,10220,10250,10223,10280"
9067,self-supporting,1,,3,"10250,10280,10221"
9069,self-supporting,1,,1,10280
9070,self-supporting,1,,4,"10220,10250,10280,10221"
9071,self-supporting,1,,5,"10219,10250,10223,10280,10221"
9073,self-supporting,1,,3,"10250,10280,10221"
9074,self-supporting,1,,3,"10250,10280,10221"
9076,self-supporting,1,,2,"10250,10280"
9079,self-supporting,1,,4,"10018,10097,10280,10312"
9080,self-supporting,1,,9,"10219,10220,10250,10223,10280,10283,10312,10221,10349"
9081,self-supporting,1,,1,10018
9082,self-supporting,1,,1,10312
9085,self-supporting,1,,2,"10250,10280"
9086,self-supporting,1,,1,10280
9089,self-supporting,0.833,,6,"10203,10250,10280,10283,10221"
9090,self-supporting,0.8,,5,"10045,10250,10280,10221"
9093,self-supporting,1,,1,10280
9094,self-supporting,1,,1,10280
9095,self-supporting,1,,2,"10280,10312"
9096,self-supporting,1,,2,"10280,10312"
9097,self-supporting,1,,1,10280
9099,self-supporting,1,,1,10280
9100,self-supporting,1,,1,10280
9102,self-supporting,1,,3,"10219,10250,10280"
9105,self-supporting,1,,3,"10219,10250,10280"
9106,self-supporting,1,,4,"10219,10250,10280,10221"
9110,self-supporting,1,,1,10280
9111,self-supporting,1,,2,"10250,10280"
9112,self-supporting,1,,2,"10241,10250"
9113,self-supporting,1,,1,10280
9119,self-supporting,0.6,,5,"10219,10250,10223"
9120,self-supporting,1,,2,"10203,10280"
9125,self-supporting,1,,1,10280
9130,self-supporting,1,,1,10280
9143,self-supporting,1,,7,"10219,10220,10250,10223,10280,10283,10221"
9149,self-supporting,1,,1,10280
9159,self-supporting,1,,1,10280
9160,self-supporting,1,,1,10280
9161,self-supporting,1,,1,10280
9163,self-supporting,1,,1,10280
9166,self-supporting,1,,1,10280
9167,self-supporting,1,,1,10280
9168,self-supporting,1,,1,10280
9169,liana,1,,3,"258,10308,10352"
9170,self-supporting,1,,1,10280
9171,self-supporting,1,,1,10280
9175,self-supporting,1,,1,10203
9210,self-supporting,1,,1,10280
9238,self-supporting,1,,2,"10203,10280"
9248,self-supporting,1,,1,10280
9249,self-supporting,1,,1,10280
9250,self-supporting,1,,1,10280
9260,self-supporting,1,,1,10280
9268,self-supporting,1,,1,10280
9276,self-supporting,1,,1,10653
9278,self-supporting,1,,1,10280
9279,self-supporting,1,,1,233
9283,self-supporting,1,,2,"10280,10282"
9285,self-supporting,1,,2,"10280,10312"
9286,self-supporting,1,,6,"10220,10250,10223,10280,10312,10221"
9287,self-supporting,1,,1,10280
9295,self-supporting,1,,1,10280
9296,self-supporting,1,,1,10280
9299,self-supporting,1,,2,"10280,10312"
9301,self-supporting,1,,2,"10280,10312"
9304,self-supporting,1,,3,"10220,10223,10280"
9306,self-supporting,1,,1,10280
9307,self-supporting,1,,1,10223
9310,self-supporting,1,,1,10280
9311,self-supporting,1,,1,10280
9312,self-supporting,1,,2,"10097,10280"
9317,self-supporting,1,,1,10280
9319,self-supporting,1,,2,"10280,10312"
9321,self-supporting,1,,1,10280
9323,self-supporting,1,,1,10280
9324,self-supporting,1,,1,10280
9326,self-supporting,1,,1,10280
9327,liana,1,,1,10318
9337,self-supporting,1,,1,10280
9339,self-supporting,1,,1,233
9341,self-supporting,1,,2,"10280,10221"
9342,self-supporting,1,,1,10280
9344,self-supporting,1,,2,"10203,10280"
9348,self-supporting,1,,1,10280
9354,liana,0.375,,8,"10233,10223,10221"
9356,self-supporting,1,,1,10280
9362,self-supporting,1,,1,10653
9367,self-supporting,1,,2,"10250,10280"
9373,self-supporting,1,,2,"10203,10280"
9374,self-supporting,1,,1,10203
9377,self-supporting,1,,4,"10220,10250,10223,10280"
9379,self-supporting,1,,1,10203
9383,self-supporting,1,,1,10349
9384,self-supporting,1,,6,"10027,10203,10250,10280,10221,10350"
9385,self-supporting,1,,1,10280
9386,self-supporting,1,,1,10280
9387,self-supporting,1,,1,10280
9388,self-supporting,1,,1,10280
9389,self-supporting,1,,1,10280
9390,self-supporting,1,,1,10280
9391,self-supporting,1,,1,10280
9392,self-supporting,1,,1,10280
9393,self-supporting,1,,1,10280
9394,self-supporting,1,,1,10280
9395,self-supporting,1,,1,10280
9397,self-supporting,1,,1,10280
9398,self-supporting,1,,1,10280
9399,self-supporting,1,,1,10280
9401,self-supporting,1,,1,10280
9402,self-supporting,1,,1,10280
9403,self-supporting,1,,1,10280
9404,self-supporting,1,,1,10280
9405,self-supporting,1,,1,10280
9406,self-supporting,1,,1,10280
9407,self-supporting,1,,1,10280
9408,self-supporting,1,,1,10280
9413,self-supporting,1,,1,10203
9415,self-supporting,1,,1,10203
9416,self-supporting,1,,1,10203
9418,self-supporting,1,,1,10203
9419,self-supporting,1,,2,"10203,10280"
9423,self-supporting,1,,1,10280
9426,self-supporting,1,,1,10280
9427,self-supporting,1,,1,10280
9428,self-supporting,1,,10,"10018,10045,10027,10220,10250,10223,10280,10312,10221,10653"
9429,self-supporting,1,,1,10280
9432,self-supporting,1,,1,10280
9434,self-supporting,1,,2,"10280,10349"
9435,self-supporting,1,,1,10280
9437,self-supporting,1,,1,10280
9438,self-supporting,1,,7,"10018,10219,10220,10250,10223,10280,10312"
9439,self-supporting,1,,1,10280
9440,self-supporting,1,,2,"10018,10280"
9441,self-supporting,1,,4,"10220,10250,10223,10280"
9442,self-supporting,1,,7,"10219,10220,10250,10223,10280,10221,10349"
9443,self-supporting,1,,1,10280
9444,self-supporting,1,,1,10280
9445,self-supporting,1,,1,10280
9446,self-supporting,1,,1,10280
9447,self-supporting,1,,6,"10220,10250,10223,10280,10312,10221"
9448,self-supporting,1,,1,10280
9450,self-supporting,1,,8,"10045,10203,10220,10250,10259,10223,10280,10221"
9451,self-supporting,1,,1,10203
9453,self-supporting,1,,1,10280
9454,self-supporting,1,,3,"10220,10250,10280"
9458,self-supporting,1,,2,"10018,10280"
9460,self-supporting,1,,2,"10203,10280"
9463,self-supporting,1,,1,10280
9466,liana,1,,1,10318
9468,liana,1,,1,10318
9476,self-supporting,1,,1,10280
9477,self-supporting,1,,1,10280
9478,self-supporting,1,,1,10280
9496,self-supporting,1,,1,10280
9502,self-supporting,1,,1,10280
9503,self-supporting,1,,1,10280
9505,self-supporting,1,,1,10280
9514,self-supporting,1,,6,"10219,10250,10223,10283,10312,10221"
9516,self-supporting,1,,1,10280
9518,self-supporting,1,,1,10280
9519,self-supporting,1,,1,10280
9522,self-supporting,1,,1,10280
9523,self-supporting,1,,1,10221
9524,self-supporting,1,,1,10220
9526,self-supporting,1,,2,"10220,10280"
9529,self-supporting,1,,7,"10203,10219,10220,10250,10280,10221,10653"
9530,self-supporting,1,,1,10280
9537,self-supporting,1,,1,10653
9540,self-supporting,1,,1,18
9543,self-supporting,1,,9,"10027,10203,10219,10220,10250,10223,10280,10221,10350"
9544,self-supporting,1,,7,"10203,10219,10250,10280,10283,10221,10349"
9546,self-supporting,1,,3,"10203,10280,10350"
9547,self-supporting,1,,1,10280
9550,self-supporting,1,,5,"10250,10280,10221,10349,10653"
9551,self-supporting,1,,1,10280
9553,self-supporting,1,,1,10280
9554,self-supporting,1,,1,10280
9555,self-supporting,1,,1,10280
9556,self-supporting,1,,1,10280
9557,self-supporting,1,,1,10280
9559,self-supporting,1,,4,"10250,10280,10312,10349"
9560,self-supporting,1,,1,10280
9561,self-supporting,1,,1,10280
9566,self-supporting,1,,1,10280
9568,self-supporting,1,,1,10280
9569,self-supporting,1,,1,10280
9570,self-supporting,1,,1,10280
9571,self-supporting,1,,5,"10219,10220,10250,10280,10221"
9573,self-supporting,1,,1,10203
9578,self-supporting,1,,1,10280
9580,self-supporting,1,,1,10280
9584,self-supporting,1,,1,10280
9586,self-supporting,1,,1,10280
9587,self-supporting,1,,1,10280
9590,self-supporting,1,,1,10280
9591,self-supporting,1,,3,"10220,10223,10280"
9595,self-supporting,1,,1,10280
9596,self-supporting,1,,4,"10241,10280,10282,10312"
9598,self-supporting,1,,1,10280
9599,self-supporting,1,,1,10280
9600,self-supporting,1,,1,10280
9601,self-supporting,1,,2,"10250,10280"
9602,self-supporting,1,,1,10280
9603,self-supporting,1,,4,"10223,10280,10312,10350"
9604,self-supporting,1,,3,"10223,10280,10312"
9605,self-supporting,1,,9,"10203,10219,10220,10250,10223,10280,10312,10221,10350"
9606,self-supporting,1,,1,10280
9607,self-supporting,1,,1,10280
9614,self-supporting,1,,2,"10203,10280"
9615,self-supporting,1,,1,10280
9616,self-supporting,1,,2,"10203,10280"
9617,self-supporting,1,,1,10203
9622,self-supporting,1,,1,10203
9624,self-supporting,1,,2,"10203,10280"
9625,self-supporting,1,,1,10280
9626,self-supporting,1,,1,10203
9632,self-supporting,1,,1,233
9637,self-supporting,1,,1,10203
9638,self-supporting,1,,1,10203
9639,self-supporting,1,,1,10203
9641,self-supporting,1,,1,10203
9645,self-supporting,1,,1,10203
9646,self-supporting,1,,1,10280
9647,self-supporting,1,,3,"10203,10250,10280"
9649,vine,1,,1,10280
9653,self-supporting,1,,5,"10219,10250,10223,10280,10221"
9654,self-supporting,1,,1,10280
9658,self-supporting,1,,1,10280
9661,self-supporting,1,,2,"10280,10312"
9664,self-supporting,1,,1,10280
9667,self-supporting,1,,1,10280
9668,self-supporting,1,,1,10250
9671,self-supporting,1,,1,10280
9672,self-supporting,1,,1,10280
9675,self-supporting,1,,1,10280
9680,self-supporting,1,,3,"10250,10280,10221"
9682,self-supporting,1,,1,10280
9683,self-supporting,1,,1,10280
9684,self-supporting,1,,1,10280
9686,self-supporting,1,,1,10280
9688,self-supporting,1,,1,10280
9697,self-supporting,1,,5,"10220,10250,10223,10280,10312"
9698,vine,1,,1,10312
9699,vine,0.7,,10,"10097,10027,10219,10220,10280,10283,10308"
9700,vine,1,,2,"10018,10318"
9701,liana,0.6,,5,"10219,10250,10221"
9704,liana,1,,2,"10053,10308"
9705,vine,1,,1,10318
9707,liana,1,,2,"10308,10352"
9708,liana,0.667,,3,"10203,10221"
9711,liana,0.417,,6,"10219,10221,10250"
9713,liana,1,,1,10203
9716,vine,1,,1,10280
9720,liana,0.5,,5,"10219,10221,10250"
9722,vine,1,,1,10280
9724,vine,1,,1,10280
9725,vine,1,,1,10308
9727,liana,1,,1,10308
9729,liana,1,,1,10308
9731,liana,1,,4,"10280,10295,10308,10341"
9732,liana,1,,1,10018
9734,liana,1,,1,10203
9735,vine,1,,1,10318
9736,liana,0.667,,3,"10280,10295"
9740,liana,0.5,,4,"10220,10280"
9742,liana,0.438,,8,"10219,10220,10221,10250"
9743,liana,1,,1,10280
9747,self-supporting,1,,1,10280
9749,self-supporting,1,,1,10241
9752,self-supporting,1,,1,10241
9753,self-supporting,1,,2,"10241,10280"
9754,self-supporting,1,,1,10280
9758,self-supporting,1,,2,"10241,10280"
9760,self-supporting,1,,2,"10241,10280"
9765,self-supporting,1,,2,"10241,10280"
9768,self-supporting,1,,6,"10203,10219,10250,10223,10280,10221"
9771,self-supporting,1,,1,10280
9772,self-supporting,1,,1,10280
9773,self-supporting,1,,2,"10223,10280"
9777,self-supporting,1,,4,"10203,10220,10280,10350"
9779,self-supporting,1,,1,10280
9782,self-supporting,1,,2,"10349,10653"
9786,vine,1,,3,"10308,10312,10341"
9787,vine,0.778,,9,"10219,10220,10312,10315,244,10341,10653"
9789,self-supporting,1,,4,"10203,10280,10349,10653"
9792,self-supporting,1,,6,"10219,10250,10280,10221,10349,10653"
9793,self-supporting,1,,2,"10250,10349"
9801,self-supporting,1,,7,"10203,10219,10250,10280,10283,10221,10349"
9803,self-supporting,1,,1,10280
9808,self-supporting,1,,1,10280
9809,self-supporting,1,,5,"10250,10223,10280,10221,10653"
9814,self-supporting,1,,1,233
9818,self-supporting,1,,1,10349
9822,self-supporting,1,,2,"10203,10280"
9825,self-supporting,1,,1,233
9826,self-supporting,1,,1,233
9830,self-supporting,1,,2,"10203,10280"
9834,self-supporting,1,,2,"10018,10203"
9835,self-supporting,1,,2,"10280,10221"
9836,self-supporting,1,,1,10280
9837,self-supporting,1,,1,10280
9838,self-supporting,1,,1,10280
9839,self-supporting,1,,1,10280
9840,self-supporting,1,,1,10280
9841,self-supporting,1,,1,10280
9842,self-supporting,1,,1,10203
9844,self-supporting,1,,1,10203
9846,self-supporting,1,,1,10203
9847,self-supporting,1,,1,10203
9849,self-supporting,1,,1,10280
9850,self-supporting,1,,1,18
9851,self-supporting,1,,1,10280
9852,self-supporting,1,,1,10280
9854,self-supporting,1,,1,10280
9855,self-supporting,1,,1,10280
9856,self-supporting,1,,1,10280
9859,self-supporting,1,,1,10203
9868,self-supporting,1,,1,233
9874,self-supporting,1,,1,10653
9882,self-supporting,1,,1,233
9893,self-supporting,1,,1,233
9897,self-supporting,1,,2,"10203,10280"
9900,self-supporting,1,,1,10203
9901,self-supporting,1,,2,"10203,10280"
9902,self-supporting,1,,1,10203
9903,self-supporting,1,,1,10280
9907,self-supporting,1,,1,10280
9910,self-supporting,1,,1,10280
9912,liana,1,,1,10280
9914,vine,1,,1,10280
9918,liana,1,,1,10241
9924,liana,0.5,,2,10259
9928,liana,0.667,,3,"10241,10291"
9929,liana,1,,1,10280
9930,liana,0.5,,2,10233
9932,self-supporting,1,,1,10280
9934,liana,0.5,,1,10653
9935,vine,1,,1,10097
9936,liana,1,,1,10097
9937,liana,0.6,,5,"10219,10220,10221"
9941,liana,1,,2,"10233,10308"
9944,vine,1,,1,10280
9946,vine,1,,1,10280
9950,liana,1,,1,10341
9953,liana,0.5,,2,10097
9955,vine,1,,1,10328
9957,liana,1,,2,"10207,10233"
9960,vine,1,,2,"10018,229"
9963,liana,0.5,,2,10221
9966,vine,1,,1,10280
9967,vine,1,,1,10646
9970,vine,1,,2,"10280,10328"
9972,vine,1,,2,"10280,10328"
9976,liana,0.5,,6,"10289,10291,10315"
9977,liana,0.5,,2,10315
9978,self-supporting,1,,4,"10045,10250,10223,10280"
9982,self-supporting,1,,1,10280
9984,self-supporting,1,,2,"10250,10280"
9985,self-supporting,1,,3,"10250,10223,10280"
9987,self-supporting,1,,4,"10219,10220,10250,10280"
9990,self-supporting,1,,6,"10219,10220,10250,10280,10283,10221"
9992,self-supporting,1,,4,"10280,10312,10221,10653"
9996,self-supporting,1,,5,"18,10219,10250,10223,10221"
9997,self-supporting,1,,2,"10250,10280"
10000,self-supporting,1,,1,10280
10001,self-supporting,1,,5,"10018,10220,10250,10280,10221"
10005,self-supporting,1,,1,10280
10007,self-supporting,1,,1,10280
10012,self-supporting,1,,1,10280
10017,self-supporting,1,,1,10280
10023,self-supporting,1,,1,10280
10029,self-supporting,1,,2,"10349,10653"
10030,self-supporting,1,,1,10280
10031,self-supporting,1,,1,10203
10034,self-supporting,1,,8,"10027,10219,10220,10250,10223,10280,10312,10221"
10036,self-supporting,1,,1,10280
10040,self-supporting,1,,1,10018
10045,self-supporting,1,,2,"10203,10280"
10048,self-supporting,1,,1,10280
10050,self-supporting,1,,1,10203
10053,self-supporting,1,,4,"10203,10250,10280,10221"
10055,self-supporting,1,,1,10280
10056,liana,1,,2,"258,10308"
10057,self-supporting,1,,4,"10219,10250,10280,10653"
10058,liana,0.667,,3,"10053,10308"
10059,vine,0.375,,12,"10219,10280,229,10646,10653"
10060,self-supporting,1,,1,10280
10062,liana,0.6,,5,"10053,10219,10308"
10064,liana,1,,1,10308
10065,self-supporting,1,,1,10203
10066,self-supporting,1,,1,10280
10068,self-supporting,1,,1,10203
10071,self-supporting,1,,2,"10203,10280"
10072,self-supporting,1,,1,10280
10075,self-supporting,1,,2,"10203,10280"
10078,self-supporting,1,,1,10203
10081,self-supporting,1,,3,"10203,10280,10221"
10084,self-supporting,1,,3,"10220,10250,10280"
10085,self-supporting,1,,1,10250
10087,self-supporting,1,,7,"10219,10220,10250,10223,10280,10283,10221"
10088,self-supporting,1,,6,"10219,10220,10250,10223,10280,10221"
10089,self-supporting,1,,1,10250
10092,self-supporting,1,,2,"10223,10280"
10124,self-supporting,1,,2,"10280,10312"
10127,self-supporting,1,,4,"10219,10220,10250,10280"
10129,self-supporting,1,,1,10280
10135,self-supporting,1,,1,10280
10140,self-supporting,1,,2,"10280,10282"
10144,self-supporting,1,,2,"10241,10280"
10149,self-supporting,1,,1,10250
10150,self-supporting,1,,2,"10097,10280"
10160,self-supporting,1,,1,10653
10162,self-supporting,1,,1,233
10167,self-supporting,1,,1,10280
10168,self-supporting,1,,3,"10250,10280,10350"
10169,vine,0.571,,7,"10220,10280,10283,10341"
10170,self-supporting,0.75,,4,"10250,10280,10221"
10171,vine,1,,1,10341
10172,self-supporting,1,,1,10280
10175,vine,0.591,,11,"10018,10219,10220,10280,10318,10646,10341"
10177,self-supporting,1,,1,10250
10179,self-supporting,1,,1,10203
10188,self-supporting,1,,2,"10219,10280"
10189,self-supporting,1,,3,"10219,10220,10250"
10192,self-supporting,1,,1,10280
10193,self-supporting,1,,2,"10203,10280"
10195,self-supporting,1,,2,"10219,10280"
10196,self-supporting,0.875,,8,"10203,10220,10250,10223,10280,10221,10350"
10204,self-supporting,1,,4,"10220,10250,10280,10221"
10207,self-supporting,1,,1,10280
