work_ID,trait_value,agreement,coeff_var,n,references
9855,457.83,,,1,10191
9856,319.8,,,1,10191
9859,158.6113307,,,1,10332
9928,151.3,,,1,10191
9932,442.0326841,,,1,10332
9972,195.975,,,1,10332
9976,242.9,,,1,10191
9977,82.4,,,1,10191
10087,148.25131,,,1,10244
10124,192.38,,,1,10191
10150,236,,,1,10191
10210,98.9,,,1,10191
10367,216.4,,,1,10191
10369,238.1,,,1,10191
10374,249.5,,,1,10191
10386,175.297,,,1,10257
10453,161,,,1,10191
10457,146.9,,,1,10244
10469,219.1,,,1,10191
10560,148.5,,,1,10191
10579,190.2,,,1,10191
10691,240.2,,,1,10191
10708,225,,,1,10191
10722,303.5,,,1,10191
10737,289.67,,,1,10191
10742,287.35,,,1,10191
10955,168.472,,,1,10257
10995,125.2,,,1,10244
11085,473.8,,,1,10191
11116,319.8,,,1,10191
11118,173.78,,,1,10191
11120,383.34,,,1,10191
11127,169.416,,,1,10257
11163,287.63,,,1,10191
11201,504.05,,,1,10191
11213,433.4,,,1,10191
11218,194.4,,,1,10191
11242,138.17,,,1,10191
11306,170.46,,,1,10191
11336,109.1,,,1,10191
11389,362.3,,,1,10191
11416,91.73,,,1,10191
11471,417,,,1,10191
11501,195.1,,,1,10191
11502,113.36,,,1,10191
11518,148.609375,,,1,10332
11524,331.2522086,,,1,10332
11587,312.33,,,1,10191
11590,280.71,,,1,10191
11607,315.475,,0.244,2,10191
11611,268,,,1,10191
11616,172,,,1,10191
11619,188.16,,,1,10191
11621,93.778,,,1,10257
11644,92.25,,,1,10191
11697,81.29,,,1,10244
11740,152.1430886,,,1,10332
11871,226.3,,0.077,2,10244
11919,276.73,,,1,10191
12010,205,,,1,10191
12127,176.2,,,1,10191
12170,174.8,,,1,10244
12232,89.773,,,1,10257
12656,248.67,,,1,10191
12657,408,,,1,10191
12756,306.3,,,1,10191
12777,223.97,,,1,10191
12822,239.18,,,1,10191
12876,272.9,,,1,10191
12887,416.1,,,1,10191
12917,219.6,,,1,10191
13181,214,,,1,10191
13199,145.33,,,1,10191
13225,247.66,,,1,10191
13239,203.3,,0.083,2,10191
13242,234.985,,0.018,2,10191
13243,251.75,,0.135,4,10191
13248,283.3,,,1,10191
13250,217.5,,,1,10191
13370,142.6,,,1,10332
13406,169.42,,,1,10191
13420,92.9,,,1,10191
13421,289.16,,,1,10191
13456,165.95,,,1,10191
13472,283.03,,,1,10191
13476,197.63,,,1,10191
13766,146.40903425,,,1,10332
13769,150.5,,0.392,2,10244
13880,159.2501744,,,1,10332
13955,202.045,,0.384,2,10191
13968,156.3,,,1,10191
13981,266.85,,,1,10191
14071,192.865,,,1,10260
14097,148.8,,,1,10191
14100,159.3,,,1,10191
14102,163.55,,,1,10191
14104,177.62,,,1,10191
14106,160.5,,,1,10191
14109,157.4,,,1,10191
14127,224.3,,,1,10191
14131,74.51,,,1,10191
14293,235,,,1,10191
14295,167.33,,,1,10191
14324,406.15,,,1,10191
14343,352.5,,,1,10191
14414,303,,,1,10191
14455,135.91,,,1,10244
14488,143.827761,,,1,10332
14558,152.3941977,,,1,10332
14723,263.69,,,1,10191
14730,209.6,,,1,10191
14733,224.5,,,1,10191
14746,200.77,,,1,10191
14748,528.7,,,1,10191
14750,140.3,,,1,10191
14934,315.5,,,1,10191
14982,174.1,,,1,10191
15006,261,,,1,10191
15126,264.15,,,1,10191
15137,285.1,,,1,10191
15143,461.4,,,1,10191
15151,102.02,,,1,10191
15166,202.7,,,1,10191
15196,255.35,,,1,10191
15211,251,,,1,10191
15231,209.67,,,1,10191
15237,207.65,,,1,10191
15239,242,,,1,10191
15294,349.2,,,1,10191
15369,85.80012486,,,1,10332
15627,277.9,,,1,10191
15669,280.87,,,1,10191
15694,169.2,,,1,10191
15696,103.78,,,1,10191
15736,328.5,,,1,10191
15747,144.5,,,1,10191
15828,9.2,,,1,10260
15891,138.6298398,,,1,10332
16053,665.7,,,1,10191
16054,441.9,,,1,10191
16116,752.7,,,1,10191
16161,77.9,,,1,10191
16171,103.1,,,1,10191
16177,88.9,,,1,10191
16190,150.5,,,1,10191
16209,242,,,1,10191
16229,367.45,,,1,10191
16230,260.5,,,1,10191
16240,278.5,,,1,10191
16260,236.19,,,1,10191
16299,176.671932566667,,,1,10332
16312,90.16,,0.116,2,10191
16395,183.333,,,1,10257
16523,213.1,,,1,10191
16524,226.08,,,1,10191
16535,310.565,,0.248,2,10191
16543,115.3,,,1,10191
16552,269.2,,,1,10191
16561,149.25,,,1,10191
16568,274.48,,,1,10191
16572,302,,,1,10191
16574,336.14,,,1,10191
16575,297.75,,,1,10191
16587,483,,,1,10191
16593,159,,,1,10191
16596,262.7,,,1,10191
16601,290.38,,,1,10191
16606,226.2,,,1,10191
16629,103.54,,,1,10191
16631,94.5,,,1,10191
16633,28.8,,,1,10191
16636,86.2,,,1,10191
16640,245.78,,,1,10191
16641,163.3,,,1,10191
16642,63.29,,,1,10191
16687,358.67,,,1,10191
16699,335.35,,0.374,2,10191
16775,108.75,,,1,10191
16789,98.28,,,1,10191
16798,280.65,,,1,10191
16804,188.95,,,1,10191
16807,224.05,,,1,10191
16858,187.1,,,1,10191
16936,104.64,,,1,10191
16942,154.27,,,1,10191
16944,119.94,,,1,10191
16987,280.41,,,1,10191
16994,196.9,,,1,10191
16998,296.63,,,1,10191
17032,93.8,,,1,10191
17041,106.17,,,1,10191
17060,220.14,,,1,10191
17069,181.575,,0.026,2,10191
17077,116,,,1,10191
17159,160.9,,,1,10244
17359,97.96,,,1,10244
17380,71.53,,,1,10244
17615,110,,,1,10244
17661,146.36,,,1,10191
17690,292.26,,,1,10191
17724,240.4,,,1,10191
17744,481.9,,,1,10191
17778,225.7,,,1,10191
17790,332.7,,,1,10191
17796,429.75,,,1,10191
17798,261,,,1,10191
17825,338.33,,,1,10191
17855,229.3,,,1,10191
17904,204.3,,,1,10191
17907,135,,,1,10191
17913,377.5,,,1,10191
17946,263,,,1,10191
17947,184,,,1,10191
18013,244.45,,,1,10191
18028,291.1,,,1,10191
18029,172.93,,,1,10191
18047,230.95,,,1,10191
18104,87.28832281,,,1,10332
18220,152.575,,0.279,2,10244
18283,173.92,,,1,10191
18285,130.37,,,1,10191
18292,238.75,,,1,10191
18293,333.73,,,1,10191
18300,156.117,,,1,10257
18350,291.5,,,1,10191
18353,177.44,,,1,10191
18373,287.33,,,1,10191
18395,148.04,,,1,10191
18400,250.67,,,1,10191
18402,193.57,,,1,10191
18407,55.5,,,1,10191
18411,110,,,1,10191
18433,217.5836431,,,1,10332
18448,120.9,,,1,10191
18574,152.9485744,,,1,10332
18588,213.3609756,,,1,10332
18611,198.3334478,,,1,10332
18618,390.6,,,1,10191
18630,273,,,1,10191
18633,168.1,,,1,10191
18638,307.7,,,1,10191
18644,243,,,1,10191
18645,183.94,,,1,10191
18770,624.7335665,,,1,10332
18773,86,,,1,10191
18819,231.7,,,1,10191
18823,196.85,,,1,10191
18844,139.94,,,1,10191
18846,273.0713012,,,1,10332
18847,136.51,,,1,10191
18852,63.9,,,1,10191
18914,222.3,,,1,10191
18930,202.75,,,1,10191
18956,82.2,,,1,10191
18973,283,,,1,10191
18975,285.38,,,1,10191
18976,259.05,,,1,10191
18983,409.4,,,1,10191
19008,239,,,1,10191
19117,284.5,,,1,10191
19123,114.4,,,1,10191
19128,429.75,,,1,10191
19133,196.55,,,1,10191
19134,390.75,,,1,10191
19135,351,,,1,10191
19136,309.93,,,1,10191
19137,391.7,,,1,10191
19138,381.47,,,1,10191
19141,234.25,,0.04,2,10191
19146,346.79,,,1,10191
19151,194.11,,,1,10191
19197,268.76,,,1,10191
19205,532.05,,,1,10191
19206,341.4,,,1,10191
19207,252,,,1,10191
19213,386.7,,,1,10191
19216,459.6,,,1,10191
19217,242,,,1,10191
19224,236.67,,,1,10191
19228,224.2,,,1,10191
19233,330.18,,,1,10191
19234,194.7,,,1,10191
19236,207.87,,,1,10191
19269,152.289094975,,,1,10332
19365,178.5714286,,,1,10332
19489,273.305,,,1,10257
19492,135.67,,,1,10191
19519,149.73,,,1,10191
19525,180.82,,,1,10191
19545,230.8,,,1,10191
19552,158.9,,,1,10191
19553,396.3,,,1,10191
19554,166.1,,,1,10191
19565,291.9,,0.058,2,10191
19576,293.5,,,1,10191
19588,127,,,1,10191
19620,308.9439144,,,1,10332
19639,274.5,,,1,10191
19642,232,,,1,10191
19655,274.25,,,1,10191
19660,276.29,,,1,10191
19665,343.7,,,1,10191
19668,211.75,,,1,10191
19671,255,,,1,10191
19672,280.3,,,1,10191
19675,326.83,,,1,10191
19677,225.5,,,1,10191
19683,251.37,,,1,10191
19765,127.78,,,1,10191
19767,206.2,,,1,10191
19770,384.64,,,1,10191
19841,169.8,,,1,10191
19843,280,,,1,10191
19845,347.2,,,1,10191
19900,121.7155529,,,1,10332
19950,339.6,,,1,10191
19951,355.28,,,1,10191
19955,197.88,,,1,10191
19956,368.73,,,1,10191
19985,134.0222,,,1,10244
20020,378.33,,,1,10191
20393,274.6,,,1,10191
20475,900,,,1,10191
20491,61.145,,,1,10260
20496,97.057,,,1,10260
20515,114.09,,0.646,2,"10257,10260"
20544,154.74,,,1,10244
20681,176.07,,,1,10191
20702,648.48,,,1,10191
20705,252.33,,,1,10191
20846,172.2,,,1,10244
20931,254.353,,,1,10257
21037,117.73,,,1,10191
21102,156.25,,,1,10191
21129,134,,,1,10191
21150,152.8,,0.053,2,10191
21151,105,,,1,10191
21166,192.35,,,1,10191
21174,310.5,,,1,10191
21306,322,,,1,10244
21371,145.02,,,1,10191
21374,112,,,1,10191
21377,329.27,,,1,10191
21447,271.65,,,1,10191
21457,301.4,,,1,10191
21459,221.72,,,1,10191
21494,199.25,,,1,10191
21496,269.4,,,1,10191
21510,332.05,,,1,10191
21753,312.68,,,1,10191
21756,291.9,,,1,10191
21788,239.02,,,1,10191
21872,186.8,,,1,10191
21893,190.7,,,1,10191
21911,579.1,,,1,10191
21913,203.6,,,1,10191
21932,190.5,,,1,10191
21952,387.95,,,1,10191
22023,455.7,,,1,10191
22090,207.95,,,1,10191
22147,198.4,,,1,10191
22161,152.32,,,1,10191
22164,387.2,,,1,10191
22175,325.43,,,1,10191
22180,245.2,,,1,10191
22184,215.788,,,1,10257
22234,340.36,,,1,10191
22235,402.7,,,1,10191
22240,357.5,,,1,10191
22301,166.4,,,1,10191
22304,177.65,,,1,10191
22317,369.15,,,1,10191
22324,301.2,,,1,10191
22326,236.65,,,1,10191
22327,489.7,,,1,10191
22329,348.65,,,1,10191
22332,332.67,,,1,10191
22334,72.74,,,1,10191
22340,190,,,1,10191
22376,896.6,,,1,10191
22441,239.67,,,1,10191
22495,138.5,,,1,10191
22508,242.75,,,1,10191
22510,212.33,,,1,10191
22599,412.47,,,1,10191
22647,311.84,,,1,10191
22672,317.819613666667,,0.166,3,10332
22677,150.9035,,0.058,2,"10257,10260"
22822,425.32,,,1,10191
22859,115,,,1,10191
22867,384.75,,,1,10191
22883,243.2,,,1,10191
22884,272,,,1,10191
22885,227.55,,,1,10191
22896,249.83,,,1,10191
22900,246,,,1,10191
22908,260.64,,,1,10191
22912,176,,,1,10191
22925,361,,,1,10191
22941,340.5,,,1,10191
22943,198.7,,,1,10191
23059,215.5,,,1,10191
23069,343.2,,,1,10191
23099,66,,,1,10191
23113,162.11679205,,,1,10332
23135,74.37888199,,,1,10332
23212,579.6,,,1,10191
23235,543,,,1,10191
23240,383,,,1,10191
23247,453.81,,,1,10191
23248,1480.1,,,1,10191
23350,151.73,,,1,10191
23359,266.3,,,1,10191
23505,102.35,,,1,10191
23513,160.52,,,1,10191
23516,155.5,,,1,10191
23523,129.5,,,1,10191
23552,182.55,,,1,10191
23575,127.41244,,,1,10244
23603,198.086514,,,1,10332
23644,439.5,,,1,10191
23659,204.1,,,1,10191
23740,127.041,,,1,10257
23807,254.74,,0.008,2,10191
23814,121,,,1,10191
23815,192.6,,,1,10191
23857,363.9,,,1,10191
23934,146,,,1,10191
23944,113.5,,,1,10191
23947,141.6,,,1,10191
23949,34.8,,,1,10191
23952,44.09,,,1,10191
23954,193.78,,,1,10191
23960,83.95,,,1,10191
23963,178.69,,,1,10191
23964,189.95,,,1,10191
23970,113.8,,,1,10191
23971,147,,,1,10191
23972,49,,,1,10191
23981,109.36,,,1,10191
23988,98.3,,,1,10191
24005,36.45,,,1,10191
24011,26.5,,,1,10191
24014,278.1,,,1,10191
24031,271.2,,,1,10191
24046,58.3,,,1,10191
24049,66,,,1,10191
24052,286.8,,,1,10191
24053,134.97,,,1,10191
24067,70.88,,,1,10191
24072,58.4,,,1,10191
24220,83.53,,,1,10191
24223,1300,,,1,10191
24262,265.4,,,1,10191
24279,403,,,1,10191
24284,290.33,,,1,10191
24300,197.06,,,1,10191
24307,91.7163576966667,,,1,10332
24309,169.2737159,,,1,10332
24402,118.07,,,1,10191
24406,165.3,,,1,10191
24483,134.7,,,1,10244
24535,178.33,,,1,10191
24555,141.2,,,1,10244
24570,464.27,,,1,10191
24575,205.2,,,1,10191
24576,165.86,,,1,10191
24579,179,,,1,10191
24583,227.33,,,1,10191
24646,359.02,,,1,10191
24647,197,,,1,10191
24651,253.5,,,1,10191
24653,316.2,,,1,10191
24655,384.5,,,1,10191
24727,304.1,,,1,10191
24729,487.33,,,1,10191
24733,102.41,,,1,10191
24869,214.35,,,1,10191
24874,187,,,1,10191
24876,220.61,,,1,10191
24879,195.23,,,1,10191
24881,282.35,,,1,10191
24882,340.1,,,1,10191
24885,254.16,,,1,10191
24892,297.37,,,1,10191
24894,396.44,,,1,10191
24919,86.5,,,1,10191
24921,208,,,1,10191
25005,583.15,,,1,10191
25008,651.3,,,1,10191
25029,227.35,,,1,10191
25030,187,,,1,10191
25036,166.5,,,1,10191
25060,258.01,,,1,10191
25062,180.1,,0.048,2,10191
25264,253.05,,,1,10191
25265,251.4,,,1,10191
25266,600.85,,,1,10191
25268,351.57,,,1,10191
25270,205,,,1,10191
25280,153.1,,,1,10191
25296,209.16,,,1,10191
25297,220,,,1,10191
25303,227.8,,,1,10191
25353,145.7254902,,,1,10332
25525,267.22609495,,,1,10332
25528,453.9399168,,,1,10332
25549,306.98,,,1,10244
25554,143.4,,,1,10191
25557,192.73,,,1,10191
25607,240.9,,,1,10191
25608,325.7,,,1,10191
25645,179.6840511,,,1,10332
25656,270,,,1,10191
25659,74,,,1,10191
25819,111.5,,,1,10191
25836,184.3,,,1,10191
25846,255.76,,,1,10191
25892,121,,,1,10191
26038,108.33,,,1,10191
26042,273,,,1,10191
26050,170,,,1,10191
26068,164.2,,,1,10191
26070,249.6,,,1,10191
26077,199.83,,,1,10191
26184,291.62,,,1,10191
26195,173.9,,,1,10191
26198,301.64,,,1,10191
26212,258.8,,,1,10191
26218,468.35,,,1,10191
