work_ID,trait_value,agreement,coeff_var,n,references
23963,non-carnivorous,1,,1,10315
23964,non-carnivorous,1,,1,10315
23966,non-carnivorous,1,,1,10315
23969,non-carnivorous,1,,1,10315
23971,non-carnivorous,1,,1,10315
23972,non-carnivorous,1,,1,10315
23981,non-carnivorous,1,,1,10315
23983,non-carnivorous,1,,1,10315
23988,non-carnivorous,1,,1,10315
23991,non-carnivorous,1,,1,10315
24003,non-carnivorous,1,,1,10315
24005,non-carnivorous,1,,1,10315
24011,non-carnivorous,1,,1,10315
24029,non-carnivorous,1,,1,10315
24046,non-carnivorous,1,,1,10315
24049,non-carnivorous,1,,1,10315
24052,non-carnivorous,1,,1,10315
24053,non-carnivorous,1,,1,10315
24067,non-carnivorous,1,,1,10315
24279,non-carnivorous,1,,1,10315
24284,non-carnivorous,1,,1,10315
24300,non-carnivorous,1,,1,10315
24402,non-carnivorous,1,,1,10315
24406,non-carnivorous,1,,1,10315
24535,non-carnivorous,1,,1,10315
24570,non-carnivorous,1,,1,10315
24574,non-carnivorous,1,,1,10315
24575,non-carnivorous,1,,1,10315
24576,non-carnivorous,1,,1,10315
24579,non-carnivorous,1,,1,10315
24583,non-carnivorous,1,,1,10315
24644,non-carnivorous,1,,1,10315
24646,non-carnivorous,1,,1,10315
24647,non-carnivorous,1,,1,10315
24649,non-carnivorous,1,,1,10315
24651,non-carnivorous,1,,1,10315
24653,non-carnivorous,1,,1,10315
24655,non-carnivorous,1,,1,10315
24727,non-carnivorous,1,,1,10315
24729,non-carnivorous,1,,1,10315
24733,non-carnivorous,1,,1,10315
24735,non-carnivorous,1,,1,10315
24856,non-carnivorous,1,,1,10315
24857,non-carnivorous,1,,1,10315
24861,non-carnivorous,1,,1,10315
24871,non-carnivorous,1,,1,10315
24873,non-carnivorous,1,,1,10315
24874,non-carnivorous,1,,1,10315
24876,non-carnivorous,1,,1,10315
24878,non-carnivorous,1,,1,10315
24879,non-carnivorous,1,,1,10315
24882,non-carnivorous,1,,1,10315
24885,non-carnivorous,1,,1,10315
24890,non-carnivorous,1,,1,10315
24892,non-carnivorous,1,,1,10315
25001,non-carnivorous,1,,1,10315
25005,non-carnivorous,1,,1,10315
25008,non-carnivorous,1,,1,10315
25029,non-carnivorous,1,,1,10315
25030,non-carnivorous,1,,1,10315
25031,non-carnivorous,1,,1,10315
25036,non-carnivorous,1,,1,10315
25060,non-carnivorous,1,,1,10315
25062,non-carnivorous,1,,1,10315
25068,non-carnivorous,1,,1,10315
25264,non-carnivorous,1,,1,10315
25265,non-carnivorous,1,,1,10315
25266,non-carnivorous,1,,1,10315
25268,non-carnivorous,1,,1,10315
25270,non-carnivorous,1,,1,10315
25274,non-carnivorous,1,,1,10315
25275,non-carnivorous,1,,1,10315
25280,non-carnivorous,1,,1,10315
25290,non-carnivorous,1,,1,10315
25296,non-carnivorous,1,,1,10315
25297,non-carnivorous,1,,1,10315
25303,non-carnivorous,1,,1,10315
25557,non-carnivorous,1,,1,10315
25607,non-carnivorous,1,,1,10315
25608,non-carnivorous,1,,1,10315
25656,non-carnivorous,1,,1,10315
25659,non-carnivorous,1,,1,10315
25809,non-carnivorous,1,,1,10315
25819,non-carnivorous,1,,1,10315
25836,non-carnivorous,1,,1,10315
25846,non-carnivorous,1,,1,10315
25854,non-carnivorous,1,,1,10315
26038,non-carnivorous,1,,1,10315
26042,non-carnivorous,1,,1,10315
26053,non-carnivorous,1,,1,10315
26070,non-carnivorous,1,,1,10315
26073,non-carnivorous,1,,1,10315
26077,non-carnivorous,1,,1,10315
26184,non-carnivorous,1,,1,10315
26198,non-carnivorous,1,,1,10315
26218,non-carnivorous,1,,1,10315
26254,non-carnivorous,1,,1,10315
26385,non-carnivorous,1,,1,10315
26456,non-carnivorous,1,,1,10315
26495,non-carnivorous,1,,1,10315
26567,non-carnivorous,1,,1,10315
26581,non-carnivorous,1,,1,10315
26584,non-carnivorous,1,,1,10315
26585,non-carnivorous,1,,1,10315
26587,non-carnivorous,1,,1,10315
26590,non-carnivorous,1,,1,10315
26677,non-carnivorous,1,,1,10315
26696,non-carnivorous,1,,1,10315
26701,non-carnivorous,1,,1,10315
26704,non-carnivorous,1,,1,10315
26744,non-carnivorous,1,,1,10315
26769,non-carnivorous,1,,1,10315
26776,non-carnivorous,1,,1,10315
26788,non-carnivorous,1,,1,10315
26837,non-carnivorous,1,,1,10315
26877,non-carnivorous,1,,1,10315
26878,non-carnivorous,1,,1,10315
26884,non-carnivorous,1,,1,10315
26896,non-carnivorous,1,,1,10315
26902,non-carnivorous,1,,1,10315
26906,non-carnivorous,1,,1,10315
26918,non-carnivorous,1,,1,10315
26925,non-carnivorous,1,,1,10315
26939,non-carnivorous,1,,1,10315
26943,non-carnivorous,1,,1,10315
26953,non-carnivorous,1,,1,10315
26964,non-carnivorous,1,,1,10315
26988,non-carnivorous,1,,1,10315
27014,non-carnivorous,1,,1,10315
27021,non-carnivorous,1,,1,10315
27025,non-carnivorous,1,,1,10315
27026,non-carnivorous,1,,1,10315
27048,non-carnivorous,1,,1,10315
27129,non-carnivorous,1,,1,10315
27141,non-carnivorous,1,,1,10315
27145,non-carnivorous,1,,1,10315
27146,non-carnivorous,1,,1,10315
27149,non-carnivorous,1,,1,10315
27157,non-carnivorous,1,,1,10315
27159,non-carnivorous,1,,1,10315
27167,non-carnivorous,1,,1,10315
27171,non-carnivorous,1,,1,10315
27172,non-carnivorous,1,,1,10315
27457,non-carnivorous,1,,1,10315
27460,non-carnivorous,1,,1,10315
27509,non-carnivorous,1,,1,10315
27614,non-carnivorous,1,,1,10315
27616,non-carnivorous,1,,1,10315
27625,non-carnivorous,1,,1,10315
27627,non-carnivorous,1,,1,10315
27631,non-carnivorous,1,,1,10315
27634,non-carnivorous,1,,1,10315
27636,non-carnivorous,1,,1,10315
27829,non-carnivorous,1,,1,10315
27945,non-carnivorous,1,,1,10315
27946,non-carnivorous,1,,1,10315
28073,non-carnivorous,1,,1,10315
28079,non-carnivorous,1,,1,10315
28085,non-carnivorous,1,,1,10315
28087,non-carnivorous,1,,1,10315
28092,non-carnivorous,1,,1,10315
28097,non-carnivorous,1,,1,10315
28214,non-carnivorous,1,,1,10315
28218,non-carnivorous,1,,1,10315
28273,non-carnivorous,1,,1,10315
28275,non-carnivorous,1,,1,10315
28385,non-carnivorous,1,,1,10315
28386,non-carnivorous,1,,1,10315
28388,non-carnivorous,1,,1,10315
28393,non-carnivorous,1,,1,10315
28506,non-carnivorous,1,,1,10315
28507,non-carnivorous,1,,1,10315
28512,non-carnivorous,1,,1,10315
28513,non-carnivorous,1,,1,10315
28516,non-carnivorous,1,,1,10315
28517,non-carnivorous,1,,1,10315
28529,non-carnivorous,1,,1,10315
28530,non-carnivorous,1,,1,10315
28535,non-carnivorous,1,,1,10315
28737,non-carnivorous,1,,1,10315
29095,non-carnivorous,1,,1,10315
29096,non-carnivorous,1,,1,10315
29206,non-carnivorous,1,,1,10315
29263,non-carnivorous,1,,1,10315
29264,non-carnivorous,1,,1,10315
29274,non-carnivorous,1,,1,10315
29317,non-carnivorous,1,,1,10315
29341,non-carnivorous,1,,1,10315
29356,non-carnivorous,1,,1,10315
29568,non-carnivorous,1,,1,10315
29569,non-carnivorous,1,,1,10315
29653,non-carnivorous,1,,1,10315
29665,non-carnivorous,1,,1,10315
29678,non-carnivorous,1,,1,10315
29692,non-carnivorous,1,,1,10315
29697,non-carnivorous,1,,1,10315
29705,non-carnivorous,1,,1,10315
29708,non-carnivorous,1,,1,10315
29768,non-carnivorous,1,,1,10315
29783,non-carnivorous,1,,1,10315
29804,non-carnivorous,1,,1,10315
29809,non-carnivorous,1,,1,10315
29851,non-carnivorous,1,,1,10315
29983,non-carnivorous,1,,1,10315
29984,non-carnivorous,1,,1,10315
30004,non-carnivorous,1,,1,10315
30005,non-carnivorous,1,,1,10315
30008,non-carnivorous,1,,1,10315
30009,non-carnivorous,1,,1,10315
30016,non-carnivorous,1,,1,10315
30017,non-carnivorous,1,,1,10315
30038,non-carnivorous,1,,1,10315
30039,non-carnivorous,1,,1,10315
30186,non-carnivorous,1,,1,10315
30188,non-carnivorous,1,,1,10315
30193,non-carnivorous,1,,1,10315
30195,non-carnivorous,1,,1,10315
30213,non-carnivorous,1,,1,10315
30312,non-carnivorous,1,,1,10315
30342,non-carnivorous,1,,1,10315
30343,non-carnivorous,1,,1,10315
30363,non-carnivorous,1,,1,10315
30366,non-carnivorous,1,,1,10315
30373,non-carnivorous,1,,1,10315
30375,non-carnivorous,1,,1,10315
30458,non-carnivorous,1,,1,10315
30466,non-carnivorous,1,,1,10315
30494,non-carnivorous,1,,1,10315
30578,non-carnivorous,1,,1,10315
30642,non-carnivorous,1,,1,10315
30643,non-carnivorous,1,,1,10315
30672,non-carnivorous,1,,1,10315
30674,non-carnivorous,1,,1,10315
30675,non-carnivorous,1,,1,10315
30679,non-carnivorous,1,,1,10315
30681,non-carnivorous,1,,1,10315
30684,non-carnivorous,1,,1,10315
30687,non-carnivorous,1,,1,10315
30694,non-carnivorous,1,,1,10315
30705,non-carnivorous,1,,1,10315
30883,non-carnivorous,1,,1,10315
30908,non-carnivorous,1,,1,10315
30910,non-carnivorous,1,,1,10315
30935,non-carnivorous,1,,1,10315
30942,non-carnivorous,1,,1,10315
31009,non-carnivorous,1,,1,10315
31042,non-carnivorous,1,,1,10315
31051,non-carnivorous,1,,1,10315
31062,non-carnivorous,1,,1,10315
31155,non-carnivorous,1,,1,10315
31158,non-carnivorous,1,,1,10315
31159,non-carnivorous,1,,1,10315
31166,non-carnivorous,1,,1,10315
31168,non-carnivorous,1,,1,10315
31205,non-carnivorous,1,,1,10315
31210,non-carnivorous,1,,1,10315
31260,non-carnivorous,1,,1,10315
31266,non-carnivorous,1,,1,10315
31272,non-carnivorous,1,,1,10315
31274,non-carnivorous,1,,1,10315
31276,non-carnivorous,1,,1,10315
31286,non-carnivorous,1,,1,10315
31299,non-carnivorous,1,,1,10315
31304,non-carnivorous,1,,1,10315
31306,non-carnivorous,1,,1,10315
31313,non-carnivorous,1,,1,10315
31314,non-carnivorous,1,,1,10315
31315,non-carnivorous,1,,1,10315
31316,non-carnivorous,1,,1,10315
31333,non-carnivorous,1,,1,10315
31390,non-carnivorous,1,,1,10315
31498,non-carnivorous,1,,1,10315
31507,non-carnivorous,1,,1,10315
31543,non-carnivorous,1,,1,10315
31685,non-carnivorous,1,,1,10315
31877,non-carnivorous,1,,1,10315
31888,non-carnivorous,1,,1,10315
31926,non-carnivorous,1,,1,10315
31985,non-carnivorous,1,,1,10315
32001,non-carnivorous,1,,1,10315
32003,non-carnivorous,1,,1,10315
32054,non-carnivorous,1,,1,10315
32092,non-carnivorous,1,,1,10315
32100,non-carnivorous,1,,1,10315
32103,non-carnivorous,1,,1,10315
32118,non-carnivorous,1,,1,10315
32136,non-carnivorous,1,,1,10315
32189,non-carnivorous,1,,1,10315
32379,non-carnivorous,1,,1,10315
32509,non-carnivorous,1,,1,10315
32513,non-carnivorous,1,,1,10315
32637,non-carnivorous,1,,1,10315
32963,non-carnivorous,1,,1,10315
32978,non-carnivorous,1,,1,10315
32980,non-carnivorous,1,,1,10315
32983,non-carnivorous,1,,1,10315
32985,non-carnivorous,1,,1,10315
32986,non-carnivorous,1,,1,10315
33018,non-carnivorous,1,,1,10315
33022,non-carnivorous,1,,1,10315
33023,non-carnivorous,1,,1,10315
33041,non-carnivorous,1,,1,10315
33044,non-carnivorous,1,,1,10315
33055,non-carnivorous,1,,1,10315
33074,non-carnivorous,1,,1,10315
33108,non-carnivorous,1,,1,10315
33110,non-carnivorous,1,,1,10315
33137,non-carnivorous,1,,1,10315
33143,non-carnivorous,1,,1,10315
33149,non-carnivorous,1,,1,10315
33209,non-carnivorous,1,,1,10315
33251,non-carnivorous,1,,1,10315
33252,non-carnivorous,1,,1,10315
33259,non-carnivorous,1,,1,10315
33352,non-carnivorous,1,,1,10315
33779,non-carnivorous,1,,1,10315
33795,non-carnivorous,1,,1,10315
33797,non-carnivorous,1,,1,10315
33798,non-carnivorous,1,,1,10315
33811,non-carnivorous,1,,1,10315
33817,non-carnivorous,1,,1,10315
33818,non-carnivorous,1,,1,10315
33820,non-carnivorous,1,,1,10315
33844,non-carnivorous,1,,1,10315
34113,non-carnivorous,1,,1,10315
34114,non-carnivorous,1,,1,10315
34119,non-carnivorous,1,,1,10315
34122,non-carnivorous,1,,1,10315
34123,non-carnivorous,1,,1,10315
34124,non-carnivorous,1,,1,10315
34204,non-carnivorous,1,,1,10315
34212,non-carnivorous,1,,1,10315
34217,non-carnivorous,1,,1,10315
34351,carnivorous,1,,1,10315
34357,non-carnivorous,1,,1,10315
34362,non-carnivorous,1,,1,10315
34377,non-carnivorous,1,,1,10315
34379,non-carnivorous,1,,1,10315
34384,non-carnivorous,1,,1,10315
34390,non-carnivorous,1,,1,10315
34392,non-carnivorous,1,,1,10315
34393,non-carnivorous,1,,1,10315
34835,non-carnivorous,1,,1,10315
34855,non-carnivorous,1,,1,10315
34858,non-carnivorous,1,,1,10315
34864,non-carnivorous,1,,1,10315
34866,non-carnivorous,1,,1,10315
34867,non-carnivorous,1,,1,10315
34906,non-carnivorous,1,,1,10315
34909,non-carnivorous,1,,1,10315
34937,non-carnivorous,1,,1,10315
35202,non-carnivorous,1,,1,10315
35203,non-carnivorous,1,,1,10315
35212,non-carnivorous,1,,1,10315
35215,non-carnivorous,1,,1,10315
35222,non-carnivorous,1,,1,10315
35263,non-carnivorous,1,,1,10315
35266,non-carnivorous,1,,1,10315
35272,non-carnivorous,1,,1,10315
35303,non-carnivorous,1,,1,10315
35396,non-carnivorous,1,,1,10315
35456,non-carnivorous,1,,1,10315
35506,non-carnivorous,1,,1,10315
35518,non-carnivorous,1,,1,10315
35523,non-carnivorous,1,,1,10315
35524,non-carnivorous,1,,1,10315
35526,non-carnivorous,1,,1,10315
35535,non-carnivorous,1,,1,10315
35556,non-carnivorous,1,,1,10315
35561,non-carnivorous,1,,1,10315
35614,non-carnivorous,1,,1,10315
35637,non-carnivorous,1,,1,10315
35645,non-carnivorous,1,,1,10315
35741,non-carnivorous,1,,1,10315
35780,non-carnivorous,1,,1,10315
35822,non-carnivorous,1,,1,10315
35877,non-carnivorous,1,,1,10315
35888,non-carnivorous,1,,1,10315
35891,non-carnivorous,1,,1,10315
35894,non-carnivorous,1,,1,10315
35897,non-carnivorous,1,,1,10315
35951,non-carnivorous,1,,1,10315
35980,non-carnivorous,1,,1,10315
35981,non-carnivorous,1,,1,10315
35983,non-carnivorous,1,,1,10315
35985,non-carnivorous,1,,1,10315
35986,non-carnivorous,1,,1,10315
35987,non-carnivorous,1,,1,10315
35993,non-carnivorous,1,,1,10315
35994,non-carnivorous,1,,1,10315
35997,non-carnivorous,1,,1,10315
36000,non-carnivorous,1,,1,10315
36001,non-carnivorous,1,,1,10315
36002,non-carnivorous,1,,1,10315
36006,non-carnivorous,1,,1,10315
36007,non-carnivorous,1,,1,10315
36008,non-carnivorous,1,,1,10315
36009,non-carnivorous,1,,1,10315
36015,non-carnivorous,1,,1,10315
36020,non-carnivorous,1,,1,10315
36023,non-carnivorous,1,,1,10315
36033,non-carnivorous,1,,1,10315
36041,non-carnivorous,1,,1,10315
36049,non-carnivorous,1,,1,10315
36052,non-carnivorous,1,,1,10315
36053,non-carnivorous,1,,1,10315
36057,non-carnivorous,1,,1,10315
36191,non-carnivorous,1,,1,10315
36207,non-carnivorous,1,,1,10315
36208,non-carnivorous,1,,1,10315
36352,non-carnivorous,1,,1,10315
36357,non-carnivorous,1,,1,10315
36361,non-carnivorous,1,,1,10315
36362,non-carnivorous,1,,1,10315
36366,non-carnivorous,1,,1,10315
36375,non-carnivorous,1,,1,10315
36382,non-carnivorous,1,,1,10315
36390,non-carnivorous,1,,1,10315
36393,non-carnivorous,1,,1,10315
36452,non-carnivorous,1,,1,10315
36453,non-carnivorous,1,,1,10315
36495,non-carnivorous,1,,1,10315
36505,non-carnivorous,1,,1,10315
36512,non-carnivorous,1,,1,10315
36950,non-carnivorous,1,,1,10315
37252,non-carnivorous,1,,1,10315
37253,non-carnivorous,1,,1,10315
37257,non-carnivorous,1,,1,10315
37277,non-carnivorous,1,,1,10315
37286,non-carnivorous,1,,1,10315
37292,non-carnivorous,1,,1,10315
37442,non-carnivorous,1,,1,10315
37446,non-carnivorous,1,,1,10315
37489,non-carnivorous,1,,1,10315
37518,non-carnivorous,1,,1,10315
37566,non-carnivorous,1,,1,10315
37568,non-carnivorous,1,,1,10315
37574,non-carnivorous,1,,1,10315
37576,non-carnivorous,1,,1,10315
37622,non-carnivorous,1,,1,10315
37668,non-carnivorous,1,,1,10315
37672,non-carnivorous,1,,1,10315
37673,non-carnivorous,1,,1,10315
37675,non-carnivorous,1,,1,10315
37682,non-carnivorous,1,,1,10315
37693,non-carnivorous,1,,1,10315
37713,non-carnivorous,1,,1,10315
37714,non-carnivorous,1,,1,10315
37731,non-carnivorous,1,,1,10315
37749,non-carnivorous,1,,1,10315
37774,non-carnivorous,1,,1,10315
37775,non-carnivorous,1,,1,10315
37783,non-carnivorous,1,,1,10315
37802,non-carnivorous,1,,1,10315
37810,non-carnivorous,1,,1,10315
37812,non-carnivorous,1,,1,10315
37836,non-carnivorous,1,,1,10315
37838,non-carnivorous,1,,1,10315
37900,non-carnivorous,1,,1,10315
37908,non-carnivorous,1,,1,10315
37997,non-carnivorous,1,,1,10315
37999,non-carnivorous,1,,1,10315
38000,non-carnivorous,1,,1,10315
38033,non-carnivorous,1,,1,10315
38035,non-carnivorous,1,,1,10315
38065,non-carnivorous,1,,1,10315
38120,non-carnivorous,1,,1,10315
38122,non-carnivorous,1,,1,10315
38169,non-carnivorous,1,,1,10315
38181,non-carnivorous,1,,1,10315
38269,non-carnivorous,1,,1,10315
38306,non-carnivorous,1,,1,10315
38405,non-carnivorous,1,,1,10315
38414,non-carnivorous,1,,1,10315
38415,non-carnivorous,1,,1,10315
38420,non-carnivorous,1,,1,10315
38443,non-carnivorous,1,,1,10315
38462,non-carnivorous,1,,1,10315
38646,non-carnivorous,1,,1,10315
38647,non-carnivorous,1,,1,10315
38661,non-carnivorous,1,,1,10315
38666,non-carnivorous,1,,1,10315
38671,non-carnivorous,1,,1,10315
38676,non-carnivorous,1,,1,10315
38685,non-carnivorous,1,,1,10315
38686,non-carnivorous,1,,1,10315
38700,non-carnivorous,1,,1,10315
38708,non-carnivorous,1,,1,10315
38709,non-carnivorous,1,,1,10315
38718,non-carnivorous,1,,1,10315
38803,non-carnivorous,1,,1,10315
38878,non-carnivorous,1,,1,10315
38910,non-carnivorous,1,,1,10315
38967,non-carnivorous,1,,1,10315
39009,non-carnivorous,1,,1,10315
39100,non-carnivorous,1,,1,10315
39127,non-carnivorous,1,,1,10315
39183,non-carnivorous,1,,1,10315
39204,non-carnivorous,1,,1,10315
39264,non-carnivorous,1,,1,10315
39265,non-carnivorous,1,,1,10315
39315,non-carnivorous,1,,1,10315
39316,non-carnivorous,1,,1,10315
39320,non-carnivorous,1,,1,10315
39328,non-carnivorous,1,,1,10315
39329,non-carnivorous,1,,1,10315
39342,non-carnivorous,1,,1,10315
39349,non-carnivorous,1,,1,10315
39354,non-carnivorous,1,,1,10315
39358,non-carnivorous,1,,1,10315
39359,non-carnivorous,1,,1,10315
39362,non-carnivorous,1,,1,10315
39366,non-carnivorous,1,,1,10315
39367,non-carnivorous,1,,1,10315
39371,non-carnivorous,1,,1,10315
39373,non-carnivorous,1,,1,10315
39385,non-carnivorous,1,,1,10315
39389,non-carnivorous,1,,1,10315
39534,non-carnivorous,1,,1,10315
39540,non-carnivorous,1,,1,10315
39544,non-carnivorous,1,,1,10315
39546,non-carnivorous,1,,1,10315
39563,non-carnivorous,1,,1,10315
39627,non-carnivorous,1,,1,10315
39631,non-carnivorous,1,,1,10315
39632,non-carnivorous,1,,1,10315
39640,non-carnivorous,1,,1,10315
39646,non-carnivorous,1,,1,10315
39647,non-carnivorous,1,,1,10315
39649,non-carnivorous,1,,1,10315
39653,non-carnivorous,1,,1,10315
39654,non-carnivorous,1,,1,10315
39664,non-carnivorous,1,,1,10315
39690,non-carnivorous,1,,1,10315
39697,non-carnivorous,1,,1,10315
39699,non-carnivorous,1,,1,10315
39711,non-carnivorous,1,,1,10315
39713,non-carnivorous,1,,1,10315
39716,non-carnivorous,1,,1,10315
39734,non-carnivorous,1,,1,10315
39801,non-carnivorous,1,,1,10315
39809,non-carnivorous,1,,1,10315
39838,non-carnivorous,1,,1,10315
39839,non-carnivorous,1,,1,10315
39846,non-carnivorous,1,,1,10315
39848,non-carnivorous,1,,1,10315
39849,non-carnivorous,1,,1,10315
39853,non-carnivorous,1,,1,10315
39856,non-carnivorous,1,,1,10315
39860,non-carnivorous,1,,1,10315
39880,non-carnivorous,1,,1,10315
39882,non-carnivorous,1,,1,10315
39891,non-carnivorous,1,,1,10315
39959,non-carnivorous,1,,1,10315
40057,non-carnivorous,1,,1,10315
40114,non-carnivorous,1,,1,10315
40117,non-carnivorous,1,,1,10315
40148,non-carnivorous,1,,1,10315
40155,non-carnivorous,1,,1,10315
40228,non-carnivorous,1,,1,10315
40298,non-carnivorous,1,,1,10315
40457,non-carnivorous,1,,1,10315
40460,non-carnivorous,1,,1,10315
40461,non-carnivorous,1,,1,10315
40463,non-carnivorous,1,,1,10315
40487,non-carnivorous,1,,1,10315
40545,non-carnivorous,1,,1,10315
40549,non-carnivorous,1,,1,10315
40559,non-carnivorous,1,,1,10315
40560,non-carnivorous,1,,1,10315
40579,non-carnivorous,1,,1,10315
40583,non-carnivorous,1,,1,10315
40587,non-carnivorous,1,,1,10315
40725,non-carnivorous,1,,1,10315
40730,non-carnivorous,1,,1,10315
40735,non-carnivorous,1,,1,10315
40739,non-carnivorous,1,,1,10315
40753,non-carnivorous,1,,1,10315
40754,non-carnivorous,1,,1,10315
40764,non-carnivorous,1,,1,10315
40777,non-carnivorous,1,,1,10315
40779,non-carnivorous,1,,1,10315
40792,non-carnivorous,1,,1,10315
40826,non-carnivorous,1,,1,10315
40860,non-carnivorous,1,,1,10315
40863,non-carnivorous,1,,1,10315
40877,non-carnivorous,1,,1,10315
40882,non-carnivorous,1,,1,10315
40927,non-carnivorous,1,,1,10315
41079,non-carnivorous,1,,1,10315
41125,non-carnivorous,1,,1,10315
41148,non-carnivorous,1,,1,10315
41181,non-carnivorous,1,,1,10315
41189,non-carnivorous,1,,1,10315
41190,non-carnivorous,1,,1,10315
41306,non-carnivorous,1,,1,10315
41334,non-carnivorous,1,,1,10315
41358,non-carnivorous,1,,1,10315
41372,non-carnivorous,1,,1,10315
41382,non-carnivorous,1,,1,10315
41383,non-carnivorous,1,,1,10315
41395,non-carnivorous,1,,1,10315
41585,non-carnivorous,1,,1,10315
41597,non-carnivorous,1,,1,10315
41608,non-carnivorous,1,,1,10315
41616,non-carnivorous,1,,1,10315
41617,non-carnivorous,1,,1,10315
41624,non-carnivorous,1,,1,10315
41628,non-carnivorous,1,,1,10315
41645,non-carnivorous,1,,1,10315
41657,non-carnivorous,1,,1,10315
41661,non-carnivorous,1,,1,10315
41662,non-carnivorous,1,,1,10315
41702,non-carnivorous,1,,1,10315
41704,non-carnivorous,1,,1,10315
41718,non-carnivorous,1,,1,10315
41759,non-carnivorous,1,,1,10315
41763,non-carnivorous,1,,1,10315
41764,non-carnivorous,1,,1,10315
41765,non-carnivorous,1,,1,10315
41766,non-carnivorous,1,,1,10315
41789,non-carnivorous,1,,1,10315
41889,non-carnivorous,1,,1,10315
41940,non-carnivorous,1,,1,10315
41975,non-carnivorous,1,,1,10315
41996,non-carnivorous,1,,1,10315
42007,non-carnivorous,1,,1,10315
42043,non-carnivorous,1,,1,10315
42046,non-carnivorous,1,,1,10315
42081,non-carnivorous,1,,1,10315
42085,non-carnivorous,1,,1,10315
42094,non-carnivorous,1,,1,10315
42107,non-carnivorous,1,,1,10315
42108,non-carnivorous,1,,1,10315
42135,non-carnivorous,1,,1,10315
42138,non-carnivorous,1,,1,10315
42186,non-carnivorous,1,,1,10315
42193,non-carnivorous,1,,1,10315
42229,non-carnivorous,1,,1,10315
42230,non-carnivorous,1,,1,10315
42269,non-carnivorous,1,,1,10315
42270,non-carnivorous,1,,1,10315
42271,non-carnivorous,1,,1,10315
42275,non-carnivorous,1,,1,10315
42352,non-carnivorous,1,,1,10315
42354,non-carnivorous,1,,1,10315
42366,non-carnivorous,1,,1,10315
42368,non-carnivorous,1,,1,10315
42372,non-carnivorous,1,,1,10315
42518,non-carnivorous,1,,1,10315
42525,non-carnivorous,1,,1,10315
42530,non-carnivorous,1,,1,10315
42531,non-carnivorous,1,,1,10315
42537,non-carnivorous,1,,1,10315
42540,non-carnivorous,1,,1,10315
42545,non-carnivorous,1,,1,10315
42553,non-carnivorous,1,,1,10315
42637,non-carnivorous,1,,1,10315
42639,non-carnivorous,1,,1,10315
42654,non-carnivorous,1,,1,10315
42659,non-carnivorous,1,,1,10315
42760,non-carnivorous,1,,1,10315
42763,non-carnivorous,1,,1,10315
42781,non-carnivorous,1,,1,10315
42788,non-carnivorous,1,,1,10315
42792,non-carnivorous,1,,1,10315
42793,non-carnivorous,1,,1,10315
42796,non-carnivorous,1,,1,10315
43132,non-carnivorous,1,,1,10315
43223,non-carnivorous,1,,1,10315
43290,non-carnivorous,1,,1,10315
43311,non-carnivorous,1,,1,10315
43312,non-carnivorous,1,,1,10315
43360,non-carnivorous,1,,1,10315
43371,non-carnivorous,1,,1,10315
43372,non-carnivorous,1,,1,10315
43376,non-carnivorous,1,,1,10315
43385,non-carnivorous,1,,1,10315
43395,non-carnivorous,1,,1,10315
43494,non-carnivorous,1,,1,10315
43828,non-carnivorous,1,,1,10315
43876,non-carnivorous,1,,1,10315
43878,non-carnivorous,1,,1,10315
43996,non-carnivorous,1,,1,10315
44032,non-carnivorous,1,,1,10315
44134,non-carnivorous,1,,1,10315
44148,non-carnivorous,1,,1,10315
44296,non-carnivorous,1,,1,10315
44297,non-carnivorous,1,,1,10315
44404,non-carnivorous,1,,1,10315
44423,non-carnivorous,1,,1,10315
44708,non-carnivorous,1,,1,10315
44713,non-carnivorous,1,,1,10315
44731,non-carnivorous,1,,1,10315
44735,non-carnivorous,1,,1,10315
44736,non-carnivorous,1,,1,10315
44750,non-carnivorous,1,,1,10315
44755,non-carnivorous,1,,1,10315
44757,non-carnivorous,1,,1,10315
44901,non-carnivorous,1,,1,10315
44966,non-carnivorous,1,,1,10315
44999,non-carnivorous,1,,1,10315
45064,non-carnivorous,1,,1,10315
45065,non-carnivorous,1,,1,10315
45102,non-carnivorous,1,,1,10315
45103,non-carnivorous,1,,1,10315
45105,non-carnivorous,1,,1,10315
45108,non-carnivorous,1,,1,10315
45138,non-carnivorous,1,,1,10315
45139,non-carnivorous,1,,1,10315
45321,non-carnivorous,1,,1,10315
45323,non-carnivorous,1,,1,10315
45326,non-carnivorous,1,,1,10315
45381,non-carnivorous,1,,1,10315
45437,non-carnivorous,1,,1,10315
45440,non-carnivorous,1,,1,10315
45441,non-carnivorous,1,,1,10315
45597,non-carnivorous,1,,1,10315
45656,non-carnivorous,1,,1,10315
45660,non-carnivorous,1,,1,10315
45661,non-carnivorous,1,,1,10315
45668,non-carnivorous,1,,1,10315
45677,non-carnivorous,1,,1,10315
45678,non-carnivorous,1,,1,10315
45681,non-carnivorous,1,,1,10315
45689,non-carnivorous,1,,1,10315
45690,non-carnivorous,1,,1,10315
45699,non-carnivorous,1,,1,10315
45701,non-carnivorous,1,,1,10315
45707,non-carnivorous,1,,1,10315
45717,non-carnivorous,1,,1,10315
45719,non-carnivorous,1,,1,10315
45720,non-carnivorous,1,,1,10315
45722,non-carnivorous,1,,1,10315
45730,non-carnivorous,1,,1,10315
