work_ID,trait_value,agreement,coeff_var,n,references
3603,no,1,,1,10349
3643,no,1,,1,10349
3813,no,1,,1,10349
3847,no,1,,1,10349
3870,no,1,,1,10349
3882,no,1,,1,10349
3891,no,1,,1,10349
3913,no,1,,1,10349
4058,yes,1,,1,10342
4150,yes,1,,1,10342
4155,no,1,,1,10349
4247,no,1,,1,10349
4317,yes,1,,1,10342
4392,no,1,,1,10349
4399,no,1,,1,10349
4494,yes,1,,1,10341
4523,no,1,,1,10349
4630,no,1,,1,10349
4673,no,1,,1,10349
4690,no,1,,1,10349
4733,yes,1,,1,10342
4737,yes,1,,1,10342
4769,no,1,,1,10349
4989,no,1,,1,10349
5072,yes,1,,1,10342
5102,no,1,,1,10349
5140,no,1,,1,10349
5172,no,1,,1,10349
5190,no,1,,1,10349
5205,no,1,,1,10349
5296,no,1,,1,10349
5300,no,1,,1,10349
5319,no,1,,1,10349
5363,no,1,,1,10349
5452,no,1,,1,10349
5463,no,1,,1,10349
5584,no,1,,1,10349
5622,no,1,,1,10349
5626,no,1,,1,10349
5803,no,1,,1,10349
5808,no,1,,1,10349
5812,no,0.5,,2,10349
5815,no,1,,1,10349
5840,no,1,,1,10349
5951,no,1,,1,10349
5968,no,1,,1,10349
6147,no,1,,1,10349
6159,no,1,,1,10349
6171,no,1,,1,10349
6188,no,1,,1,10349
6297,no,1,,1,10349
6478,no,1,,1,10349
6503,yes,1,,1,10342
6903,no,1,,1,10349
6915,no,1,,1,10349
6945,yes,1,,1,10342
6957,yes,1,,1,10342
7142,no,1,,1,10349
7146,no,1,,1,10349
7177,yes,1,,1,10342
7412,yes,1,,1,10342
7527,yes,1,,1,10342
7531,yes,1,,1,10342
7552,no,1,,1,10349
7573,no,1,,1,10349
7579,no,1,,1,10349
7580,no,1,,1,10349
7596,no,1,,1,10349
7597,no,1,,1,10349
7602,no,1,,1,10349
7612,no,1,,1,10349
7647,no,1,,1,10349
7653,no,1,,1,10349
7733,no,1,,1,10349
8196,no,1,,1,10349
8270,yes,1,,1,10342
8273,yes,1,,1,10342
8285,no,1,,1,10349
8326,no,1,,1,10349
8372,no,1,,1,10349
8374,no,1,,1,10349
8418,no,1,,1,10349
8472,no,1,,1,10349
8489,no,1,,1,10349
8525,no,1,,1,10349
8574,no,1,,1,10349
8581,no,1,,1,10349
8655,no,1,,1,10349
8671,no,1,,1,10349
8695,no,1,,1,10349
8698,no,1,,1,10349
8775,no,1,,1,10349
8783,no,1,,1,10349
8786,no,1,,1,10349
8940,no,1,,1,10349
8941,no,1,,1,10349
8968,yes,1,,1,10342
8969,yes,1,,1,10342
8986,no,1,,1,10349
9009,no,1,,1,10349
9080,no,1,,1,10349
9383,no,1,,1,10349
9434,no,1,,1,10349
9442,no,1,,1,10349
9544,no,1,,1,10349
9550,no,1,,1,10349
9559,no,1,,1,10349
9782,no,1,,1,10349
9787,no,1,,1,10349
9789,no,1,,1,10349
9792,no,1,,1,10349
9793,no,1,,1,10349
9801,no,1,,1,10349
9818,no,1,,1,10349
10029,no,1,,1,10349
10059,no,1,,1,10349
10175,no,1,,1,10349
10233,no,1,,1,10349
10387,no,1,,1,10349
10408,no,1,,1,10349
10447,no,1,,1,10349
10449,no,1,,1,10349
10456,no,1,,1,10349
10522,no,1,,1,10349
10529,no,1,,1,10349
10587,no,1,,1,10349
10608,no,1,,1,10349
10614,no,1,,1,10349
10746,yes,1,,1,10342
10775,yes,1,,1,10342
10950,no,1,,1,10349
10955,no,1,,1,10349
10959,no,1,,1,10349
11046,no,1,,1,10349
11062,no,1,,1,10349
11241,no,1,,1,10349
11396,yes,1,,1,10342
11422,yes,1,,1,10342
11452,no,1,,1,10349
11460,yes,1,,1,10342
11479,yes,1,,1,10342
11480,yes,1,,1,10342
11483,yes,1,,1,10342
11494,yes,1,,1,10342
11513,no,1,,1,10349
11537,no,1,,1,10349
11543,no,1,,1,10349
11546,no,1,,1,10349
11631,no,1,,1,10349
11644,yes,1,,1,10342
11733,no,1,,1,10349
11753,no,1,,1,10349
11760,no,1,,1,10349
11863,no,1,,1,10349
11976,no,1,,1,10349
12003,no,1,,1,10349
12116,no,1,,1,10349
12121,no,1,,1,10349
12125,no,1,,1,10349
12127,no,1,,1,10349
12208,no,1,,1,10349
12240,no,1,,1,10349
12378,no,1,,1,10349
12420,no,1,,1,10349
12510,no,1,,1,10349
12518,no,1,,1,10349
12523,no,1,,1,10349
12559,no,1,,1,10349
12572,no,1,,1,10349
12632,no,1,,1,10349
12647,yes,1,,1,10341
12656,yes,1,,1,10342
12684,no,1,,1,10349
12756,no,1,,1,10349
12842,no,1,,1,10349
12854,no,1,,1,10349
12855,no,1,,1,10349
12909,no,1,,1,10349
12936,no,1,,1,10349
12964,no,1,,1,10349
12969,no,1,,1,10349
13112,no,1,,1,10349
13140,no,1,,1,10349
13167,no,1,,1,10349
13226,no,1,,1,10349
13348,no,1,,1,10349
13352,no,1,,1,10349
13472,no,1,,1,10349
13476,no,1,,1,10349
13499,no,1,,1,10349
13519,no,1,,1,10349
13525,no,1,,1,10349
13536,no,1,,1,10349
13573,no,1,,1,10349
13622,no,1,,1,10349
13638,no,1,,1,10349
13704,no,1,,1,10349
13732,no,1,,1,10349
13749,no,1,,1,10349
13767,no,1,,1,10349
13896,no,1,,1,10349
13916,no,1,,1,10349
13939,no,1,,1,10349
13951,no,1,,1,10349
14014,no,1,,1,10349
14040,no,1,,1,10349
14085,no,1,,1,10349
14170,no,1,,1,10349
14178,yes,1,,1,10342
14199,no,1,,1,10349
14239,no,1,,1,10349
14269,no,1,,1,10349
14271,no,1,,1,10349
14304,no,1,,1,10349
14322,no,1,,1,10349
14340,no,1,,1,10349
14346,no,1,,1,10349
14405,no,1,,1,10349
14410,no,1,,1,10349
14419,no,1,,1,10349
14430,no,1,,1,10349
14432,no,1,,1,10349
14482,no,1,,1,10349
14508,no,1,,1,10349
14533,no,1,,1,10349
14622,no,1,,1,10349
14795,no,1,,1,10349
14886,no,1,,1,10349
15060,no,1,,1,10349
15124,yes,1,,1,10342
15125,yes,1,,1,10342
15181,no,1,,1,10349
15368,no,1,,1,10349
15433,no,1,,1,10349
15617,no,1,,1,10349
15626,no,1,,1,10349
15649,yes,1,,1,10342
15750,no,1,,1,10349
15853,no,1,,1,10349
15856,no,1,,1,10349
15900,no,1,,1,10349
15953,no,1,,1,10349
16100,no,1,,1,10349
16132,no,1,,1,10349
16141,no,1,,1,10349
16199,no,1,,1,10349
16209,no,1,,1,10349
16212,no,1,,1,10349
16298,no,1,,1,10349
16307,no,1,,1,10349
16353,no,1,,1,10349
16390,no,1,,1,10349
16623,no,1,,1,10349
16735,yes,1,,1,10349
16803,no,1,,1,10349
16807,no,1,,1,10349
16817,no,1,,1,10349
16851,no,1,,1,10349
16914,no,1,,1,10349
17091,no,1,,1,10349
17109,no,1,,1,10349
17114,no,1,,1,10349
17115,no,1,,1,10349
17563,no,1,,1,10349
17615,no,1,,1,10349
17647,no,1,,1,10349
17652,no,1,,1,10349
17728,yes,1,,1,10342
17733,no,1,,1,10349
17739,yes,1,,1,10342
17752,yes,1,,1,10342
17764,yes,1,,1,10342
17830,no,1,,1,10349
17834,no,1,,1,10349
17837,no,1,,1,10349
17864,yes,1,,1,10341
17881,yes,0.667,,3,"10341,10342"
17927,no,0.5,,2,10349
17930,no,1,,1,10349
17936,yes,1,,1,10342
17972,no,1,,1,10349
17973,no,1,,1,10349
17974,yes,1,,1,10349
18185,no,1,,1,10349
18271,no,1,,1,10349
18337,yes,1,,1,10342
18441,no,1,,1,10349
18448,no,1,,1,10349
18540,no,1,,1,10349
18556,no,1,,1,10349
18576,no,1,,1,10349
18584,no,1,,1,10349
18597,no,1,,1,10349
18650,no,1,,1,10349
18656,no,1,,1,10349
18657,no,1,,1,10349
18738,no,1,,1,10349
18765,no,1,,1,10349
18896,no,1,,1,10349
18987,yes,1,,2,"10341,10349"
19290,no,1,,1,10349
19304,no,1,,1,10349
19314,no,1,,1,10349
19335,no,1,,1,10349
19346,no,1,,1,10349
19365,no,1,,1,10349
19484,no,1,,1,10349
19496,yes,1,,1,10342
19620,no,1,,1,10349
19623,no,1,,1,10349
19632,no,1,,1,10349
19694,no,1,,1,10349
19883,yes,1,,1,10342
19884,yes,1,,1,10342
19911,no,1,,1,10349
19967,no,1,,1,10349
20074,no,1,,1,10349
20144,yes,1,,1,10342
20187,no,1,,1,10349
20233,no,1,,1,10349
20384,yes,1,,1,10342
20386,no,1,,1,10349
20389,no,1,,1,10349
20426,no,1,,1,10349
20594,no,1,,1,10349
20621,no,1,,1,10349
20730,no,1,,1,10349
20757,no,1,,1,10349
20783,no,1,,1,10349
20879,no,1,,1,10349
20881,no,1,,1,10349
20891,no,1,,1,10349
20892,no,1,,1,10349
20972,no,1,,1,10349
21052,no,1,,1,10349
21060,no,1,,1,10349
21167,no,1,,1,10349
21261,no,1,,1,10349
21319,no,1,,1,10349
21325,yes,1,,1,10342
21464,no,1,,1,10349
21466,no,1,,1,10349
21484,no,1,,1,10349
21486,no,1,,1,10349
21491,yes,1,,1,10342
21493,yes,1,,1,10342
21521,no,1,,1,10349
21523,no,1,,1,10349
21545,no,1,,1,10349
21611,no,1,,1,10349
21730,no,1,,1,10349
21732,no,1,,1,10349
21741,no,1,,1,10349
22156,no,1,,1,10349
22188,no,1,,1,10349
22245,no,1,,1,10349
22289,no,1,,1,10349
22393,no,1,,1,10349
22417,no,1,,1,10349
22485,no,1,,1,10349
22487,no,1,,1,10349
22498,no,1,,1,10349
22686,no,1,,1,10349
22781,no,1,,1,10349
22997,no,1,,1,10349
23233,no,1,,1,10349
23251,yes,1,,1,10342
23257,no,1,,1,10349
23260,no,1,,1,10349
23309,no,1,,1,10349
23310,no,1,,1,10349
23342,no,1,,1,10349
23343,no,1,,1,10349
23379,no,1,,1,10349
23386,no,1,,1,10349
23391,no,1,,1,10349
23420,no,1,,1,10349
23426,no,1,,1,10349
23438,no,1,,1,10349
23454,no,0.5,,2,10349
23490,no,1,,1,10349
23558,no,1,,1,10349
23566,no,1,,1,10349
23723,no,1,,1,10349
23739,no,1,,1,10349
23863,no,1,,1,10349
23865,no,1,,1,10349
23897,no,1,,1,10349
23905,no,1,,1,10349
24096,no,1,,1,10349
24193,yes,1,,1,10341
24196,yes,1,,2,"10341,10342"
24197,yes,1,,1,10341
24208,yes,1,,1,10341
24292,no,1,,1,10349
24297,yes,1,,1,10342
24517,no,1,,1,10349
24575,no,1,,1,10349
24600,no,1,,1,10349
24622,no,1,,1,10349
24629,no,1,,1,10349
24676,no,1,,1,10349
24724,no,1,,1,10349
24907,yes,1,,1,10342
24923,yes,1,,1,10342
24932,yes,1,,1,10342
25033,no,1,,1,10349
25069,no,1,,1,10349
25268,no,1,,1,10349
25303,no,1,,1,10349
25348,no,1,,1,10349
25511,no,1,,1,10349
25549,no,1,,1,10349
25560,no,1,,1,10349
25860,no,1,,1,10349
25870,yes,1,,1,10342
26135,no,1,,1,10349
26141,no,1,,1,10349
26232,no,1,,1,10349
26235,no,1,,1,10349
26252,no,1,,1,10349
26428,no,1,,1,10349
26688,no,1,,1,10349
26734,yes,1,,1,10342
26762,yes,1,,1,10342
26835,no,1,,1,10349
26851,no,1,,1,10349
26863,no,1,,1,10349
26997,yes,1,,1,10342
27003,no,1,,1,10349
27012,no,1,,1,10349
27184,no,1,,1,10349
27198,no,1,,1,10349
27213,no,1,,1,10349
27351,no,1,,1,10349
27355,no,1,,1,10349
27365,no,1,,1,10349
27366,no,1,,1,10349
27404,no,1,,1,10349
27465,yes,1,,1,10342
27512,yes,1,,1,10342
27640,no,1,,1,10349
27642,no,1,,1,10349
27649,no,1,,1,10349
27694,no,1,,1,10349
27706,no,1,,1,10349
27708,no,1,,1,10349
27737,no,1,,1,10349
27761,no,1,,1,10349
28086,yes,1,,1,10342
28247,no,1,,1,10349
28261,no,1,,1,10349
28349,no,1,,1,10349
28383,no,1,,1,10349
28396,no,1,,1,10349
28398,no,1,,1,10349
28440,no,1,,1,10349
28465,no,1,,1,10349
28500,no,1,,1,10349
28596,no,1,,1,10349
28616,yes,1,,1,10342
28620,yes,1,,1,10342
28690,no,1,,1,10349
28915,no,1,,1,10349
28924,no,1,,1,10349
28983,no,1,,1,10349
29068,no,1,,1,10349
29135,no,1,,1,10349
29141,no,1,,1,10349
29189,no,1,,1,10349
29197,no,1,,1,10349
29294,no,1,,1,10349
29303,yes,1,,1,10342
29305,yes,1,,1,10342
29389,yes,1,,1,10342
29397,no,1,,1,10349
29429,no,1,,1,10349
29485,no,1,,1,10349
29486,no,1,,1,10349
29494,no,1,,1,10349
29547,no,1,,1,10349
29555,no,1,,1,10349
29597,no,1,,1,10349
29638,no,1,,1,10349
29827,no,1,,1,10349
30039,yes,1,,1,10342
30160,no,1,,1,10349
30243,no,1,,1,10349
30249,no,1,,1,10349
30252,no,1,,1,10349
30279,no,1,,1,10349
30289,no,1,,1,10349
30349,no,1,,1,10349
30366,no,1,,1,10349
30509,no,1,,1,10349
30567,no,1,,1,10349
30573,no,1,,1,10349
30578,no,1,,1,10349
30662,no,1,,1,10349
30938,yes,1,,1,10342
30950,yes,1,,1,10342
30979,no,1,,1,10349
30994,yes,1,,1,10342
31002,no,1,,1,10349
31003,no,1,,1,10349
31004,yes,1,,1,10342
31071,no,1,,1,10349
31072,no,1,,1,10349
31099,yes,1,,1,10341
31104,yes,1,,1,10341
31105,yes,1,,1,10341
31109,no,1,,1,10349
31114,yes,1,,1,10342
31117,yes,1,,1,10341
31120,yes,1,,1,10342
31126,yes,1,,1,10341
31342,no,1,,1,10349
31344,yes,1,,1,10341
31443,no,1,,1,10349
31507,no,1,,1,10349
31677,no,1,,1,10349
31788,yes,1,,1,10342
31790,yes,1,,1,10342
31829,no,1,,1,10349
31846,no,1,,1,10349
31849,no,1,,1,10349
31854,no,1,,1,10349
31886,no,1,,1,10349
32110,no,1,,1,10349
32114,no,1,,1,10349
32138,yes,1,,1,10342
32140,yes,1,,1,10342
32143,yes,1,,1,10342
32221,no,1,,1,10349
32237,no,1,,1,10349
32265,no,1,,1,10349
32291,no,1,,1,10349
32301,no,1,,1,10349
32322,no,1,,1,10349
32324,no,1,,1,10349
32330,no,1,,1,10349
32335,no,1,,1,10349
32353,no,1,,1,10349
32366,no,1,,1,10349
32381,yes,1,,1,10342
32411,no,1,,1,10349
32532,yes,1,,1,10342
32536,yes,1,,1,10342
32542,yes,1,,1,10342
32594,no,1,,1,10349
32672,yes,1,,1,10341
32740,no,1,,1,10349
32770,no,1,,1,10349
32834,yes,1,,1,10341
32835,yes,1,,1,10341
32888,yes,1,,1,10342
32925,no,1,,1,10349
32930,no,1,,1,10349
32951,no,1,,1,10349
32972,no,1,,1,10349
32976,no,1,,1,10349
33044,no,1,,1,10349
33089,no,1,,1,10349
33092,no,1,,1,10349
33096,no,1,,1,10349
33118,no,1,,1,10349
33121,no,1,,1,10349
33122,no,1,,1,10349
33140,no,1,,1,10349
33273,no,1,,1,10349
33361,no,1,,1,10349
33362,no,1,,1,10349
33384,yes,1,,1,10341
33412,no,1,,1,10349
33570,no,1,,1,10349
33668,no,1,,1,10349
33759,no,1,,1,10349
33773,no,1,,1,10349
33992,no,0.5,,2,10349
34002,no,1,,1,10349
34190,no,1,,1,10349
34199,no,1,,1,10349
34360,no,1,,1,10349
34366,no,1,,1,10349
34434,no,1,,1,10349
34455,no,1,,1,10349
34461,no,1,,1,10349
34480,no,1,,1,10349
34517,no,1,,1,10349
34543,no,1,,1,10349
34599,no,1,,1,10349
34607,no,1,,1,10349
34617,no,1,,1,10349
34714,no,1,,1,10349
34721,no,1,,1,10349
34771,no,1,,1,10349
34778,no,1,,1,10349
34792,no,1,,1,10349
34810,no,1,,1,10349
34822,yes,1,,1,10342
34835,yes,1,,1,10342
34841,no,1,,1,10349
34844,yes,1,,1,10342
34858,no,1,,1,10349
34864,no,1,,1,10349
35033,no,1,,1,10349
35155,no,1,,1,10349
35160,no,1,,1,10349
35164,no,1,,1,10349
35166,no,1,,1,10349
35368,no,1,,1,10349
35437,yes,1,,1,10342
35445,yes,1,,1,10342
35446,yes,1,,1,10342
35448,yes,1,,1,10342
35449,yes,1,,1,10342
35556,yes,1,,1,10342
35670,no,1,,1,10349
35683,no,1,,1,10349
35702,no,1,,1,10349
35938,yes,1,,1,10349
35944,yes,1,,1,10349
35946,yes,1,,1,10341
35951,yes,1,,3,"10341,10342,10349"
35956,yes,1,,1,10349
35959,yes,1,,1,10349
36176,no,1,,1,10349
36180,no,1,,1,10349
36241,no,1,,1,10349
36246,no,1,,1,10349
36258,yes,1,,1,10341
36260,yes,1,,1,10349
36262,no,1,,1,10349
36384,no,1,,1,10349
36413,no,1,,1,10349
36550,no,1,,1,10349
36586,no,1,,1,10349
36751,no,1,,1,10349
36760,no,1,,1,10349
36954,no,1,,1,10349
36971,no,1,,1,10349
36990,no,1,,1,10349
37072,no,1,,1,10349
37076,no,1,,1,10349
37213,no,1,,1,10349
37269,no,1,,1,10349
37323,no,1,,1,10349
37448,no,1,,1,10349
37457,no,1,,1,10349
37471,no,1,,1,10349
37900,no,1,,1,10349
37968,yes,1,,1,10342
37969,yes,1,,1,10342
38004,yes,1,,1,10342
38050,no,1,,1,10349
38128,yes,1,,1,10341
38132,no,1,,1,10349
38133,no,1,,1,10349
38220,no,1,,1,10349
38243,no,1,,1,10349
38289,no,1,,1,10349
38443,no,1,,1,10349
38460,no,1,,1,10349
38470,no,1,,1,10349
38665,no,1,,1,10349
38773,no,1,,1,10349
39323,yes,1,,1,10342
39346,yes,1,,1,10342
39403,no,1,,1,10349
39413,yes,1,,1,10342
39500,no,1,,1,10349
39504,no,1,,1,10349
39540,yes,1,,1,10342
39612,no,1,,1,10349
39648,no,1,,1,10349
39763,no,1,,1,10349
39800,no,1,,1,10349
39925,no,1,,1,10349
39940,no,1,,1,10349
39943,no,1,,1,10349
40187,no,1,,1,10349
40206,no,1,,1,10349
40357,no,1,,1,10349
40372,no,1,,1,10349
40400,yes,1,,1,10342
40401,yes,1,,1,10342
40416,no,1,,1,10349
40430,no,1,,1,10349
40583,yes,1,,1,10342
40611,no,1,,1,10349
40630,no,1,,1,10349
40904,yes,1,,1,10342
40921,yes,1,,1,10342
41082,yes,1,,1,10342
41088,yes,1,,1,10342
41108,yes,1,,1,10342
41113,yes,1,,1,10342
41124,no,1,,1,10342
41126,yes,1,,1,10342
41133,yes,1,,1,10342
41195,no,1,,1,10349
41201,yes,1,,1,10342
41225,no,1,,1,10349
41241,no,1,,1,10349
41247,no,1,,1,10349
41272,no,1,,1,10349
41317,no,1,,1,10349
41327,no,1,,1,10349
41345,no,0.5,,2,10349
41372,no,1,,1,10349
41456,no,1,,1,10349
41469,no,1,,1,10349
41486,no,1,,1,10349
41488,no,1,,1,10349
41491,no,1,,1,10349
41493,no,1,,1,10349
41581,no,1,,1,10349
41883,no,1,,1,10349
41906,no,1,,1,10349
41907,no,1,,1,10349
41971,no,1,,1,10349
41975,no,1,,1,10349
41984,no,1,,1,10349
41987,no,1,,1,10349
41996,no,1,,1,10349
42019,no,1,,1,10349
42042,no,1,,1,10349
42046,no,1,,1,10349
42058,no,1,,1,10349
42114,yes,1,,1,10342
42129,yes,1,,1,10342
42135,no,1,,1,10349
42148,yes,1,,1,10342
42184,no,1,,1,10349
42229,no,1,,1,10349
42236,no,1,,1,10349
42309,no,1,,1,10349
42315,no,1,,1,10349
42352,yes,1,,1,10342
42362,yes,1,,1,10342
42366,yes,1,,1,10342
42368,yes,1,,1,10342
42415,no,1,,1,10349
42423,no,1,,1,10349
42449,no,1,,1,10349
42520,no,1,,1,10349
42543,no,1,,1,10349
42552,no,1,,1,10349
42567,no,1,,1,10349
42583,no,1,,1,10349
42586,no,1,,1,10349
42591,no,1,,1,10349
42608,no,1,,1,10349
42667,no,1,,1,10349
42670,no,1,,1,10349
42856,no,1,,1,10349
42942,no,1,,1,10349
42978,no,1,,1,10349
42979,no,1,,1,10349
43044,no,1,,1,10349
43288,yes,1,,1,10342
43290,yes,1,,1,10342
43303,yes,1,,1,10342
43326,no,1,,1,10349
43376,no,1,,1,10349
43380,no,1,,1,10349
43473,no,1,,1,10349
43496,no,1,,1,10349
43544,no,1,,1,10349
43550,no,1,,1,10349
43551,no,1,,1,10349
43553,no,1,,1,10349
43584,no,1,,1,10349
43587,no,1,,1,10349
43609,no,1,,1,10349
43623,no,1,,1,10349
43654,no,1,,1,10349
43659,no,1,,1,10349
43664,no,1,,1,10349
43665,no,1,,1,10349
43781,no,1,,1,10349
43789,no,1,,1,10349
43800,no,1,,1,10349
43827,no,1,,1,10349
43845,no,1,,1,10349
44268,no,1,,1,10349
44301,no,1,,1,10349
44323,no,1,,1,10349
44347,no,1,,1,10349
44450,no,1,,1,10349
44480,no,1,,1,10349
44489,no,1,,1,10349
44741,no,1,,1,10349
44778,yes,1,,1,10342
44865,no,1,,1,10349
44902,no,1,,1,10349
44952,no,1,,1,10349
44977,no,1,,1,10349
45062,no,1,,1,10349
45067,no,1,,1,10349
45073,no,1,,1,10349
45206,no,1,,1,10349
45232,no,1,,1,10349
45233,no,1,,1,10349
45265,yes,1,,1,10342
45267,yes,1,,1,10342
45306,no,1,,1,10349
45415,yes,1,,1,10342
45418,yes,1,,1,10342
45419,no,1,,1,10349
45423,no,1,,1,10349
45424,yes,1,,1,10342
45453,no,1,,1,10349
45536,no,1,,1,10349
45550,no,1,,1,10349
45590,no,1,,1,10349
45627,no,1,,1,10349
45647,no,1,,1,10349
45928,no,1,,1,10349
45930,no,1,,1,10349
45955,yes,1,,1,10342
46083,yes,1,,1,10342
46169,no,1,,1,10349
46184,no,1,,1,10349
46426,no,1,,1,10349
46430,no,1,,1,10349
46453,no,1,,1,10349
46456,no,1,,1,10349
46458,no,1,,1,10349
46481,no,1,,1,10349
46593,yes,1,,1,10342
46778,yes,1,,1,10342
46818,yes,1,,1,10342
46828,no,1,,1,10349
46835,no,1,,1,10349
46836,no,1,,1,10349
46842,no,1,,1,10349
47076,no,1,,1,10349
47113,no,1,,1,10349
47151,no,1,,1,10349
47202,no,1,,1,10349
47356,no,1,,1,10349
47442,no,1,,1,10349
47480,no,1,,1,10349
47498,no,1,,1,10349
47499,no,1,,1,10349
47559,no,1,,1,10349
47572,no,1,,1,10349
47615,no,1,,1,10349
47706,no,1,,1,10349
47713,no,1,,1,10349
47737,no,1,,1,10349
47770,no,1,,1,10349
47774,no,1,,1,10349
47776,no,1,,1,10349
48097,yes,1,,1,10341
48099,yes,1,,1,10341
48650,no,1,,1,10349
54253,yes,1,,1,10341
60332,no,1,,1,10349
61713,yes,1,,1,10695
66112,yes,1,,1,10341
68421,yes,1,,1,10341
75479,no,1,,1,10349
76353,no,1,,1,10349
78260,yes,1,,1,10341
84433,yes,1,,1,10342
85512,yes,1,,1,10341
86195,yes,1,,1,10341
87585,yes,1,,1,10341
87939,yes,1,,1,10341
103395,no,1,,1,10349
112799,yes,1,,1,10341
126965,no,1,,1,10349
140058,yes,1,,1,10341
140063,yes,1,,1,10341
140064,yes,1,,1,10341
140065,yes,1,,1,10341
140066,yes,1,,1,10341
140067,yes,1,,1,10341
140068,yes,1,,1,10341
140076,yes,1,,1,10341
140077,yes,1,,1,10341
140086,yes,1,,1,10341
140087,yes,1,,1,10341
140088,yes,1,,1,10341
142939,no,1,,1,10349
144711,yes,1,,1,10341
144721,yes,1,,1,10341
146480,yes,1,,1,10341
147536,yes,1,,1,10341
147878,no,1,,1,10349
149356,yes,1,,1,10341
152553,no,1,,1,10349
153590,yes,1,,1,10341
153591,yes,1,,1,10341
156151,yes,1,,1,10341
160203,yes,1,,1,10341
160204,yes,1,,1,10341
161795,yes,1,,1,10341
161961,yes,1,,1,10341
161962,yes,1,,1,10341
161963,yes,1,,1,10341
161970,yes,1,,1,10341
162364,yes,1,,1,10341
162835,yes,1,,1,10341
162836,yes,1,,1,10341
162949,yes,1,,1,10341
163190,yes,1,,1,10341
163202,yes,1,,1,10341
163212,yes,1,,1,10341
163213,yes,1,,1,10341
163797,yes,1,,1,10341
163844,yes,1,,1,10341
164082,yes,1,,1,10341
164093,yes,1,,1,10341
164521,yes,1,,1,10341
164577,yes,1,,1,10341
165903,yes,1,,1,10341
176800,yes,1,,1,10341
176801,yes,1,,1,10341
176809,yes,1,,1,10341
176816,yes,1,,1,10341
176818,yes,1,,1,10341
176825,yes,1,,1,10341
176826,yes,1,,1,10341
176839,yes,1,,1,10341
176856,yes,1,,1,10341
176865,yes,1,,1,10341
176877,yes,1,,1,10341
176879,yes,1,,1,10341
176884,yes,1,,1,10341
176891,yes,1,,1,10341
176892,yes,1,,1,10341
176900,yes,1,,1,10341
176903,yes,1,,1,10341
176914,yes,1,,1,10341
176936,yes,1,,1,10341
176937,yes,1,,1,10341
176938,yes,1,,1,10341
177011,yes,1,,1,10341
177025,yes,1,,1,10341
177029,yes,1,,1,10341
177037,yes,1,,1,10341
177038,yes,1,,1,10341
177043,yes,1,,1,10341
177063,yes,1,,1,10341
177096,yes,1,,1,10341
177103,yes,1,,1,10341
177104,yes,1,,1,10341
177139,yes,1,,1,10341
177141,yes,1,,1,10341
177152,yes,1,,1,10341
177173,yes,1,,1,10341
177189,yes,1,,1,10341
