work_ID,trait_value,agreement,coeff_var,n,references
2798,0.0875,,0.202,2,10353
2801,0.1,,,1,10353
2852,0.4,,,1,10353
2857,0.3,,,1,10353
2858,0.3,,,1,10353
2859,0.325,,0.109,2,10353
2861,0.4,,,1,10353
2871,20,,,1,10328
2875,10,,,1,10328
2888,7,,,1,10328
2892,1.755,,0.036,2,"10197,10328"
2893,2.75,,,1,10353
2896,0.15,,,1,10353
2930,1,,0.212,2,"10197,10354"
2931,1.1,,,1,10354
2939,0.25,,,1,10353
2948,0.86,,,1,10197
2955,0.75,,,1,10353
3025,1.2,,,1,10354
3026,2,,,1,10354
3027,0.7,,,1,10354
3028,1.1,,,1,10354
3029,0.5,,,1,10354
3030,1.6,,,1,10354
3031,1.7,,,1,10354
3032,4.75,,,1,10354
3033,0.8,,,1,10354
3034,1.2,,,1,10354
3038,0.4,,,1,10354
3039,1.7,,,1,10354
3040,1,,,1,10354
3041,3,,,1,10354
3042,1,,,1,10354
3043,0.8,,,1,10354
3044,0.5,,,1,10354
3046,2.5,,,1,10354
3047,0.4,,,1,10354
3048,1.35,,,1,10354
3049,1.35,,,1,10354
3050,1.3,,,1,10354
3051,4,,,1,10354
3052,0.7,,,1,10354
3053,1.1,,,1,10354
3054,1.5,,,1,10354
3055,3,,,1,10354
3056,1.15,,,1,10354
3057,0.5,,,1,10354
3058,2,,,1,10354
3082,2.05,,,1,10354
3083,0.8,,,1,10354
3084,0.92,,,1,10354
3085,1.5,,,1,10354
3086,0.7,,,1,10354
3087,1.2,,,1,10354
3088,1,,,1,10354
3090,1.65,,,1,10354
3092,4,,,1,10354
3093,6,,,1,10354
3096,1.935,,,1,10354
3097,1.8,,,1,10354
3099,1.1,,,1,10354
3100,4.5,,,1,10354
3101,6,,,1,10354
3107,2.25,,,1,10353
3108,1.1,,,1,10328
3345,0.4,,,1,10328
3359,0.15,,,1,10353
3380,1.2,,,1,10353
3381,2.5,,,1,10353
3384,1.5,,,1,10353
3478,0.3,,,1,10328
3538,0.96,,0.059,2,"10197,10328"
3603,1.25,,,1,10353
3619,0.71,,,1,10197
3622,0.65,,,1,10197
3623,0.74,,,1,10197
3625,0.7,,,1,10328
3628,0.9,,,1,10353
3634,0.725,,0.049,2,"10328,10353"
3640,0.7,,,1,10328
3641,3.3,,,1,10353
3643,0.583333333333333,,0.131,3,"10197,10328,10353"
3686,0.5,,,1,10328
3692,3.3,,,1,10353
4019,0.9,,,1,10328
4021,0.6,,,1,10328
4031,0.4,,,1,10328
4033,0.4,,,1,10328
4035,0.4,,,1,10328
4039,0.11,,0,4,10353
4044,0.08,,,1,10353
4053,0.15,,,1,10353
4062,1,,,1,10354
4132,2.8,,0.606,2,"10197,10354"
4133,3.1,,,1,10354
4289,0.4,,,1,10328
4305,0.2,,,1,10328
4311,0.2,,,1,10328
4314,0.2,,,1,10328
4326,3.9,,,1,10354
4327,2,,,1,10354
4328,3.75,,,1,10354
4329,2.875,,0.061,2,"10197,10354"
4334,0.9,,,1,10353
4336,0.6,,,1,10353
4337,0.7,,,1,10353
4351,0.4,,,1,10328
4424,0.5,,,1,10328
4457,1.75,,,1,10353
4500,0.65,,,1,10354
4501,1.25,,,1,10354
4502,4,,,1,10354
4503,1.615,,0.118,2,"10197,10354"
4505,1.1,,,1,10354
4506,2.4,,,1,10354
4507,1.6,,,1,10354
4508,1.9,,,1,10354
4509,0.5,,,1,10354
4542,1.2,,,1,10354
4543,1.5,,,1,10354
4544,0.8,,,1,10354
4545,0.9,,,1,10354
4546,0.8,,,1,10354
4547,0.9,,,1,10354
4549,1.1,,,1,10354
4550,0.65,,,1,10354
4660,0.2,,0,2,"10328,10353"
4664,2,,,1,10328
4665,0.15,,,1,10353
4678,0.25,,,1,10353
4705,0.2,,,1,10328
4719,0.5,,,1,10354
4720,0.6,,,1,10354
4721,0.8,,,1,10354
4722,0.6,,,1,10354
4723,0.4,,,1,10354
4724,0.8,,,1,10354
4725,0.8,,,1,10354
4726,0.75,,,1,10354
4727,1,,,1,10354
4728,0.95,,,1,10354
4729,0.55,,,1,10354
4730,0.9,,,1,10354
4731,0.7,,,1,10354
4820,1.6,,,1,10354
4821,2.5,,,1,10354
4925,1,,,1,10353
4926,1.8,,,1,10353
4928,1.1,,,1,10353
4929,1.1,,,1,10353
4932,2,,,1,10353
4934,1.6,,,1,10353
4935,1.9,,,1,10353
4937,3.5,,,1,10353
4943,1.95,,0.036,2,10353
4944,2.25,,,1,10353
4945,2.5,,,1,10353
4946,2.5,,,1,10328
4947,1.5,,,1,10328
4950,1.2,,,1,10353
4951,2.25,,,1,10353
4952,2.2,,,1,10353
4953,2.1,,,1,10353
4967,0.1,,,1,10328
4999,1,,,1,10354
5002,0.5,,,1,10353
5006,0.6,,,1,10328
5007,0.6,,0,2,10353
5008,0.7,,,1,10328
5009,0.4125,,0.129,2,10353
5011,0.5,,,1,10353
5015,0.75,,,1,10353
5017,0.55,,0.129,2,"10328,10353"
5020,0.375,,,1,10353
5021,0.55,,0,2,10197
5022,0.558333333333333,,0.23,3,"10328,10353"
5046,0.4,,,1,10353
5060,0.15,,,1,10353
5093,0.1,,,1,10353
5100,0.1,,,1,10353
5102,0.1,,,1,10353
5140,0.1,,,1,10353
5157,0.225,,0.157,2,10353
5190,0.95,,,1,10353
5201,3.025,,,1,10354
5430,0.1,,,1,10353
5538,10,,,1,10354
5539,10,,,1,10354
5540,14,,,1,10354
5541,20,,,1,10354
5542,9,,,1,10354
5543,12,,,1,10354
5769,0.5,,,1,10328
5789,1.6,,,1,10354
5790,1.75,,,1,10354
5791,3,,,1,10354
5805,0.3,,,1,10328
5808,0.2375,,0.223,2,"10328,10353"
5810,0.4,,,1,10328
5811,0.2,,,1,10328
5812,0.45,,,1,10353
5813,0.2,,,1,10328
5815,0.375,,0.094,2,"10328,10353"
5822,1.5,,,1,10354
5823,1.8,,,1,10354
5828,0.15,,,1,10353
5841,0.65,,,1,10353
5844,0.9,,,1,10353
5845,0.65,,,1,10353
5846,0.5,,,1,10353
5859,0.6575,,,1,10255
5862,0.8,,,1,10353
5863,0.55,,,1,10353
5959,0.5,,,1,10353
5960,0.7,,,1,10353
6066,0.25,,,1,10353
6081,0.4,,,1,10328
6083,0.4,,,1,10328
6084,0.4,,,1,10328
6086,0.4,,,1,10328
6257,0.35,,,1,10353
6314,1.1,,,1,10354
6315,1.7,,,1,10354
6316,0.9,,,1,10354
6317,1.05,,,1,10354
6318,1,,,1,10354
6343,1.7,,,1,10354
6501,0.5,,,1,10328
6503,0.5,,,1,10328
6587,0.059,,,1,10255
6609,0.675,,0.262,2,10354
6613,0.5,,,1,10354
6615,0.4,,,1,10354
6617,1.05,,0.067,2,10354
6620,1.1,,,1,10354
6622,0.7,,,1,10354
6623,0.4,,,1,10354
6624,0.9,,,1,10354
6625,0.6,,,1,10354
6628,0.95,,0.074,2,10354
6631,0.5,,,1,10354
6632,1.2,,,1,10354
6634,0.2,,,1,10354
6640,0.4,,,1,10354
6642,1,,,1,10354
6643,1.8,,,1,10354
6645,0.7,,,1,10354
6646,0.6,,,1,10354
6648,2,,,1,10354
6650,1.2,,,1,10354
6653,0.57,,,1,10354
6656,0.95,,,1,10354
6657,1,,,1,10354
6658,1.2,,,1,10354
6660,0.975,,0.181,2,10354
6661,1.7,,,1,10354
6662,1,,,1,10354
6663,0.8,,,1,10354
6667,0.9,,,1,10354
6668,1.46666666666667,,0.157,3,"10353,10354"
6673,1,,,1,10354
6674,1.925,,0.149,4,10354
6675,0.9,,,1,10354
6676,1,,0.283,2,10354
6680,0.85,,,1,10354
6681,0.9,,,1,10354
6684,0.7,,,1,10354
6685,1,,,1,10354
6688,1.2,,,1,10354
6690,1.54,,,1,10354
6691,2,,,1,10354
6694,0.4,,,1,10354
6699,0.75,,,1,10354
6704,0.71,,,1,10354
6705,0.7,,,1,10354
6707,0.75,,0.231,4,10354
6717,0.7,,,1,10354
6722,1.8,,,1,10354
6723,0.55,,,1,10354
6724,2,,,1,10354
6725,0.58,,,1,10354
6726,2,,,1,10354
6729,1.15,,,1,10354
6730,2,,,1,10354
6732,0.72,,,1,10354
6733,2,,,1,10354
6734,1.735,,0.012,2,10354
6735,1.2,,,1,10354
6738,1.2,,,1,10354
6740,0.9,,,1,10354
6742,1,,,1,10354
6745,1.1,,,1,10354
6746,0.873333333333333,,0.126,3,10354
6748,0.6,,,1,10354
6749,0.85,,,1,10354
6751,1.2,,,1,10354
6752,0.75,,,1,10354
6753,1.17,,0.468,6,10354
6757,1,,,1,10354
6758,0.98,,,1,10354
6759,0.5,,,1,10354
6764,3.17,,,1,10354
6765,0.65,,,1,10354
6766,1,,,1,10354
6769,1.3,,,1,10354
6770,0.6,,,1,10354
6771,1.1,,,1,10354
6772,2,,,1,10354
6774,1,,,1,10354
6775,0.85,,,1,10354
6778,0.5,,,1,10354
6780,1.5,,,1,10354
6782,1.4,,,1,10354
6784,0.8,,,1,10354
6786,0.66,,,1,10354
6787,1.1,,,1,10354
6788,0.85,,,1,10354
6791,1.33333333333333,,0.433,3,10354
6793,1,,,1,10354
6796,0.85,,,1,10354
6800,1.15,,0.43,2,10354
6803,0.8,,,1,10354
6805,0.75,,,1,10354
6806,1.2,,,1,10354
6811,0.8,,,1,10354
6812,1.96666666666667,,0.128,3,10354
6813,1.1,,,1,10354
6814,0.68,,,1,10354
6816,1.5,,,1,10354
6820,0.9,,,1,10354
6823,0.6,,,1,10354
6827,0.9,,,1,10354
6829,0.9,,,1,10354
6830,1,,,1,10354
6837,0.52,,0.252,3,10354
6838,0.65,,,1,10354
6842,2,,,1,10354
6845,0.6,,,1,10354
6848,0.65,,,1,10354
6851,0.7,,,1,10354
6852,1.35,,0.157,2,10354
6853,1,,,1,10354
6854,0.85,,0.083,2,10354
6855,1.5,,,1,10354
6856,1,,,1,10354
6862,1.8,,,1,10354
6864,1,,,1,10354
6865,0.6,,,1,10354
6866,1.16,,,1,10354
6867,1.29,,,1,10354
6868,0.85,,0.083,2,10354
6872,1.1,,0,2,10354
6874,0.85,,,1,10354
6877,0.95,,,1,10354
6879,0.75,,0.471,2,10354
6880,0.8,,,1,10354
6947,0.2,,,1,10353
6998,0.25,,,1,10353
7088,0.1,,,1,10328
7090,0.1,,,1,10328
7094,0.1,,,1,10328
7098,0.1,,,1,10328
7104,0.2,,,1,10353
7176,3,,,1,10353
7179,0.3,,0,3,10353
7368,1.8,,,1,10354
7369,0.8,,,1,10354
7370,0.75,,,1,10354
7371,1.1,,,1,10354
7372,0.55,,,1,10354
7373,1.05,,,1,10354
7374,1.1,,,1,10354
7375,0.75,,,1,10354
7376,1.35,,,1,10354
7377,0.8,,,1,10354
7378,0.75,,,1,10354
7379,0.75,,,1,10354
7380,1.7,,,1,10354
7381,0.9,,,1,10354
7382,0.425,,,1,10354
7383,1.2,,,1,10354
7384,0.9,,,1,10354
7385,0.7,,,1,10354
7386,1.1,,,1,10354
7387,0.75,,,1,10354
7388,1,,,1,10354
7389,0.6,,,1,10354
7390,0.4,,,1,10354
7391,0.5,,,1,10354
7392,5,,,1,10354
7393,1.1,,,1,10354
7401,0.72,,,1,10354
7403,0.41,,,1,10354
7411,0.1,,,1,10328
7421,0.7,,,1,10328
7422,0.325,,,1,10353
7423,0.5,,,1,10353
7502,0.8,,,1,10328
7552,1.23,,0.324,3,"10197,10353"
7554,1.58,,,1,10197
7565,1.75,,,1,10353
7568,1.85,,,1,10353
7602,1.5,,,1,10328
7660,0.575,,0.061,2,"10328,10353"
7662,1.5,,,1,10328
7666,0.45,,,1,10353
7685,0.1,,,1,10353
7686,0.1,,,1,10328
7687,0.2,,,1,10328
7692,0.1,,0,2,"10328,10353"
7699,0.1,,,1,10328
7703,0.2,,,1,10328
7705,0.1,,,1,10353
7715,0.15,,0.471,2,"10328,10353"
7719,0.1,,,1,10353
7727,3.75,,,1,10353
7733,3,,,1,10353
7755,0.2,,,1,10328
7759,0.2,,,1,10328
7847,0.2,,,1,10328
8226,0.4,,,1,10328
8235,0.5,,,1,10328
8248,1.8,,,1,10354
8279,0.4,,,1,10328
8283,3.5,,,1,10354
8284,0.4,,,1,10328
8294,0.4,,,1,10353
8298,0.5,,,1,10353
8299,0.2,,,1,10353
8307,1.2,,,1,10354
8308,2.15,,,1,10354
8309,1.5,,,1,10354
8310,2,,,1,10354
8311,2.25,,,1,10354
8312,1.22,,,1,10354
8313,2.8,,,1,10354
8314,1.75,,,1,10354
8315,1.5,,,1,10354
8384,2,,,1,10197
8423,0.55,,0.129,2,10328
8425,2.25,,,1,10353
8427,1.5,,,1,10353
8428,1.05,,,1,10353
8437,1.35,,,1,10353
8438,1.75,,,1,10353
8445,1.85,,,1,10353
8455,1.15,,,1,10353
8488,0.9,,,1,10328
8496,8,,,1,10328
8528,0.15,,,1,10353
8547,1.5,,,1,10197
8553,1,,,1,10353
8555,0.9,,,1,10353
8558,1.35,,,1,10353
8570,0.13,,,1,10255
8574,3.75,,,1,10255
8585,0.65,,,1,10353
8586,0.85,,,1,10353
8587,1.15,,,1,10353
8588,0.8,,0.177,2,"10328,10353"
8589,1,,,1,10353
8590,0.625,,,1,10353
8663,0.6,,,1,10197
8664,0.945,,0.082,2,"10197,10328"
8670,0.6,,,1,10197
8677,0.98,,,1,10197
8720,0.2,,,1,10353
8731,0.2,,,1,10353
8749,0.2,,,1,10353
8775,1.91,,,1,10353
8789,0.4,,,1,10353
8909,0.2,,,1,10353
8925,0.2,,,1,10353
8970,0.5,,,1,10353
8976,2,,,1,10328
8989,1.5,,,1,10328
8991,1,,,1,10328
9009,0.4,,,1,10353
9011,0.7,,,1,10328
9026,0.35,,,1,10353
9043,0.2,,,1,10353
9044,0.1,,,1,10328
9094,3,,,1,10328
9099,0.4,,,1,10353
9100,1.9,,,1,10354
9101,0.7,,,1,10354
9102,0.55,,,1,10354
9103,0.85,,,1,10354
9104,1,,,1,10354
9105,0.8,,,1,10354
9106,0.75,,,1,10354
9111,0.06,,,1,10353
9112,1.415,,0.025,2,"10197,10354"
9116,2,,,1,10354
9117,2.5,,,1,10354
9283,0.25,,,1,10353
9322,2.25,,,1,10353
9340,0.525,,,1,10353
9342,0.55,,,1,10353
9379,1.09,,,1,10197
9380,0.8,,,1,10353
9458,0.5,,,1,10353
9574,1.3,,,1,10353
9575,2.25,,,1,10354
9576,1.6,,0,2,10354
9600,0.225,,0.157,2,10353
9613,0.4,,,1,10353
9614,0.8,,,1,10353
9616,0.7,,,1,10353
9617,0.75,,,1,10353
9624,0.7,,,1,10353
9625,0.5,,,1,10353
9626,1.2,,,1,10353
9627,0.6,,,1,10353
9628,0.75,,,1,10353
9631,0.5,,,1,10353
9633,0.7,,,1,10353
9636,0.7,,,1,10353
9637,1.4,,,1,10353
9641,0.5,,,1,10353
9645,1,,,1,10353
9661,0.115,,0.207,4,"10328,10353"
9674,0.25,,,1,10353
9678,0.2,,,1,10353
9686,0.1,,,1,10328
9689,0.2,,,1,10353
9697,0.2,,0,2,"10328,10353"
9700,0.55,,,1,10353
9705,0.65,,,1,10353
9706,0.65,,,1,10353
9710,1.25,,,1,10353
9714,0.9,,,1,10353
9715,1,,,1,10197
9718,1,,,1,10353
9719,1,,,1,10353
9722,1,,,1,10353
9730,1.1,,,1,10353
9733,0.6,,0,2,10353
9734,0.6,,,1,10353
9801,6,,,1,10328
9813,0.7,,,1,10353
9821,0.9,,,1,10353
9822,0.75,,,1,10353
9824,1.5,,,1,10353
9842,1.25,,,1,10197
9858,4,,,1,10353
9859,1.35,,,1,10353
9895,0.175,,,1,10353
9901,1,,,1,10353
9902,0.9,,,1,10353
9910,0.25,,,1,10353
9932,0.5,,0,2,10353
9945,0.1,,,1,10353
9953,0.35,,0,4,10353
9956,0.3,,,1,10353
9972,0.408333333333333,,0.177,3,10353
9987,0.5,,,1,10328
10060,0.7,,,1,10328
10151,1.15,,,1,10354
10152,1.05,,,1,10354
10153,3.25,,,1,10354
10154,0.75,,,1,10354
10156,0.8,,,1,10354
10157,0.4,,,1,10354
10158,0.775,,,1,10354
10160,0.6,,,1,10354
10161,1.2,,,1,10354
10162,1.5,,,1,10354
10163,1,,,1,10354
10164,1,,,1,10354
10167,0.85,,,1,10353
10211,0.1,,,1,10353
10221,0.15,,,1,10353
10232,2.5,,,1,10328
10311,0.9,,,1,10354
10312,0.9,,,1,10354
10314,0.9,,,1,10354
10316,0.8,,,1,10354
10321,1.35,,,1,10354
10323,0.55,,,1,10354
10326,0.5,,,1,10354
10328,0.7,,,1,10354
10330,1.15,,,1,10354
10331,1,,,1,10354
10332,1.25,,,1,10354
10333,1.3,,,1,10354
10335,0.74,,,1,10354
10338,1.27,,,1,10354
10345,0.95,,,1,10354
10346,1,,,1,10354
10349,0.6,,,1,10354
10350,0.65,,,1,10354
10354,1.15,,,1,10354
10355,4.8,,,1,10354
10387,14,,,1,10354
10408,0.9,,,1,10353
10525,1.25,,,1,10354
10687,0.4,,,1,10353
10691,0.175,,,1,10353
10698,2,,,1,10353
10737,0.875,,0.04,2,"10197,10353"
10742,0.7,,,1,10328
10799,1.3,,,1,10354
10800,1.9,,,1,10354
10801,1.8,,,1,10354
10802,1.35,,,1,10354
10803,1.5,,,1,10354
10804,1.8,,,1,10354
10806,1.7,,,1,10354
10808,2.1,,,1,10354
10809,1.85,,,1,10354
10810,1.85,,,1,10354
10813,1.75,,,1,10354
10816,2.2,,,1,10354
10817,1.8,,,1,10354
10819,1.75,,,1,10354
10827,0.7,,,1,10328
10829,0.5,,,1,10328
10830,0.5,,,1,10328
10831,0.7,,,1,10328
10839,0.6,,,1,10328
10852,0.8,,,1,10328
10864,0.5,,,1,10328
10866,7,,,1,10328
10879,0.5,,,1,10328
10883,0.7,,,1,10328
10898,0.3,,,1,10328
10902,0.3,,,1,10328
10907,0.5,,,1,10328
10919,0.3,,,1,10328
10924,0.225,,,1,10353
10940,1,,,1,10353
10975,0.9,,,1,10353
10981,1.25,,,1,10353
10993,0.65,,,1,10353
11060,0.6,,,1,10328
11067,0.4,,,1,10328
11071,0.66,,,1,10197
11087,0.4,,,1,10328
11109,3,,,1,10328
11118,0.68,,,1,10197
11119,0.62,,,1,10197
11129,0.4,,,1,10328
11200,0.35,,0.202,2,10353
11203,0.4,,,1,10353
11207,0.3,,,1,10353
11208,0.1,,,1,10353
11209,0.2,,,1,10353
11212,0.175,,0,2,10353
11222,0.9,,,1,10353
11230,1,,,1,10353
11245,2.5,,,1,10328
11248,4,,,1,10354
11249,2.25,,,1,10354
11309,0.65,,,1,10353
11310,0.7,,,1,10353
11312,0.75,,,1,10353
11318,0.6,,0.167,3,10353
11324,0.8,,,1,10328
11327,0.55,,,1,10353
11328,0.6,,,1,10353
11330,0.575,,0.184,2,"10328,10353"
11331,0.45,,,1,10353
11332,0.575,,0.184,2,"10328,10353"
11336,0.5,,0,2,"10328,10353"
11353,0.55,,,1,10353
11355,0.55,,,1,10353
11356,0.775,,0.137,2,10353
11360,0.575,,0.307,2,10353
11361,0.75,,,1,10353
11362,0.65,,,1,10353
11363,0.55,,,1,10353
11365,0.75,,,1,10353
11371,0.8,,,1,10353
11372,0.6,,,1,10353
11383,0.9,,,1,10353
11384,0.75,,,1,10353
11387,0.1,,,1,10328
11389,0.1,,,1,10328
11406,1.4,,,1,10353
11408,0.575,,,1,10353
11501,1.17,,,1,10197
11502,0.815,,0.2,2,"10197,10328"
11518,0.45,,,1,10353
11519,0.6,,,1,10353
11524,0.08,,,1,10353
11528,0.0583333333333333,,0.247,3,10353
11802,0.7,,,1,10353
11803,0.1,,,1,10353
11805,0.8,,,1,10353
11814,1,,,1,10353
11835,0.8,,,1,10353
11843,0.8,,,1,10353
11859,1,,,1,10353
11905,1.7,,,1,10353
11925,0.25,,,1,10353
11964,1.05,,,1,10353
11965,1,,,1,10353
11966,0.8,,,1,10353
11967,1.905,,0.071,2,"10197,10353"
11975,1.75,,,1,10353
11977,1.22,,,1,10197
11981,0.7,,,1,10353
11986,1.5,,,1,10353
11990,1.05,,,1,10353
12015,0.7,,,1,10353
12018,1.4,,,1,10328
12029,0.225,,,1,10353
12119,2.6,,,1,10328
12123,17.5,,,1,10328
12141,0.15,,,1,10353
12261,0.2,,,1,10328
12562,0.7,,,1,10197
12632,0.2,,,1,10328
12636,7.75,,0.684,2,"10328,10353"
12699,0.6,,,1,10353
12726,0.8,,0,2,10353
12749,1,,,1,10353
12750,0.375,,0.094,2,"10328,10353"
12996,0.5,,,1,10328
13002,1.3,,,1,10354
13003,0.8,,,1,10354
13008,1.25,,,1,10354
13009,1.35,,,1,10354
13010,1.3,,,1,10354
13011,1.2,,,1,10354
13012,1.1,,,1,10354
13014,0.6,,,1,10354
13015,1.1,,,1,10354
13016,1.5,,,1,10354
13169,0.55,,,1,10354
13170,0.5,,,1,10354
13172,0.45,,,1,10354
13173,0.5,,,1,10354
13209,0.4,,,1,10328
13225,0.1,,,1,10255
13226,0.0865,,,1,10255
13272,1.35,,,1,10354
13296,1.75,,,1,10354
13348,0.35,,,1,10353
13416,0.5,,,1,10197
13420,0.64,,,1,10197
13423,0.49,,,1,10197
13467,3,,,1,10328
13472,1.65,,1.157,2,"10328,10353"
13476,0.166666666666667,,0.346,3,"10328,10333,10353"
13479,0.3,,,1,10328
13533,0.4,,,1,10354
13543,2.5,,,1,10353
13745,0.35,,,1,10353
13778,0.8,,,1,10353
13779,0.55,,,1,10353
13783,0.55,,,1,10353
13785,0.55,,,1,10353
13813,0.92,,,1,10197
13981,0.1,,,1,10353
14047,1.42,,,1,10354
14048,1.193598039,,,1,10354
14083,3.3,,,1,10353
14089,0.8,,,1,10328
14122,0.3,,,1,10353
14167,1.8,,,1,10353
14179,0.25,,,1,10353
14183,0.4,,,1,10328
14249,1.05,,,1,10354
14405,3.5,,,1,10353
14409,2.5,,,1,10353
14410,1,,,1,10353
14412,4,,,1,10353
14414,1.08,,,1,10197
14421,3.25,,,1,10353
14423,2.75,,,1,10353
14424,2.25,,,1,10353
14432,1.1,,,1,10353
14434,1.5,,,1,10353
14446,1.3,,,1,10353
14448,1.35,,,1,10353
14454,1.75,,,1,10353
14504,2,,,1,10328
14705,3,,,1,10353
14730,0.2,,,1,10328
14733,0.2,,,1,10328
14744,3.5,,,1,10328
14746,0.1,,,1,10328
14776,0.5,,,1,10328
14777,0.5,,,1,10353
14781,0.4,,,1,10353
14784,0.3,,,1,10353
14805,1.25,,,1,10353
14819,1.05,,,1,10353
14820,0.85,,,1,10353
14821,0.9,,,1,10353
14825,1,,,1,10353
14912,0.7,,,1,10197
14918,1.25,,,1,10353
14997,0.25,,,1,10353
15007,0.18,,0,2,10353
15019,1,,,1,10353
15025,1,,,1,10353
15028,1,,,1,10353
15107,0.85,,,1,10354
15141,0.2,,,1,10328
15171,1.05,,,1,10354
15172,0.8,,,1,10354
15175,1.87,,,1,10354
15336,0.1,,,1,10353
15337,1,,,1,10353
15345,2.25,,,1,10353
15348,1.5,,,1,10353
15350,0.7,,,1,10353
15355,0.9,,,1,10353
15360,1,,,1,10353
15362,1.6,,,1,10353
15451,0.6,,,1,10354
15452,0.65,,,1,10354
15453,1.5,,,1,10354
15454,0.95,,,1,10354
15455,0.475,,,1,10354
15456,1.275,,,1,10354
15458,0.725,,,1,10354
15459,1.1,,,1,10354
15461,0.7,,,1,10354
15462,1.025,,,1,10354
15463,2,,,1,10354
15465,1,,,1,10354
15466,1.2,,,1,10354
15467,0.95,,,1,10354
15468,1,,,1,10354
15469,2.15,,,1,10354
15470,0.45,,,1,10354
15472,0.4,,,1,10354
15473,0.4,,,1,10354
15476,0.5,,,1,10354
15477,1.9,,,1,10354
15479,0.9,,,1,10354
15480,0.725,,,1,10354
15481,0.425,,,1,10354
15482,1.05,,,1,10354
15483,0.3,,,1,10354
15484,0.525,,,1,10354
15485,0.4,,,1,10354
15487,0.675,,,1,10354
15488,0.475,,,1,10354
15489,2,,,1,10354
15490,1.75,,,1,10354
15492,1.6,,,1,10354
15493,2.1,,,1,10354
15495,0.65,,,1,10354
15496,1.3,,,1,10354
15498,0.6,,,1,10354
15500,0.2,,,1,10354
15501,0.75,,,1,10354
15502,2.15,,,1,10354
15503,0.9,,,1,10354
15504,0.4,,,1,10354
15505,1.05,,,1,10354
15506,0.35,,,1,10354
15507,1.8,,,1,10354
